PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10,0,1,1,2,0,0,Y,1.0,0.0,N,0,1823.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,2,N,1,0
1,0,1,1,2,3,0,Y,1.0,1.0,N,0,500.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,45.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,2,0,0,Y,1.0,30.0,N,0,597.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,5.0,5.0,N,0,273.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,1,0,0,Y,4.0,3.0,N,0,800.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,5.0,N,1,414.0,0.0,0,0,0,0,0,1,1,0.0,1,N,Y,0,0.0,0,0,0,0,1,N,1,1
5,0,1,0,1,0,0,Y,1.0,18.0,N,0,894.0,0.0,1,1,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,0,1
1,0,1,0,4,0,0,Y,1.0,25.0,N,1,1050.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,4,1,0,N,1.0,20.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,2.0,N,1,1600.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,5.0,N,1,1100.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,Y,2.0,1.0,N,1,600.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,2,N,1,1
15,0,1,0,5,0,0,N,2.0,0.0,N,1,700.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
20,0,1,1,2,0,0,N,1.0,22.0,N,1,1649.0,0.0,1,0,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
5,0,1,1,2,0,0,Y,1.0,1.0,N,0,1220.0,0.0,0,0,0,0,0,0,0,10000.0,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,N,1.0,6.0,N,0,434.0,0.0,0,0,0,0,0,1,1,0.0,1,N,Y,0,0.0,0,0,0,0,1,N,1,0
20,0,1,0,2,0,0,Y,1.0,9.0,N,0,483.0,0.0,0,1,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,8.0,N,0,436.0,0.0,1,0,0,0,0,0,0,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,Y,1.0,1.0,N,0,1200.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,1.0,10.0,N,1,800.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,0,0,Y,1.0,25.0,N,1,502.0,0.0,1,1,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,12.0,N,0,1950.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
1,0,1,0,6,0,0,Y,1.0,8.0,N,1,409.0,0.0,1,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,6,0,0,Y,1.0,10.0,N,1,220.4,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,0,0
15,0,1,1,2,6,0,Y,1.0,17.0,N,0,701.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,4,0,0,N,1.0,10.0,N,0,450.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,1
10,0,1,1,1,0,0,Y,1.0,2.0,N,1,56363.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,1.0,12.0,N,1,1053.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,60.0,N,0,960.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,0,0,Y,1.0,10.0,N,1,700.0,800.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,2,0,0,Y,1.0,14.0,N,1,380.0,0.0,1,0,0,0,0,0,0,0.0,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,1.0,N,1,300.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,N,1.0,20.0,N,1,220.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,2.0,4.0,N,1,408.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,25.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,Y,0,5.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,4.0,2.0,N,1,380.0,700.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,1,0,0,Y,1.0,26.0,N,1,1066.0,0.0,0,0,0,0,0,0,0,89000.0,0,N,N,0,5.0,0,0,0,0,7,N,1,0
10,0,1,1,2,0,0,Y,1.0,0.0,N,0,1536.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,N,1.0,30.0,N,1,396.0,0.0,1,1,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,1,N,1,1
5,0,1,1,3,0,0,N,1.0,20.0,N,1,518.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,2.0,N,1,400.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,2,N,1,0
25,0,1,1,2,2,0,Y,1.0,6.0,N,1,419.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,6.0,N,1,380.0,0.0,0,1,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,2,0,0,Y,1.0,11.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,5.0,N,1,398.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,1.0,N,0,1000.0,1000.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,1.0,N,1,960.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,1,0,0,Y,1.0,40.0,N,1,352.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,2.0,1.0,N,1,400.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,4,0,0,Y,2.0,0.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,2,N,1,0
10,0,1,0,4,0,0,Y,1.0,40.0,N,1,777.8,0.0,0,1,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,1,2,4,0,Y,5.0,30.0,N,1,514.0,0.0,0,0,0,0,0,0,0,40000.0,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,0,0,Y,1.0,1.0,N,1,394.96,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,0,1
15,0,1,0,1,1,0,N,1.0,1.0,N,1,585.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,32.0,N,1,373.0,0.0,1,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
1,0,1,1,1,0,0,N,1.0,5.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,2,N,1,1
5,0,1,0,4,0,0,Y,1.0,34.0,N,1,277.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
1,0,1,0,2,3,0,Y,1.0,1.0,N,1,300.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,2,N,1,0
1,0,1,1,2,0,0,Y,1.0,5.0,N,0,543.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,6.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,3,0,0,Y,1.0,2.0,N,0,657.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,2,N,1,1
1,0,1,1,2,1,0,N,1.0,20.0,N,1,1200.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,1.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,5,1,0,Y,1.0,1.0,N,1,250.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,1
20,0,1,0,4,1,0,N,2.0,3.0,N,0,351.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,2,N,1,1
10,0,1,1,2,0,0,Y,1.0,20.0,N,0,900.0,0.0,0,1,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,1
20,0,1,1,6,1,0,N,1.0,5.0,N,1,380.0,0.0,0,0,0,0,0,0,0,20000.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,1.0,12.0,N,1,374.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,2,0,Y,1.0,11.0,N,1,700.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,0.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,5.0,N,1,381.05,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,2.0,N,1,350.0,0.0,0,0,0,0,1,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,Y,1.0,1.0,N,1,309.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,7.0,N,1,600.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,20.0,N,1,1971.93,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,3,0,Y,1.0,1.0,N,1,2314.0,0.0,0,0,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
5,0,1,1,2,0,0,Y,1.0,6.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,1.0,N,1,320.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,2.0,N,1,1229.0,0.0,0,0,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,2,N,1,1
10,0,1,0,2,0,0,Y,1.0,1.0,N,1,954.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,0,2,3,0,Y,1.0,6.0,N,1,374.0,0.0,1,1,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,14.0,N,0,380.0,95.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,10.0,N,1,512.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,1.0,N,1,3564.0,0.0,0,0,0,0,0,1,1,0.0,0,Y,Y,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,15.0,N,1,1641.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,9.0,N,0,1300.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,N,3.0,1.0,N,1,1756.0,0.0,0,0,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,2.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,2,N,0,1
20,0,1,1,1,1,0,Y,5.0,10.0,N,0,600.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,0,0,Y,1.0,0.0,N,1,580.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,1.0,N,1,12673.0,0.0,0,0,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,3.0,N,0,1200.0,0.0,0,1,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,0,1
10,0,1,0,1,0,0,Y,1.0,14.0,N,0,2400.0,2400.0,1,1,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,3,0,0,Y,1.0,10.0,N,1,815.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,15.0,N,0,773.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,10.0,N,0,736.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
25,0,1,0,2,0,0,Y,1.0,1.0,N,0,400.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,1,0,0,Y,4.0,6.0,N,0,500.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,0,1
20,0,1,0,4,0,0,Y,1.0,2.0,N,1,308.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
20,0,1,1,2,0,0,N,5.0,4.0,N,1,850.0,0.0,1,1,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
15,0,1,0,1,0,0,Y,5.0,6.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,2.0,0,0,0,0,1,N,0,0
15,0,1,1,1,0,0,Y,1.0,4.0,N,1,654.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,0,0,Y,1.0,15.0,N,1,350.0,0.0,1,0,0,0,0,1,1,0.0,1,Y,Y,0,5.0,0,0,0,0,2,N,1,0
15,0,1,0,2,2,0,Y,1.0,31.0,N,1,448.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,5.0,N,1,4820.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,0.0,3.0,N,1,360.0,747.31,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,4.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,2,N,1,0
10,0,1,1,2,0,0,Y,1.0,33.0,N,0,653.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,0,0
5,0,1,0,2,0,0,N,1.0,0.0,N,1,906.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,Y,2.0,14.0,N,1,2811.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,0,1,0,0,Y,5.0,5.0,N,1,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,5.0,0,0,0,0,1,N,1,1
5,0,1,1,2,2,0,Y,2.0,0.0,N,0,500.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,3.0,0,0,0,0,1,N,1,1
25,0,1,0,7,0,0,Y,0.0,0.0,N,1,3000.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,14.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,Y,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,5.0,2.0,N,1,421.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,1.0,N,1,209.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,2,0,1,0,0,Y,2.0,0.0,N,1,387.0,800.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,7,N,0,0
10,0,1,1,1,3,0,Y,2.0,1.0,N,1,2087.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,8.0,N,0,960.0,0.0,0,0,0,0,0,1,1,45000.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,1.0,30.0,N,0,1400.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,1
15,0,1,0,2,0,0,Y,2.0,3.0,N,0,660.0,0.0,0,0,0,0,0,0,0,0.0,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,5.0,N,0,561.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,2.0,0,0,0,0,1,N,0,1
15,0,1,0,2,2,0,Y,1.0,35.0,N,0,813.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,6.0,N,1,375.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,40.0,N,1,310.0,0.0,1,1,0,0,0,1,1,0.0,0,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,2,0,0,Y,1.0,3.0,N,1,344.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,N,1.0,3.0,N,0,800.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,Y,1.0,1.0,N,1,375.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,7,N,1,0
10,0,1,0,2,0,0,Y,1.0,1.0,N,1,286.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,1.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,5.0,1.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,2,N,1,0
5,0,1,1,2,0,0,Y,1.0,10.0,N,0,1823.0,2000.0,1,1,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,12.0,N,0,372.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,Y,1.0,15.0,N,1,1000.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,1,1,0,0,Y,1.0,1.0,N,0,361.0,361.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,2,N,0,1
10,0,1,1,4,0,0,N,1.0,34.0,N,1,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,1
15,0,1,0,1,1,0,N,1.0,6.0,N,1,458.0,0.0,0,0,0,0,0,1,1,30000.0,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,5.0,15.0,N,1,528.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,7,N,1,0
10,0,1,0,2,0,0,N,1.0,21.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,2.0,3.0,N,0,363.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,29.0,N,0,650.0,0.0,0,1,0,0,0,1,1,0.0,1,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,11.0,N,1,401.0,0.0,0,0,0,0,0,0,0,0.0,1,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,5.0,N,1,780.0,830.0,0,0,0,0,0,0,0,50000.0,0,Y,Y,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,1.0,N,1,300.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,0,1
15,0,1,0,4,0,0,N,1.0,17.0,N,1,800.0,350.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,1
10,0,1,1,2,0,0,Y,1.0,1.0,N,0,609.0,0.0,1,0,0,0,0,0,0,10000.0,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
25,0,1,1,2,2,0,Y,1.0,2.0,N,1,630.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,20.0,N,0,350.0,0.0,0,0,0,0,0,1,1,0.0,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,4,0,0,Y,1.0,18.0,N,1,1386.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,1.0,2.0,N,1,874.0,0.0,0,1,0,0,0,0,0,0.0,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,38.0,N,1,382.0,0.0,1,1,0,0,0,0,0,0.0,0,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,35.0,N,1,414.0,0.0,0,0,0,0,0,1,1,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,6,1,0,Y,1.0,20.0,N,1,350.0,0.0,0,0,0,0,0,0,0,0.0,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,3,0,Y,1.0,0.0,N,0,1500.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,20.0,N,0,1000.0,0.0,0,1,0,0,0,1,1,0.0,1,Y,Y,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,4.0,N,1,380.0,0.0,1,1,0,0,0,0,0,0.0,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,5.0,15.0,N,1,351.0,0.0,0,0,0,0,0,0,0,45000.0,0,Y,Y,0,1.0,0,0,0,0,1,N,1,0
1,0,1,0,1,5,0,Y,1.0,12.0,N,1,510.21,0.0,1,0,0,0,0,0,0,0.0,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,N,1.0,1.0,N,1,360.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,1.0,24.0,N,1,900.0,0.0,0,0,0,0,0,1,1,0.0,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,6,0,0,Y,1.0,1.0,N,1,565.0,0.0,0,0,0,0,0,0,0,0.0,0,Y,N,0,2.0,0,0,0,0,2,N,1,0
