Age,Language,Sex,Marital,Has-Credit,Field,Month-of-birth,Day-of-birth,Region,Number_of_credits,Linked-cards,INPS_mln_sum,INPS-yes-no,Score-level,Score-class,Score_point,Changed-phone-number,class-label
0,1,1,5,1,5,8,2,9,2,0,3,0,1,10,87,0,0
0,1,0,6,1,2,1,2,9,2,1,2,0,0,3,27,0,1
1,1,0,1,1,6,4,1,0,2,2,1,1,0,11,-1,1,1
1,1,0,5,2,20,9,1,5,2,2,3,1,3,0,54,0,1
1,2,0,3,1,0,7,2,13,2,4,1,1,3,5,56,1,1
0,2,1,7,2,17,4,2,4,2,4,2,1,0,5,12,0,1
0,1,1,1,2,8,8,2,1,1,2,1,1,2,3,34,0,0
1,1,0,4,2,3,3,2,13,2,1,3,0,2,5,77,0,0
1,1,1,5,2,10,12,1,6,2,1,2,1,2,10,115,0,1
0,2,1,4,1,18,7,1,4,2,0,2,0,2,7,-14,1,1
1,1,1,3,2,12,11,2,10,2,4,3,0,4,11,108,3,1
1,2,0,1,2,19,1,2,1,2,2,3,0,1,7,45,1,1
1,1,1,4,1,15,6,1,1,1,1,3,0,1,0,45,3,0
1,1,1,4,2,16,8,1,7,2,1,2,1,3,11,42,0,1
1,1,0,2,1,7,1,1,10,2,4,1,1,1,7,29,2,1
1,1,0,2,1,0,4,1,13,2,1,1,0,3,7,47,0,1
1,2,0,5,1,17,4,2,9,1,3,3,1,3,2,40,0,0
1,1,1,1,1,10,9,1,3,2,0,2,0,4,8,39,0,0
0,2,0,1,1,22,12,1,10,2,2,2,1,0,9,100,0,1
0,2,0,4,1,8,7,1,8,2,0,2,0,4,3,80,1,0
0,2,0,2,1,14,1,1,12,2,1,4,1,0,10,78,0,1
0,1,0,4,1,15,3,2,12,2,1,2,0,2,2,30,0,1
0,2,1,7,1,19,4,1,11,2,0,2,0,4,7,56,1,0
1,2,0,3,1,1,12,2,4,2,4,1,0,0,9,12,1,0
1,1,0,1,1,10,2,1,5,2,3,2,1,2,7,-21,1,0
1,2,0,5,1,8,10,2,6,2,2,3,1,0,7,57,2,1
1,2,0,7,1,11,4,2,13,2,2,0,0,4,7,63,0,0
1,2,0,1,1,22,4,2,9,2,1,2,0,4,10,35,0,0
1,1,1,4,2,4,5,1,8,2,3,1,0,4,10,82,2,1
1,2,0,5,1,22,2,2,10,2,0,1,0,1,7,105,0,1
0,2,0,1,1,14,12,2,7,2,2,3,0,3,10,58,0,0
1,1,1,2,1,3,6,2,0,2,1,3,0,1,7,90,1,1
0,1,0,3,2,6,2,2,7,2,0,1,1,4,10,7,2,0
1,1,1,4,1,1,6,1,14,2,2,2,1,0,0,42,3,0
1,1,1,6,2,20,8,1,6,2,0,3,1,0,5,101,0,1
1,1,0,4,1,0,4,2,13,2,1,1,1,4,9,12,1,1
1,2,0,5,1,4,6,1,9,2,4,2,1,0,7,38,0,1
1,1,0,7,1,17,9,2,12,2,2,2,1,0,0,5,3,1
1,2,0,7,1,15,2,1,13,2,4,2,1,2,8,61,3,1
0,1,0,1,2,16,10,1,5,2,1,3,0,3,4,64,2,1
1,2,0,4,2,5,8,2,8,2,2,2,0,2,5,37,0,1
0,1,0,6,1,1,5,1,4,2,0,3,0,3,5,64,1,1
1,1,0,5,1,5,1,1,12,2,1,2,0,2,10,75,3,1
1,1,1,3,1,0,5,1,6,2,3,3,0,3,5,74,0,1
0,2,1,4,1,11,10,1,9,2,4,2,1,0,0,79,0,1
1,2,1,4,2,14,5,1,14,1,1,2,1,3,2,165,3,1
1,1,0,7,1,16,1,1,4,2,1,3,1,0,4,98,1,1
1,2,0,2,2,8,2,1,11,2,3,2,0,0,0,85,0,0
0,1,0,3,2,9,2,1,10,2,2,2,0,3,4,26,2,1
1,1,1,2,1,11,9,1,10,2,2,2,0,1,2,29,2,1
0,1,0,2,1,8,4,1,3,2,0,3,1,3,5,31,0,1
1,2,0,3,2,9,3,1,9,2,1,1,1,0,11,40,1,1
0,1,1,4,1,22,6,1,8,2,4,3,1,1,2,14,3,1
1,1,0,4,1,21,7,1,7,2,2,1,0,2,10,50,2,0
0,2,0,1,2,7,5,1,7,2,0,1,0,3,3,19,2,1
1,1,0,5,1,22,1,1,7,2,1,2,1,3,3,64,0,1
1,1,0,6,1,11,3,2,2,2,3,2,1,3,6,28,3,0
1,1,0,3,1,16,12,1,10,1,4,3,0,1,2,103,3,1
1,1,0,7,1,1,1,1,4,2,4,1,0,0,0,26,0,0
1,2,1,5,1,5,12,1,12,1,1,2,0,3,7,60,1,1
0,1,1,7,2,17,8,2,13,2,0,2,1,2,4,96,2,0
1,1,0,5,1,9,9,1,13,2,4,2,0,0,7,73,3,1
1,2,1,3,1,11,8,2,6,2,1,1,0,2,3,35,0,1
0,1,0,4,1,11,8,1,11,2,1,2,1,3,8,-48,0,0
0,1,1,6,1,1,10,2,13,2,1,3,1,2,10,42,0,1
0,2,1,5,1,2,1,2,6,2,1,0,1,3,7,74,1,1
0,2,1,5,2,18,2,2,4,2,4,2,1,0,5,77,0,0
0,1,0,3,1,14,1,1,0,2,2,1,1,3,4,95,2,0
1,2,1,1,1,0,5,1,7,2,2,2,0,4,6,69,0,1
1,1,1,7,1,3,6,1,1,2,1,2,0,4,0,122,2,0
1,2,0,7,1,13,7,2,12,2,1,2,0,0,9,91,0,0
1,2,1,6,1,3,8,1,5,2,2,2,1,4,5,74,3,1
1,2,0,5,1,4,8,1,10,2,4,1,0,4,6,44,0,0
0,1,1,3,1,2,1,1,10,2,0,3,0,0,11,52,2,1
1,1,0,1,1,6,1,1,6,1,1,3,1,3,8,65,0,1
0,1,1,5,2,17,7,2,7,1,1,3,1,4,0,87,0,1
1,1,0,3,1,4,5,1,6,2,4,2,1,4,4,13,2,1
0,1,0,1,2,22,1,1,2,2,0,1,1,2,10,134,3,0
1,2,0,4,1,10,3,1,12,2,2,1,1,3,2,130,0,1
1,1,0,4,2,9,8,1,8,2,1,3,0,1,0,-3,0,0
0,2,0,4,1,14,9,1,0,2,0,1,1,2,2,146,0,0
1,1,0,5,1,12,7,2,13,2,3,1,1,2,4,45,1,1
1,1,1,1,2,20,7,1,13,2,2,3,1,2,3,128,3,1
0,1,0,3,1,14,10,1,0,2,4,1,1,4,2,48,0,1
1,1,0,3,1,0,6,1,1,2,3,2,1,2,0,76,2,1
1,1,0,7,1,14,7,1,3,2,2,1,1,2,7,44,3,1
0,1,0,7,2,14,6,1,7,1,4,2,0,4,7,100,0,1
1,1,0,2,1,21,7,1,13,2,2,1,1,0,7,25,1,1
1,1,1,4,1,0,7,1,13,1,1,3,0,0,11,141,1,0
1,1,1,7,1,22,1,1,6,2,1,3,1,4,11,85,0,1
1,1,1,4,1,9,12,2,5,2,1,4,1,0,2,59,0,0
1,2,0,4,1,2,3,2,3,2,0,2,1,0,0,47,2,1
1,1,0,1,1,18,2,1,6,2,1,2,1,2,7,144,2,0
1,2,0,4,1,3,10,2,0,2,2,1,1,0,10,20,0,1
1,2,0,4,1,19,10,1,9,2,4,0,1,4,0,107,0,1
1,1,0,4,1,9,8,1,13,1,2,1,1,0,3,122,1,1
1,2,0,3,1,11,6,1,11,2,1,4,0,0,0,54,0,1
0,1,0,2,2,12,8,1,0,2,1,1,1,0,10,-1,0,0
1,1,0,6,1,16,12,2,3,2,0,2,1,2,11,13,0,1
1,2,1,5,1,20,9,1,12,2,1,2,1,1,6,59,0,1
1,1,0,7,1,13,2,2,9,2,1,2,1,0,7,85,1,0
0,1,1,4,1,2,7,2,8,1,2,2,1,3,3,19,1,1
0,2,1,1,1,12,1,2,14,2,1,2,1,0,7,117,2,0
1,1,0,2,1,0,11,2,8,2,2,1,1,0,0,51,2,1
1,1,0,7,2,12,7,1,5,2,1,1,0,1,5,9,1,1
1,1,0,1,1,0,2,1,8,2,1,3,1,1,7,162,0,1
1,1,0,4,1,11,12,1,13,2,1,3,0,0,0,123,0,1
1,1,0,4,1,7,8,2,1,2,1,2,0,4,3,97,1,0
1,1,0,3,1,17,3,2,6,2,4,2,1,2,7,109,0,1
1,1,0,4,1,14,10,1,11,1,4,2,1,1,0,106,1,1
1,1,0,5,1,11,8,1,3,2,0,2,1,3,0,118,1,1
1,2,0,1,2,12,8,2,9,2,1,2,1,1,2,35,1,1
1,1,1,4,2,16,5,1,0,2,1,3,1,0,5,44,0,1
1,1,0,1,1,2,10,2,3,2,2,4,1,0,2,42,1,0
1,1,1,5,1,2,2,1,4,2,3,4,0,0,5,38,1,0
1,1,1,6,2,5,3,1,10,2,1,4,0,0,4,54,2,1
0,2,1,6,1,21,3,2,5,2,3,1,1,0,10,-21,0,1
1,2,1,3,1,12,3,1,11,2,1,1,1,0,6,48,0,1
0,1,1,5,2,1,6,2,10,2,2,2,0,1,10,20,1,0
1,1,0,6,1,3,1,2,6,2,3,1,1,3,0,43,0,1
1,1,0,4,2,16,4,1,13,2,1,1,1,0,7,35,2,1
0,1,0,7,1,19,1,2,12,2,2,2,1,0,11,90,3,1
0,1,1,5,1,3,8,2,1,2,1,1,0,4,3,73,0,1
1,1,0,4,1,16,8,1,10,2,1,3,1,4,8,147,2,1
1,2,0,1,1,13,3,1,10,2,1,3,0,1,0,78,2,1
1,1,0,6,2,21,11,2,11,2,2,2,1,1,7,-19,2,1
1,1,0,4,1,12,12,2,10,1,2,1,1,4,3,24,0,1
1,1,0,4,1,7,12,1,11,2,3,2,1,2,4,34,2,1
1,1,0,2,2,16,7,1,4,1,1,0,1,0,9,82,3,1
1,2,0,1,2,1,7,1,13,2,1,2,0,3,9,65,2,1
0,1,0,4,1,13,10,2,11,2,1,4,0,0,3,96,0,1
1,2,1,6,1,11,8,1,0,2,1,4,1,3,7,86,0,1
1,1,0,3,1,16,10,1,6,2,1,2,1,0,10,44,2,1
1,1,1,5,1,4,12,1,3,2,2,0,1,4,2,25,1,1
0,2,0,2,1,0,4,2,3,1,0,1,1,1,11,128,3,1
1,1,0,4,2,10,4,2,9,2,4,1,1,0,7,41,3,1
1,1,0,7,1,13,9,2,4,1,2,4,1,2,10,87,3,1
1,2,0,6,1,0,5,2,12,2,1,3,1,1,7,135,1,0
1,1,0,5,1,5,7,2,7,2,2,2,1,4,8,87,0,1
1,1,0,1,1,22,4,2,9,2,2,3,1,1,5,159,0,1
0,1,1,1,1,15,1,2,1,2,3,1,1,2,4,93,3,1
0,1,0,6,2,11,12,1,12,2,1,1,1,4,8,99,0,1
0,2,0,2,1,6,4,1,11,2,0,2,1,3,9,147,1,0
1,1,1,7,1,18,1,1,13,2,1,3,1,0,0,101,0,0
1,1,0,2,1,6,4,1,2,2,1,3,1,3,2,110,0,0
1,2,0,4,1,15,4,2,6,1,1,0,1,1,6,85,0,1
1,1,1,1,2,1,4,1,2,2,1,3,0,0,4,43,0,1
1,2,1,6,2,14,2,2,14,2,2,1,0,0,7,98,3,0
0,2,0,6,2,14,3,2,9,1,1,2,1,1,5,41,3,0
1,1,0,2,1,0,7,1,12,2,1,2,0,4,9,62,0,1
1,2,1,6,2,6,4,1,12,2,4,0,1,2,7,41,1,1
1,1,0,4,2,14,4,1,8,2,0,0,1,1,2,108,3,1
0,1,1,4,1,7,1,1,2,1,1,1,1,0,0,137,1,1
0,1,0,5,1,16,3,1,8,2,3,4,1,0,6,57,0,1
1,2,1,4,1,10,12,2,0,2,2,0,1,3,8,81,0,1
0,2,1,4,1,14,7,2,0,2,4,1,0,1,5,100,0,1
0,2,1,6,1,13,2,1,2,2,1,2,1,3,8,56,0,1
0,1,0,3,1,4,5,1,13,2,2,1,1,1,0,25,0,0
0,1,0,4,2,10,3,1,10,2,1,3,1,0,11,127,0,1
1,2,0,5,1,22,6,1,1,2,1,2,1,4,6,103,1,1
0,1,0,4,1,4,1,2,1,2,1,1,1,2,7,83,3,1
1,1,1,6,1,22,2,1,10,2,1,3,0,3,7,63,0,1
0,1,0,5,1,0,8,1,6,2,4,2,1,3,0,134,2,1
0,2,0,6,1,17,8,2,12,2,2,2,1,0,0,77,0,1
1,2,0,4,1,22,10,1,2,2,3,1,1,2,0,10,0,1
0,1,0,6,1,10,4,2,9,2,0,1,1,1,5,48,2,1
0,1,0,5,1,20,3,1,2,2,0,1,0,1,0,144,2,0
1,1,0,4,1,16,8,1,6,2,2,1,1,0,11,100,1,1
1,2,1,5,1,13,12,1,4,1,2,2,0,3,3,39,1,1
1,1,0,4,2,7,1,1,10,1,1,2,1,4,2,114,1,1
0,1,0,4,2,9,5,2,2,1,2,2,0,3,0,20,0,1
1,1,1,5,1,1,7,2,10,2,1,3,0,4,7,115,3,1
1,2,1,7,1,11,12,2,7,2,1,1,1,3,7,70,0,1
1,1,1,3,1,9,5,1,10,1,1,3,0,2,6,273,0,1
0,1,0,6,1,20,5,1,3,2,1,1,0,4,6,28,0,0
1,1,0,4,2,10,9,2,13,2,3,2,0,2,5,78,2,0
1,1,0,7,1,5,2,1,10,2,0,4,1,3,11,160,1,0
1,1,1,4,1,3,3,1,12,2,4,2,0,4,10,102,1,0
0,2,0,1,1,6,6,2,12,2,4,4,0,0,2,121,0,0
1,1,0,6,1,18,5,1,14,2,3,2,0,1,8,140,3,1
1,1,0,5,1,15,2,1,5,2,3,2,1,0,6,93,2,1
1,2,0,5,1,20,5,2,6,1,1,1,1,3,5,65,0,0
1,1,1,7,1,11,8,1,7,1,1,2,1,1,0,65,0,1
1,1,1,3,1,13,2,1,5,2,1,2,1,0,5,27,0,0
1,2,0,5,1,14,12,2,13,2,2,0,0,0,4,-5,0,1
0,1,1,2,1,20,8,1,3,2,1,2,1,0,5,69,0,1
0,1,0,5,1,14,10,1,0,2,1,1,1,0,6,99,2,1
0,1,1,3,1,19,1,2,2,1,1,3,1,0,6,176,0,1
0,1,0,4,2,15,3,1,5,1,1,4,1,2,0,112,1,1
0,2,0,6,1,8,7,2,9,2,1,-1,1,0,5,-10,0,1
1,1,1,4,2,11,3,1,13,2,3,3,1,2,2,37,1,1
1,1,0,5,2,14,5,1,12,1,1,4,0,0,7,57,2,1
0,1,1,1,1,2,6,2,13,2,4,2,1,3,3,33,3,0
1,2,0,7,1,11,7,2,12,2,0,3,1,1,5,120,1,0
0,1,0,7,1,3,10,1,9,2,1,2,1,0,0,99,1,1
0,1,1,4,1,22,8,2,2,1,1,1,0,2,11,142,0,1
1,1,0,4,2,0,4,2,13,2,2,0,1,0,6,34,0,1
1,1,1,4,1,12,3,1,9,2,4,4,0,1,2,59,2,0
1,1,1,4,1,4,10,1,2,2,1,4,1,3,2,87,0,1
1,2,0,7,2,12,8,1,5,2,3,6,1,0,2,-22,3,1
1,1,1,5,1,0,9,1,12,2,2,4,0,0,8,36,2,1
1,2,0,2,1,1,9,2,1,1,0,0,1,1,9,61,0,1
1,1,0,2,1,9,5,1,3,2,3,2,0,1,6,173,2,1
0,1,1,7,2,7,1,1,8,2,3,3,1,2,11,191,0,1
1,1,1,2,1,10,5,2,12,2,1,3,1,0,8,-24,0,1
1,1,0,4,1,15,7,2,13,2,4,1,1,0,4,96,0,1
0,1,1,7,1,22,3,1,11,2,0,2,1,2,5,79,3,0
1,1,1,4,1,18,2,2,3,1,1,1,1,0,11,21,3,1
1,2,0,2,2,8,9,2,7,2,4,3,1,3,3,81,0,1
0,1,1,3,2,11,6,1,4,2,0,1,0,3,7,212,0,1
1,1,0,4,1,0,10,2,5,2,0,2,1,4,9,101,2,1
1,2,0,5,1,11,4,1,8,2,1,2,0,0,6,100,3,1
1,1,0,4,1,12,8,2,5,2,1,1,1,1,0,115,0,1
1,1,1,2,1,0,7,1,8,2,2,4,0,4,0,78,3,1
1,1,0,5,1,14,11,1,12,2,4,2,0,2,2,139,0,0
1,2,1,4,2,11,4,1,10,2,2,2,1,1,2,78,0,1
1,2,1,5,1,14,4,1,8,2,4,4,1,2,9,134,0,0
1,1,0,4,2,9,12,2,12,1,1,1,1,2,0,9,0,1
0,1,1,3,1,19,10,1,11,2,1,1,1,1,10,113,2,1
1,1,1,5,1,12,3,2,0,1,3,2,0,0,0,161,2,1
1,2,1,7,1,11,6,2,5,2,2,2,0,0,8,58,0,1
1,1,1,6,1,16,12,2,9,2,1,2,1,0,7,135,1,1
1,2,1,5,1,19,12,2,2,2,1,5,1,0,0,163,2,0
1,1,0,3,1,17,3,1,12,2,4,4,1,0,4,37,0,1
1,1,1,5,1,20,4,2,7,2,1,2,0,3,7,176,3,1
1,2,0,5,1,16,6,2,10,1,3,3,1,4,5,30,2,1
1,1,0,3,2,0,12,1,7,1,1,1,1,1,8,104,1,0
1,1,1,1,1,0,3,1,7,2,0,3,0,2,0,74,0,1
1,2,1,6,1,0,2,1,12,2,1,4,1,4,7,35,2,1
0,1,1,6,1,11,8,1,7,2,0,1,0,0,4,102,3,1
1,1,0,5,1,3,5,1,13,1,3,2,0,0,8,125,0,1
1,1,1,5,1,21,4,2,12,2,1,1,1,0,10,16,1,1
1,1,0,4,1,15,7,2,0,1,0,2,1,0,10,67,1,1
1,1,1,5,1,22,5,1,11,1,1,1,1,0,0,163,0,0
1,1,0,4,1,5,9,2,12,2,1,4,1,1,0,160,0,1
1,1,0,5,1,2,5,2,9,1,1,2,1,2,10,147,0,1
1,1,0,2,1,0,5,1,6,1,0,0,1,4,2,48,0,1
1,2,0,7,1,22,11,1,8,2,2,2,0,2,8,110,0,1
1,1,0,5,1,22,9,1,14,2,4,4,0,0,0,115,0,1
1,1,0,5,1,0,4,2,2,2,1,3,1,4,7,101,0,1
1,1,0,1,2,5,7,1,7,2,1,1,1,3,4,152,0,1
1,1,0,4,1,12,10,1,2,2,0,2,1,0,11,110,2,1
1,1,1,4,1,8,1,2,3,2,1,3,1,2,0,42,1,1
1,1,0,4,2,7,7,1,14,2,0,3,1,3,2,85,1,1
0,1,1,6,1,21,8,1,11,1,1,2,1,1,5,97,0,1
1,1,0,5,1,19,9,1,5,2,3,3,0,2,5,106,1,0
1,1,0,1,1,8,1,1,6,2,1,3,1,0,9,64,3,0
1,1,0,6,2,10,7,2,3,2,1,3,1,2,8,87,0,0
0,2,1,5,1,12,4,2,4,2,2,1,1,2,5,87,0,1
1,1,1,4,1,8,10,1,4,2,0,4,0,4,8,145,2,0
1,1,1,5,1,13,2,1,2,2,0,3,1,0,6,196,3,1
1,1,1,7,1,19,4,1,2,1,1,1,1,3,10,91,0,1
1,1,1,3,1,14,2,2,12,2,2,2,1,3,11,31,3,1
1,1,0,1,1,16,10,1,3,1,1,2,1,0,8,117,1,1
1,1,0,4,2,13,9,1,13,2,4,4,0,0,6,76,1,0
1,1,1,3,1,12,5,2,8,2,1,3,1,1,2,8,0,1
1,1,0,2,1,21,10,1,4,2,4,2,1,1,7,31,2,1
0,1,1,6,1,14,9,2,9,2,1,1,0,0,10,135,1,1
1,1,0,2,1,12,8,1,12,2,0,4,0,0,5,87,0,1
1,1,1,3,1,14,2,1,0,2,4,4,0,3,4,165,3,1
1,1,1,1,2,11,1,1,13,2,2,0,1,2,0,30,0,1
1,1,0,1,2,15,8,1,12,2,1,1,1,3,7,5,1,1
0,1,0,2,1,12,12,1,5,1,3,2,1,4,7,186,1,1
1,1,1,2,2,6,4,2,14,2,3,3,0,3,4,98,1,0
1,2,0,1,2,7,6,2,3,2,0,3,1,2,0,57,0,1
0,1,0,4,1,5,12,2,2,1,1,0,1,3,0,157,0,1
1,1,0,3,1,6,11,1,8,2,1,3,1,1,0,87,0,1
1,1,0,5,1,4,1,2,11,2,2,4,1,1,8,76,1,1
1,1,1,1,1,15,9,1,13,2,1,1,1,0,11,115,1,1
1,1,0,6,1,4,8,1,9,2,1,3,1,0,0,114,2,1
0,1,0,1,1,14,10,1,10,2,4,2,1,0,0,100,0,1
0,1,0,5,1,17,6,2,12,2,4,3,1,0,0,-9,0,0
1,1,1,3,1,12,11,1,13,2,1,0,1,1,4,64,0,1
1,1,1,5,1,2,2,1,5,2,1,1,0,0,0,15,0,0
1,1,0,2,1,8,8,2,13,1,3,4,1,0,9,121,1,1
1,2,1,6,1,0,5,1,11,2,1,4,1,3,4,79,0,0
0,2,1,4,1,15,7,1,0,2,1,3,1,0,8,58,0,0
1,1,0,4,1,5,12,2,9,2,2,1,1,0,7,70,0,0
1,1,1,4,1,20,7,1,9,1,1,2,1,3,5,115,2,1
1,2,0,5,1,14,8,2,14,2,2,1,1,0,10,118,2,1
1,2,0,5,1,10,5,1,2,2,3,0,1,3,0,204,1,1
1,1,0,5,1,1,9,1,13,1,1,0,0,0,0,65,0,1
1,2,0,4,2,20,3,2,12,1,2,1,1,0,9,122,0,0
1,1,0,1,1,0,5,2,2,2,0,1,0,3,5,3,0,1
1,1,1,4,1,18,3,2,12,2,1,1,1,4,6,119,0,1
0,1,0,3,1,6,7,1,13,2,1,3,1,3,8,-10,0,0
1,2,0,5,2,11,7,1,8,1,2,2,1,2,4,77,0,1
0,2,0,6,1,10,1,2,2,2,0,4,1,3,7,130,3,0
1,1,0,5,1,1,1,2,12,1,1,1,1,3,10,92,0,1
1,1,0,1,1,10,10,1,10,2,2,3,1,0,0,107,3,1
0,1,0,6,1,0,4,2,14,2,1,0,1,3,10,108,2,0
1,1,0,4,1,18,7,2,12,1,4,3,0,0,2,137,3,1
1,1,0,7,1,4,9,2,1,2,1,1,1,4,0,36,0,1
1,1,0,1,1,0,6,1,11,2,0,6,1,1,3,207,3,1
1,2,0,4,2,16,4,1,14,2,0,1,1,1,6,106,3,1
0,1,1,1,1,17,9,1,8,2,3,4,0,4,10,165,2,1
1,1,1,2,1,9,6,2,8,2,1,2,0,0,0,126,0,1
1,1,1,6,1,0,9,2,12,2,1,3,1,1,7,82,3,1
1,1,0,4,1,14,2,1,7,2,0,4,1,2,8,184,3,1
1,1,0,4,1,9,8,2,6,1,3,1,1,0,0,-5,1,1
1,2,0,4,2,16,6,1,12,2,4,1,1,0,6,-75,0,1
1,1,0,7,1,16,1,1,12,2,0,3,1,2,3,101,2,1
1,1,0,5,2,14,12,1,4,2,1,2,1,0,7,195,0,1
0,1,0,6,1,7,2,1,4,2,0,1,1,0,7,49,0,0
0,1,0,4,2,13,12,1,13,2,1,3,1,3,2,-4,0,1
1,1,0,4,1,14,3,1,3,2,2,4,1,0,3,148,2,1
1,1,1,4,2,11,9,2,12,2,3,3,1,0,0,88,0,1
1,1,0,4,1,3,12,1,5,1,1,3,1,1,0,80,3,1
1,1,1,6,1,8,11,2,0,1,2,2,1,0,0,103,0,1
1,1,0,5,1,6,1,2,4,1,1,1,0,0,11,136,0,1
1,2,0,1,1,16,4,2,0,2,1,5,0,0,3,213,0,0
0,1,1,1,1,13,7,1,13,1,4,1,1,1,3,85,2,0
1,1,0,4,1,12,6,2,10,2,2,2,1,0,5,49,0,0
0,1,0,3,1,12,8,2,12,2,1,0,1,0,0,56,1,1
1,1,0,6,1,12,5,2,10,2,1,4,1,0,0,136,0,1
0,1,0,5,1,7,8,2,14,1,1,1,0,3,0,162,1,1
1,1,0,4,1,1,4,1,14,2,1,4,1,0,11,95,3,1
1,1,0,4,1,14,11,1,13,1,1,5,1,2,11,164,0,1
0,1,1,7,2,4,4,1,6,2,1,1,1,3,0,82,0,1
1,1,0,6,1,10,4,2,12,2,1,3,0,0,7,-37,0,1
0,1,0,1,2,0,6,1,4,2,0,4,0,2,4,69,1,0
1,1,1,4,2,13,10,2,12,1,3,1,1,0,0,123,3,1
1,1,0,5,2,4,10,2,10,2,2,0,1,0,10,-18,0,1
1,1,1,7,2,7,4,1,0,2,0,2,1,0,8,83,0,1
1,2,1,4,1,16,12,2,12,2,0,2,1,1,10,84,2,0
0,1,1,5,1,22,1,1,0,2,1,2,1,1,0,72,0,1
0,1,1,3,1,13,4,1,12,2,2,3,1,1,5,80,2,1
1,1,0,6,2,4,10,1,9,2,1,5,1,4,8,117,0,1
0,1,0,2,2,1,10,1,12,2,4,2,0,0,7,-56,0,1
1,1,0,7,1,12,5,1,1,1,2,3,1,1,3,33,0,0
1,2,0,5,1,16,7,2,12,2,0,4,1,0,7,145,0,1
1,1,0,3,1,13,2,1,9,2,2,3,1,2,7,155,1,1
1,2,1,3,1,16,4,1,13,2,1,4,1,3,4,106,0,1
1,2,0,5,2,4,2,1,0,1,1,2,1,4,0,109,0,1
1,2,0,6,1,4,2,1,2,2,1,1,1,4,9,56,1,1
1,1,0,1,1,16,6,1,12,2,1,2,1,1,6,102,3,0
1,1,0,5,1,0,6,1,4,1,1,1,1,3,0,80,0,1
1,1,0,4,1,11,10,2,1,2,2,-1,1,0,7,73,3,0
1,1,0,5,1,0,6,2,13,2,1,4,1,0,0,69,3,1
1,1,0,3,1,19,5,1,1,2,1,2,1,1,11,143,2,1
1,1,0,4,2,2,10,2,0,1,3,2,0,0,9,115,0,1
0,1,0,7,2,13,4,2,13,2,1,2,0,0,0,63,0,0
1,2,0,1,1,11,6,1,0,1,3,2,1,4,0,120,0,1
0,1,0,1,1,22,2,2,7,2,1,2,1,4,5,100,2,1
0,1,1,5,1,4,6,2,12,2,1,1,1,0,0,144,0,1
1,1,1,5,1,6,8,2,13,2,2,0,1,0,0,13,0,1
1,1,0,5,1,0,1,1,13,2,2,3,1,0,0,160,1,1
1,1,1,1,1,16,8,1,14,2,1,4,0,4,0,95,2,1
1,1,1,6,1,14,8,1,8,2,1,2,1,2,10,65,0,1
1,1,1,4,1,19,8,2,13,2,4,2,0,2,11,72,0,1
1,1,0,4,1,12,5,2,13,2,1,3,1,3,0,18,0,1
0,2,0,4,1,14,6,2,12,1,1,2,1,4,10,49,1,0
1,2,1,4,1,14,7,1,10,2,1,1,1,4,8,16,0,0
1,2,0,7,1,22,3,2,13,2,1,4,1,1,0,104,0,1
1,2,0,5,1,16,3,1,3,2,1,3,0,0,0,91,1,1
0,1,0,4,2,12,7,1,13,2,1,1,1,0,0,68,3,1
1,1,0,6,1,10,8,2,12,2,2,3,1,0,6,190,0,1
1,1,0,6,1,9,10,1,11,2,1,5,1,0,0,204,0,1
0,1,0,2,1,1,1,2,0,1,1,0,1,0,10,63,0,1
1,1,1,3,1,3,10,1,2,2,1,2,1,4,0,86,1,1
1,1,0,5,1,12,9,1,8,2,1,4,1,4,6,94,1,1
1,1,1,4,1,2,4,2,13,2,2,2,1,2,6,30,1,1
1,1,0,5,1,20,6,2,12,1,1,2,1,0,0,188,0,1
1,1,0,7,1,13,4,2,14,2,1,3,0,0,7,117,3,1
1,1,0,3,1,3,10,2,12,1,1,1,0,1,0,145,0,1
1,1,0,5,1,10,9,2,13,1,0,2,1,0,9,203,0,0
1,1,1,4,1,5,11,2,12,2,1,2,0,0,0,64,0,1
1,1,0,4,2,1,4,2,7,2,3,0,1,4,0,28,2,1
1,1,0,4,1,9,3,1,13,1,3,2,0,0,4,54,0,1
1,1,0,3,1,0,5,2,13,1,1,1,1,0,5,41,0,1
1,1,1,6,1,7,7,2,10,1,2,2,1,0,7,60,1,1
1,1,1,7,1,6,1,1,10,2,2,0,1,1,0,33,2,1
1,2,1,4,1,15,3,1,12,1,1,1,1,2,0,62,0,1
0,2,0,5,2,4,2,1,12,2,1,4,1,0,0,85,0,1
1,1,0,7,1,0,2,2,13,2,1,0,0,0,7,254,1,1
1,1,0,4,1,9,4,1,8,2,1,4,1,0,7,104,1,1
1,1,1,1,1,13,1,2,12,2,2,1,1,0,10,46,0,1
1,1,0,5,1,10,4,1,8,1,1,4,1,0,0,21,0,1
1,1,0,4,1,0,1,1,13,2,1,2,1,3,5,62,2,1
1,1,0,4,1,16,12,2,5,2,2,0,1,0,0,-13,2,1
1,1,0,4,1,10,10,2,9,2,1,3,1,2,5,76,0,1
1,1,0,1,1,2,4,1,4,2,0,1,1,3,7,130,0,1
1,1,1,5,1,18,10,2,8,1,1,3,1,0,0,168,1,1
1,1,0,4,1,0,2,1,12,2,1,3,1,0,4,38,0,1
1,1,1,4,1,22,8,1,6,1,1,1,1,0,10,103,0,1
