age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
34,Private,376713,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Female,396,14,44,United-States,0
39,Private,226432,HS-grad,8,Never-married,Tech-support,Own-child,White,Male,171,9,43,United-States,0
44,Private,125375,9th,10,Separated,Exec-managerial,Not-in-family,White,Female,751,10,27,United-States,0
31,Self-emp-not-inc,125190,Assoc-voc,15,Never-married,Prof-specialty,Not-in-family,White,Male,204,24,42,United-States,0
28,Private,106808,11th,13,Never-married,Prof-specialty,Unmarried,Black,Female,1378,1,38,United-States,0
27,Private,222297,Assoc-acdm,13,Never-married,Prof-specialty,Other-relative,White,Male,590,0,32,United-States,0
44,Private,129505,Some-college,12,Never-married,Adm-clerical,Other-relative,White,Male,499,27,50,United-States,0
37,Private,99543,Assoc-acdm,14,Divorced,Prof-specialty,Not-in-family,White,Female,347,17,29,United-States,0
44,Local-gov,247086,11th,8,Never-married,Adm-clerical,Not-in-family,Black,Female,420,4,43,United-States,0
20,Private,320667,Assoc-acdm,15,Divorced,Prof-specialty,Not-in-family,White,Male,286,14,31,United-States,0
39,Private,359585,Some-college,7,Never-married,Exec-managerial,Own-child,White,Male,463,4,39,United-States,0
37,Private,57039,Some-college,12,Divorced,Adm-clerical,Unmarried,White,Female,845,20,29,United-States,0
50,Private,96329,Assoc-acdm,12,Separated,Prof-specialty,Not-in-family,White,Female,558,46,27,United-States,0
46,Private,180477,9th,9,Separated,Transport-moving,Not-in-family,White,Female,353,3,34,United-States,0
56,Private,217512,HS-grad,7,Separated,Other-service,Not-in-family,White,Female,186,17,25,United-States,0
25,State-gov,316708,HS-grad,7,Never-married,Adm-clerical,Own-child,White,Male,265,15,34,United-States,0
43,Private,140068,Assoc-acdm,12,Never-married,Handlers-cleaners,Own-child,White,Male,1093,26,44,United-States,0
32,Private,300449,HS-grad,9,Separated,Other-service,Other-relative,White,Male,16,15,30,United-States,0
65,Private,193230,HS-grad,10,Separated,Adm-clerical,Not-in-family,White,Female,224,25,47,United-States,0
40,Private,220374,Assoc-voc,13,Separated,Prof-specialty,Not-in-family,White,Female,238,14,44,United-States,0
44,Private,213921,HS-grad,8,Separated,Adm-clerical,Unmarried,White,Female,726,9,37,United-States,0
55,Local-gov,108439,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Female,599,17,42,United-States,0
41,Self-emp-not-inc,224432,Some-college,11,Separated,Other-service,Not-in-family,White,Female,959,7,24,United-States,0
49,Private,194423,HS-grad,14,Divorced,Prof-specialty,Unmarried,White,Female,415,44,41,United-States,0
40,Private,106750,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,134,13,46,United-States,0
50,Private,171799,Some-college,14,Divorced,Adm-clerical,Unmarried,Black,Female,908,38,35,United-States,0
35,Private,121927,HS-grad,11,Separated,Other-service,Not-in-family,White,Female,415,1,22,United-States,0
48,State-gov,70382,Some-college,11,Separated,Other-service,Not-in-family,White,Female,1316,33,32,Mexico,0
31,Self-emp-not-inc,190200,Doctorate,11,Never-married,Prof-specialty,Not-in-family,White,Male,735,3,36,United-States,0
55,Federal-gov,103890,Some-college,15,Separated,Prof-specialty,Not-in-family,White,Female,665,31,28,United-States,0
48,State-gov,94484,HS-grad,11,Divorced,Adm-clerical,Not-in-family,White,Female,224,25,39,United-States,0
35,Federal-gov,237283,Assoc-voc,14,Never-married,Adm-clerical,Not-in-family,Black,Female,844,22,41,United-States,0
44,Private,153913,Some-college,8,Separated,Sales,Own-child,White,Male,179,13,32,United-States,0
41,Private,30312,Assoc-voc,10,Never-married,Prof-specialty,Own-child,White,Female,407,11,22,United-States,0
32,Private,117676,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,14,1,36,United-States,0
38,Self-emp-not-inc,168780,7th-8th,9,Never-married,Exec-managerial,Not-in-family,White,Male,236,19,32,United-States,0
36,Private,299864,Some-college,7,Never-married,Craft-repair,Own-child,White,Female,128,13,42,United-States,0
44,Private,221832,HS-grad,13,Divorced,Other-service,Not-in-family,White,Female,315,43,45,Mexico,0
31,Private,299172,11th,10,Never-married,Prof-specialty,Own-child,Black,Male,198,10,41,United-States,0
48,Private,109649,HS-grad,11,Never-married,Other-service,Not-in-family,Black,Female,135,34,51,United-States,0
22,Private,267394,HS-grad,10,Never-married,Other-service,Not-in-family,White,Female,554,24,45,United-States,0
20,Private,359675,Some-college,10,Never-married,Other-service,Own-child,Black,Female,88,0,45,United-States,0
37,Private,164072,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,644,11,32,United-States,0
38,Private,140061,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Female,509,1,40,United-States,0
33,Federal-gov,214228,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,647,3,38,United-States,0
27,Private,236149,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Female,777,9,30,United-States,0
19,Private,337796,HS-grad,10,Never-married,Sales,Own-child,Black,Female,197,3,27,United-States,0
23,Private,209668,Some-college,11,Never-married,Other-service,Not-in-family,White,Female,1708,5,28,United-States,0
50,Private,261509,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,953,1,60,United-States,0
40,Private,221748,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,45,5,31,United-States,0
22,Private,40678,HS-grad,10,Never-married,Sales,Not-in-family,Black,Female,182,11,37,United-States,0
20,Private,234473,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,1,38,48,United-States,0
28,Private,348161,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Female,527,21,39,United-States,0
32,Private,181471,Some-college,11,Never-married,Adm-clerical,Own-child,White,Female,427,14,31,United-States,0
40,Private,149766,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,1263,0,36,United-States,0
28,State-gov,274497,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Male,324,7,32,United-States,0
34,Private,188971,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,200,26,47,United-States,0
25,Private,255607,Some-college,11,Never-married,Exec-managerial,Not-in-family,White,Female,190,2,28,United-States,0
28,Private,200648,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Female,469,7,32,United-States,0
22,Private,130163,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,870,7,26,United-States,0
24,Private,217878,Some-college,10,Never-married,Sales,Not-in-family,Black,Female,80,10,30,United-States,0
40,Private,201205,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,43,12,45,United-States,0
40,Private,104489,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,Male,110,9,34,United-States,0
35,Private,257140,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,227,10,32,United-States,0
26,Private,193144,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,239,25,30,United-States,0
40,Private,248241,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,863,6,52,United-States,0
37,Local-gov,270696,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,835,5,34,United-States,0
29,State-gov,227959,Some-college,10,Never-married,Other-service,Own-child,White,Female,133,9,26,United-States,0
27,Private,280690,Some-college,11,Never-married,Handlers-cleaners,Not-in-family,White,Male,96,4,47,United-States,0
22,Private,195913,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,505,8,29,United-States,0
39,Self-emp-not-inc,152045,Some-college,11,Never-married,Adm-clerical,Not-in-family,Black,Female,1318,7,28,United-States,0
25,Self-emp-inc,21121,HS-grad,10,Never-married,Sales,Not-in-family,White,Female,333,12,26,United-States,0
24,Private,113304,Some-college,11,Never-married,Other-service,Own-child,White,Female,1004,7,11,United-States,0
38,Private,307724,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,226,4,32,United-States,0
22,Self-emp-not-inc,222160,Some-college,11,Never-married,Other-service,Own-child,White,Male,366,5,9,United-States,0
20,Private,128943,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,578,9,35,United-States,0
33,Private,270475,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,Female,567,20,23,United-States,0
26,Private,153310,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,98,7,28,United-States,0
19,Private,92818,HS-grad,9,Never-married,Other-service,Own-child,White,Male,9,3,29,United-States,0
23,Private,45097,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,317,16,44,United-States,0
26,Self-emp-not-inc,183503,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Female,354,2,29,United-States,0
27,Self-emp-not-inc,291890,Some-college,11,Never-married,Prof-specialty,Not-in-family,Black,Male,654,19,27,United-States,0
35,Private,168331,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,46,3,54,United-States,0
26,Self-emp-not-inc,360743,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,456,6,58,United-States,0
25,Private,223785,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Male,108,10,35,United-States,0
34,Private,233206,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Female,342,11,53,United-States,0
32,Private,228623,Some-college,11,Never-married,Craft-repair,Own-child,White,Female,218,2,60,United-States,0
31,Private,213890,HS-grad,10,Never-married,Other-service,Other-relative,White,Female,38,9,27,United-States,0
28,Private,260217,Some-college,11,Never-married,Other-service,Not-in-family,White,Male,189,10,28,United-States,0
29,Private,251870,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,367,5,26,United-States,0
22,Private,106779,Some-college,10,Never-married,Tech-support,Own-child,White,Male,349,4,33,United-States,0
30,Private,138749,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Female,524,1,39,United-States,0
34,Private,230267,Some-college,11,Never-married,Other-service,Not-in-family,Black,Female,229,21,49,United-States,0
20,Private,178590,Some-college,11,Never-married,Exec-managerial,Own-child,White,Female,657,5,29,Mexico,0
21,Federal-gov,178588,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,230,8,27,United-States,0
27,Self-emp-not-inc,93563,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,350,1,27,United-States,0
28,Private,189707,HS-grad,10,Never-married,Handlers-cleaners,Own-child,Black,Female,215,24,40,United-States,0
33,Private,257895,Some-college,11,Never-married,Exec-managerial,Not-in-family,White,Female,541,13,34,United-States,0
25,Self-emp-not-inc,215762,Some-college,10,Never-married,Sales,Not-in-family,White,Male,518,10,39,United-States,0
19,Private,185640,Some-college,10,Never-married,Other-service,Own-child,White,Female,62,7,40,United-States,0
23,Federal-gov,269270,Some-college,11,Never-married,Adm-clerical,Own-child,White,Male,891,7,45,United-States,0
18,Self-emp-not-inc,167201,Some-college,10,Never-married,Sales,Own-child,Black,Male,31,4,46,United-States,0
26,Private,435545,Assoc-voc,10,Never-married,Exec-managerial,Not-in-family,White,Male,72,9,21,United-States,0
23,Private,154286,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,328,20,38,United-States,0
30,Private,153215,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,717,5,40,United-States,0
33,Private,165562,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,307,13,42,United-States,0
23,Private,184252,HS-grad,10,Never-married,Exec-managerial,Own-child,White,Male,165,14,46,United-States,0
37,Private,298274,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,182,9,64,United-States,0
18,Private,278011,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,205,8,42,United-States,0
17,Federal-gov,144408,Some-college,10,Never-married,Sales,Own-child,White,Male,55,23,37,United-States,0
24,Federal-gov,186219,Some-college,11,Never-married,Craft-repair,Not-in-family,White,Male,381,6,18,United-States,0
27,Private,337944,11th,10,Never-married,Adm-clerical,Not-in-family,White,Female,633,28,12,United-States,0
32,Self-emp-inc,282789,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,945,13,22,United-States,0
35,Private,252226,Some-college,11,Never-married,Prof-specialty,Not-in-family,White,Female,886,3,36,United-States,0
30,Private,231282,Some-college,11,Never-married,Sales,Not-in-family,White,Female,331,8,45,United-States,0
26,Private,117662,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,144,14,42,United-States,0
38,Private,291037,Some-college,11,Never-married,Prof-specialty,Not-in-family,White,Female,930,1,41,United-States,0
26,Private,55291,HS-grad,10,Never-married,Protective-serv,Not-in-family,White,Female,483,7,21,United-States,0
27,Private,154850,Some-college,10,Never-married,Sales,Own-child,Black,Male,52,0,38,United-States,0
25,Private,153487,Some-college,11,Never-married,Sales,Not-in-family,White,Female,343,13,25,United-States,0
31,Private,257987,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,98,13,64,United-States,0
29,Private,66010,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,721,7,31,United-States,0
22,Private,104521,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,266,16,26,United-States,0
25,Private,140509,HS-grad,10,Never-married,Other-service,Own-child,White,Female,575,6,24,United-States,0
48,Private,289425,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,364,7,46,United-States,0
40,Self-emp-not-inc,102466,Some-college,10,Never-married,Other-service,Unmarried,White,Female,15,8,28,United-States,0
26,Private,252825,Some-college,10,Never-married,Other-service,Unmarried,White,Female,248,7,31,United-States,0
29,Private,393505,Some-college,10,Never-married,Other-service,Other-relative,White,Female,676,32,34,United-States,0
22,Private,476573,Some-college,11,Never-married,Craft-repair,Unmarried,Black,Female,639,8,37,United-States,0
40,Private,195323,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,25,39,31,United-States,0
31,Private,212261,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Female,653,10,33,United-States,0
49,Private,107077,Some-college,10,Divorced,Other-service,Unmarried,White,Female,436,37,26,United-States,0
52,Private,105457,HS-grad,10,Never-married,Other-service,Not-in-family,White,Female,45,55,35,United-States,0
41,Private,160700,HS-grad,10,Divorced,Other-service,Not-in-family,White,Male,181,15,51,United-States,0
28,Private,336920,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,350,0,38,United-States,0
34,Private,135768,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Female,618,10,38,United-States,0
58,Self-emp-inc,253726,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,796,37,41,United-States,0
31,Private,68407,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,443,23,39,United-States,0
41,Private,201646,HS-grad,10,Never-married,Machine-op-inspct,Unmarried,White,Female,424,19,34,United-States,0
51,Private,189993,Some-college,10,Divorced,Sales,Not-in-family,White,Female,220,52,26,United-States,0
28,Private,223777,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Male,56,0,26,United-States,0
26,Private,253132,HS-grad,9,Never-married,Tech-support,Unmarried,White,Female,44,38,22,United-States,0
24,Private,91232,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,126,15,22,United-States,0
34,Private,251089,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,154,15,32,United-States,0
51,Private,197662,Some-college,11,Divorced,Transport-moving,Unmarried,White,Female,391,8,42,United-States,0
49,Private,140582,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,284,7,45,United-States,0
42,Private,148752,Some-college,10,Married-spouse-absent,Other-service,Unmarried,Black,Female,561,7,37,United-States,0
24,Private,189779,HS-grad,10,Never-married,Other-service,Not-in-family,White,Female,512,0,51,United-States,0
42,Private,273144,HS-grad,10,Divorced,Other-service,Unmarried,White,Female,329,5,44,United-States,0
39,Private,212909,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,373,5,44,United-States,0
43,Self-emp-not-inc,226667,Some-college,11,Divorced,Other-service,Unmarried,White,Female,506,19,26,United-States,0
39,Private,192582,HS-grad,10,Never-married,Adm-clerical,Other-relative,White,Male,474,6,36,United-States,0
58,Private,162167,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,32,35,31,United-States,0
49,Private,302151,HS-grad,10,Never-married,Exec-managerial,Other-relative,White,Female,777,39,44,United-States,0
33,Private,286543,HS-grad,10,Never-married,Other-service,Unmarried,White,Female,225,38,35,United-States,0
