PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10,0,1,0,1,2,0,Y,1.0,2,N,1,3124,238,0,0,0,0,0,0,0,2614,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,6,N,1,2479,21,0,0,0,0,0,0,0,971,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,0,N,1,185,0,0,0,0,0,0,0,0,53,0,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,1,1,2,0,Y,1.0,5,N,1,3642,113,0,0,0,0,0,0,0,2834,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,N,1.0,16,N,1,3122,22,0,0,0,0,0,0,0,1839,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,6,N,1,1722,38,0,0,0,0,0,0,0,617,0,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,3,0,N,1.0,18,N,1,2984,391,0,0,0,0,0,0,0,4069,1,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,N,1.0,13,N,1,4151,45,1,0,0,0,0,0,0,2086,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,15,N,1,1785,41,0,0,0,0,0,0,0,1337,0,N,N,1,1.0,0,0,0,0,2,N,0,1
25,0,1,0,1,2,0,Y,1.0,8,N,1,2249,313,0,0,0,0,0,0,0,3009,1,N,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,2,0,N,1.0,8,N,1,1668,99,0,0,0,0,0,0,0,678,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,15,N,1,3403,62,1,0,0,0,0,0,0,4886,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,N,1.0,15,N,1,2705,63,0,0,0,0,0,0,0,2146,1,Y,N,0,5.0,0,0,0,0,7,N,1,0
15,0,1,0,2,2,0,Y,1.0,24,N,1,1839,199,0,1,0,0,0,0,0,2468,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,2,N,1,805,72,0,0,0,0,0,0,0,593,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
10,0,1,1,1,1,0,Y,1.0,16,N,1,3656,127,1,0,0,0,0,0,0,3977,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,6,N,1,3049,327,0,0,0,0,0,0,0,1021,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,15,N,1,1726,233,1,0,0,0,0,0,0,1826,1,Y,N,0,5.0,0,0,0,0,1,N,0,0
25,0,1,1,1,2,0,Y,1.0,5,N,1,3186,15,0,0,0,0,0,0,0,4367,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,1,1,0,0,Y,1.0,8,N,1,4655,75,1,1,0,0,0,0,0,2032,0,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,2,2,0,Y,1.0,15,N,1,2275,116,0,0,0,0,0,0,0,1328,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,23,N,1,2233,371,0,0,0,0,0,0,0,174,1,Y,N,1,5.0,0,0,0,0,2,N,1,0
5,0,1,0,1,1,0,Y,1.0,20,N,1,683,185,0,0,0,0,0,0,0,869,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,18,N,1,2324,233,0,0,0,0,0,0,0,1233,0,Y,Y,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,1.0,17,N,1,2312,37,0,0,0,0,0,0,0,951,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,24,N,1,2061,348,0,0,0,0,0,0,0,290,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,Y,1.0,12,N,1,2128,209,1,0,0,0,0,0,0,702,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,9,N,1,2712,285,1,0,0,0,0,0,0,713,1,Y,N,0,1.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,Y,1.0,24,N,1,1669,199,0,0,0,0,0,0,0,136,0,N,N,0,2.0,0,0,0,0,1,N,0,0
20,0,1,1,2,1,0,Y,2.0,7,N,1,1818,299,0,0,0,0,0,0,0,456,0,Y,N,0,5.0,0,0,0,0,2,N,0,0
10,0,1,0,2,1,0,Y,1.0,19,N,1,3443,193,0,0,0,0,0,0,0,713,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,1.0,12,N,1,3225,41,0,0,0,0,0,0,0,536,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,10,N,1,2525,213,0,0,0,0,0,0,0,336,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,2.0,19,N,1,813,126,1,0,0,0,0,0,0,403,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,26,N,1,396,307,0,0,0,0,0,0,0,753,1,Y,N,1,1.0,0,0,0,0,2,N,1,0
25,0,1,0,2,1,0,Y,1.0,3,N,1,1925,257,0,0,0,0,0,0,0,288,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,10,N,1,1679,23,1,0,0,0,0,0,0,673,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,Y,1.0,19,N,1,2519,130,1,0,0,0,0,0,0,146,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,2,0,Y,1.0,7,N,1,4490,75,1,0,0,0,0,0,0,1264,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,25,N,1,5389,116,0,0,0,0,0,0,0,2229,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,0,0,N,1.0,23,N,1,4301,189,0,0,0,0,0,0,0,995,0,Y,Y,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,20,N,1,1723,460,0,0,0,0,0,0,0,1220,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,6,1,0,N,1.0,17,N,1,1315,6,0,0,0,0,0,0,0,339,0,N,N,1,5.0,0,0,0,0,2,N,0,0
5,0,1,0,2,1,0,N,1.0,26,N,1,773,285,0,0,0,0,0,0,0,292,1,N,N,1,4.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,Y,1.0,19,N,1,1480,205,0,1,0,0,0,0,0,22,1,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,Y,1.0,16,N,1,1552,43,1,0,0,0,0,0,0,398,1,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,N,1.0,25,N,1,1065,62,0,0,0,0,0,0,0,1785,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,6,N,1,4251,182,1,0,0,0,0,0,0,1413,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
25,0,1,1,1,2,0,Y,2.0,16,N,1,3917,45,1,0,0,0,0,0,0,2413,1,Y,Y,0,4.0,0,0,0,0,1,N,1,1
25,0,1,1,2,1,0,N,1.0,12,N,1,2614,92,0,0,0,0,0,0,0,724,0,Y,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,1.0,23,N,1,3522,14,0,0,0,0,0,0,0,998,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,3,0,Y,1.0,34,N,1,4909,207,0,0,0,0,0,0,0,3917,1,Y,Y,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,10,N,1,2118,153,0,0,0,0,0,0,0,331,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,N,1.0,14,N,1,1667,65,0,0,0,0,0,0,0,180,0,N,N,1,2.0,0,0,0,0,2,N,1,1
10,0,1,0,1,2,0,N,1.0,8,N,1,1375,212,1,0,0,0,0,0,0,294,1,Y,Y,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,22,N,1,3403,202,0,0,0,0,0,0,0,129,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,2.0,21,N,1,703,143,1,0,0,0,0,0,0,2237,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,25,N,1,3485,472,0,0,0,0,0,0,0,1166,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,13,N,1,1613,432,0,1,0,0,0,0,0,63,1,N,N,1,1.0,0,0,0,0,1,N,0,1
25,0,1,1,2,0,0,Y,1.0,9,N,1,189,47,0,0,0,0,0,0,0,116,1,N,N,1,1.0,0,0,0,0,2,N,1,1
15,0,1,1,1,3,0,Y,1.0,6,N,1,1841,247,0,1,0,0,0,0,0,2091,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,22,N,1,527,79,0,1,0,0,0,0,0,165,1,N,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,1,6,1,0,Y,2.0,5,N,1,2379,254,0,0,0,0,0,0,0,334,0,Y,N,1,5.0,0,0,0,0,1,N,1,1
15,0,1,0,1,0,0,N,2.0,14,N,1,797,296,0,0,0,0,0,0,0,336,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,Y,1.0,20,N,1,808,63,0,1,0,0,0,0,0,1909,1,N,N,1,5.0,0,0,0,0,2,N,1,0
5,0,1,0,2,1,0,N,1.0,16,N,1,1831,375,0,0,0,0,0,0,0,392,1,N,N,0,5.0,0,0,0,0,1,N,1,1
20,0,1,1,1,1,0,Y,0.0,22,N,1,1378,141,1,1,0,0,0,0,0,1757,1,N,N,1,1.0,0,0,0,0,2,N,0,0
25,0,1,1,1,1,0,Y,1.0,19,N,1,1171,129,0,0,0,0,0,0,0,846,1,N,N,1,1.0,0,0,0,0,1,N,0,1
20,0,1,0,2,1,0,Y,1.0,12,N,1,1262,299,0,1,0,0,0,0,0,1573,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,9,N,1,1298,73,0,0,0,0,0,0,0,79,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,N,1.0,5,N,1,690,206,0,1,0,0,0,0,0,2195,0,Y,N,1,1.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,1.0,25,N,1,391,147,0,1,0,0,0,0,0,2,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,0.0,16,N,1,933,362,1,1,0,0,0,0,0,3044,0,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,0.0,3,N,1,381,141,1,1,0,0,0,0,0,2554,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,8,N,1,564,20,0,0,0,0,0,0,0,290,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,6,N,1,1449,58,0,0,0,0,0,0,0,417,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,4,0,Y,1.0,8,N,1,2954,45,0,0,0,0,0,0,0,77,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,12,N,1,1411,1,0,0,0,0,0,0,0,10,1,N,N,0,2.0,0,0,0,0,7,N,1,1
20,0,1,0,1,1,0,Y,1.0,18,N,1,2364,77,0,0,0,0,0,0,0,133,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,15,N,1,1575,173,0,0,0,0,0,0,0,391,1,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,1,1,2,0,Y,2.0,15,N,1,88,441,0,0,0,0,0,0,0,903,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,10,N,1,1503,65,0,0,0,0,0,0,0,1086,1,Y,N,1,5.0,0,0,0,0,1,N,0,0
25,0,1,1,2,1,0,Y,1.0,0,N,1,609,104,0,0,0,0,0,0,0,52,0,Y,N,1,4.0,0,0,0,0,1,N,1,1
20,0,1,1,2,2,0,N,1.0,9,N,1,1155,83,0,1,0,0,0,0,0,1230,0,Y,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,1,5,1,0,Y,1.0,17,N,1,430,199,1,1,0,0,0,0,0,1699,1,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,3,0,N,1.0,11,N,1,2971,101,0,0,0,0,0,0,0,622,1,Y,N,1,5.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,Y,1.0,7,N,1,1181,69,0,0,0,0,0,0,0,877,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,N,1.0,16,N,1,1115,78,0,0,0,0,0,0,0,130,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,9,N,1,1022,193,0,1,0,0,0,0,0,1266,0,Y,N,1,5.0,0,0,0,0,1,N,1,1
20,0,1,1,2,2,0,Y,5.0,22,N,1,656,144,1,1,0,0,0,0,0,4166,0,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,4,3,0,Y,1.0,23,N,1,2387,88,0,0,0,0,0,0,0,638,1,Y,N,1,2.0,0,0,0,0,7,N,1,0
10,0,1,0,4,1,0,Y,1.0,22,N,1,1361,174,0,1,0,0,0,0,0,992,1,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,0,0,Y,1.0,15,N,1,581,473,1,1,0,0,0,0,0,956,1,N,N,1,1.0,0,0,0,0,1,N,1,1
15,0,1,1,6,1,0,N,1.0,12,N,1,921,120,0,1,0,0,0,0,0,1383,1,Y,N,1,5.0,0,0,0,0,2,N,0,1
20,0,1,0,2,1,0,Y,1.0,12,N,1,419,130,0,0,0,0,0,0,0,144,1,N,N,1,1.0,0,0,0,0,1,N,1,0
1,0,1,1,2,2,0,Y,1.0,22,N,1,1193,80,0,0,0,0,0,0,0,489,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,18,N,1,3020,11,0,1,0,0,0,0,0,707,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,1,2,0,Y,1.0,10,N,1,1420,7,0,0,0,0,0,0,0,1039,1,Y,N,0,1.0,0,0,0,0,2,N,1,0
5,0,1,0,2,1,0,Y,1.0,3,N,1,1533,178,0,0,0,0,0,0,0,435,0,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,13,N,1,1287,3,0,0,0,0,0,0,0,107,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,3,0,0,Y,1.0,6,N,1,372,160,0,0,0,0,0,0,0,252,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
25,0,1,1,3,0,0,Y,1.0,3,N,1,3723,219,0,0,0,0,0,0,0,963,0,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,0,1,0,0,Y,1.0,12,N,1,1274,53,0,1,0,0,0,0,0,901,1,N,N,0,4.0,0,0,0,0,7,N,1,1
15,0,1,0,5,1,0,Y,1.0,15,N,1,451,35,0,0,0,0,0,0,0,1135,0,N,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,0,0,N,1.0,20,N,1,3015,138,0,1,0,0,0,0,0,1171,0,Y,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,12,N,1,2705,61,0,0,0,0,0,0,0,1050,1,N,N,0,5.0,0,0,0,0,2,N,1,0
15,0,1,1,1,1,0,Y,1.0,12,N,1,1943,317,0,0,0,0,0,0,0,209,1,Y,N,1,1.0,0,0,0,0,7,N,1,1
15,0,1,0,1,1,0,Y,1.0,4,N,1,602,79,0,0,0,0,0,0,0,546,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,N,1.0,17,N,1,4959,325,0,1,0,0,0,0,0,1713,0,Y,Y,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,26,N,1,2777,138,0,0,0,0,0,0,0,63,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,3,0,Y,1.0,9,N,1,464,167,0,0,0,0,0,0,0,34,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,0,0,Y,1.0,26,N,1,1714,35,0,0,0,0,0,0,0,814,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,1,0,0,Y,1.0,22,N,1,2130,143,0,0,0,0,0,0,0,767,1,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,1,2,0,0,Y,1.0,10,N,1,4807,267,0,1,0,0,0,0,0,467,0,Y,Y,1,4.0,0,0,0,0,2,N,1,1
15,0,1,0,2,1,0,Y,1.0,0,N,1,681,200,0,0,0,0,0,0,0,197,1,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,0,1,0,0,Y,1.0,11,N,1,501,55,0,0,0,0,0,0,0,585,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,29,N,1,4321,171,0,1,0,0,0,0,0,118,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,10,N,1,840,196,0,0,0,0,0,0,0,428,0,Y,Y,1,1.0,0,0,0,0,1,N,1,0
25,0,1,1,1,2,0,Y,1.0,7,N,1,1654,262,0,0,0,0,0,0,0,13,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,2.0,13,N,1,1915,116,0,0,0,0,0,0,0,42,0,Y,Y,1,2.0,0,0,0,0,2,N,1,1
10,0,1,0,2,1,0,Y,1.0,13,N,1,2649,82,0,0,0,0,0,0,0,46,1,Y,Y,0,5.0,0,0,0,0,2,N,1,0
25,0,1,1,2,2,0,Y,1.0,8,N,1,2862,140,0,0,0,0,0,0,0,89,1,N,Y,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,Y,1.0,14,N,1,1609,342,0,0,0,0,0,0,0,188,0,Y,N,1,4.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,22,N,1,2196,212,0,0,0,0,0,0,0,926,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,2.0,8,N,1,1040,11,0,0,0,0,0,0,0,712,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,Y,1.0,22,N,1,2649,69,0,0,0,0,0,0,0,457,1,N,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,8,N,1,3224,89,0,0,0,0,0,0,0,336,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,1.0,6,N,1,210,132,0,0,0,0,0,0,0,539,1,N,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,0,0,Y,1.0,24,N,1,3069,80,0,1,0,0,0,0,0,1332,1,N,N,1,4.0,0,0,0,0,2,N,1,0
15,0,1,0,2,1,0,Y,1.0,28,N,1,3759,397,0,0,0,0,0,0,0,626,0,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,0,5,1,0,N,1.0,22,N,1,1583,43,0,0,0,0,0,0,0,1282,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,9,N,1,2628,173,0,0,0,0,0,0,0,81,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,Y,1.0,20,N,1,1905,153,0,1,0,0,0,0,0,244,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,4,1,0,Y,1.0,0,N,1,2010,77,0,0,0,0,0,0,0,239,0,Y,N,1,4.0,0,0,0,0,2,N,1,0
15,0,1,1,1,2,0,Y,1.0,13,N,1,701,71,0,0,0,0,0,0,0,430,1,N,N,0,5.0,0,0,0,0,1,N,1,1
25,0,1,0,2,2,0,Y,1.0,3,N,1,2464,21,0,0,0,0,0,0,0,490,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,14,N,1,1398,31,0,0,0,0,0,0,0,63,1,Y,Y,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,10,N,1,1412,207,0,0,0,0,0,0,0,136,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,Y,1.0,16,N,1,1469,53,0,0,0,0,0,0,0,1081,1,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,0,1,0,0,Y,1.0,1,N,1,1753,406,0,0,0,0,0,0,0,797,0,N,N,1,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,1,0,Y,1.0,3,N,1,1576,119,1,0,0,0,0,0,0,200,0,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,7,N,1,983,52,0,0,0,0,0,0,0,243,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,Y,5.0,16,N,1,1397,118,0,0,0,0,0,0,0,142,0,Y,N,1,2.0,0,0,0,0,1,N,0,1
5,0,1,0,2,2,0,Y,1.0,13,N,1,1552,180,0,0,0,0,0,0,0,260,0,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,4,N,1,235,77,0,0,0,0,0,0,0,12,1,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,4,N,1,1184,20,0,0,0,0,0,0,0,630,0,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,15,N,1,2792,290,0,0,0,0,0,0,0,579,0,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,N,1.0,13,N,1,1518,250,0,0,0,0,0,0,0,408,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,1,1,0,Y,1.0,8,N,1,2238,39,0,0,0,0,0,0,0,995,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,31,N,1,4599,143,0,1,0,0,0,0,0,1408,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,0,5,0,0,N,1.0,14,N,1,803,0,0,0,0,0,0,0,0,974,1,N,N,0,5.0,0,0,0,0,2,N,1,0
25,0,1,1,2,1,0,Y,1.0,27,N,1,3206,38,0,0,0,0,0,0,0,469,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,12,N,1,434,46,0,0,0,0,0,0,0,647,0,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,4,1,0,Y,2.0,0,N,1,1337,88,0,0,0,0,0,0,0,391,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,11,N,1,1411,7,0,1,0,0,0,0,0,1456,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,11,N,1,114,91,1,1,0,0,0,0,0,1202,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,4,N,1,1738,23,0,1,0,0,0,0,0,2525,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,6,1,0,N,1.0,3,N,1,2568,96,1,1,0,0,0,0,0,774,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,Y,1.0,19,N,1,332,32,0,0,0,0,0,0,0,341,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,2,0,Y,1.0,8,N,1,1275,173,1,0,0,0,0,0,0,490,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,Y,1.0,6,N,1,2121,55,0,0,0,0,0,0,0,133,0,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,18,N,1,191,30,0,0,0,0,0,0,0,770,0,N,N,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,2,0,N,5.0,7,N,1,413,59,0,0,0,0,0,0,0,167,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,7,N,1,821,202,0,1,0,0,0,0,0,2100,0,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,4,1,0,Y,2.0,9,N,1,669,141,0,0,0,0,0,0,0,457,1,Y,N,0,1.0,0,0,0,0,2,N,1,0
20,0,1,0,2,0,0,Y,1.0,11,N,1,313,91,0,0,0,0,0,0,0,78,0,Y,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,1,1,2,0,Y,2.0,15,N,1,153,318,0,0,0,0,0,0,0,332,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,12,N,1,1115,415,0,0,0,0,0,0,0,810,0,Y,N,1,1.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,Y,1.0,1,N,1,1204,0,0,1,0,0,0,0,0,1093,0,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,21,N,1,1179,286,0,0,0,0,0,0,0,1137,1,N,N,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,2,0,Y,1.0,8,N,1,813,27,0,1,0,0,0,0,0,393,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,17,N,1,490,138,0,0,0,0,0,0,0,828,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,4,0,0,Y,1.0,18,N,1,64,34,0,0,0,0,0,0,0,515,0,N,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,9,N,1,756,51,0,0,0,0,0,0,0,1168,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,5,1,0,Y,1.0,7,N,1,1700,176,1,1,0,0,0,0,0,447,0,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,5.0,18,N,1,1400,321,1,0,0,0,0,0,0,717,0,N,N,1,4.0,0,0,0,0,1,N,1,0
