LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
187755,1,2,1,33,0,0,0,0,0,0,138878,133390,139287,126026,111075,98408,10245,5931,13494,4387,178,2979,0
100120,2,1,1,38,0,0,0,0,0,0,71764,92626,82080,60809,41578,49850,4833,2788,8998,2481,210,736,0
216914,2,1,2,24,2,0,0,0,0,0,68591,89173,70823,62079,49539,47613,829,7014,6597,4268,2339,1327,0
262819,2,3,2,21,0,0,0,0,0,0,106390,86487,89685,106530,82335,92715,6744,2889,9836,190,1614,10684,0
329818,2,1,2,37,0,0,0,0,0,0,100032,119524,106418,81513,58214,57502,4269,7527,4010,3010,3626,6294,0
243753,1,2,2,44,0,0,0,0,0,0,77188,109391,92973,73551,78755,70484,5433,1325,6873,3205,561,5266,0
79121,1,2,2,24,0,0,0,0,0,0,87447,78393,68557,52101,67809,79066,4788,2466,5374,3902,805,5498,0
104368,2,3,1,49,0,0,0,0,0,0,97348,104290,72140,77795,64506,65065,4033,4043,4684,4184,1781,3916,0
113542,1,3,1,38,0,0,0,0,0,0,83619,128577,108295,80772,72050,54344,5387,2741,4096,4221,949,5863,0
257273,1,3,1,38,0,0,0,0,0,0,100998,93586,76233,61522,83494,86936,3626,786,5332,4291,1513,7807,0
366942,2,3,2,43,0,0,0,0,0,0,99714,117494,104948,96876,98648,86756,3592,7032,6315,7235,913,4035,0
178848,1,1,1,35,0,0,0,0,0,0,74296,51634,50030,62591,69590,60019,1940,6244,6321,2536,1487,4294,0
284302,1,2,2,38,0,0,0,0,0,0,87050,49491,53757,84068,77917,70429,4643,312,7400,3423,291,6923,0
308797,1,1,2,25,0,0,0,0,0,0,61559,84361,96709,69595,76268,71168,3898,457,5259,5909,677,5149,0
65886,1,1,2,42,0,0,0,0,0,0,90907,66931,47187,62266,47657,56285,3441,5976,5927,1514,2529,4638,1
71708,2,2,1,39,2,0,0,0,0,0,64439,63580,56840,60440,42274,42807,4005,236,6645,2832,1229,2175,0
220644,2,1,2,21,0,0,0,0,0,0,59673,85327,87521,66891,47146,47497,3251,420,3991,2813,1430,5726,0
207091,2,2,1,40,0,0,0,0,0,0,116856,109481,93874,91308,99814,96919,3934,8117,9243,6528,295,5346,0
84094,1,2,2,27,0,0,0,0,0,0,54904,69485,43762,50954,40789,52412,586,1749,2899,3403,2579,3188,0
219774,1,1,2,26,0,0,0,0,0,0,143597,139732,115481,119512,93822,110857,5827,9129,5223,6271,2401,6596,1
48550,2,1,2,26,0,0,0,0,0,0,53287,26517,35288,60492,51654,59364,2965,1798,5115,5759,1384,1849,0
138168,1,1,2,41,0,0,0,0,2,0,65633,40887,38391,49296,61530,53321,1057,691,7488,4317,1400,1564,0
214513,2,1,2,33,0,0,0,0,0,0,116113,115080,95556,114125,85927,83849,7077,3341,9743,3115,658,7146,0
36576,2,2,1,35,0,0,0,0,0,0,85724,79229,65368,41920,43435,32643,134,7697,2678,5296,3133,1755,0
88210,1,3,1,47,0,0,0,0,0,0,36276,46902,34230,38813,35764,32640,971,469,2338,3104,1905,2145,0
143495,2,2,1,52,0,0,0,0,0,0,47862,63401,70361,59460,59585,34949,3570,1837,4323,3136,1510,5324,0
200508,1,3,1,41,0,0,0,0,0,2,65363,109098,86286,62781,73308,64645,4044,4293,2889,4627,753,6251,1
193832,2,2,2,25,0,0,0,0,0,0,138231,148315,131572,101405,98486,103870,8579,4910,8440,3703,1370,9903,0
409115,2,1,2,37,0,0,0,0,0,0,214861,188431,185718,182981,147271,134806,9398,20317,11838,6931,2968,9694,0
143693,2,1,2,22,0,0,0,0,0,0,116487,97755,85925,79635,62383,70083,3871,7078,5832,3610,1590,5136,1
55583,2,2,2,27,0,0,0,0,0,0,69965,49223,48088,37895,38733,37910,987,2929,4525,3921,1026,2005,0
113319,1,3,1,24,0,0,0,0,0,0,37967,67648,56568,51080,42842,26975,6407,1066,2305,2464,2249,254,1
195746,1,2,1,33,0,0,0,0,0,2,101968,115836,97277,41355,73462,66500,5410,2833,9313,1955,2151,588,0
237341,1,3,2,32,0,0,0,0,-1,0,108931,108258,85142,60379,65839,64355,133,9821,6247,1369,4900,1219,0
194841,1,2,1,51,0,0,0,0,0,2,54246,71205,73471,57969,58599,56382,3090,1695,5019,2285,4020,0,0
238428,2,2,1,42,0,0,0,0,0,0,59157,51047,79265,49816,50273,37307,3056,5366,3264,2511,3331,928,0
28119,2,3,1,48,0,0,0,0,0,0,49721,60038,63386,46747,42731,22957,5604,2365,1286,1421,3858,20,0
112285,1,3,1,41,0,0,0,0,0,0,30493,9189,58631,36868,41366,32164,1867,3419,2016,2998,758,84,0
20910,1,1,2,22,0,0,0,0,0,0,47163,33756,39461,35414,10071,23046,66,2315,2205,505,3377,2936,0
254617,1,2,2,45,0,0,0,0,0,0,96069,66227,66927,49882,69057,60830,5381,1165,6423,1888,1503,177,0
195954,2,2,1,21,0,0,0,0,0,0,68042,78732,68412,70541,65996,54771,4906,900,5950,2124,2081,815,0
148947,1,3,1,62,0,0,0,0,0,0,79516,74641,71037,72214,63404,37698,3751,3407,3046,3510,2835,151,0
331104,1,1,1,34,0,0,0,0,0,0,131513,166265,131336,75869,107753,65186,9196,2995,7491,3829,2686,2159,0
22478,2,2,2,28,0,0,0,0,0,0,44199,18286,26928,38304,11710,15272,426,5194,1087,514,2867,955,1
57729,1,2,2,39,0,0,0,0,0,0,40984,25424,35018,43532,19602,32598,1153,3766,2742,1384,3579,466,0
145312,2,1,2,45,0,0,0,0,0,0,59724,47255,29907,34608,53609,52457,3024,716,464,2559,2581,1809,0
289641,1,1,1,56,0,0,0,0,0,0,93816,102285,77640,62019,79083,55009,5714,5737,6453,961,2327,88,1
160738,1,2,1,31,0,0,0,0,0,0,57155,77693,81035,52658,61905,48474,4950,1904,4223,1540,2037,1187,0
205388,1,1,1,34,0,0,0,0,0,0,56802,60268,60635,53884,56620,31448,832,2982,1576,3019,108,3490,0
113010,2,2,2,35,0,0,2,0,0,0,57448,49403,98658,82181,89855,81855,4901,6679,3549,5964,2912,7350,0
182744,1,2,1,22,0,0,0,0,0,0,23153,40098,42901,17018,53845,52584,811,3114,1142,5807,1216,1119,0
280089,1,1,2,34,0,0,2,0,2,2,62345,85770,70833,55789,67424,64668,1662,8348,2110,6510,2284,2110,0
168901,1,1,2,36,0,0,0,0,0,2,47687,49268,52458,45688,46383,49420,2398,110,3398,1923,1313,2264,0
118168,2,2,1,57,0,0,0,2,0,0,33795,68444,39233,56236,36101,14841,3239,1076,1143,3798,2124,58,0
73715,2,2,2,40,0,0,2,2,2,2,52065,61171,70361,67987,66448,68980,3097,8902,3311,6346,3437,5936,0
236774,1,2,1,45,0,0,2,0,0,2,59148,88475,115487,71629,77040,61414,3549,8110,3776,5959,2195,4821,0
139182,2,3,1,51,0,0,2,0,0,2,29692,52462,68774,50694,47274,39551,713,4125,3984,4663,1079,1527,0
171350,1,1,1,32,0,0,2,2,2,4,73617,111993,110427,75977,99474,74434,5314,8980,2742,8212,863,4699,0
79937,2,2,2,22,0,0,0,0,2,0,29802,35966,32774,19698,30114,34002,1057,2906,2935,804,1751,1765,0
134262,1,3,3,45,0,0,2,0,2,2,53362,83910,117433,71997,90024,88452,3768,9710,4455,8875,1522,6686,0
46901,2,1,2,27,0,0,2,2,2,0,45559,78610,75181,81639,75601,60570,6353,3549,3399,6238,2269,2053,0
220304,2,3,1,28,0,0,0,0,0,2,48479,55065,52005,44362,40904,48575,746,4476,4709,1739,1187,1231,0
160016,2,1,2,37,0,0,2,0,0,0,60457,97336,100647,69553,76558,65454,4524,4701,2954,5289,1536,5277,0
100310,1,1,1,49,0,0,2,2,2,2,57352,46566,45163,49263,75853,68935,4399,4551,2479,7956,390,2718,0
15333,2,1,1,38,0,0,2,2,2,2,41992,57612,97669,84755,74749,65997,3503,13960,4979,9567,2153,1709,0
135434,2,2,2,51,0,0,0,0,0,0,60149,45394,45357,52670,52176,60086,20,6678,1448,2612,2377,5267,0
320955,1,1,1,41,0,0,0,0,0,0,104805,61163,81845,75798,81462,86889,1683,3922,2903,2565,313,10131,0
339902,2,2,1,51,0,0,0,2,0,0,82847,80161,84461,58031,71924,82777,2334,2204,4031,3520,1416,3897,0
93972,1,1,2,38,0,0,2,0,0,0,58939,76956,69116,55426,59690,49246,4620,3962,2187,3860,2196,2303,0
125566,1,1,2,27,0,0,0,0,0,0,66036,40085,26841,47066,37643,40518,2067,3301,412,847,2101,2903,0
267118,2,2,2,59,0,0,0,2,0,0,79265,72781,87264,81676,71704,76822,1147,2891,3521,5224,2209,4684,0
114973,1,2,2,27,0,0,2,0,2,2,48234,78127,67170,34437,52745,39898,2905,7507,3060,5720,1008,1669,1
53029,1,1,2,30,0,0,2,0,2,2,34540,41007,18715,21957,15356,28980,379,3909,3772,1284,2494,52,1
69381,1,1,1,50,0,0,2,2,2,2,35614,67530,65620,48490,60552,40478,4304,5960,2430,7931,1578,83,0
123843,1,2,2,35,0,0,0,0,0,0,13696,19176,17968,19683,21721,23230,671,434,672,2670,3674,1295,0
25509,1,3,2,40,0,0,0,0,0,0,28727,23926,42839,60506,33962,29016,2661,668,1461,2608,2165,2020,0
216658,1,2,2,22,0,0,0,0,0,2,41302,20905,59523,55998,69642,66650,431,1873,3876,3859,502,3345,0
94097,2,1,2,34,0,0,3,2,2,0,63740,79222,102947,75098,74806,83033,6719,2184,2531,3224,4191,6883,0
103844,1,3,1,40,0,0,0,0,0,0,38683,31802,28985,25255,31310,31645,2669,1307,1046,2490,691,409,0
223745,2,2,1,43,0,0,0,0,0,0,84164,88757,87815,74304,55288,51947,1574,5607,3218,1037,1730,4295,0
204973,2,2,2,30,0,0,0,2,0,0,72228,86374,108675,81919,61422,52724,4947,3916,3110,872,4551,2100,0
52011,2,2,2,34,0,0,2,2,2,0,80914,55162,76784,90040,82635,87030,3689,9975,3598,6698,2248,4072,0
264604,2,2,2,30,0,0,0,0,0,0,62906,51745,61281,56461,62682,71743,863,2011,2748,1909,2237,8583,0
241068,2,1,2,29,0,0,0,0,0,0,57598,103164,70685,25051,43611,29181,2106,4409,2406,590,2207,552,0
79575,1,2,2,36,0,0,2,0,2,2,43923,41320,56417,51437,45603,63960,232,4633,2851,2241,4051,5613,0
312707,2,2,1,48,0,0,0,0,0,0,60566,60783,87100,48216,61927,44248,2627,671,3492,1202,1502,2134,0
199358,2,2,1,50,0,0,2,0,2,0,53209,73302,62866,62823,52044,43315,824,3389,1708,3182,2054,2439,0
78897,1,3,2,40,0,0,2,2,2,2,78140,86412,72178,59581,71195,77777,3566,9150,3112,6842,1994,6652,1
191698,2,2,1,30,0,0,0,0,0,0,51539,55491,77635,64006,62798,64488,2115,4535,3605,3156,1821,3134,0
136980,1,2,2,38,0,0,2,2,0,0,33476,49153,51445,41466,50332,50794,4427,4866,2038,5659,1161,1899,0
38978,2,1,2,30,0,0,2,2,2,0,56672,60082,67394,69477,49936,53742,2184,9067,3782,3080,3592,1943,0
209552,1,1,1,32,0,0,0,0,0,0,37159,39156,24968,25627,29270,19839,981,124,579,488,373,5226,0
132358,2,1,2,29,0,0,0,0,2,0,50506,46785,31836,29544,36045,43040,425,935,2215,1905,723,1513,0
110889,1,1,1,42,0,0,2,0,2,2,35626,51133,52865,46251,54159,50284,3010,4043,1318,5060,2797,1392,0
101374,1,2,2,38,0,0,0,0,0,0,65745,42572,48406,34167,34390,44430,1914,2593,2200,2421,2415,1114,0
118515,1,1,2,29,0,0,0,0,0,0,57358,57866,54553,34286,38414,45257,3607,382,2476,2187,890,791,0
345212,2,1,2,40,0,0,0,0,0,0,80580,58006,77261,86877,84185,79800,619,3655,1268,1614,3250,8690,0
202687,1,1,1,35,0,0,0,0,2,0,50854,67726,97071,61103,70943,74495,731,5720,2184,3178,3737,7873,0
261624,1,1,1,36,0,0,0,0,0,0,125174,98375,77170,67863,68167,70285,5555,5125,3777,8045,458,963,0
105336,1,2,1,32,0,0,0,0,0,0,-9615,-24016,792,3159,27520,31653,3087,105,903,3083,3956,803,0
63202,1,1,2,23,0,0,0,0,0,0,10318,49349,45259,49584,27577,34092,1236,3905,1815,439,4958,160,1
59614,1,1,2,33,0,0,0,0,0,0,26122,21837,36507,34595,32657,9407,3982,337,1879,1108,2653,1092,0
179632,2,2,1,35,0,0,0,0,0,0,154122,152923,110757,100034,80854,100156,5044,12289,3515,5388,2010,863,0
138235,1,1,2,45,0,0,0,0,0,0,99876,56817,67204,68197,44086,59613,2621,5271,2753,3510,1120,2033,0
188634,2,3,1,53,0,0,0,0,0,0,117528,122548,102888,87385,73413,83743,2538,8480,4162,6228,1075,327,0
169610,2,1,2,43,0,0,0,0,0,0,71045,26299,9671,33268,39525,51996,4976,2999,742,3808,3045,1038,0
245282,2,1,1,49,0,0,0,0,0,0,140185,127384,97998,101527,86444,82677,5459,6826,3833,6838,3622,3091,0
213978,2,1,2,25,0,0,0,0,0,0,106949,88914,67926,80406,56757,72473,4323,7565,3188,5589,3943,1181,0
105551,2,1,2,39,0,0,0,0,0,0,55455,47289,41035,47638,42874,49481,1311,4348,335,3475,1209,391,0
155185,2,1,2,28,0,0,0,0,0,0,177510,170494,143659,121974,101062,93578,6338,10078,3803,5313,832,2554,0
19424,2,2,2,37,0,0,0,0,0,0,64487,78126,73627,51325,48467,38882,2079,3153,3613,1421,702,401,0
117536,2,5,1,48,0,0,0,0,0,0,68936,76464,55718,51368,69013,52976,930,3758,2144,2788,2726,169,0
116922,2,1,2,36,0,0,0,0,0,0,45035,88680,68909,70192,53625,40651,3271,4453,3330,1804,4130,836,0
255660,2,1,2,34,0,0,0,0,0,0,158553,140100,104710,107059,69906,81739,7523,8599,5298,6222,2429,1821,0
209362,2,1,2,26,0,0,0,0,0,0,36692,38273,19822,24176,21134,36089,5299,959,874,2434,6413,472,0
92051,2,2,2,24,0,0,0,0,0,0,-10318,-27563,12049,18310,8509,9286,3948,487,52,349,4185,1985,0
178571,2,2,2,25,0,0,0,0,0,0,94143,65554,54811,76169,36961,62469,4177,5154,1177,3197,2586,1425,0
66588,2,1,2,41,0,0,0,0,0,0,24033,31280,16879,20218,23287,33282,1432,845,234,138,3833,965,0
171968,2,2,2,23,0,0,0,0,0,0,87816,80794,43367,58090,35027,49969,6693,5360,3141,6214,1094,927,1
126051,1,1,1,42,0,0,0,0,0,0,81379,66216,48619,57597,41354,49575,2247,7115,1142,3214,1392,1196,0
156626,2,1,2,46,0,0,0,0,0,0,84934,83045,47966,45356,49951,61817,4776,3117,2069,5149,129,2078,0
93729,2,2,2,33,0,0,0,0,0,0,26753,17479,3593,19002,30489,40867,4228,1227,1663,3109,2331,1191,0
178786,1,3,2,33,0,0,0,0,0,0,133805,134539,115586,97487,66508,61435,3612,6863,5152,4531,669,188,0
206096,2,3,2,39,0,0,0,0,0,0,150730,155249,120714,83675,71773,42382,7746,8082,6259,4033,1052,1048,0
70438,2,1,2,49,0,0,0,0,0,0,33611,46984,33319,31015,42923,33907,1424,4963,289,2371,2567,62,0
264386,2,5,1,64,0,0,0,0,0,0,140704,138890,107048,106217,100535,101519,3235,11892,5661,8517,2043,1112,0
131395,2,2,2,34,0,0,0,0,0,0,67031,54240,53394,42835,34250,36805,5063,1883,3410,3398,1264,236,0
53063,1,3,2,39,0,0,0,0,0,0,78796,77241,65812,55332,40576,47247,2439,2377,4865,470,1582,443,0
108164,1,1,1,43,0,0,0,2,0,0,49449,46916,40055,46439,33028,25742,3580,1954,203,1446,3819,268,0
61993,2,3,1,41,0,0,0,0,0,0,-2435,-1176,14258,5976,27343,15955,2703,89,1461,2176,3290,677,0
104621,1,1,2,26,0,0,0,0,0,0,33026,22182,26593,15551,24506,25323,2817,2473,2110,1206,2823,858,0
122147,2,2,2,39,0,0,0,0,0,0,111567,125671,87017,84016,62123,65003,3918,9447,3305,3233,2741,595,1
214484,2,1,2,35,0,0,0,0,0,0,82584,80656,65616,73278,47859,58049,541,9671,5180,5341,2792,309,1
86733,1,1,2,36,0,0,0,0,0,0,69131,38375,33102,40339,50849,52267,1907,5216,2040,2792,415,115,0
139816,1,1,1,34,0,0,0,0,0,0,52159,37699,40830,19540,32726,30480,3583,4352,1851,2292,3871,2034,0
92711,2,1,2,38,0,0,0,0,0,0,75493,59362,32688,38311,33836,52464,2980,1356,3004,2041,2577,856,0
68992,2,2,1,39,0,0,0,0,0,0,33912,19201,14344,28877,34065,46120,2869,1517,2038,734,2097,269,0
155029,1,2,2,38,0,0,0,0,0,0,10706,23431,38252,20456,2634,6487,6259,182,3018,1391,4842,753,0
182462,1,2,2,43,2,0,0,0,0,0,8601,7245,1273,-15838,19115,17621,5800,513,937,1864,5575,1437,0
113387,1,1,2,37,0,0,0,0,0,0,16620,17092,17987,16232,11786,11943,2528,1154,2632,1121,2374,1098,0
155318,2,1,1,46,0,0,0,0,0,0,37712,41173,54805,68634,49163,26327,1938,4861,2072,4534,4161,982,0
308270,2,1,2,24,0,0,0,0,0,0,87613,89121,16927,28557,50748,65355,8904,4635,5563,7037,4421,313,0
128001,1,1,2,50,0,0,0,0,0,0,81606,35211,31507,41791,35674,61486,3259,4646,923,2118,3422,650,0
150471,2,2,2,46,0,0,0,0,0,0,130363,144531,122827,96001,80250,54427,3145,9468,6560,3678,765,9,0
95255,2,2,2,24,0,0,0,0,0,0,57082,26941,34398,45122,40615,55270,3394,3374,1255,4341,1186,1765,1
182955,2,2,1,44,0,0,0,0,0,0,93165,94141,80184,59831,64463,58985,3087,6482,2235,4685,2338,245,0
136386,1,2,1,60,0,0,0,0,0,0,170508,139775,102896,99830,68359,60633,3959,10557,3592,3266,97,170,0
186259,2,1,2,28,0,0,0,0,0,0,79807,77070,64949,62768,43959,44588,5633,1479,1734,5344,1159,1082,0
122914,2,1,1,39,0,0,0,0,0,0,25357,36953,35327,27440,15980,29977,1331,3884,2694,1661,3875,458,0
44118,2,2,1,40,0,0,0,0,0,0,95830,68668,72095,77680,74506,93805,187,10816,2049,3906,716,285,0
36866,2,2,1,29,0,0,0,0,0,0,81968,69041,69648,62109,65108,79604,2071,7041,444,2187,1539,2276,0
52011,1,1,1,47,0,0,0,0,0,0,57826,97034,81569,77187,34483,18723,2038,6490,2698,2168,4226,714,0
77914,2,1,2,26,0,0,0,0,0,0,75502,64015,61254,54913,63526,54318,4526,3199,2615,2144,3305,2312,0
152403,2,2,1,21,0,0,0,0,0,0,18928,20980,23835,19061,31560,33197,1358,888,167,822,978,1001,0
274447,2,1,1,32,0,0,0,0,0,0,95668,108602,71933,52439,52469,54319,4398,5260,3790,2231,4100,3650,0
63746,2,1,2,23,0,0,0,0,0,2,83987,63045,56664,45128,51533,53811,4093,5699,1358,5025,911,3138,0
94875,2,1,1,40,0,0,0,0,0,0,81097,105083,89008,68068,57632,46240,3265,4823,3979,2098,4383,3497,0
136120,1,2,1,41,0,0,0,0,0,0,62804,73482,62697,60324,51429,41980,2385,5949,2316,2793,3625,2203,0
170335,2,2,2,24,0,0,0,0,0,0,120582,87792,38503,41949,44544,69782,3834,5219,1657,1661,2769,3686,0
38446,2,1,2,25,0,0,0,0,0,0,84677,58966,60310,55738,48474,52077,2960,4950,3921,3515,1805,3311,0
259693,2,2,1,36,0,0,0,0,0,0,100580,124108,89770,66061,44200,28746,3709,7342,491,3176,2013,1009,0
181193,2,1,1,73,0,0,0,0,0,0,121700,101644,76918,50970,40258,17888,3175,6983,437,2148,900,1825,0
102974,2,3,2,34,0,0,0,0,0,0,-3028,11178,24303,16023,22606,39920,1810,1204,419,215,3551,1241,0
45070,2,2,1,58,0,0,0,0,0,0,78403,73956,88835,72630,44625,39412,2252,7564,4132,3530,2438,2351,0
266133,1,1,1,40,0,0,0,0,0,0,135837,146269,109865,114672,70552,59867,4752,12179,6513,5744,3467,2327,1
215754,2,1,2,22,0,0,0,0,0,0,137187,127061,87415,51315,59065,77590,5708,7912,2725,3675,3645,5806,0
132542,1,2,2,22,0,0,0,0,0,0,57509,78006,77058,46000,51660,43258,2443,5499,3158,4863,1925,1906,0
219106,1,3,1,39,0,0,0,0,0,0,152651,178382,145129,93093,81281,43315,5450,7949,5639,4478,4194,3638,0
31026,1,3,1,40,0,0,0,0,0,0,50941,49982,54545,21623,33869,24527,1715,3171,769,2331,810,7,0
94649,1,3,1,38,0,0,0,0,0,0,43548,52932,52935,45509,33580,24278,2913,4359,2604,3419,285,408,0
75922,1,2,1,24,0,0,0,0,0,0,54363,48269,36934,25575,28533,43712,3453,2402,787,1146,2104,2928,1
205737,2,1,2,39,0,0,0,0,0,0,423,34440,18762,30526,39040,24679,1801,3204,2565,3455,1852,680,0
129762,2,2,1,53,0,0,0,0,0,0,125539,120421,98317,70801,43542,44130,5178,6313,1278,2226,3871,4962,0
109867,1,2,2,28,0,0,0,0,0,0,114860,134889,112453,75077,77749,62339,3231,9241,5701,5811,3392,2183,1
54058,1,1,2,37,0,0,0,0,0,0,66944,57913,48339,43429,28312,30455,2967,6081,302,1979,1182,867,0
166909,2,2,2,28,0,0,0,0,0,0,51893,82692,64771,41261,33485,16032,2074,4039,1941,3657,1682,1045,0
202455,2,1,2,50,0,0,0,0,0,0,121925,154221,104292,78705,66842,55818,3765,9603,3907,3302,6128,2969,0
106785,2,1,2,22,2,0,0,0,0,2,56372,45843,55263,43475,34036,53434,1000,7755,1903,4631,1002,1795,0
140750,1,2,2,43,0,0,0,0,0,0,100360,132993,126362,98019,58389,33460,4268,7108,5025,3756,3977,2619,0
72626,1,2,2,38,0,0,0,0,0,0,138855,99611,94172,66697,41498,51736,5052,6576,2486,1979,3016,3520,0
162314,2,2,2,30,0,0,0,0,0,0,134852,109727,94364,81422,33649,54055,6317,6647,2085,1555,3762,3790,0
41127,2,1,2,44,0,0,0,0,2,0,83080,52124,50792,38329,38715,47283,3980,2089,1599,783,1787,4436,0
144905,2,1,1,38,0,0,0,0,0,0,47153,60720,69981,56939,55290,50643,2382,5148,3640,2747,3203,2739,0
75632,1,2,2,30,0,0,0,0,0,2,163612,160972,154134,98257,60437,47527,3569,13971,5888,5981,2485,1392,0
48991,1,2,1,35,0,0,0,0,0,0,105241,132106,121285,85297,72005,22628,2401,10304,4245,6414,1431,474,0
129505,2,1,2,27,0,0,0,0,0,0,26297,21351,31358,57581,25617,36897,3014,2122,745,2809,1493,1985,1
100412,1,2,2,36,0,0,0,0,0,0,107754,88285,79534,45443,33889,51307,3621,5456,1597,3052,2289,3428,0
120342,1,2,1,49,0,0,0,0,0,0,148745,130385,105300,106838,51894,55801,7300,8033,1454,2911,5086,6108,0
185234,2,2,1,26,0,0,0,0,0,0,152613,150483,121289,98350,53835,73226,4165,9108,5980,2913,4732,5792,0
120960,2,2,2,29,0,0,0,0,0,0,97038,111422,97923,56276,46369,26883,3677,4339,3232,1288,3626,3744,0
85085,1,2,2,35,0,0,0,0,0,0,45902,48003,50958,44877,36333,36205,3116,836,945,2257,2434,3711,0
88818,1,2,2,23,0,0,0,0,0,0,32971,30835,50483,44668,17508,32549,1530,2903,1192,1936,2939,664,0
143951,2,3,2,26,0,0,0,0,0,0,17293,25426,18429,32469,11095,40818,1275,2879,1275,1299,2757,897,0
159756,1,2,2,41,0,0,0,0,0,0,32098,43853,48348,60811,42816,44886,1815,5192,2603,3946,2255,357,0
204191,2,2,2,50,0,0,0,0,0,0,76104,44394,36850,48740,44077,60703,3839,3065,2291,1363,3323,4760,0
143310,1,2,1,37,0,0,0,0,0,0,90262,112130,90112,61492,56796,37602,1192,9331,4406,2339,2960,1315,1
163599,2,1,2,40,0,0,0,0,0,0,150454,189382,138882,112622,78203,62660,5223,9459,7030,3650,6330,5699,0
241937,2,2,2,32,0,0,0,0,0,0,99805,142987,120415,78427,63801,37423,3870,7888,4411,4981,4408,429,0
227304,2,2,1,51,0,0,0,0,0,0,100983,107014,87278,47181,41874,47834,3796,4580,2636,1227,4307,3237,0
170382,2,1,2,47,0,0,0,0,0,0,90264,111818,77546,65360,46667,44845,3102,3953,2887,1538,4059,2288,0
117614,1,3,1,61,0,0,0,0,0,0,119668,127867,102211,78102,67415,35577,4007,7901,4374,3642,3384,3131,0
48669,2,2,2,42,0,0,0,0,0,0,69443,66783,45973,49491,43029,45321,2310,4281,2509,2239,3141,2693,0
147353,1,2,1,41,0,0,0,0,0,0,160318,129200,97291,55581,72478,82920,4413,9155,3679,4463,2848,5681,0
70910,1,3,1,42,0,0,0,0,0,0,121839,139918,143433,84896,56493,53482,3040,12144,7820,5078,3576,1301,0
131474,2,2,1,68,0,0,0,0,0,0,94496,83182,81316,62644,35742,39892,4393,4052,1233,895,4363,5218,0
139624,1,3,1,49,0,0,0,0,0,0,140837,133730,104474,61725,34738,23926,3871,7107,1643,2479,1447,3719,0
145246,1,3,1,59,0,0,0,0,0,0,73059,65552,63862,57059,37721,36517,958,6293,2435,2733,2473,1349,0
93013,2,1,2,36,0,0,0,0,0,0,61277,53001,45210,43990,37311,47165,2376,2899,1720,1310,2546,2486,0
93013,2,2,1,35,0,0,0,0,0,0,25277,19771,43791,29198,17079,32933,1118,2152,1050,782,3442,1476,0
13473,2,3,1,36,0,0,0,0,0,0,104433,89796,70719,54386,47824,67228,3246,6235,3943,736,4670,3664,0
243037,2,3,1,47,0,0,0,0,0,0,72944,96394,89937,86469,58219,50975,3956,6489,4979,2602,5108,3282,0
42297,2,3,2,46,0,0,0,0,0,0,98682,80435,88655,84391,53190,64937,5582,6619,5306,2563,3941,5954,0
26913,2,1,2,29,0,0,0,0,0,0,81355,33003,56494,41183,18761,46593,3400,2896,2002,1625,1853,1076,0
157354,2,2,2,29,0,0,0,0,0,0,81333,58459,48663,37169,37615,48096,2427,6194,427,2690,945,2035,0
62416,1,3,1,33,0,0,0,0,0,0,58845,62009,62714,49241,34188,24380,1795,4126,2474,1214,2918,2458,1
145034,1,1,2,34,0,0,0,0,0,0,60319,91147,62751,68702,53926,42654,1694,5882,4556,3561,3690,650,0
193409,2,2,2,61,0,0,0,0,0,0,105267,107438,86309,78939,70194,61685,3694,6600,4686,3780,3662,5308,0
181937,1,3,1,53,0,0,0,0,0,0,99540,85104,74189,73794,50436,35494,4403,4196,2750,1343,4341,3413,0
47100,2,2,2,29,0,0,0,0,0,0,44776,38464,65985,57999,39032,50772,2862,3364,3527,1836,3974,2093,0
44796,2,2,1,37,0,0,0,0,0,0,124733,115389,96787,71675,45288,34345,3549,4524,1248,2171,2567,4926,0
164059,1,2,2,41,0,0,0,0,0,0,128620,127384,123202,87251,72826,38624,4304,9018,2749,6652,341,2946,0
149924,2,2,2,40,0,0,0,0,0,0,75461,62729,56853,54331,33797,54953,908,8455,3173,3842,1155,1049,0
84537,2,2,2,26,0,0,0,0,0,0,73685,61972,68555,50156,37623,58105,2193,8119,2863,1712,3287,1503,0
310405,1,1,1,51,0,0,0,0,0,0,149185,136447,95187,84881,44320,35482,5582,7286,1749,3807,2111,3725,1
83169,1,1,2,41,0,0,0,0,0,0,51204,69408,61393,49264,38153,27794,1368,5195,4068,719,4315,26,0
54231,2,2,1,34,0,0,0,0,0,0,58607,80726,79118,49666,37560,32473,2660,3873,3148,1185,3859,2237,0
63062,2,1,1,48,0,0,0,0,0,0,40314,39338,30021,46542,38304,45903,1635,3648,3546,2877,3039,1930,0
175842,2,2,1,47,0,0,0,0,0,0,66022,99282,96806,67757,57254,35320,4276,4252,3970,3487,3878,2140,0
145997,1,2,1,36,0,0,0,0,0,0,23140,39290,51074,39443,25951,31368,1368,4404,912,682,3080,834,1
