PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,0.0,N,0.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,0.0,N,1.0,557.0566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,20.0,N,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,5.0,N,1.0,486778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,0.0,N,1.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,14.0,0.0,Y,1.0,34.963654,N,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,0.0,N,1.0,507.7269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,18.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,5.0,N,1.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,7.0,N,0,0
15.0,0.0,1.0,0,4.0,0.0,0.0,N,1.0,10.0,N,0.0,453.96887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,5.0,0.0,0.0,Y,1.0,2.0,N,1.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,0,1.0,2.0,0.0,Y,1.0,9.0,N,1.0,2089.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,2.0,0.0,Y,1.0,0.0,N,1.0,454.12057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,Y,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,0.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,2.0,N,0.0,468.99313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,12.0,N,1.0,534.9394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,10.0,N,1.0,1210.5913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,0.0,0.0,0.0,Y,1.0,20.0,N,1.0,357.95776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
20.0,0.0,1.0,0,1.0,2.0,0.0,Y,1.0,3.0,N,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,14.0,0.0,Y,1.0,29.0,N,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,3.0,N,1.0,553.1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,3.0,0.0,Y,1.0,2.0,N,1.0,443.05603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,0.0,0.0,0.0,Y,1.0,22.0,N,0.0,664.08484,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,3.0,0.0,Y,1.0,0.0,N,1.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,0,2.0,3.0,0.0,Y,1.0,9.0,N,1.0,623.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,1.0,N,0.0,539.4503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,1
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,3.0288668,N,1.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,20.0,N,1.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,1
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,6.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,0.0,555.58716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,99.0,N,1.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,0.0,N,0.0,424.50726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,1
5.0,0.0,1.0,0,2.0,3.0,0.0,Y,1.0,2.0,N,1.0,437.50906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,3.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,3.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,1.0,N,1.0,235.65935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,0,0
15.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,2.0,N,1.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,2.0,N,1,1
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,99.0,N,1.0,476.16882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
1.0,0.0,1.0,0,2.0,2.0,0.0,N,1.0,19.0,N,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,40.0,N,1.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,12.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,14.0,0.0,Y,1.0,23.0,N,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,587.0595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,3.0434685,0.0,0.0,Y,1.0,2.0,N,1.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,N,1.0,48.413456,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,1
5.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,25.0,N,0.0,446.32837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,4.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,2.0,3.0,0.0,N,1.0,2.0,N,0.0,486778.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,7.0,N,0,0
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,6.0,N,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,0.0,N,1.0,2659.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,3.0,2.0,0.0,N,1.0,6.0,N,1.0,60.0,10200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,N,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,486778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,5.0,N,1.0,486778.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,8.0,N,1.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,7.0,N,0,1
25.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,6.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,1
25.0,0.0,1.0,1,7.0,14.0,0.0,Y,1.0,1.0,N,1.0,814.9394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,1
25.0,0.0,1.0,1,7.0,0.0,0.0,Y,1.0,0.0,N,1.0,512.46313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,496.5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
25.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,1.0,N,1.0,1227.637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,0.0,N,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,0.0,N,0.0,505.56683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,1
5.0,0.0,1.0,1,4.0,0.0,0.0,Y,1.0,0.0,N,1.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,38.0,N,1.0,930.9413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
25.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,15.0,N,1.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,0,4.0,0.0,0.0,Y,1.0,0.0,N,1.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,5.0,N,0.0,720.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,4.0,3.0,0.0,Y,1.0,0.0,N,0.0,486778.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,4.0,2.0,0.0,Y,1.0,9.0,N,1.0,380.1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,0,0
25.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,25.0,N,1.0,700.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,0.0,N,1.0,538.39484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,2.0,N,1.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,3.0,0.0,Y,1.0,28.0,N,1.0,352.73892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,6.0,0.0,0.0,Y,1.0,3.0,N,0.0,1831.4492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,99.0,N,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,0.0,3.0,0.0,N,1.0,0.0,N,1.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,5.0,1.0,N,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
1.0,0.0,1.0,0,7.0,2.0,0.0,Y,1.0,1.0,N,1.0,486778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,7.0,0.0,0.0,Y,1.0,20.0,N,1.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,10.0,N,1.0,709.89954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,7.0,0.0,0.0,Y,1.0,99.0,N,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,10.0,N,0.0,525.7843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,4.0,0.0,0.0,Y,2.0,1.0,N,0.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,1.0,0.0,0.0,N,1.0,1.0,N,0.0,389.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,7.0,0.0,0.0,Y,1.0,99.0,N,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,1.0,0.0,0.0,N,1.0,5.0,N,1.0,438.9926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,0,1
10.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,15.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,1.0,N,1.0,732.8452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,1.0,N,0.0,1200.1455,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,0,0.0,0.0,0.0,Y,1.0,13.0,N,1.0,270.00003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,1,1.0,2.0,0.0,Y,1.0,2.0,N,1.0,395.8283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,1.0,N,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,2.0,14.0,0.0,Y,1.0,2.0,N,0.0,815.7533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,0,1
25.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,5.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,5.0,0.0,0.0,Y,1.0,4.0,N,0.0,486778.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,5.0,N,1.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,7.0,N,1,0
15.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,0.0,N,1.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,945.19666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,4.0,0.0,0.0,Y,1.0,2.0,N,1.0,365.8415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,5.0,0.0,0.0,0.0,0.0,7.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,21.0,N,1.0,350.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,10.0,N,1.0,351.0,4129.3174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,6.0,0.0,0.0,Y,1.0,99.0,N,1.0,485.02026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,0.0,N,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,7.0,N,1,1
5.0,0.0,1.0,0,7.0,3.0,0.0,Y,1.0,99.0,N,1.0,60.0,10200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,7.0,N,1,0
