age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,technician,single,primary,no,-2213,yes,no,unknown,6,may,276,4,-2,0,unknown,0
1,technician,married,secondary,no,3907,no,no,cellular,16,aug,288,4,-3,0,unknown,0
1,technician,married,tertiary,no,2459,no,no,cellular,17,feb,237,4,0,0,unknown,0
1,self-employed,single,tertiary,no,2096,yes,no,cellular,25,may,332,4,-8,1,unknown,0
1,blue-collar,married,secondary,no,1986,yes,no,unknown,25,may,245,3,6,1,unknown,0
1,services,single,tertiary,no,2785,yes,no,unknown,29,jul,157,4,1,0,unknown,0
1,self-employed,single,tertiary,no,2392,yes,no,unknown,5,jun,135,3,3,0,unknown,0
1,technician,married,primary,no,4,yes,no,cellular,18,may,255,3,4,0,unknown,0
1,technician,single,tertiary,no,1244,yes,no,cellular,12,aug,243,4,-5,1,unknown,0
1,admin.,single,tertiary,no,-311,yes,no,cellular,11,may,152,3,5,0,unknown,0
1,blue-collar,married,primary,no,-2600,no,yes,cellular,11,feb,-10,3,-9,1,unknown,0
1,admin.,married,primary,no,853,yes,no,cellular,14,may,153,3,-2,1,unknown,0
1,blue-collar,married,primary,no,-1040,no,no,cellular,12,jun,171,2,-4,1,unknown,0
1,management,married,primary,no,556,no,no,telephone,10,jun,121,2,1,1,unknown,0
1,admin.,single,secondary,no,-789,yes,no,cellular,27,jul,373,3,0,0,unknown,0
1,self-employed,single,primary,no,637,yes,no,cellular,19,jul,52,3,4,0,unknown,0
1,management,single,secondary,no,1069,yes,yes,cellular,23,jul,374,2,2,0,unknown,0
1,blue-collar,married,secondary,no,638,yes,no,cellular,15,apr,372,2,-5,1,unknown,0
1,admin.,married,secondary,no,-854,yes,no,cellular,21,jul,292,3,-2,0,unknown,0
1,technician,single,primary,no,2248,yes,no,cellular,15,nov,-105,3,3,0,unknown,0
1,self-employed,married,secondary,no,736,no,no,cellular,30,jul,240,2,7,0,unknown,0
1,blue-collar,married,secondary,no,-772,no,yes,cellular,21,jul,505,2,0,0,unknown,0
1,blue-collar,married,secondary,no,-2176,yes,yes,cellular,2,jul,217,3,-2,1,unknown,0
1,management,married,tertiary,no,3200,no,no,unknown,18,may,457,3,-4,0,unknown,0
1,admin.,married,secondary,no,-348,yes,no,unknown,23,jul,169,4,8,0,unknown,0
1,blue-collar,single,secondary,no,372,yes,yes,cellular,24,jul,482,2,-11,1,unknown,0
1,blue-collar,married,primary,no,-945,no,yes,cellular,22,jul,-3,3,3,1,unknown,0
1,services,married,primary,no,1461,yes,no,cellular,13,may,264,2,-4,1,unknown,0
1,services,married,secondary,no,1807,no,no,cellular,11,may,487,2,-1,0,unknown,0
1,admin.,married,secondary,no,624,yes,no,cellular,10,may,22,2,-1,1,unknown,0
1,technician,single,secondary,no,3710,yes,no,unknown,31,aug,474,2,9,0,unknown,0
1,technician,married,primary,no,2191,no,no,cellular,26,may,379,3,3,0,unknown,0
1,services,married,secondary,no,-639,yes,yes,cellular,27,jul,268,3,-3,1,unknown,0
1,technician,single,secondary,no,4600,no,no,cellular,3,jul,406,2,5,1,unknown,0
1,technician,married,secondary,no,4459,yes,yes,unknown,19,may,443,2,5,1,unknown,0
1,admin.,married,secondary,no,-829,yes,no,unknown,4,may,271,3,-6,1,unknown,0
1,management,single,primary,no,1721,no,yes,cellular,21,jan,149,2,-6,0,unknown,0
1,technician,married,secondary,no,454,yes,yes,cellular,28,may,491,3,-6,0,unknown,0
1,self-employed,single,primary,no,2467,no,yes,cellular,5,may,90,3,2,1,unknown,0
1,blue-collar,single,secondary,no,-487,yes,yes,unknown,25,jul,301,4,1,0,unknown,0
1,blue-collar,married,secondary,no,1164,yes,no,cellular,9,may,378,2,0,1,unknown,0
1,admin.,married,secondary,no,-2006,yes,yes,cellular,30,jul,235,3,-2,0,unknown,0
1,admin.,married,tertiary,no,-190,no,no,unknown,10,nov,167,3,0,1,unknown,0
1,technician,married,secondary,no,1716,yes,no,cellular,16,jul,478,3,-2,0,unknown,0
1,blue-collar,married,primary,no,-230,no,no,cellular,13,may,38,2,0,1,unknown,0
1,management,married,secondary,no,193,yes,no,cellular,34,jul,91,3,8,0,unknown,0
1,blue-collar,married,primary,no,415,yes,yes,cellular,16,nov,212,3,-3,1,unknown,0
1,services,married,secondary,no,867,no,yes,cellular,15,nov,479,2,-5,1,unknown,0
1,technician,married,secondary,no,1790,yes,no,unknown,41,jul,316,4,3,0,unknown,0
1,technician,married,secondary,no,3182,yes,no,cellular,10,jul,270,2,1,1,unknown,0
1,admin.,married,secondary,no,2114,no,no,unknown,1,may,222,2,-6,1,unknown,0
1,blue-collar,married,primary,no,-405,yes,no,unknown,6,may,51,3,-1,1,unknown,0
1,technician,married,secondary,no,1430,yes,yes,cellular,22,jul,170,2,7,1,unknown,0
1,management,married,primary,no,-2009,yes,yes,cellular,9,jul,124,4,1,1,unknown,0
1,management,married,secondary,no,-1205,yes,no,cellular,27,jul,524,4,-9,0,unknown,0
1,admin.,married,secondary,no,162,yes,yes,cellular,20,jul,277,4,0,0,unknown,0
1,management,single,primary,no,2464,no,no,unknown,16,may,111,2,7,0,unknown,0
1,technician,single,tertiary,no,3258,yes,no,unknown,10,apr,291,3,3,0,unknown,0
1,services,married,primary,no,3092,no,no,cellular,27,nov,165,2,-5,0,unknown,0
1,services,single,secondary,no,1196,yes,no,unknown,12,may,334,3,2,1,unknown,0
1,blue-collar,married,secondary,no,-1320,no,yes,cellular,18,jul,50,2,-8,1,unknown,0
1,blue-collar,married,primary,no,-567,yes,no,unknown,5,may,110,4,-7,0,unknown,0
1,housemaid,married,secondary,no,-827,yes,no,cellular,15,may,208,2,9,0,unknown,0
1,blue-collar,married,primary,no,-744,yes,no,cellular,9,may,306,2,1,0,unknown,0
1,blue-collar,married,primary,no,-955,yes,no,cellular,7,may,374,3,9,0,unknown,0
1,management,married,secondary,no,1905,no,no,cellular,21,may,253,2,2,0,unknown,0
1,services,single,unknown,no,4844,no,no,cellular,27,jun,152,3,0,0,unknown,0
1,technician,married,tertiary,no,96,yes,no,cellular,28,jun,507,2,-4,0,unknown,0
1,admin.,single,tertiary,no,-922,yes,no,unknown,-5,may,169,2,6,0,unknown,0
1,services,married,secondary,no,1663,yes,yes,cellular,14,jun,313,2,2,0,unknown,0
1,blue-collar,single,primary,no,87,yes,no,cellular,22,may,327,3,3,1,unknown,0
1,blue-collar,married,primary,no,747,yes,no,unknown,23,jun,140,3,5,0,unknown,0
1,technician,single,secondary,no,-1045,yes,no,unknown,12,may,199,3,4,0,unknown,0
1,management,married,primary,no,295,yes,no,unknown,21,may,151,2,10,0,unknown,0
1,blue-collar,married,secondary,no,6535,yes,no,cellular,6,jun,98,2,5,0,unknown,0
1,technician,single,secondary,no,-661,yes,no,cellular,9,may,240,3,-1,0,unknown,0
1,blue-collar,married,primary,no,3425,yes,no,cellular,27,may,292,2,1,1,unknown,0
1,blue-collar,married,primary,no,3227,yes,yes,cellular,21,jun,265,2,4,1,unknown,0
1,technician,married,primary,no,3543,yes,no,unknown,26,jun,316,1,8,0,unknown,0
1,services,married,secondary,no,2071,yes,no,unknown,1,jun,89,3,3,0,unknown,0
1,services,single,secondary,no,3485,no,no,cellular,8,jun,32,3,0,0,unknown,0
1,technician,single,tertiary,no,-61,yes,no,cellular,4,may,258,2,5,0,unknown,0
1,admin.,married,secondary,no,1727,no,no,unknown,12,jun,173,2,3,0,unknown,0
1,blue-collar,single,secondary,no,1308,no,no,cellular,26,may,20,4,-5,1,unknown,0
1,management,married,tertiary,no,3022,no,no,cellular,30,apr,323,2,5,0,unknown,0
1,blue-collar,married,tertiary,no,1951,yes,no,unknown,7,jun,494,1,4,0,unknown,0
1,retired,married,primary,no,-724,yes,no,unknown,12,may,356,1,5,0,unknown,0
1,technician,single,secondary,no,3390,yes,no,unknown,-1,may,-86,2,1,1,unknown,0
1,technician,single,secondary,no,-1416,yes,no,cellular,2,may,181,2,-4,0,unknown,0
1,retired,single,secondary,no,1517,yes,no,cellular,7,may,106,2,0,1,unknown,0
1,blue-collar,single,secondary,no,284,yes,no,unknown,-1,may,267,2,5,1,unknown,0
1,blue-collar,married,primary,no,1055,no,no,cellular,23,feb,520,1,0,0,unknown,0
1,management,single,tertiary,no,765,yes,no,unknown,10,may,132,2,5,0,unknown,0
1,services,married,secondary,no,-1709,yes,no,unknown,14,may,18,2,-2,0,unknown,0
1,blue-collar,married,primary,no,1950,yes,no,unknown,25,may,273,3,-1,1,unknown,0
1,blue-collar,single,primary,no,1064,yes,no,unknown,0,may,110,3,5,1,unknown,0
1,admin.,single,secondary,no,463,yes,no,cellular,10,may,133,2,-2,0,unknown,0
1,blue-collar,married,primary,no,2758,no,no,unknown,21,jun,341,2,3,0,unknown,0
1,management,married,tertiary,no,1189,no,no,cellular,2,may,174,2,4,0,unknown,0
1,services,single,primary,no,-1002,yes,no,unknown,25,may,315,3,4,1,unknown,0
1,blue-collar,married,primary,no,-1189,yes,no,unknown,23,may,185,3,1,1,unknown,0
1,technician,single,tertiary,no,1569,yes,yes,unknown,11,may,185,2,-1,0,unknown,0
1,management,married,secondary,no,3257,no,no,cellular,6,jun,122,2,-3,1,unknown,0
1,services,single,secondary,no,1127,yes,no,unknown,3,may,99,3,5,0,unknown,0
1,services,married,primary,no,-1305,yes,no,unknown,18,apr,482,1,12,0,unknown,0
1,blue-collar,single,secondary,no,2674,no,yes,cellular,22,may,104,3,-7,1,unknown,0
1,management,married,primary,no,1864,no,no,unknown,13,apr,321,3,5,1,unknown,0
1,blue-collar,married,unknown,no,2980,no,no,cellular,18,feb,224,3,1,0,unknown,0
1,technician,married,secondary,no,-1511,yes,no,cellular,8,may,117,3,4,0,unknown,0
1,retired,married,tertiary,no,3485,yes,no,cellular,16,jun,227,1,2,1,unknown,0
1,services,single,secondary,no,2506,yes,no,cellular,21,may,133,3,-3,0,unknown,0
1,services,married,primary,no,-1006,no,no,unknown,23,may,335,3,0,0,unknown,0
1,housemaid,married,primary,no,-499,yes,no,unknown,36,may,314,1,6,0,unknown,0
1,technician,single,secondary,no,-3208,yes,no,unknown,13,may,398,2,2,0,unknown,0
1,admin.,single,secondary,yes,5531,yes,yes,cellular,9,may,135,3,-8,0,unknown,0
1,blue-collar,married,primary,no,1949,yes,no,cellular,25,jun,188,2,2,0,unknown,0
1,services,married,primary,no,-1069,yes,no,unknown,7,may,331,2,5,0,unknown,0
1,services,married,secondary,no,-644,no,no,unknown,-5,jun,364,2,1,0,unknown,0
1,retired,single,secondary,no,2785,yes,no,unknown,12,jun,70,1,7,1,unknown,0
1,management,married,primary,no,114,yes,no,unknown,17,may,194,2,4,0,unknown,0
1,technician,single,secondary,no,-1090,yes,no,cellular,12,may,373,2,4,0,unknown,0
1,technician,married,secondary,no,817,yes,no,unknown,20,jun,52,3,6,0,unknown,0
1,management,single,tertiary,no,-298,no,yes,cellular,18,jul,178,2,-8,1,unknown,0
1,blue-collar,married,secondary,no,1604,yes,no,cellular,15,may,162,1,-5,1,unknown,0
1,blue-collar,married,secondary,no,-767,yes,yes,unknown,11,may,75,3,-3,1,unknown,0
1,blue-collar,single,secondary,no,724,yes,no,cellular,16,nov,151,3,-5,1,unknown,0
1,blue-collar,married,secondary,no,1138,yes,no,unknown,15,jun,81,4,2,1,unknown,0
1,blue-collar,single,tertiary,no,1226,yes,no,cellular,2,jun,155,2,-5,1,unknown,0
1,blue-collar,married,secondary,no,2157,yes,no,cellular,22,may,108,2,-3,0,unknown,0
1,blue-collar,married,secondary,no,-1344,no,no,cellular,9,feb,56,2,-9,1,unknown,0
1,technician,married,tertiary,no,1935,yes,no,cellular,17,nov,126,3,2,1,unknown,0
1,blue-collar,married,secondary,no,108,no,no,unknown,27,jun,127,5,-3,1,unknown,0
1,technician,married,secondary,no,-844,yes,yes,cellular,17,may,61,1,-6,1,unknown,0
1,technician,married,tertiary,no,-554,no,no,cellular,16,jun,170,3,-6,1,unknown,0
1,services,married,tertiary,no,2847,no,no,unknown,19,jul,296,5,2,1,unknown,0
1,blue-collar,married,secondary,no,2614,yes,yes,unknown,25,may,282,3,-2,1,unknown,0
1,management,married,secondary,no,-2143,yes,yes,unknown,11,may,-31,2,4,1,unknown,0
1,housemaid,single,secondary,no,4889,yes,no,cellular,21,nov,284,2,-8,1,unknown,0
1,technician,single,secondary,no,4954,no,no,cellular,19,nov,316,2,-2,1,unknown,0
1,blue-collar,single,unknown,no,3607,yes,no,cellular,21,may,77,0,2,1,unknown,0
1,management,single,tertiary,no,480,no,no,cellular,23,nov,133,3,-7,1,unknown,0
1,technician,single,tertiary,no,818,no,no,cellular,0,nov,142,2,-5,1,unknown,0
1,management,married,tertiary,no,3397,no,no,unknown,17,may,236,3,2,1,unknown,0
1,management,single,secondary,no,1901,yes,no,unknown,18,may,125,2,-5,1,unknown,0
1,management,single,secondary,no,-314,yes,no,cellular,13,aug,-19,1,-4,1,unknown,0
1,management,married,tertiary,no,1893,yes,no,cellular,28,jul,123,4,0,1,unknown,0
1,technician,single,secondary,no,2395,no,no,cellular,18,may,133,2,-3,1,unknown,0
1,blue-collar,married,secondary,no,2327,yes,no,cellular,17,nov,96,3,1,0,unknown,0
1,management,single,secondary,no,1728,no,no,cellular,29,may,146,2,-6,1,unknown,0
1,management,married,secondary,no,-149,yes,yes,unknown,25,may,207,2,-3,1,unknown,0
1,self-employed,married,tertiary,no,1084,no,no,cellular,14,may,227,3,-5,1,unknown,0
1,management,single,tertiary,no,1587,yes,no,cellular,27,may,222,4,0,1,unknown,0
1,entrepreneur,married,tertiary,no,4454,no,no,unknown,11,may,234,3,9,1,unknown,0
1,self-employed,single,secondary,no,3280,no,no,unknown,16,nov,257,2,2,1,unknown,0
1,entrepreneur,married,tertiary,no,-1233,yes,yes,cellular,25,aug,101,3,-10,1,unknown,0
1,self-employed,married,secondary,no,4415,yes,no,unknown,11,may,181,2,0,1,unknown,0
1,blue-collar,married,secondary,no,1234,yes,no,cellular,23,nov,133,3,-2,1,unknown,0
1,blue-collar,single,unknown,no,3277,no,no,cellular,5,may,214,3,-5,1,unknown,0
1,blue-collar,married,tertiary,no,1464,yes,no,cellular,23,apr,39,3,2,1,unknown,0
1,technician,married,secondary,no,3229,no,no,unknown,31,may,183,3,-1,1,unknown,0
1,management,single,tertiary,no,3195,no,no,telephone,18,may,196,2,-1,1,unknown,0
1,management,married,tertiary,no,383,yes,yes,cellular,24,aug,101,3,2,1,unknown,0
1,blue-collar,married,unknown,no,2771,no,no,cellular,19,jul,199,3,-4,0,unknown,0
1,blue-collar,single,secondary,no,4432,yes,no,unknown,24,may,256,3,-4,1,unknown,0
1,management,married,tertiary,no,-93,no,yes,cellular,11,jun,171,4,-2,1,unknown,0
1,technician,married,tertiary,no,873,no,no,cellular,22,jun,151,2,-2,1,unknown,0
1,housemaid,single,secondary,no,1335,no,no,cellular,9,nov,221,2,-6,1,unknown,0
1,management,married,tertiary,no,1214,no,no,cellular,12,may,184,1,-6,1,unknown,0
1,technician,married,secondary,no,681,no,no,unknown,44,may,188,3,-6,1,unknown,0
1,blue-collar,single,secondary,no,3514,yes,no,unknown,21,jun,200,4,0,0,unknown,0
1,blue-collar,single,tertiary,no,-1216,yes,yes,cellular,14,apr,62,4,-8,1,unknown,0
1,technician,single,tertiary,no,4542,no,no,unknown,11,may,149,2,-4,1,unknown,0
1,blue-collar,single,unknown,no,5785,yes,no,cellular,-1,nov,281,4,-5,1,unknown,0
1,management,single,tertiary,no,-1086,yes,no,cellular,8,feb,26,4,1,1,unknown,0
1,blue-collar,married,secondary,no,1757,yes,no,cellular,21,may,219,3,-5,1,unknown,0
1,blue-collar,married,tertiary,no,4124,yes,no,unknown,11,may,236,4,4,1,unknown,0
1,blue-collar,married,secondary,no,2126,no,no,cellular,29,may,247,2,-6,0,unknown,0
1,management,married,secondary,no,1102,no,no,cellular,13,jun,169,2,-10,0,unknown,0
1,admin.,single,secondary,no,1346,yes,no,cellular,27,may,231,4,-4,1,unknown,0
1,blue-collar,married,secondary,no,1960,yes,no,unknown,10,jun,232,3,-8,0,unknown,0
1,blue-collar,married,secondary,no,-936,no,no,cellular,11,feb,79,1,-1,1,unknown,0
1,management,married,secondary,no,3061,yes,no,cellular,18,may,225,2,-6,1,unknown,0
1,self-employed,single,tertiary,no,1997,no,no,cellular,26,jul,179,4,-2,0,unknown,0
1,management,married,secondary,no,4,no,no,unknown,20,may,115,3,-2,1,unknown,0
1,retired,single,tertiary,no,7026,yes,no,unknown,12,may,323,3,1,1,unknown,0
1,blue-collar,married,secondary,no,3383,yes,no,unknown,17,jul,277,4,-2,1,unknown,0
1,management,married,unknown,no,383,yes,no,cellular,21,aug,191,3,-7,0,unknown,0
1,blue-collar,single,tertiary,no,2153,yes,no,cellular,-4,nov,195,2,-3,0,unknown,0
1,retired,married,secondary,no,1688,yes,no,cellular,7,feb,138,3,-3,1,unknown,0
1,blue-collar,single,secondary,no,-299,no,no,cellular,14,nov,280,4,-9,0,unknown,0
1,admin.,single,tertiary,no,127,no,no,unknown,16,jul,153,3,7,1,unknown,0
1,blue-collar,married,secondary,no,2876,yes,no,cellular,18,jul,189,3,0,1,unknown,0
1,technician,married,secondary,no,3903,no,no,cellular,21,jun,281,2,-8,1,unknown,0
1,management,married,secondary,no,2527,yes,yes,cellular,20,jul,167,3,-3,0,unknown,0
1,blue-collar,single,secondary,no,1886,no,no,cellular,6,may,146,2,7,0,unknown,0
1,entrepreneur,married,secondary,no,2512,yes,yes,unknown,9,jun,127,3,2,0,unknown,0
1,services,single,tertiary,no,-52,yes,no,unknown,17,may,170,1,15,1,unknown,0
1,management,married,secondary,no,2022,yes,no,cellular,2,jun,104,3,6,1,unknown,0
1,blue-collar,married,secondary,no,861,yes,no,unknown,6,jun,241,3,7,0,unknown,0
1,management,married,secondary,no,536,yes,no,cellular,19,may,181,3,5,1,unknown,0
1,technician,single,secondary,no,1533,yes,no,unknown,18,jun,151,2,15,0,unknown,0
1,blue-collar,married,secondary,no,2278,yes,yes,unknown,14,may,215,1,5,1,unknown,0
1,services,single,secondary,no,138,no,no,cellular,13,may,132,3,3,0,unknown,0
1,blue-collar,single,secondary,no,2549,no,no,cellular,15,nov,228,2,0,1,unknown,0
1,management,married,secondary,no,1818,yes,no,unknown,16,jul,42,3,11,1,unknown,0
1,services,single,tertiary,no,-2888,yes,yes,unknown,-1,may,288,3,9,1,unknown,0
1,technician,single,secondary,no,1753,yes,no,unknown,13,may,64,2,17,0,unknown,0
1,technician,married,secondary,no,1563,no,yes,unknown,16,jun,195,4,1,1,unknown,0
1,management,married,secondary,no,-1325,yes,yes,unknown,37,jul,286,4,-3,1,unknown,0
1,management,single,tertiary,no,-213,yes,no,unknown,20,may,182,2,9,0,unknown,0
1,admin.,single,secondary,no,3831,no,no,unknown,23,jul,135,2,2,1,unknown,0
1,management,single,unknown,no,351,yes,no,cellular,14,may,122,3,6,0,unknown,0
1,management,married,secondary,no,1043,yes,yes,unknown,20,jul,216,4,-3,1,unknown,0
1,admin.,married,secondary,no,2520,yes,no,unknown,12,jun,164,2,10,0,unknown,0
1,management,married,secondary,no,1441,yes,no,unknown,0,may,182,2,12,0,unknown,0
1,technician,single,tertiary,no,1476,yes,no,unknown,16,jul,38,2,12,0,unknown,0
1,blue-collar,married,secondary,no,3704,no,no,unknown,20,jun,368,1,-4,1,unknown,0
1,management,married,secondary,no,-586,yes,no,unknown,15,may,110,5,11,0,unknown,0
1,admin.,single,secondary,no,-1162,yes,no,unknown,12,jul,92,4,9,0,unknown,0
1,blue-collar,married,secondary,no,2846,yes,yes,cellular,23,jul,162,2,4,1,unknown,0
1,blue-collar,married,tertiary,no,2077,yes,no,cellular,0,nov,193,2,6,0,unknown,0
1,technician,single,tertiary,no,1998,yes,yes,unknown,12,jun,164,2,4,0,unknown,0
1,blue-collar,single,tertiary,no,2430,yes,no,unknown,20,may,171,2,2,1,unknown,0
1,services,married,secondary,no,950,yes,yes,cellular,17,jul,198,3,4,1,unknown,0
1,technician,married,tertiary,no,2252,no,no,unknown,13,jun,296,2,-1,1,unknown,0
1,blue-collar,married,tertiary,no,-49,no,yes,unknown,31,may,433,2,-9,1,unknown,0
1,technician,single,secondary,no,2798,no,no,unknown,-1,jun,159,1,7,0,unknown,0
1,management,married,secondary,no,1268,no,no,cellular,18,jun,269,3,-5,1,unknown,0
1,admin.,married,secondary,no,1793,no,no,unknown,16,jun,146,3,5,1,unknown,0
1,technician,single,secondary,no,785,yes,no,cellular,4,may,217,2,12,0,unknown,0
1,blue-collar,married,secondary,no,2658,yes,no,cellular,8,jul,173,3,1,0,unknown,0
1,admin.,married,secondary,no,2320,no,no,unknown,27,nov,125,3,12,1,unknown,0
1,management,married,secondary,no,2319,yes,yes,cellular,26,jul,158,3,-3,1,unknown,0
1,blue-collar,married,secondary,no,1977,yes,no,cellular,5,may,276,2,-3,1,unknown,0
1,technician,married,secondary,no,2803,no,no,cellular,19,jul,26,3,4,0,unknown,0
1,management,married,secondary,no,2855,yes,yes,unknown,8,jun,256,2,-7,1,unknown,0
1,management,single,tertiary,no,-1602,yes,yes,unknown,3,may,160,3,9,0,unknown,0
1,admin.,married,secondary,no,3479,no,yes,cellular,-3,jun,151,3,-2,1,unknown,0
1,admin.,married,secondary,no,4273,no,no,unknown,22,jun,110,3,1,1,unknown,0
1,admin.,married,secondary,no,2392,yes,no,cellular,3,jun,263,3,-3,1,unknown,0
1,management,married,secondary,no,3387,yes,yes,unknown,17,jun,96,4,-3,1,unknown,0
1,technician,single,tertiary,no,780,yes,no,unknown,25,may,176,2,11,0,unknown,0
1,technician,single,tertiary,no,1170,yes,no,unknown,13,jun,167,3,12,0,unknown,0
1,admin.,married,secondary,no,2367,yes,yes,unknown,21,jul,227,2,1,0,unknown,0
1,blue-collar,single,secondary,no,-342,yes,no,unknown,11,may,235,3,9,0,unknown,0
1,technician,single,secondary,no,2081,no,no,cellular,16,may,177,2,0,0,unknown,0
1,technician,married,tertiary,no,-79,yes,yes,unknown,3,jun,97,2,16,0,unknown,0
1,management,married,secondary,no,179,yes,no,cellular,17,jul,113,3,12,1,unknown,0
1,blue-collar,married,secondary,no,69,yes,no,cellular,13,may,132,4,13,0,unknown,0
