age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
50,services,married,tertiary,no,770,no,no,cellular,13,may,183,2,430,8,failure,no
25,blue-collar,single,secondary,no,146,yes,no,cellular,21,may,260,2,194,2,failure,no
41,blue-collar,single,secondary,yes,888,no,no,cellular,21,may,339,3,207,2,failure,no
31,retired,single,primary,no,1130,no,yes,cellular,8,jul,410,3,226,2,failure,no
49,management,married,secondary,no,1101,no,no,cellular,27,apr,149,3,147,2,failure,no
35,management,married,unknown,no,511,yes,yes,cellular,9,may,74,3,242,3,failure,no
19,technician,married,secondary,no,821,no,no,cellular,17,jan,265,2,17,2,unknown,no
47,management,single,tertiary,no,1248,no,no,cellular,26,aug,264,2,102,3,success,yes
47,blue-collar,married,secondary,yes,1126,yes,no,cellular,28,may,399,2,334,4,failure,no
46,blue-collar,single,primary,no,776,yes,no,cellular,16,may,135,2,300,5,failure,no
31,blue-collar,single,secondary,no,368,yes,no,cellular,11,apr,97,2,196,3,unknown,no
29,admin.,married,tertiary,no,549,yes,no,cellular,16,feb,161,2,136,2,unknown,no
49,technician,married,tertiary,no,973,yes,no,cellular,26,jan,144,2,251,5,failure,no
48,management,married,tertiary,no,928,yes,no,cellular,26,aug,261,2,82,1,unknown,no
34,blue-collar,single,tertiary,yes,1706,no,no,cellular,10,may,271,2,347,6,failure,no
32,unemployed,single,tertiary,yes,709,yes,no,cellular,19,may,61,3,335,3,failure,no
24,retired,single,tertiary,no,569,yes,no,cellular,30,feb,91,2,155,2,unknown,no
34,technician,married,tertiary,no,232,yes,no,cellular,13,nov,241,2,48,1,unknown,no
31,management,single,secondary,no,774,yes,no,cellular,29,jan,280,2,196,3,failure,no
42,retired,single,secondary,no,69,no,no,cellular,16,may,13,3,342,5,failure,no
37,management,married,secondary,no,74,yes,no,cellular,18,may,227,2,285,3,failure,no
28,unemployed,single,secondary,no,749,no,no,telephone,20,may,191,2,233,4,failure,no
48,blue-collar,single,secondary,no,278,no,no,cellular,23,aug,75,2,75,4,unknown,no
30,retired,married,secondary,yes,431,yes,no,cellular,20,jul,264,2,358,3,failure,no
50,self-employed,married,tertiary,no,1402,no,no,cellular,21,apr,73,2,170,3,unknown,no
41,management,single,tertiary,no,1181,no,yes,cellular,14,aug,138,3,121,2,other,no
35,blue-collar,single,secondary,yes,1293,no,no,cellular,15,mar,424,3,310,5,failure,no
39,blue-collar,married,tertiary,no,1014,no,no,cellular,12,may,187,2,228,5,failure,no
42,retired,single,secondary,yes,231,no,no,cellular,26,jul,310,3,271,3,failure,no
42,blue-collar,married,secondary,no,802,yes,no,cellular,23,may,296,2,115,1,failure,no
29,blue-collar,single,primary,no,456,yes,yes,cellular,3,feb,254,2,101,0,unknown,no
29,retired,single,secondary,no,-106,yes,no,cellular,17,jul,120,2,129,2,unknown,no
42,blue-collar,single,secondary,no,1052,yes,yes,cellular,3,may,339,3,212,1,failure,no
30,blue-collar,married,secondary,no,885,yes,no,cellular,13,feb,186,2,92,0,unknown,no
44,admin.,married,unknown,no,1365,no,no,cellular,18,nov,150,2,165,4,success,no
39,management,married,secondary,no,1324,yes,no,telephone,8,jan,388,2,313,5,failure,yes
44,blue-collar,single,primary,no,464,no,no,cellular,15,may,188,2,166,4,failure,no
45,management,single,secondary,no,437,no,no,cellular,27,aug,233,2,79,3,success,no
38,technician,married,primary,no,1668,no,no,cellular,9,jan,381,2,263,5,failure,no
43,retired,married,secondary,no,747,yes,no,cellular,8,apr,243,2,167,3,unknown,yes
41,blue-collar,married,secondary,no,892,no,no,cellular,18,jan,144,2,127,2,failure,no
40,management,married,unknown,no,1815,yes,yes,cellular,13,may,234,2,292,3,failure,no
40,blue-collar,single,tertiary,no,1064,no,no,cellular,30,jul,372,3,70,1,unknown,no
52,services,married,tertiary,no,556,yes,no,cellular,22,jul,304,2,136,3,success,no
45,services,married,tertiary,no,426,yes,no,cellular,16,aug,112,2,123,2,unknown,no
45,technician,single,tertiary,no,1007,no,no,cellular,29,aug,287,2,14,1,unknown,no
62,blue-collar,married,primary,no,853,no,no,cellular,10,may,170,2,194,3,failure,no
53,services,married,tertiary,no,1143,no,no,cellular,1,jul,335,2,197,4,success,yes
43,blue-collar,single,primary,no,539,no,no,cellular,6,jul,409,2,10,0,unknown,no
29,self-employed,single,tertiary,no,1287,no,no,telephone,18,may,124,3,265,3,unknown,no
57,services,married,tertiary,no,581,yes,no,cellular,19,may,219,2,313,6,failure,no
31,management,single,secondary,no,368,yes,no,cellular,20,may,159,3,195,2,failure,no
45,entrepreneur,single,tertiary,no,559,no,no,cellular,13,jul,259,3,221,3,failure,no
25,unemployed,single,tertiary,no,1273,yes,no,telephone,14,jan,315,2,175,2,unknown,no
41,admin.,married,tertiary,no,1299,yes,yes,cellular,25,may,168,2,298,4,failure,no
50,blue-collar,single,secondary,yes,370,no,no,cellular,16,may,203,2,155,3,failure,no
51,technician,married,secondary,no,1314,no,no,cellular,14,aug,242,3,7,1,unknown,no
39,services,married,tertiary,no,1599,yes,no,cellular,24,jan,294,2,308,4,failure,no
30,services,single,secondary,yes,-330,yes,no,cellular,2,may,19,3,255,3,failure,no
58,blue-collar,married,tertiary,no,925,yes,no,cellular,27,jul,389,2,239,2,failure,no
28,management,married,primary,yes,565,yes,no,cellular,7,may,179,3,379,3,failure,no
38,blue-collar,married,primary,yes,1081,yes,no,cellular,11,may,291,2,404,5,failure,no
32,entrepreneur,single,tertiary,no,49,no,no,cellular,25,feb,409,2,140,3,failure,no
30,admin.,single,secondary,no,408,no,no,cellular,19,may,207,3,116,4,failure,no
39,management,married,tertiary,no,843,no,no,cellular,11,sep,46,3,78,2,unknown,no
37,unknown,single,secondary,no,-525,no,no,cellular,13,feb,303,1,139,1,failure,no
39,blue-collar,single,secondary,no,572,no,no,cellular,15,may,143,3,175,3,failure,no
29,technician,single,tertiary,no,637,yes,no,cellular,18,may,202,3,239,2,unknown,no
45,management,married,primary,no,358,no,no,cellular,7,may,61,3,325,5,failure,no
41,management,married,unknown,no,-800,no,no,cellular,9,may,272,3,297,4,failure,no
38,technician,single,secondary,no,2050,no,no,telephone,19,jan,53,3,65,1,unknown,no
43,management,married,primary,no,591,no,no,cellular,15,nov,447,5,74,1,unknown,no
37,management,single,tertiary,no,-102,yes,no,cellular,20,feb,175,3,250,3,failure,no
57,housemaid,married,tertiary,no,100,no,yes,telephone,14,feb,133,1,245,4,failure,no
21,management,single,tertiary,no,611,no,no,cellular,12,jan,183,2,173,3,failure,no
55,housemaid,married,secondary,no,13,no,no,telephone,17,may,177,2,372,3,failure,no
48,management,married,secondary,no,909,yes,no,cellular,18,may,298,4,157,1,failure,no
47,management,single,tertiary,no,1107,no,no,cellular,14,sep,130,5,24,3,unknown,yes
51,technician,married,tertiary,no,-332,no,no,cellular,24,jan,248,3,238,5,other,yes
38,blue-collar,married,secondary,no,537,yes,no,cellular,22,may,180,3,327,4,failure,no
55,blue-collar,married,secondary,no,1529,yes,no,cellular,17,apr,277,2,55,0,unknown,no
29,blue-collar,single,secondary,no,1881,yes,no,cellular,21,jul,265,4,68,0,unknown,no
40,student,married,secondary,no,1267,yes,no,cellular,9,nov,442,2,69,1,unknown,no
52,blue-collar,married,primary,no,143,yes,no,cellular,12,may,355,3,238,3,failure,no
37,blue-collar,married,secondary,no,102,yes,no,cellular,18,may,373,4,227,1,unknown,no
26,entrepreneur,married,primary,no,711,no,no,cellular,19,feb,402,4,239,3,failure,no
30,blue-collar,single,secondary,no,97,no,no,cellular,6,may,95,4,195,5,failure,no
44,blue-collar,married,secondary,no,410,yes,no,telephone,20,may,125,1,234,4,failure,no
48,management,married,primary,no,361,no,no,cellular,5,may,345,4,262,3,failure,no
53,blue-collar,married,secondary,no,375,no,no,telephone,1,feb,287,3,195,2,failure,no
29,housemaid,single,secondary,no,-38,no,no,cellular,8,feb,229,1,183,3,failure,no
25,management,single,tertiary,no,698,no,no,cellular,4,may,393,3,221,2,failure,no
45,management,single,secondary,no,687,no,no,cellular,10,sep,195,6,71,2,unknown,no
48,management,single,tertiary,no,1145,no,no,cellular,16,sep,126,2,51,2,unknown,no
54,blue-collar,married,secondary,no,51,no,no,cellular,10,may,196,2,178,4,success,no
41,technician,single,secondary,no,-87,no,no,cellular,10,may,172,2,252,5,failure,yes
42,technician,married,tertiary,no,352,yes,no,cellular,21,apr,543,3,181,1,unknown,no
46,blue-collar,married,secondary,no,112,yes,no,telephone,27,may,203,1,172,1,failure,no
36,housemaid,married,secondary,no,47,no,yes,telephone,14,may,44,3,276,5,failure,no
66,blue-collar,married,primary,no,195,yes,no,telephone,23,nov,138,4,288,5,success,no
58,technician,married,primary,no,737,yes,no,cellular,13,may,208,4,144,4,unknown,yes
35,housemaid,married,secondary,no,554,no,no,cellular,15,apr,308,2,250,3,failure,no
39,blue-collar,married,secondary,no,-5,yes,no,telephone,1,may,500,3,225,1,unknown,no
25,management,single,secondary,no,-64,no,no,cellular,13,may,242,5,196,4,other,no
42,housemaid,single,secondary,no,560,no,no,cellular,2,may,321,3,114,3,failure,no
45,entrepreneur,married,secondary,no,719,no,no,cellular,6,may,297,4,279,4,failure,no
37,blue-collar,married,secondary,no,201,yes,no,telephone,9,may,245,1,220,3,failure,no
51,housemaid,single,tertiary,no,-30,no,no,telephone,12,may,56,4,267,5,other,no
41,technician,married,secondary,no,-635,no,no,cellular,22,may,118,2,324,5,failure,no
37,technician,single,tertiary,no,444,no,no,telephone,10,may,23,2,349,5,failure,no
62,housemaid,married,secondary,no,360,no,no,cellular,11,may,278,3,262,4,failure,no
28,technician,married,secondary,no,129,no,no,telephone,2,may,317,1,276,3,failure,no
51,entrepreneur,married,primary,no,-590,no,no,cellular,8,may,489,5,417,5,failure,no
19,technician,single,secondary,no,358,yes,no,cellular,5,may,277,2,181,1,failure,no
38,blue-collar,single,secondary,no,1583,no,no,cellular,9,may,329,6,144,2,unknown,no
46,housemaid,married,tertiary,no,385,no,no,cellular,5,may,373,5,286,3,failure,no
48,management,married,secondary,no,-68,no,no,cellular,25,may,72,5,205,3,failure,no
49,management,married,tertiary,no,601,no,no,cellular,9,nov,64,1,169,3,failure,no
46,technician,married,secondary,no,1203,yes,no,cellular,18,aug,173,4,100,4,unknown,no
39,blue-collar,married,primary,no,428,yes,no,cellular,14,may,373,4,407,4,failure,no
55,management,married,tertiary,no,530,yes,no,cellular,26,apr,2,3,145,3,other,no
44,blue-collar,married,secondary,no,397,no,no,telephone,25,may,206,2,225,4,failure,no
39,blue-collar,married,secondary,no,768,yes,no,cellular,15,nov,356,5,74,0,unknown,no
61,technician,married,secondary,no,-454,no,yes,telephone,13,nov,163,2,89,3,unknown,no
33,management,married,secondary,no,276,no,yes,cellular,5,may,307,4,323,4,failure,no
46,blue-collar,married,secondary,no,719,yes,no,telephone,18,may,149,4,369,5,success,no
31,management,married,tertiary,no,-873,no,no,cellular,16,may,244,4,378,6,failure,no
38,management,single,secondary,no,1193,no,no,cellular,31,jan,222,2,82,3,unknown,no
33,technician,married,secondary,no,-671,no,no,cellular,30,may,171,1,458,5,failure,no
48,housemaid,married,secondary,no,-219,yes,yes,telephone,10,may,82,2,339,3,failure,no
37,services,single,secondary,no,625,yes,no,cellular,7,may,445,4,127,1,unknown,no
46,management,single,secondary,no,724,yes,no,cellular,24,may,272,4,244,2,failure,no
38,management,married,tertiary,no,1283,yes,no,cellular,9,may,123,2,369,2,failure,no
46,blue-collar,married,secondary,no,842,yes,no,cellular,12,may,320,3,297,4,failure,no
39,housemaid,married,secondary,no,-578,yes,yes,telephone,8,may,242,1,424,4,failure,no
27,management,married,tertiary,no,139,no,no,cellular,22,jan,178,1,176,3,unknown,yes
49,management,married,tertiary,no,406,no,no,cellular,17,sep,97,3,255,3,failure,no
62,admin.,married,secondary,no,1841,no,no,cellular,16,may,235,3,195,5,failure,no
63,technician,married,tertiary,no,419,yes,no,cellular,11,feb,376,3,150,3,failure,no
42,management,single,tertiary,no,2380,yes,no,cellular,2,aug,240,2,61,1,unknown,no
48,management,married,tertiary,no,2753,no,no,cellular,29,jul,391,2,92,1,failure,no
48,student,married,tertiary,no,1630,yes,no,cellular,6,may,260,3,195,3,failure,no
32,technician,single,primary,no,116,yes,no,cellular,14,may,368,2,172,1,unknown,no
48,technician,married,tertiary,no,-733,yes,no,cellular,10,feb,361,4,329,7,other,no
32,self-employed,single,tertiary,no,560,no,no,cellular,26,may,487,2,16,2,unknown,yes
41,services,married,primary,no,25,yes,no,cellular,2,may,221,4,247,4,failure,no
45,management,single,secondary,no,2107,yes,yes,cellular,15,apr,240,2,25,1,unknown,no
47,entrepreneur,married,primary,no,480,no,no,cellular,28,aug,234,2,57,5,other,no
34,blue-collar,single,secondary,no,568,no,no,cellular,25,may,92,3,99,3,other,no
35,management,married,tertiary,no,2425,no,no,cellular,20,may,197,3,277,3,failure,no
48,blue-collar,married,secondary,no,817,no,no,cellular,9,sep,193,2,207,4,failure,no
37,services,married,secondary,no,258,no,no,cellular,9,feb,117,3,220,2,failure,no
50,self-employed,single,primary,no,1900,no,no,unknown,2,jun,275,2,97,0,unknown,yes
41,management,married,tertiary,no,663,yes,no,cellular,2,may,270,4,230,5,unknown,no
60,management,married,secondary,no,2290,yes,no,telephone,15,may,187,4,113,3,unknown,no
42,management,married,secondary,no,905,no,no,cellular,9,sep,245,2,297,4,failure,no
54,management,married,tertiary,no,1055,no,no,cellular,13,jul,327,2,46,2,unknown,no
41,services,married,secondary,no,2078,no,no,cellular,21,apr,429,2,151,0,unknown,no
43,self-employed,married,secondary,no,1321,yes,no,telephone,12,may,180,4,101,1,unknown,no
48,management,married,secondary,no,-677,yes,no,cellular,6,may,256,1,194,3,failure,no
48,technician,married,secondary,no,1768,no,no,cellular,21,jun,71,3,117,1,unknown,no
53,blue-collar,married,tertiary,no,26,no,no,cellular,21,feb,123,2,266,6,failure,no
42,blue-collar,married,secondary,no,90,yes,no,cellular,2,may,287,3,336,5,failure,no
48,management,single,secondary,no,874,yes,no,cellular,7,may,15,3,300,6,failure,no
28,blue-collar,single,tertiary,no,522,yes,no,cellular,21,may,375,2,231,3,other,no
65,management,married,secondary,no,1524,no,no,cellular,17,nov,397,2,37,1,unknown,no
50,blue-collar,married,secondary,no,599,yes,no,cellular,13,may,328,2,63,3,other,no
33,technician,single,tertiary,no,1318,no,no,cellular,13,jul,388,2,166,2,unknown,yes
45,management,married,tertiary,no,2726,no,no,cellular,21,aug,138,3,74,2,unknown,no
39,management,single,tertiary,no,1693,no,no,cellular,4,may,396,2,202,3,failure,yes
35,unemployed,single,secondary,no,1728,yes,no,cellular,11,may,421,2,142,0,unknown,no
47,unknown,married,secondary,no,2129,yes,no,cellular,8,may,325,3,194,4,failure,no
50,technician,married,secondary,no,1956,no,no,telephone,22,apr,183,3,104,2,unknown,yes
53,retired,married,secondary,no,1397,no,no,cellular,5,feb,155,2,167,4,failure,no
44,management,married,tertiary,no,1947,no,no,cellular,8,sep,41,3,124,0,unknown,no
52,management,married,tertiary,no,2446,no,no,cellular,17,aug,294,1,176,3,failure,yes
56,management,single,secondary,no,1508,no,no,unknown,6,may,238,3,204,5,failure,no
42,unemployed,single,secondary,no,294,yes,no,cellular,21,may,570,3,208,3,unknown,no
48,management,single,secondary,no,2069,no,no,cellular,23,apr,69,2,132,0,unknown,no
54,management,married,secondary,no,1156,no,no,cellular,16,aug,162,4,248,7,failure,no
48,management,married,secondary,no,366,yes,no,cellular,9,may,195,4,378,7,failure,no
31,blue-collar,married,primary,no,-1614,yes,no,cellular,4,feb,446,2,295,6,failure,no
51,blue-collar,married,secondary,no,228,yes,no,cellular,13,may,232,3,277,4,failure,no
31,blue-collar,single,secondary,no,471,no,no,cellular,18,may,296,2,313,3,failure,no
40,technician,married,tertiary,no,2204,no,no,cellular,19,jul,542,1,1,1,success,yes
37,services,single,tertiary,no,963,no,no,cellular,1,jun,389,2,159,1,failure,no
32,entrepreneur,single,tertiary,no,420,no,no,cellular,8,feb,154,3,267,6,failure,no
47,management,single,tertiary,no,1509,no,no,cellular,20,aug,67,2,174,5,failure,no
47,technician,single,secondary,no,-163,yes,no,telephone,15,may,150,3,298,4,failure,no
49,blue-collar,married,secondary,no,731,yes,no,cellular,14,may,57,3,167,1,failure,no
43,technician,single,secondary,no,545,no,no,cellular,11,aug,482,2,90,3,failure,no
45,management,married,tertiary,no,885,no,no,cellular,20,may,113,3,235,3,failure,no
47,blue-collar,single,tertiary,no,-393,yes,no,cellular,17,may,396,2,224,5,other,no
47,technician,single,tertiary,no,796,yes,no,cellular,11,feb,254,2,74,4,failure,yes
35,management,single,tertiary,no,1368,yes,no,cellular,12,may,40,2,226,5,failure,no
50,blue-collar,married,secondary,no,1026,yes,no,cellular,13,may,369,2,125,4,other,yes
55,management,married,tertiary,no,1854,no,no,cellular,17,feb,677,2,199,4,failure,yes
30,management,single,secondary,no,1887,yes,no,cellular,26,may,146,3,210,2,unknown,no
39,unemployed,single,tertiary,no,991,yes,no,cellular,16,may,376,2,237,4,failure,no
40,management,single,tertiary,no,1996,no,no,cellular,12,aug,321,1,4,0,unknown,no
58,blue-collar,married,secondary,no,113,yes,no,cellular,17,may,442,3,280,2,unknown,no
63,retired,married,tertiary,no,331,no,no,telephone,5,feb,13,5,283,9,failure,no
53,unemployed,single,secondary,no,2590,yes,no,telephone,13,may,348,3,189,1,unknown,no
39,management,single,tertiary,no,451,no,no,cellular,18,may,35,3,302,6,failure,no
33,unemployed,single,tertiary,no,1872,yes,no,cellular,5,may,449,2,137,3,success,yes
54,technician,single,secondary,no,466,yes,no,telephone,4,may,198,4,193,4,unknown,no
52,blue-collar,married,secondary,no,1292,no,no,unknown,3,may,157,4,306,4,other,no
46,technician,married,secondary,no,1667,yes,no,cellular,16,may,548,2,80,1,unknown,yes
43,unemployed,single,secondary,no,522,yes,yes,cellular,16,may,353,2,85,3,unknown,no
50,blue-collar,married,tertiary,no,-317,yes,no,cellular,20,may,450,4,366,6,failure,no
50,services,married,secondary,no,251,yes,no,cellular,8,may,303,3,266,3,failure,no
37,technician,single,tertiary,no,682,no,no,cellular,23,feb,181,3,120,3,other,no
31,technician,single,secondary,no,1621,yes,no,unknown,10,may,264,4,193,0,unknown,no
39,technician,married,tertiary,no,97,no,no,cellular,26,may,170,3,201,7,failure,no
32,entrepreneur,single,tertiary,no,219,yes,yes,cellular,15,may,477,2,203,6,failure,no
39,technician,single,tertiary,no,1431,yes,no,cellular,12,may,219,3,261,2,failure,no
54,blue-collar,married,secondary,no,14,yes,no,cellular,3,may,372,4,366,7,other,no
46,management,married,primary,no,-218,no,no,cellular,11,feb,142,2,158,3,failure,no
46,technician,single,secondary,no,2444,no,no,cellular,19,aug,257,2,118,1,unknown,no
56,management,married,primary,no,-720,no,no,cellular,15,sep,297,3,192,3,failure,no
39,management,married,secondary,no,1079,no,no,cellular,8,feb,233,3,149,0,unknown,no
18,blue-collar,single,secondary,no,2227,yes,no,cellular,26,apr,187,2,34,1,unknown,no
48,management,married,tertiary,no,653,no,no,cellular,11,aug,401,2,114,3,success,no
