age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,64970.8,Assoc-acdm,12.0,Separated,Prof-specialty,Unmarried,0,0,0.0,0.0,1.0,Philippines,0
1,Local-gov,268716.06,Some-college,11.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,69063.77,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,Some-college,10.0,Married-spouse-absent,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,190247.89,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,0,0.0,0.0,40.0,United-States,1
1,Private,19214.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,26780.102,11th,1.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,190798.22,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,135956.97,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,48.0,United-States,1
0,Self-emp-not-inc,143782.28,7th-8th,1.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,45.0,Portugal,0
1,Private,99838.49,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,235775.19,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,30.70472,United-States,0
1,Private,81430.54,Assoc-voc,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,144003.31,Assoc-acdm,11.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,100074.37,Assoc-voc,10.0,Divorced,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,Puerto-Rico,0
1,Private,46238.707,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,167027.31,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,204395.86,Bachelors,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
1,Private,179875.75,Some-college,11.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,30.0,Columbia,0
1,Local-gov,151370.66,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,52.0,United-States,0
1,Private,166834.84,Some-college,10.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,27853.062,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,40.0,Philippines,1
0,State-gov,185793.0,HS-grad,9.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Private,168438.02,10th,1.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,45.0,United-States,0
1,Private,84569.766,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,123683.4,Bachelors,11.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,369708.62,7th-8th,8.365975,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,232701.64,Some-college,10.0,Divorced,Sales,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,147697.73,Masters,16.0,Never-married,Exec-managerial,Not-in-family,1,0,99999.0,0.0,40.0,United-States,0
1,Private,151112.94,Some-college,9.0,Never-married,Other-service,Other-relative,1,0,0.0,0.0,40.0,United-States,0
0,Private,119438.28,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,211331.44,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,40.0,Italy,0
1,Private,109115.74,Bachelors,11.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,183125.64,Masters,16.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Private,345733.75,Some-college,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,38.0,United-States,0
0,Private,181721.08,HS-grad,9.0,Divorced,Craft-repair,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,177010.36,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,167449.77,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,173669.52,Prof-school,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,44.0,United-States,0
1,Private,167481.55,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,207576.75,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Self-emp-not-inc,19214.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,209655.5,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,319160.78,5th-6th,6.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,Mexico,1
1,Self-emp-not-inc,197687.5,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,43944.383,HS-grad,8.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,165398.56,Masters,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,32.0,United-States,1
1,Private,87800.14,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,30.0,United-States,0
0,Private,220565.2,HS-grad,7.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,35.0,United-States,0
0,Private,236515.48,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,182257.81,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,38.0,United-States,0
1,Private,144112.77,Some-college,10.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,157701.53,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,38.0,United-States,0
1,Private,122272.37,Masters,16.0,Separated,Sales,Unmarried,0,0,0.0,0.0,1.0,United-States,0
1,Private,205839.05,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,165478.52,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,190821.95,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
1,Private,147500.23,HS-grad,9.0,Never-married,Other-service,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,State-gov,127498.055,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,130331.27,Some-college,10.0,Married-civ-spouse,Other-service,Wife,0,0,0.0,0.0,99.0,Philippines,0
0,State-gov,153722.47,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,205830.5,Some-college,11.0,Divorced,Prof-specialty,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,186354.66,Some-college,10.0,Separated,Sales,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,128471.19,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,24319.652,Bachelors,10.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,38.0,Philippines,0
1,Local-gov,147697.47,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,238665.52,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,179445.12,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,102589.3,9th,9.0,Separated,Other-service,Unmarried,1,0,0.0,0.0,50.0,United-States,0
1,Private,123855.39,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,3900.0,40.0,United-States,1
1,Private,107169.625,11th,1.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Private,497385.66,Some-college,12.0,Never-married,Handlers-cleaners,Not-in-family,0,1,0.0,0.0,36.0,United-States,0
0,State-gov,163100.78,Prof-school,13.0,Never-married,Prof-specialty,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,172740.1,Prof-school,13.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,50.0,United-States,1
1,Federal-gov,109476.18,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,264422.28,Some-college,10.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,192832.44,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,30.0,United-States,0
1,State-gov,52321.707,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,125955.87,HS-grad,4.0,Divorced,Sales,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,Some-college,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,99999.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,187128.62,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,175947.8,11th,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Assoc-acdm,10.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,43036.703,10th,4.0,Widowed,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,105607.016,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,181242.6,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,177643.48,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,124746.35,HS-grad,10.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,10.0,United-States,0
0,Private,237386.39,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,172618.8,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,3325.0,0.0,20.0,United-States,1
1,Private,74188.055,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,102307.07,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,201382.16,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
0,Private,232064.05,Masters,16.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,99.0,United-States,1
1,Private,93286.59,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,241662.73,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
0,Private,19214.0,Some-college,10.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,38.0,United-States,0
0,Private,158818.48,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,30.0,United-States,1
1,Self-emp-not-inc,125919.34,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,142520.9,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,194482.17,Prof-school,16.0,Divorced,Prof-specialty,Wife,1,0,99999.0,3900.0,50.0,United-States,1
1,Private,324788.34,Masters,15.0,Married-civ-spouse,Exec-managerial,Husband,1,0,5178.0,0.0,72.06395,United-States,1
1,Private,172533.45,Bachelors,14.0,Never-married,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,195296.47,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,134605.33,Prof-school,13.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,19214.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,156213.2,Bachelors,13.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,168388.92,Some-college,9.0,Married-civ-spouse,Prof-specialty,Wife,1,0,3528.159,0.0,50.0,United-States,1
1,Self-emp-not-inc,19214.0,11th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,236445.27,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,Iran,0
1,Private,313378.5,Some-college,12.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,201338.55,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,197383.38,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,53276.84,Assoc-voc,10.0,Never-married,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,Mexico,0
1,Private,205891.45,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,137292.81,Assoc-voc,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,30.0,United-States,0
1,Private,19214.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,166873.3,5th-6th,1.0,Married-spouse-absent,Craft-repair,Husband,0,1,0.0,3900.0,40.0,Mexico,1
1,Private,174997.61,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,159021.56,Bachelors,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,280563.84,7th-8th,6.0,Divorced,Handlers-cleaners,Other-relative,1,1,0.0,0.0,40.0,Mexico,0
1,Federal-gov,126943.25,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,India,1
1,Self-emp-not-inc,203555.67,Bachelors,13.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,37.0,United-States,0
1,Private,56618.86,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,44499.406,Bachelors,10.0,Never-married,Handlers-cleaners,Own-child,0,0,0.0,0.0,30.0,Hungary,0
1,Self-emp-not-inc,210525.19,HS-grad,9.0,Never-married,Craft-repair,Unmarried,0,1,0.0,0.0,32.0,United-States,0
1,Private,143585.39,Bachelors,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,99.0,United-States,1
1,Private,140856.94,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,117690.23,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,43.0,United-States,0
0,State-gov,271737.25,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,49370.875,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,96853.6,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,149761.28,Bachelors,11.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,40.0,El-Salvador,0
0,Private,212435.62,Masters,16.0,Divorced,Prof-specialty,Not-in-family,1,0,99999.0,3900.0,45.0,United-States,1
1,Private,117049.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,328889.97,Bachelors,13.0,Never-married,Sales,Husband,1,0,0.0,0.0,35.0,United-States,0
1,Private,19214.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,55.0,United-States,0
1,Self-emp-inc,89687.0,Bachelors,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,Canada,1
0,Private,170544.94,HS-grad,9.0,Divorced,Sales,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,19214.0,Assoc-acdm,10.0,Never-married,Other-service,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Local-gov,200153.19,Some-college,10.0,Married-spouse-absent,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,130550.59,Bachelors,13.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
0,Private,241722.86,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,159788.38,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,96903.63,Masters,16.0,Divorced,Prof-specialty,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,118959.18,Assoc-acdm,10.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,121111.234,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,India,0
1,Private,298865.88,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,210019.77,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,109067.53,Some-college,10.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,Local-gov,227866.06,Some-college,10.0,Never-married,Tech-support,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,168234.86,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,50.0,United-States,1
0,Local-gov,83692.11,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,19214.0,HS-grad,9.0,Never-married,Tech-support,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Private,116683.875,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,Greece,1
1,Private,140866.1,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
1,Private,187483.69,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,40744.902,10th,1.0,Married-civ-spouse,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Assoc-voc,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,146246.33,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,84133.57,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,United-States,1
1,Federal-gov,123984.39,Bachelors,12.0,Never-married,Prof-specialty,Own-child,0,1,0.0,0.0,40.0,Nicaragua,0
1,Private,131445.64,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,0,0,0.0,0.0,45.0,United-States,0
1,Private,174181.2,7th-8th,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,208809.67,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,193108.67,Some-college,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,222657.42,11th,7.0,Widowed,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,19214.0,Assoc-acdm,13.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,176846.67,Some-college,11.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,1.0,United-States,0
0,Private,167081.81,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,1,0,0.0,0.0,60.0,United-States,1
1,Local-gov,52770.906,Bachelors,16.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,3900.0,40.0,United-States,0
1,Private,19214.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,50.0,United-States,0
0,Private,201578.38,Some-college,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,157367.38,Bachelors,13.0,Widowed,Protective-serv,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,129274.414,Some-college,9.0,Never-married,Other-service,Unmarried,0,1,0.0,0.0,38.0,United-States,0
1,State-gov,57972.723,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,40.0,China,0
0,Private,305446.62,10th,4.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,218964.19,Some-college,10.0,Widowed,Protective-serv,Not-in-family,1,1,0.0,0.0,30.0,United-States,0
1,Local-gov,130386.305,Some-college,10.0,Separated,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,176138.25,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,131089.8,Some-college,9.0,Divorced,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,232557.52,9th,9.0,Divorced,Craft-repair,Unmarried,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,182559.47,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,192277.45,5th-6th,8.0,Separated,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,El-Salvador,0
0,Private,170106.34,Some-college,10.0,Divorced,Tech-support,Not-in-family,0,0,0.0,0.0,48.0,United-States,0
1,Federal-gov,145493.52,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,156765.33,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,0,1,0.0,0.0,39.057957,United-States,1
1,Private,164118.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,158685.83,11th,5.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,140295.1,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,United-States,0
0,Local-gov,421042.78,HS-grad,9.0,Never-married,Other-service,Other-relative,0,0,0.0,0.0,40.0,United-States,0
1,Private,170687.05,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,128172.67,Some-college,10.0,Widowed,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,123698.21,HS-grad,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
