age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,services,single,secondary,no,-347,yes,no,unknown,17,may,313,3,-7,1,unknown,0
1,management,married,tertiary,no,1030,no,no,cellular,27,jun,180,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,82,no,no,cellular,16,may,334,2,-2,1,unknown,0
1,services,married,secondary,no,442,yes,yes,cellular,33,may,34,3,-5,1,unknown,0
1,services,single,primary,no,885,yes,no,telephone,6,jul,341,3,-2,1,unknown,0
1,management,married,secondary,no,976,no,yes,cellular,26,jun,205,3,2,1,unknown,0
1,admin.,married,primary,no,-15,no,no,cellular,19,jun,64,2,-1,1,unknown,0
1,blue-collar,married,tertiary,no,763,no,no,unknown,19,may,132,2,-2,1,unknown,0
1,management,single,secondary,no,459,yes,no,cellular,12,may,345,2,8,1,unknown,0
1,technician,married,tertiary,no,232,yes,yes,cellular,-7,aug,74,2,0,1,unknown,0
1,technician,married,secondary,no,193,no,no,cellular,20,may,316,2,-1,0,unknown,0
1,blue-collar,married,primary,no,13,yes,no,cellular,22,nov,52,3,2,1,unknown,0
1,retired,married,primary,yes,-46,yes,yes,unknown,19,may,240,2,9,0,unknown,0
1,services,single,secondary,no,198,yes,no,cellular,10,feb,341,2,-3,1,unknown,0
1,admin.,married,secondary,no,714,no,no,unknown,13,may,48,2,6,1,unknown,0
1,blue-collar,single,secondary,no,700,no,no,cellular,17,may,440,3,4,1,unknown,0
1,blue-collar,married,secondary,no,670,no,no,unknown,7,jun,356,2,1,1,unknown,0
1,blue-collar,single,primary,no,439,no,no,unknown,16,may,296,2,1,0,unknown,0
1,services,married,primary,yes,-71,yes,no,unknown,18,may,77,3,4,1,unknown,0
1,blue-collar,married,unknown,no,83,yes,no,cellular,16,jun,374,2,4,0,unknown,0
1,services,married,secondary,no,63,no,no,cellular,30,jul,331,2,0,1,unknown,0
1,services,single,tertiary,no,207,no,no,unknown,19,feb,280,3,0,0,unknown,0
1,blue-collar,married,tertiary,no,572,no,no,cellular,18,jun,244,2,0,0,unknown,0
1,admin.,married,secondary,no,488,yes,no,cellular,18,jun,322,1,5,0,unknown,0
1,technician,married,secondary,no,0,no,no,unknown,25,aug,110,4,0,1,unknown,0
1,technician,married,tertiary,no,337,no,no,cellular,13,jun,290,2,5,1,unknown,0
1,technician,single,secondary,no,106,yes,no,cellular,21,may,-21,2,3,0,unknown,0
1,technician,married,secondary,no,189,no,no,cellular,1,jun,212,2,5,1,unknown,0
1,services,single,tertiary,no,460,yes,no,unknown,26,may,209,2,5,1,unknown,0
1,blue-collar,married,secondary,no,561,yes,no,cellular,13,may,333,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,63,yes,no,cellular,24,aug,216,2,2,0,unknown,0
1,services,married,tertiary,no,-20,no,no,cellular,26,aug,-7,3,0,1,unknown,0
1,services,married,tertiary,no,777,yes,no,cellular,12,may,124,2,4,1,unknown,0
1,services,married,secondary,no,439,yes,yes,unknown,10,jun,205,2,3,1,unknown,0
1,services,single,tertiary,no,838,no,no,cellular,13,feb,280,2,2,1,unknown,0
1,management,married,primary,no,-235,yes,no,cellular,13,may,126,3,2,0,unknown,0
1,technician,single,secondary,no,278,no,no,unknown,12,aug,302,3,3,1,unknown,0
1,blue-collar,married,secondary,no,-76,yes,no,cellular,12,jun,318,2,2,0,unknown,0
1,services,married,secondary,no,389,no,yes,cellular,12,nov,81,2,-1,1,unknown,0
1,technician,single,secondary,no,729,no,no,cellular,18,nov,278,2,0,1,unknown,0
1,management,married,unknown,no,312,no,yes,cellular,6,apr,89,2,3,1,unknown,0
1,services,single,tertiary,no,570,yes,no,cellular,20,may,135,2,7,1,unknown,0
1,blue-collar,married,secondary,no,-247,yes,yes,unknown,26,apr,290,3,0,0,unknown,0
1,management,married,secondary,no,264,no,no,telephone,17,aug,293,3,1,1,unknown,0
1,blue-collar,single,unknown,no,791,yes,yes,cellular,27,may,249,1,1,0,unknown,0
1,blue-collar,single,secondary,no,681,yes,no,cellular,22,may,407,2,2,0,unknown,0
1,technician,married,secondary,no,-86,no,no,cellular,23,aug,225,2,0,1,unknown,0
1,services,married,tertiary,no,-51,yes,no,cellular,23,may,45,2,4,1,unknown,0
1,services,single,primary,no,78,yes,yes,cellular,12,aug,236,2,-2,1,unknown,0
1,technician,married,secondary,no,293,yes,no,unknown,9,may,358,4,1,0,unknown,0
1,admin.,single,secondary,no,310,yes,no,cellular,25,may,342,1,1,1,unknown,0
1,admin.,married,secondary,no,461,no,yes,unknown,11,may,423,2,5,0,unknown,0
1,blue-collar,single,tertiary,no,343,yes,yes,cellular,22,may,21,3,3,0,unknown,0
1,admin.,single,tertiary,no,685,yes,no,cellular,15,may,326,2,4,1,unknown,0
1,services,married,secondary,no,-273,yes,no,cellular,27,jul,94,2,-3,0,unknown,0
1,admin.,single,secondary,no,1374,yes,no,unknown,13,may,387,2,6,0,unknown,0
1,blue-collar,married,primary,no,481,yes,no,unknown,14,may,215,3,4,1,unknown,0
1,blue-collar,married,secondary,no,313,yes,no,unknown,7,may,442,2,4,0,unknown,0
1,technician,single,secondary,no,881,no,no,unknown,26,jun,503,3,2,0,unknown,0
1,technician,married,secondary,no,459,no,no,cellular,19,may,380,2,1,0,unknown,0
1,technician,single,secondary,no,308,yes,no,unknown,34,may,184,2,-1,1,unknown,0
1,services,single,secondary,no,317,yes,no,unknown,22,may,195,1,-1,1,unknown,0
1,technician,married,secondary,no,362,yes,no,cellular,8,jun,208,2,4,1,unknown,0
1,management,single,tertiary,no,150,no,no,cellular,19,aug,252,3,-4,1,unknown,0
1,technician,married,secondary,no,389,yes,no,unknown,4,may,167,3,1,1,unknown,0
1,management,married,primary,no,502,yes,no,unknown,10,may,83,3,0,1,unknown,0
1,management,married,tertiary,no,562,no,yes,cellular,21,jul,133,3,2,1,unknown,0
1,management,single,tertiary,no,363,no,no,cellular,25,aug,260,2,-1,1,unknown,0
1,management,married,tertiary,no,269,no,yes,cellular,20,aug,138,2,-2,1,unknown,0
1,technician,married,secondary,no,437,no,no,cellular,21,jul,199,3,-2,1,unknown,0
1,technician,married,secondary,no,448,no,no,cellular,10,jul,75,3,-1,1,unknown,0
1,management,married,tertiary,no,386,yes,no,cellular,10,jul,130,3,-1,1,unknown,0
1,services,single,tertiary,no,52,no,no,cellular,5,nov,171,3,-1,1,unknown,0
1,management,married,secondary,no,320,no,no,unknown,20,jul,152,3,2,1,unknown,0
1,admin.,married,secondary,no,234,no,no,cellular,7,aug,138,3,2,1,unknown,0
1,services,married,secondary,no,255,yes,yes,cellular,15,may,214,2,3,1,unknown,0
1,management,married,primary,no,335,no,no,cellular,16,nov,189,3,1,0,unknown,0
1,management,single,primary,no,314,yes,yes,unknown,14,may,236,2,-2,1,unknown,0
1,services,married,tertiary,no,272,no,no,cellular,12,oct,262,3,-2,1,unknown,0
1,technician,married,tertiary,no,274,no,no,cellular,25,jul,263,4,-6,1,unknown,0
1,management,married,secondary,no,295,no,no,cellular,13,aug,162,4,-1,1,unknown,0
1,services,single,tertiary,no,432,yes,no,cellular,16,may,79,2,-1,1,unknown,0
1,blue-collar,married,secondary,no,218,no,no,cellular,12,may,171,2,-1,1,unknown,0
1,management,married,secondary,no,132,no,no,cellular,11,aug,116,3,-5,1,unknown,0
1,management,single,tertiary,no,207,no,no,unknown,23,may,368,2,-3,1,unknown,0
1,blue-collar,single,tertiary,no,415,no,no,unknown,19,jul,291,2,1,1,unknown,0
1,management,single,secondary,no,315,no,no,cellular,22,may,196,2,1,1,unknown,0
1,self-employed,married,secondary,no,582,no,no,unknown,13,may,82,3,5,1,unknown,0
1,blue-collar,married,primary,no,201,yes,yes,cellular,20,may,230,1,0,1,unknown,0
1,management,married,unknown,no,296,yes,no,cellular,30,may,212,1,-1,1,unknown,0
1,technician,married,secondary,no,233,yes,no,cellular,15,jul,254,2,1,1,unknown,0
1,management,single,tertiary,no,463,no,no,cellular,17,jun,114,3,-3,1,unknown,0
1,admin.,single,tertiary,no,236,yes,no,unknown,17,may,288,2,-1,1,unknown,0
1,technician,married,tertiary,no,444,yes,no,unknown,16,may,280,2,3,1,unknown,0
1,admin.,married,primary,no,78,no,yes,cellular,11,nov,159,3,-7,1,unknown,0
1,management,married,secondary,no,105,yes,no,cellular,11,may,155,2,0,1,unknown,0
1,self-employed,single,tertiary,no,426,yes,no,cellular,13,may,147,2,3,1,unknown,0
1,management,single,secondary,no,191,no,yes,cellular,4,jun,219,2,-2,1,unknown,0
1,blue-collar,single,secondary,no,514,yes,no,unknown,17,may,273,3,4,0,unknown,0
1,management,married,primary,no,278,no,no,cellular,19,may,205,3,1,1,unknown,0
1,blue-collar,married,secondary,no,473,no,no,unknown,23,may,145,2,5,1,unknown,0
1,management,married,secondary,no,304,yes,no,cellular,18,may,171,2,1,1,unknown,0
1,services,single,primary,no,377,no,no,cellular,22,jul,127,2,-6,1,unknown,0
1,services,married,tertiary,no,337,no,no,cellular,25,may,204,2,-2,1,unknown,0
1,blue-collar,single,secondary,no,226,no,no,cellular,25,may,304,3,0,1,unknown,0
1,blue-collar,single,secondary,no,207,no,no,cellular,20,may,333,3,0,1,unknown,0
1,blue-collar,married,primary,no,472,no,no,unknown,19,may,127,2,2,1,unknown,0
1,blue-collar,married,secondary,no,391,yes,no,unknown,34,may,256,3,2,1,unknown,0
1,management,single,secondary,no,279,no,yes,cellular,14,may,163,2,0,1,unknown,0
1,blue-collar,single,secondary,no,228,yes,no,unknown,20,may,355,3,3,1,unknown,0
1,technician,married,secondary,no,193,no,no,cellular,20,aug,288,2,-1,1,unknown,0
1,technician,married,secondary,no,486,yes,yes,unknown,10,may,164,2,5,1,unknown,0
1,services,married,secondary,no,294,yes,no,cellular,8,may,246,3,-1,1,unknown,0
1,admin.,married,secondary,no,184,yes,no,cellular,15,may,264,3,0,1,unknown,0
1,blue-collar,married,secondary,no,263,no,yes,cellular,16,jul,187,3,1,1,unknown,0
1,blue-collar,married,secondary,no,152,yes,yes,unknown,12,may,260,2,1,1,unknown,0
1,services,married,secondary,no,165,no,no,unknown,6,may,284,2,-2,0,unknown,0
1,management,single,primary,no,243,no,yes,unknown,30,jun,101,2,0,1,unknown,0
1,services,married,secondary,no,234,yes,no,cellular,20,may,199,2,2,1,unknown,0
1,blue-collar,single,secondary,no,483,yes,no,unknown,18,may,167,2,6,1,unknown,0
1,admin.,married,secondary,no,-212,no,no,cellular,21,aug,176,3,-1,0,unknown,0
1,management,married,secondary,no,781,yes,no,unknown,-1,jun,170,2,3,1,unknown,0
1,services,single,secondary,no,1254,no,yes,cellular,27,aug,-37,0,-3,1,unknown,0
1,services,married,secondary,no,1048,yes,yes,unknown,10,jun,216,5,1,0,unknown,0
1,blue-collar,married,secondary,no,1605,no,no,unknown,18,may,55,1,-1,1,unknown,0
1,services,married,secondary,no,1073,yes,yes,unknown,4,may,56,1,0,1,unknown,0
1,retired,married,secondary,no,101,yes,no,unknown,22,may,263,4,-1,0,unknown,0
1,management,single,secondary,no,828,yes,no,unknown,7,apr,200,2,0,0,unknown,0
1,retired,single,primary,no,624,no,no,cellular,16,jul,95,2,0,1,unknown,0
1,self-employed,married,secondary,no,757,no,no,unknown,23,may,177,2,2,1,unknown,0
1,technician,single,secondary,no,349,no,yes,unknown,16,jun,247,3,2,0,unknown,0
1,management,married,tertiary,no,417,yes,no,cellular,11,aug,23,2,1,1,unknown,0
1,management,married,tertiary,no,581,yes,no,unknown,11,jun,323,4,5,1,unknown,0
1,blue-collar,married,secondary,no,444,yes,no,unknown,7,may,233,4,-6,1,unknown,0
1,technician,single,primary,no,617,yes,no,unknown,22,jul,144,4,-1,1,unknown,0
1,technician,married,tertiary,no,-135,yes,yes,cellular,6,jun,402,4,2,1,unknown,0
1,admin.,married,secondary,no,676,yes,no,cellular,6,may,36,2,-3,1,unknown,0
1,services,married,secondary,no,705,yes,no,cellular,28,may,163,2,0,0,unknown,0
1,admin.,married,primary,no,618,no,no,unknown,26,jun,-75,2,0,0,unknown,0
1,technician,married,secondary,no,470,yes,no,cellular,18,jul,207,2,0,1,unknown,0
1,management,single,tertiary,no,516,yes,no,cellular,20,may,65,3,2,1,unknown,0
1,retired,married,secondary,no,1342,yes,yes,unknown,17,may,94,4,-3,0,unknown,0
1,admin.,single,tertiary,no,877,yes,no,unknown,13,may,78,2,-1,1,unknown,0
1,admin.,married,secondary,no,204,no,yes,unknown,7,jun,368,3,2,0,unknown,0
1,management,married,tertiary,no,1,no,yes,cellular,8,aug,367,1,5,1,unknown,0
1,admin.,married,secondary,no,588,yes,no,unknown,9,may,199,3,1,0,unknown,0
1,services,single,secondary,no,624,yes,no,cellular,24,may,224,3,2,1,unknown,0
1,management,married,secondary,no,-9,no,no,unknown,16,aug,227,4,1,1,unknown,0
1,self-employed,single,tertiary,no,587,no,yes,unknown,19,aug,30,3,1,1,unknown,0
1,services,married,tertiary,no,1162,yes,no,unknown,8,may,87,0,-2,1,unknown,0
1,admin.,married,unknown,no,-262,yes,yes,cellular,20,aug,198,2,-3,1,unknown,0
1,retired,married,primary,no,258,yes,no,cellular,5,jun,184,3,2,0,unknown,0
1,management,married,tertiary,no,89,yes,no,cellular,26,may,177,5,-2,1,unknown,0
1,retired,single,secondary,no,874,yes,no,unknown,20,may,281,4,0,0,unknown,0
1,management,married,tertiary,no,321,yes,no,cellular,18,may,176,2,2,1,unknown,0
1,self-employed,married,secondary,no,1370,yes,yes,unknown,6,may,283,3,2,0,unknown,0
1,technician,single,secondary,no,642,no,no,cellular,17,jun,83,3,1,1,unknown,0
1,management,married,tertiary,no,82,no,no,unknown,-1,may,141,4,2,1,unknown,0
1,admin.,single,secondary,no,904,yes,yes,cellular,12,may,196,2,1,1,unknown,0
1,admin.,married,tertiary,no,285,yes,no,unknown,16,may,167,4,1,1,unknown,0
1,management,married,secondary,no,221,yes,no,cellular,18,may,137,2,-4,1,unknown,0
1,self-employed,single,primary,no,894,no,yes,unknown,13,jun,241,2,-1,0,unknown,0
1,management,single,tertiary,no,870,yes,yes,unknown,10,may,288,2,1,0,unknown,0
1,retired,single,secondary,no,801,no,no,cellular,16,aug,90,2,-3,1,unknown,0
1,self-employed,married,secondary,no,-113,yes,yes,cellular,29,may,366,3,3,0,unknown,0
1,management,single,tertiary,no,12,no,no,unknown,11,jun,274,5,6,0,unknown,0
1,management,single,tertiary,no,224,yes,no,cellular,22,may,155,3,3,1,unknown,0
1,services,single,secondary,no,915,yes,no,cellular,13,jun,202,0,1,0,unknown,0
1,services,married,primary,no,733,yes,no,unknown,10,may,267,3,1,0,unknown,0
1,admin.,single,secondary,no,1229,no,no,cellular,28,may,223,1,2,0,unknown,0
1,self-employed,married,secondary,no,1444,yes,yes,unknown,18,may,212,2,-4,0,unknown,0
1,management,single,tertiary,no,594,no,no,unknown,18,jul,124,3,0,1,unknown,0
1,blue-collar,married,secondary,no,499,no,no,cellular,25,aug,-8,1,-2,1,unknown,0
1,blue-collar,married,secondary,no,1581,yes,no,unknown,20,may,-28,0,0,1,unknown,0
1,services,married,tertiary,no,-34,no,no,cellular,20,jul,113,2,-3,1,unknown,0
1,technician,single,secondary,no,1117,yes,no,unknown,22,may,241,5,0,0,unknown,0
1,technician,married,secondary,no,546,yes,yes,unknown,12,may,308,3,5,0,unknown,0
1,management,married,tertiary,no,9,yes,no,cellular,22,may,134,4,-1,1,unknown,0
1,blue-collar,married,secondary,no,-78,yes,yes,unknown,8,aug,135,4,-1,0,unknown,0
1,admin.,single,secondary,no,727,yes,no,cellular,16,may,159,2,0,1,unknown,0
1,admin.,single,secondary,no,1257,yes,no,unknown,11,may,-37,2,-2,0,unknown,0
1,admin.,married,primary,no,681,yes,yes,unknown,24,may,85,2,-5,0,unknown,0
1,admin.,married,secondary,no,500,yes,yes,unknown,19,may,202,5,0,0,unknown,0
1,blue-collar,married,secondary,no,238,no,no,cellular,13,jun,168,1,2,1,unknown,0
1,technician,married,secondary,no,1080,yes,yes,unknown,16,may,189,3,0,0,unknown,0
1,admin.,single,secondary,no,1715,yes,no,cellular,21,may,100,1,2,1,unknown,0
1,services,single,tertiary,no,371,no,no,cellular,12,aug,128,1,-6,1,unknown,0
1,technician,married,secondary,no,1258,yes,no,unknown,15,may,22,2,-3,1,unknown,0
1,blue-collar,married,secondary,no,1110,no,no,cellular,30,may,167,5,-3,0,unknown,0
1,admin.,married,secondary,no,376,yes,no,cellular,0,jul,368,5,1,1,unknown,0
1,blue-collar,married,tertiary,no,398,yes,yes,cellular,18,may,-38,3,-7,1,unknown,0
1,management,single,primary,no,613,yes,no,telephone,14,may,230,2,1,0,unknown,0
1,blue-collar,married,secondary,no,-44,yes,no,cellular,-7,jul,76,2,-1,1,unknown,0
1,management,married,tertiary,no,552,yes,no,cellular,16,nov,69,2,-8,1,unknown,0
1,blue-collar,married,secondary,no,738,no,no,cellular,15,may,308,3,-3,0,unknown,0
1,management,married,tertiary,no,949,no,no,cellular,22,aug,196,5,-5,0,unknown,0
1,blue-collar,single,tertiary,no,1133,yes,no,unknown,4,may,245,2,-1,0,unknown,0
1,management,married,tertiary,no,518,yes,yes,unknown,9,may,154,2,-4,0,unknown,0
1,blue-collar,married,secondary,no,476,yes,no,unknown,4,may,269,2,1,0,unknown,0
1,technician,single,tertiary,no,435,no,no,cellular,3,jul,248,2,-2,1,unknown,0
1,blue-collar,single,tertiary,no,643,no,no,cellular,15,may,229,3,-3,0,unknown,0
1,blue-collar,married,primary,no,1086,yes,no,unknown,28,may,189,3,-3,0,unknown,0
1,technician,married,tertiary,no,329,no,no,cellular,2,jul,273,2,-3,0,unknown,0
1,services,single,unknown,no,1114,no,no,cellular,29,aug,297,6,-8,0,unknown,0
1,retired,married,tertiary,no,922,yes,no,cellular,16,may,136,4,-7,0,unknown,0
1,self-employed,married,tertiary,no,134,no,yes,cellular,30,jul,-68,4,-1,1,unknown,0
1,admin.,married,secondary,no,333,yes,no,unknown,25,may,97,2,-3,0,unknown,0
1,technician,single,secondary,no,320,yes,yes,cellular,6,may,249,2,2,1,unknown,0
1,technician,married,secondary,no,798,yes,no,unknown,5,may,102,3,-2,1,unknown,0
1,technician,single,tertiary,no,613,yes,no,cellular,19,may,209,3,-11,0,unknown,0
1,admin.,single,tertiary,no,697,no,no,cellular,29,may,325,4,-2,0,unknown,0
1,management,married,secondary,no,230,yes,yes,cellular,31,jul,96,3,-2,1,unknown,0
1,management,married,secondary,no,298,no,yes,cellular,15,may,226,3,-2,1,unknown,0
1,blue-collar,married,secondary,no,542,yes,no,unknown,13,may,234,3,-2,0,unknown,0
1,admin.,single,secondary,no,172,yes,yes,unknown,12,jul,162,2,-3,1,unknown,0
1,blue-collar,married,primary,no,846,yes,no,unknown,3,jun,89,4,-4,0,unknown,0
1,technician,married,secondary,no,759,yes,no,cellular,2,may,138,3,-1,0,unknown,0
1,blue-collar,single,secondary,no,1133,yes,no,unknown,14,may,254,4,0,0,unknown,0
1,admin.,single,secondary,no,760,yes,no,cellular,6,may,306,2,1,0,unknown,0
1,blue-collar,married,primary,no,829,yes,no,cellular,14,may,423,3,-6,1,unknown,0
1,admin.,married,secondary,no,1065,yes,no,cellular,12,may,44,6,-7,0,unknown,0
1,retired,married,secondary,no,78,yes,yes,unknown,5,jul,67,2,0,1,unknown,0
1,blue-collar,married,secondary,no,-55,yes,yes,cellular,17,jul,94,2,-3,1,unknown,0
1,housemaid,married,secondary,no,574,no,no,cellular,29,jan,114,4,-6,0,unknown,0
1,management,married,tertiary,no,763,yes,no,cellular,15,may,287,3,-3,0,unknown,0
1,blue-collar,married,secondary,no,358,yes,yes,cellular,-6,may,311,1,-2,1,unknown,0
1,unemployed,single,tertiary,no,687,no,no,cellular,21,jan,144,3,-5,0,unknown,0
1,technician,single,secondary,no,599,yes,no,cellular,17,jul,228,3,-5,0,unknown,0
1,blue-collar,married,tertiary,no,1133,yes,no,cellular,14,may,146,4,-6,0,unknown,0
1,technician,married,secondary,no,532,no,no,cellular,12,aug,153,4,0,0,unknown,0
1,blue-collar,single,secondary,no,632,yes,no,unknown,0,jun,234,4,1,0,unknown,0
1,technician,married,secondary,no,41,no,no,cellular,21,jul,164,3,-7,1,unknown,0
1,services,single,primary,no,785,no,no,cellular,31,may,188,4,-3,0,unknown,0
1,blue-collar,married,secondary,no,442,yes,yes,cellular,27,may,194,4,1,1,unknown,0
1,blue-collar,married,secondary,no,688,yes,no,unknown,11,jun,-52,5,1,0,unknown,0
1,admin.,married,tertiary,no,563,yes,no,cellular,22,jul,179,3,-3,1,unknown,0
1,blue-collar,single,secondary,no,885,no,no,cellular,7,may,195,3,-4,1,unknown,0
1,management,married,tertiary,no,158,yes,no,cellular,-4,jul,174,2,-6,1,unknown,0
1,technician,married,secondary,no,475,yes,no,cellular,29,nov,155,4,-2,1,unknown,0
1,admin.,single,tertiary,no,1159,yes,no,cellular,30,may,184,4,-10,0,unknown,0
1,technician,married,secondary,no,-371,no,yes,cellular,29,jul,74,4,-5,1,unknown,0
1,admin.,married,secondary,no,419,no,no,cellular,4,may,103,2,0,0,unknown,0
1,management,married,tertiary,no,389,no,no,cellular,29,apr,322,2,-8,1,unknown,0
1,management,married,secondary,no,-358,yes,yes,cellular,5,jul,-14,2,-1,1,unknown,0
1,services,married,secondary,no,491,yes,yes,cellular,26,may,263,3,0,1,unknown,0
1,blue-collar,single,primary,no,527,yes,no,unknown,4,may,299,0,-3,0,unknown,0
1,retired,single,tertiary,no,762,yes,no,unknown,8,may,177,3,3,0,unknown,0
1,admin.,single,secondary,no,518,no,no,cellular,10,may,357,2,4,0,unknown,0
1,admin.,married,tertiary,no,361,no,no,cellular,35,aug,172,5,-3,1,unknown,0
1,retired,single,secondary,no,309,no,no,cellular,14,jul,328,2,2,1,unknown,0
1,blue-collar,married,tertiary,no,1030,yes,no,unknown,17,may,270,3,1,0,unknown,0
1,admin.,married,tertiary,no,739,yes,no,cellular,3,may,382,3,-6,0,unknown,0
