LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
97013,2,2,2,24,0,0,0,0,0,0,55778,58960,29036,87204,53015,54741,4041,8239,2507,2557,5324,2126,0
10337,1,2,2,22,0,0,2,0,0,0,-306,25644,24779,24069,40524,21559,3875,8958,3548,2652,1119,3998,1
143185,2,2,1,37,0,0,0,0,0,2,-7419,-7527,6401,35824,33651,16576,4152,2329,5598,5960,1528,3448,0
56668,1,1,1,39,0,0,0,0,0,0,54875,55645,52708,56185,51394,34575,2374,6775,1980,1959,5054,835,1
137429,2,1,2,40,0,0,0,0,0,2,60082,45152,22138,70094,15881,29747,4791,2667,1395,6583,5182,3025,0
139796,2,2,1,33,2,0,0,0,0,2,18125,5372,7493,2905,4526,7747,5227,530,917,6894,34,6929,0
169648,2,1,2,32,0,0,0,0,0,0,53294,34618,51256,48419,11388,32862,3881,1990,325,4507,4143,2600,0
45335,2,2,2,25,0,0,0,0,0,0,43788,36278,69548,60874,44896,27709,3217,3298,4004,1958,2215,806,1
106456,2,3,1,29,1,0,0,0,0,0,93505,96886,74760,96371,84872,81923,6589,4964,1375,665,8166,1873,0
130627,2,1,1,26,1,0,0,0,0,0,68260,66002,89144,105834,86242,77490,1795,8537,3049,4376,7631,744,0
83420,2,2,1,46,1,0,0,0,0,0,123055,95362,125607,155714,119794,95549,4791,4481,8706,4962,7747,286,0
39323,1,3,2,39,0,0,0,0,0,0,43107,32777,26632,36570,35303,28889,2062,2193,1527,321,3201,1054,1
122775,2,3,2,27,0,0,0,0,0,0,36514,14996,32520,36178,63323,49592,1269,9560,3041,2265,1060,1921,1
77058,2,3,2,28,0,0,0,0,-2,0,60668,83693,81872,58931,88922,70277,2899,5520,6601,2480,6719,2557,0
91447,1,3,1,39,2,0,0,2,0,0,65053,32093,33229,23986,32425,22996,3607,2663,1440,836,1561,2155,1
161375,1,2,1,51,3,2,0,0,0,2,29288,28936,7687,16512,26577,6402,1125,40,2205,6168,2797,2956,1
18914,1,3,2,33,0,0,0,0,2,0,38655,25783,14239,21435,34252,20306,3276,1598,3195,11,3637,3705,0
120553,2,2,1,30,0,0,0,0,0,0,64819,61620,34364,48662,46130,37732,5082,2351,1855,500,2055,439,1
143293,2,2,1,34,1,0,2,0,0,0,102602,111765,136981,157603,148496,114773,6531,6346,9527,5959,6687,59,0
69473,2,2,1,35,0,0,2,0,0,0,46546,76804,58877,99551,59110,44015,4482,2801,2870,4129,5030,729,0
75793,1,3,1,44,2,2,0,2,2,0,36459,18528,17550,19583,33521,16904,3601,7525,2708,3107,1499,5455,1
35335,2,3,2,48,0,0,2,0,0,0,101219,106685,89848,111492,96255,79859,4509,1738,4239,853,5870,1436,0
16888,1,2,1,42,1,0,0,0,0,0,47293,46469,41346,44060,37283,27143,2329,986,2025,426,3918,4358,1
70483,1,2,2,24,2,0,0,0,0,0,52915,5854,13601,16424,12640,15676,3000,668,999,763,1837,3458,0
152299,1,3,1,36,2,0,2,0,0,0,20758,40475,40790,64289,68505,52502,5793,8595,5742,7687,797,1312,0
109995,1,2,1,41,2,2,0,0,0,0,88325,86822,56003,91575,86789,68145,4335,3280,3137,2464,5209,2118,1
37800,1,2,1,41,2,0,0,0,0,2,21630,16483,27689,10557,11149,-3838,3591,6116,946,3364,1774,4237,0
29113,2,2,2,36,2,0,2,2,0,0,60837,68064,79431,84178,60236,36527,6615,4591,1175,958,2819,2983,0
44516,1,2,2,29,2,0,0,0,0,0,70730,31553,53776,62237,95920,68006,1165,10864,5051,1338,1467,608,1
149818,1,3,2,45,0,0,0,0,0,2,19083,19618,35890,41135,21648,26101,3783,818,3397,6151,3547,1900,0
199731,1,2,2,23,0,0,0,0,0,0,35976,68992,71471,79312,61919,51931,603,5334,3451,5194,7046,200,0
106700,2,3,1,38,0,0,0,0,0,0,74059,75090,58451,59430,46060,24977,2445,6881,1011,4430,417,1523,1
206899,1,2,1,53,0,0,0,0,0,0,38748,28477,46822,39133,36750,19221,413,1157,844,2330,1323,2924,1
13621,2,2,1,39,0,0,0,0,0,0,49500,30746,54732,52664,11879,17210,855,4284,2237,3433,2808,3164,0
17818,2,2,2,30,2,0,0,0,0,0,18022,12114,26499,27360,10604,10093,4705,2672,126,6728,4977,6487,0
120276,1,2,1,50,0,0,0,0,0,0,95384,79073,65977,61100,51678,49564,3103,4562,1993,5479,941,4113,0
134845,2,2,1,34,0,0,0,0,0,0,39481,47572,45369,40483,43885,31048,2568,1868,2046,3323,1077,3242,1
43941,2,1,1,46,0,0,0,0,0,0,-5421,22261,8633,18962,31139,28887,2509,811,780,6024,2680,7101,0
75135,2,3,2,32,0,0,0,0,0,0,12245,33510,25557,21039,18079,12958,1912,5147,1375,2245,3306,2872,0
174034,2,2,2,23,0,0,0,0,0,0,46629,53320,46141,40104,30204,17167,4090,2480,415,3952,1981,3051,0
125961,2,3,1,44,0,0,0,0,0,0,91754,48865,35741,66602,39719,28647,392,7076,1739,1882,450,1460,0
66014,2,2,2,30,0,0,0,0,0,0,45372,36907,27729,41530,42865,33768,3008,3602,2060,6987,579,6909,0
140852,1,2,1,64,0,0,0,0,0,0,85337,104025,24131,45318,71079,39621,3342,3262,1897,4984,2124,3720,0
141004,1,2,1,36,0,0,0,0,0,0,85226,77894,75333,73740,51160,51663,3120,4063,3916,5155,161,2333,0
56646,2,2,1,42,0,0,0,0,0,0,10888,-8558,11139,42509,-13687,19118,8212,1947,1030,2890,6717,9408,1
115245,1,2,2,39,0,0,0,0,0,0,41820,13178,18597,42658,8247,3109,3869,1240,86,185,1823,1903,1
39533,2,1,1,48,0,0,0,0,0,0,-2007,25883,37006,48631,41603,26144,1416,2843,566,6591,965,4539,0
90512,1,1,2,38,0,0,0,0,0,0,44270,57739,32146,41084,26850,18689,3416,5178,1425,1308,2523,124,0
77761,2,3,1,51,0,0,0,0,0,0,67820,90447,64263,50009,63784,27839,934,9503,1733,5001,180,909,1
287802,2,3,1,45,0,0,0,0,0,0,85177,86067,63834,28521,75973,63250,975,7803,2078,6101,203,6492,0
174863,2,1,2,43,0,2,0,0,0,0,26258,61111,22996,24496,34138,22877,3093,6360,1023,3486,802,3999,0
183036,1,3,1,43,0,0,0,0,0,0,55002,83021,34104,17864,63622,50320,1921,2851,3295,4149,1137,4669,0
97404,1,2,2,35,0,0,0,0,2,0,79800,87015,72364,89323,46706,52864,5385,3458,3277,1201,3025,2607,0
265740,2,1,1,25,2,0,0,2,2,0,144074,156563,127599,106020,115166,124280,1072,2206,3823,4121,6493,4828,1
10771,2,2,1,31,2,2,0,0,0,0,4489,-585,24350,13039,39484,19385,7406,7651,1859,2242,1291,3041,1
96076,1,1,1,46,0,0,0,0,2,0,83738,87158,81318,76146,60698,70761,2156,4073,4660,4601,2362,1425,0
136161,2,2,1,49,2,0,0,2,0,2,126147,117485,113747,129005,102116,113380,411,4487,4747,4779,5730,5297,0
16631,1,3,2,38,0,0,0,0,0,0,56466,67216,49896,60538,38548,27749,4752,2268,1973,1209,2162,734,1
152027,2,1,1,45,0,0,0,0,0,2,109789,108641,98488,111556,84831,86766,3438,4627,3222,6277,3340,2684,0
52764,2,3,1,44,2,0,2,0,0,0,106086,136343,82170,90279,72131,75031,5737,4827,4073,1711,4036,4405,1
37327,2,2,2,42,2,0,0,0,0,0,67658,40262,31947,58522,50360,44897,4962,4539,1032,752,1724,3987,1
129276,1,1,1,42,0,0,0,0,0,0,94355,107764,77979,57647,83105,74880,2960,1558,3577,5002,2546,1465,0
267376,1,2,2,34,0,0,0,0,0,0,119066,109868,94970,90309,98010,99506,2847,824,4700,3019,4174,3647,0
69984,2,2,2,39,0,0,0,0,0,0,37465,46293,41644,45025,50648,45025,1418,2159,3019,1361,2314,2490,0
50947,1,2,2,56,0,0,0,0,0,0,62130,62056,49978,50889,47690,45951,3762,9168,2840,1870,709,2745,0
97320,2,3,1,44,0,0,0,0,0,0,-6302,5734,30634,-4715,46429,21603,3562,1747,1193,1016,835,2067,1
24048,2,2,2,43,0,2,0,0,2,0,73654,98531,61606,58568,75226,61857,848,5586,3333,1273,3610,3394,0
14342,2,3,2,43,0,0,0,0,0,0,27329,37961,14534,-7817,52719,46568,1829,3468,1236,1022,1094,1313,1
118164,2,3,2,58,0,0,2,0,2,2,126634,140036,95477,101052,78138,85645,4901,4012,5543,2823,2576,3129,0
31387,1,2,2,32,0,0,0,0,0,0,52691,75007,43513,32041,38747,20743,5853,6895,478,712,2882,1966,0
29700,2,2,2,40,-1,0,0,0,0,0,22822,-1593,52490,34965,14535,20454,3093,3595,2158,2427,2426,451,0
143230,2,1,1,43,2,0,0,2,0,0,48317,65402,72236,63465,60176,56804,1061,5113,3133,3912,697,2058,0
72436,1,2,2,43,0,0,0,0,0,0,72344,107028,59302,41753,86751,66041,2732,3630,2029,4714,3330,1619,0
129426,2,2,1,55,2,0,0,0,0,0,85428,84414,91864,61778,72956,63499,56,256,2992,3270,3873,1492,1
59020,2,1,2,27,0,2,0,0,0,0,25391,23160,41432,38674,6025,-1768,8088,11680,669,2355,2567,554,0
149702,2,1,2,22,2,0,2,2,2,0,105612,133399,136808,115431,86183,105675,1611,1329,5707,4306,5200,3127,0
109677,2,1,1,51,2,0,0,2,2,2,108020,115340,130167,119813,96850,91857,2269,6466,3063,6088,3490,5348,1
85921,1,3,1,43,2,0,0,0,0,2,104361,93655,95098,94146,68670,68005,2328,3287,4244,2869,3950,3996,1
10885,2,2,1,22,2,3,0,0,0,0,17924,-5006,6681,-12365,27958,1176,9382,12634,743,1496,1125,994,1
44471,1,2,1,39,0,0,0,2,2,2,86326,115813,108868,90080,109557,103162,4395,1065,5797,4586,2886,6512,0
10018,2,3,1,54,3,2,0,0,0,0,-26105,-1247,15655,-18505,26273,-14011,8281,14707,1294,3408,1541,1789,1
91254,2,2,1,43,2,0,0,2,0,0,63000,60218,83202,44640,49636,33924,2762,4206,1401,3202,166,39,0
144819,1,1,2,45,0,0,0,0,2,0,82724,78386,101143,64272,70540,68580,148,2494,4272,3063,2133,2222,1
237388,1,1,1,43,0,0,0,-1,0,0,159007,154017,133255,107292,120512,128551,2593,2281,4122,6214,4522,4062,0
77076,2,1,2,34,0,0,0,2,2,0,98035,89051,81475,92363,60714,86403,2915,5703,3247,348,4538,6213,0
43836,2,2,1,35,0,0,0,0,0,0,31042,54290,38995,41485,61232,48758,1369,5435,2282,2814,2508,3336,0
81500,2,2,1,41,0,0,0,0,0,0,83107,78297,39815,40128,72592,60420,92,1285,2504,3738,3798,877,0
104378,2,2,2,38,2,0,0,0,2,0,20306,27427,56482,58208,43988,42548,1749,2331,4229,463,3555,1874,1
81413,2,1,2,42,0,0,0,0,0,0,39669,75693,14484,38455,67596,59036,2184,4467,3278,1931,3312,2576,1
207182,2,1,2,27,0,0,0,0,0,0,143391,132179,84597,77170,95462,66368,9867,7967,1103,2773,6459,3105,0
152611,2,2,1,49,0,0,0,0,0,0,80758,86526,88718,85461,57565,45655,6079,5644,3373,4863,2884,2575,0
138721,1,2,2,44,2,0,0,0,0,0,59432,32816,47312,54754,15470,17519,2260,2093,2755,1516,1706,381,1
29672,2,2,2,29,0,0,0,0,2,0,36933,58651,39137,36530,36362,43299,1836,5780,354,2941,2317,1584,0
281238,1,1,1,36,0,0,0,0,2,0,127625,130597,122429,115956,114725,109000,13726,9652,5286,3445,6503,7243,0
108920,2,2,1,43,0,0,0,0,0,2,18729,42686,36271,39299,24974,17301,714,4145,1228,3090,1226,981,1
140284,2,2,2,30,0,0,0,0,0,0,37591,39548,31010,49858,51728,37797,3667,1435,211,2322,1228,2399,0
61188,1,3,2,45,0,0,0,0,0,0,41749,30790,33422,75498,27312,36431,2118,2486,1627,1856,3406,1977,0
352488,2,1,2,38,0,0,0,0,0,0,170489,165357,119444,132979,140559,92267,11296,12386,2531,5751,9130,5029,0
170526,1,2,1,24,0,0,0,0,0,0,14740,58257,71902,25684,79088,39067,2164,2026,2617,4474,2054,816,0
433978,2,2,2,28,0,0,0,0,0,0,181834,166223,160471,156768,179010,133579,13306,11793,6848,5875,10041,7038,0
35216,1,3,1,39,0,0,0,0,0,0,37403,66204,53979,11302,31521,25376,3049,4833,1486,1713,1095,190,0
123439,2,2,1,26,0,0,0,0,0,0,65599,68001,56742,69413,59101,32138,5712,721,1621,1986,2885,1893,0
163811,1,2,1,41,0,0,0,0,0,0,84555,96444,106261,90479,90657,78385,7073,5317,5247,5136,3857,3750,0
157471,2,2,1,46,0,0,0,0,0,0,121526,95735,67536,97487,87706,69340,8736,9681,820,2820,5521,5411,0
38201,1,2,2,30,0,0,0,0,0,0,48376,24131,25193,27847,15705,21008,1276,2765,1488,1182,788,344,1
147393,2,2,1,28,0,0,0,0,0,0,100493,94245,90000,97487,96034,80723,8122,10091,1904,4588,6051,5729,0
208861,2,2,2,42,0,0,0,0,0,0,120645,134844,124725,129009,142460,118797,8679,14035,5397,7313,7613,6950,0
282944,2,3,2,30,0,0,0,0,0,0,137300,109690,130617,105135,123072,110536,8918,11868,4425,6811,4986,5893,1
235729,2,1,2,32,0,0,0,0,0,0,44177,49805,64493,64961,59831,32646,2549,996,3221,3767,2325,204,0
103665,2,2,2,42,0,0,0,0,0,0,22897,31863,50430,73458,49013,28021,1044,3035,2523,3662,3604,2294,0
30948,1,2,1,28,0,0,0,0,0,0,23224,28799,16773,11839,25876,18351,476,2530,1079,867,901,949,1
385962,2,1,2,39,0,0,0,0,0,0,189926,190681,194501,180502,162081,132532,14828,13923,7080,7063,9731,8438,0
116544,1,2,1,36,0,0,0,0,0,0,134365,115524,53648,86458,70100,45126,8009,7467,1072,3207,5065,3280,0
309738,1,2,2,36,0,0,0,0,0,0,114490,105560,93838,96057,87992,55253,8943,11343,3338,3126,4775,3949,0
283957,2,2,1,42,0,0,0,0,0,0,145847,158428,149099,148845,141760,98437,12936,9440,6397,6614,6831,6571,0
199433,1,1,1,35,0,0,0,0,0,0,126095,115012,96795,66316,115279,98954,9734,9547,1712,3871,5360,5399,0
104665,2,2,1,27,0,0,0,0,0,0,81598,50941,42251,55293,39322,39958,4275,5794,1308,1929,2844,2885,1
139153,2,3,2,38,0,0,0,0,0,0,101916,101448,80092,82767,114495,95370,8252,7993,6748,3851,4304,5233,0
78931,2,1,1,36,0,0,0,0,0,0,58993,38193,32037,52435,24140,23905,2470,2731,1921,925,3371,426,0
189262,2,3,1,35,-1,0,0,0,0,0,165040,150764,175088,154432,169943,152320,13294,14384,6283,9435,8581,10453,0
27630,1,3,1,43,0,0,0,0,0,0,39586,16995,8921,22744,27806,35615,139,1929,1017,1293,1665,1461,1
154245,2,3,1,38,0,0,0,0,0,0,99571,93534,73791,48177,65380,47324,7719,2891,2341,1991,3967,2984,0
210944,1,2,1,27,0,0,0,0,0,0,109878,104059,102168,91615,76956,44894,6270,7664,1756,4533,5107,3413,0
168770,2,2,1,35,0,0,0,0,0,0,52937,66590,39885,44565,34177,24890,3475,4238,2257,2107,2414,412,0
134861,1,2,1,44,0,0,0,0,0,2,49447,64759,61757,47015,68563,36989,3702,3084,1860,3165,2086,1049,0
147342,2,3,1,34,0,0,0,0,0,0,81917,83430,78459,59908,74417,46469,6553,5703,2051,3385,3099,2896,0
223586,1,3,2,46,0,0,0,0,0,0,135643,158656,152283,108983,144843,117850,11332,11099,4995,6616,7129,7910,0
250222,2,1,1,38,0,0,0,0,0,0,177957,165191,145029,121527,117671,107298,13701,17135,2561,4674,7128,6616,1
109040,1,2,1,52,0,0,0,0,0,0,81860,101076,77160,56298,31214,23264,4830,7526,322,1817,3043,927,0
262497,2,2,2,31,0,0,0,0,0,0,91151,97901,97602,108179,80698,68197,6723,5248,6839,3635,5430,3409,0
237667,2,3,1,38,0,0,0,0,0,0,91086,123907,125701,95391,136204,83124,9849,4284,5816,5842,5836,3584,0
80938,1,3,1,43,0,0,0,0,0,0,47866,77545,44966,46343,68215,53291,6868,2058,2355,1937,2635,3904,0
69657,1,2,1,55,0,0,0,0,0,0,24141,68345,43938,18752,53846,28127,1539,3886,1021,2239,3337,1302,0
66551,2,1,1,23,0,0,0,0,0,0,32832,24847,-5910,2059,16542,22646,343,1638,1777,1753,460,1219,0
181388,2,3,1,48,0,0,0,0,0,0,95170,113958,76141,72371,92145,49677,7766,5272,4263,3085,4086,2887,0
166042,1,2,2,31,0,0,0,0,0,0,77387,49412,29942,65614,31761,39533,3861,4574,2740,1317,2459,1487,0
165252,2,2,1,44,0,0,0,0,0,0,90860,89754,112070,94825,99603,79144,4937,6004,4080,5697,5888,4488,0
97341,2,2,2,23,0,0,2,0,-1,0,-5314,29357,50223,23464,42976,18353,1381,1715,1843,3176,488,139,0
152141,2,2,1,33,0,0,0,0,0,0,48272,37169,54071,69173,65171,38751,1045,3586,3688,3852,2740,2802,0
429800,1,2,2,27,0,0,0,0,0,0,147199,118480,116949,134166,115015,78455,8948,8939,5944,4534,7613,4629,0
244936,1,2,1,66,0,0,0,0,0,0,160757,146392,159067,122014,138825,131973,12303,10459,3488,5600,9619,7917,0
49164,2,2,2,42,0,0,0,0,0,0,68890,53445,68136,69956,51905,49248,3782,5744,2063,3996,868,3559,0
124271,1,2,1,42,0,0,0,0,0,0,22006,39261,27378,32323,45990,22074,1189,3647,269,1861,2529,330,0
32005,2,3,1,48,0,0,0,0,0,0,35300,49229,38180,54306,45893,30322,2564,1941,1471,3555,1323,2511,0
125042,1,2,2,36,0,0,0,0,0,0,15133,48197,10693,25527,17379,10775,1155,3203,2124,768,282,130,0
151945,2,3,2,43,0,0,0,0,0,0,79487,72372,71960,90095,45005,34279,5856,3934,2387,2594,2606,2215,0
331986,2,3,1,51,0,0,0,0,0,0,138056,138874,138974,134102,131475,115417,10790,8592,8212,6316,7001,7268,0
221018,2,2,2,30,0,0,0,0,0,0,91389,73730,99541,88303,69103,43413,6453,4893,2672,4778,2885,1693,1
126391,2,2,1,31,0,0,0,0,0,0,47112,58271,62516,71037,35656,35190,4563,4103,2230,1904,2220,2408,1
201819,2,2,1,47,2,0,0,0,0,0,93104,87585,104997,87922,82022,52396,3972,5914,2846,5077,5546,2046,0
131786,2,3,1,42,0,0,0,0,2,0,105335,73099,68369,58417,69290,69753,7041,385,3006,1121,5739,4017,0
101794,2,3,1,43,0,0,0,0,0,0,70998,50877,21196,48493,35841,22709,3358,3205,1111,1514,2685,1917,0
268921,2,3,2,37,0,0,0,0,0,0,91337,105203,75644,84985,98015,72617,5726,12032,1481,4412,4342,3780,0
153203,1,3,1,42,0,0,0,0,0,0,121210,108103,96316,82361,84297,66835,8366,10503,3538,2739,3952,5214,0
55315,1,2,1,38,0,0,0,0,0,0,25830,18628,24064,22634,44984,35791,806,1791,1617,1003,2908,1426,0
93147,2,1,2,30,0,0,0,0,0,0,43913,35926,18060,33025,39690,24609,1989,1070,417,1347,2607,652,0
192826,1,2,1,28,0,0,0,0,0,0,70194,53511,44897,34210,58480,23305,3625,2537,1532,435,2020,1335,0
131500,2,2,1,36,0,0,0,0,0,0,79525,59475,51311,51578,69535,56390,5510,3120,3151,950,3227,3293,0
83689,1,3,1,35,2,0,0,0,0,0,84465,62439,61050,58207,45185,54225,6531,6070,644,2683,2720,2799,1
71945,2,2,1,46,0,0,0,0,0,0,42694,71133,40259,37688,75980,43491,3729,3029,2248,3938,2127,1663,0
88798,2,2,2,24,0,0,0,0,0,0,47139,34090,26412,17975,31194,22855,80,1946,601,2384,1892,259,1
186938,1,1,2,33,0,0,0,0,0,0,55186,61651,69490,58819,62076,68340,3520,3632,4695,2953,3699,2840,0
267266,2,3,1,42,0,0,0,0,0,0,117742,126170,125122,124233,116946,102251,10318,13858,4824,5319,7204,7430,0
111917,2,2,1,47,0,0,0,0,0,0,64685,78518,48713,43918,58857,20980,2828,1349,850,1881,3429,305,0
107674,1,3,1,43,0,0,0,0,0,0,67415,78007,36038,56110,50372,37836,5090,3003,847,1608,4284,2778,0
98684,2,2,2,44,0,0,0,0,0,0,31766,33035,62083,57081,24630,30840,1394,6984,382,3913,1714,1054,0
144537,1,2,2,35,0,0,0,0,0,0,22252,19521,24751,37167,53925,37880,4010,2979,2208,81,2297,1745,0
125173,2,3,1,47,0,0,0,0,0,0,84556,75265,81322,78600,55753,36295,4997,3450,1667,3970,2539,2643,0
352753,2,3,1,56,0,0,0,0,0,0,199731,210381,198061,166476,181018,145535,17485,14790,9555,7564,9719,9335,0
147536,1,3,2,45,0,0,0,0,0,0,140237,129615,133968,127467,120081,109408,12640,7901,4016,7215,5117,5708,1
239420,1,3,2,40,0,0,0,0,0,0,77839,84475,118150,105644,102077,83810,6877,4187,5729,4890,5160,4333,0
235478,1,2,1,29,0,0,0,0,0,0,146688,132736,119069,110269,103294,88475,11628,7405,4910,3883,7200,4413,0
277243,2,3,1,40,0,0,0,0,0,0,89051,88096,57025,69068,64798,37338,6066,5862,159,2302,4613,2401,0
215614,1,3,2,36,0,0,0,0,0,0,79872,56265,65856,51991,45798,28838,7585,1483,3782,1017,2766,1161,0
83718,2,2,1,45,0,0,0,0,0,0,45454,76096,33069,43215,63295,43343,4472,3467,519,3115,2426,1615,0
145987,1,2,2,36,0,0,0,0,0,0,123333,95587,73452,55395,87922,53822,8258,3364,2883,1470,5140,3485,0
195433,2,2,1,33,0,0,0,0,0,0,79158,53911,46239,48337,59055,38635,4514,4322,1008,1440,2939,1781,0
166047,2,2,1,50,0,0,0,0,0,0,96587,101870,77036,59009,73611,42507,7010,5893,1624,2063,4314,2703,1
16609,1,2,1,55,0,0,0,0,0,0,72428,73808,44073,34197,30413,45277,4450,6235,1913,1836,2179,1995,1
375501,2,1,1,42,0,0,0,0,0,0,177584,185334,184631,167138,169023,132796,14906,15875,6437,7402,9733,7834,0
268826,1,2,2,28,0,0,0,0,0,0,86326,79389,70731,101757,71193,55660,6012,9475,3827,1957,4495,2815,1
317624,2,2,1,32,0,0,0,0,0,0,157571,160671,159082,126004,161141,117255,13170,13683,5659,7777,6378,7498,0
34062,2,1,2,21,0,0,0,0,0,0,843,23026,64597,50525,44733,36188,1775,656,3613,5088,2671,1503,0
215746,1,3,1,54,0,0,0,0,0,0,153242,195713,150377,99565,115002,113593,9622,6210,5505,2608,7787,7156,0
363763,1,2,2,38,2,0,0,0,2,0,223310,239199,207196,176139,158130,180413,13821,7367,8623,4988,15803,7679,0
45229,1,2,2,30,0,0,0,0,0,0,-3673,20713,45716,20870,20719,13728,1465,276,2017,3200,258,106,0
159735,2,1,1,38,0,0,0,0,0,0,67975,44998,14744,44205,13336,14641,1836,3203,848,1441,405,2140,0
81229,1,2,1,28,0,0,0,0,0,0,39307,54777,20742,58356,20268,8863,757,4764,1713,3887,766,1238,0
198288,1,2,1,25,0,0,0,0,0,0,49268,34574,71830,81122,77653,70462,4475,7416,2360,6079,4428,4437,0
95650,2,1,2,39,0,0,0,0,0,0,23457,35627,8303,60359,20382,31543,902,553,2479,5136,1052,2670,0
188635,2,2,1,39,0,0,0,0,0,0,76747,89784,51476,38232,49944,27047,4231,7418,2341,3827,228,3126,0
182332,2,3,2,35,0,0,0,0,0,0,93406,92184,68193,63705,78528,71618,5767,5644,2051,4746,4575,4442,0
84000,1,2,2,32,0,0,0,0,0,0,37988,51504,51291,49147,52800,40832,3693,2501,2520,2921,3448,2478,0
133230,2,2,2,24,0,0,0,0,0,0,71108,80530,91144,63834,75319,46653,5690,5701,3370,4225,3991,1770,0
150010,1,2,2,41,0,0,0,0,0,0,43992,65441,70350,43572,56373,40924,3814,5517,2214,1902,3487,2310,0
190440,1,3,2,34,0,0,0,0,0,0,114731,90048,62020,68386,72301,84746,8415,1336,2631,868,7276,2494,0
92481,1,1,1,22,0,0,0,0,0,0,17221,24655,36047,55414,45948,31074,1780,2712,2031,3267,4479,1367,0
257745,2,2,1,42,0,0,0,0,0,0,104040,125239,114454,98663,84419,96228,6838,7409,3261,2822,8084,6916,0
166503,2,2,2,25,0,0,0,0,0,0,67874,63214,65661,51258,60730,39047,4592,3935,1582,3103,4063,854,0
199972,2,1,1,36,0,0,0,0,0,0,103957,135446,103682,82534,87835,85687,5837,3779,3479,3524,6438,3908,0
116277,2,3,2,42,0,0,0,0,0,0,103869,114255,69393,61982,89231,57617,7326,4252,4853,6070,4629,5799,0
109772,2,2,2,30,0,0,0,0,0,0,87481,68689,37289,42964,42867,29528,5547,4250,2691,2501,1636,1484,0
161018,2,2,1,37,2,0,0,0,0,0,122661,103146,102278,79181,69975,63416,6891,3299,3110,2483,6416,3970,0
385992,1,1,1,46,0,0,2,0,0,0,118144,89248,119580,141716,107778,98562,6280,2612,2660,5572,12265,5303,0
214529,2,2,2,39,0,0,0,0,0,0,143719,153540,119956,91624,85116,85077,8384,8618,3847,3914,6771,4225,0
75592,2,3,1,25,0,0,0,0,0,0,19062,-7449,10675,26457,42366,30287,2059,4667,1406,2250,2241,2201,1
126687,2,2,1,42,0,0,0,0,0,0,85437,84170,41183,39293,82837,62155,7014,6449,3027,3949,3049,4391,0
184493,2,1,2,47,0,0,0,0,0,0,94519,101807,104121,99492,82428,91746,4604,9026,3790,5033,8343,6216,0
137668,2,2,2,42,0,0,0,0,0,0,85809,92144,76213,79524,52960,62329,6019,2228,1909,1913,5086,3718,0
78571,1,2,2,46,0,0,2,0,0,0,97870,105463,79178,63989,86587,63069,6732,4637,2750,5806,4495,3564,0
76002,1,3,1,25,0,0,0,0,0,0,65347,72816,41757,32504,90418,54335,6955,2827,2560,3420,3612,2371,0
229512,2,1,2,29,0,0,0,0,0,0,89152,103473,91411,88463,90741,94649,4766,7757,5077,6465,5413,6126,0
91236,1,3,2,53,0,0,0,0,0,0,39868,69643,42594,37783,51641,30761,519,3791,3160,1937,4445,3039,0
205222,1,1,1,21,0,0,0,0,0,0,94220,68338,80410,64679,64727,67167,5655,5550,2558,1891,4258,2734,1
247900,2,1,1,46,0,0,0,0,0,0,94441,61039,74620,80612,49956,68699,5274,1383,2757,2739,5157,4335,0
157535,2,1,2,39,0,0,0,0,0,0,14451,40218,48066,49943,39232,41680,2048,2223,3857,2747,1498,3941,0
139238,1,2,2,49,0,0,0,0,0,0,154815,162413,116963,100438,78992,105979,7628,4471,5219,3211,7388,5329,1
177221,2,1,2,40,0,0,0,0,0,0,90121,104688,61971,68021,45093,35299,4978,77,2779,4503,2986,1589,0
237707,2,2,1,26,0,0,0,0,0,0,66331,66633,69169,65031,78348,58502,4972,5142,3002,3255,5487,3390,0
165285,2,1,1,33,0,0,0,0,0,0,85475,82406,73772,57042,32939,43535,4126,4517,2090,3457,162,2591,1
74737,1,2,1,32,0,0,0,0,0,0,21848,1233,2668,22122,28648,5955,2229,3905,1668,3245,1013,1540,0
78141,2,2,1,45,2,0,0,0,0,0,14202,35362,39306,28065,51154,29977,962,530,4166,3012,3459,1658,0
91461,2,2,1,42,0,0,0,0,0,0,61556,65644,44822,34029,33770,37250,2187,7267,1086,1946,1069,2430,1
141205,1,2,1,22,0,0,0,0,2,0,128026,130144,126891,107711,101692,116549,9283,5739,8126,2896,8726,6058,1
52766,2,1,2,42,2,0,0,0,0,0,61344,52705,38906,51735,37121,35040,3212,972,3201,1929,4321,2712,0
57225,2,3,1,62,0,0,0,0,0,0,34315,59508,79157,58091,47785,45604,2068,146,4836,1998,4225,2663,0
208285,2,1,2,26,0,0,0,0,2,0,91756,105743,73532,74267,71405,74059,4725,9638,1063,2431,7659,2607,0
213398,1,3,2,49,0,0,0,0,0,0,84340,83730,92750,106418,61385,67118,3508,3581,4443,3044,6783,2868,0
