age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
39.0,State-gov,197623.11,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
28.0,Private,248137.31,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,25.0,United-States,0
17.0,Private,197373.94,Some-college,10.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
55.0,Local-gov,277310.22,9th,4.0,Widowed,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,0
27.0,Local-gov,19214.0,HS-grad,9.0,Divorced,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,0
53.0,Local-gov,209431.84,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
33.0,Private,196947.69,9th,9.0,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,0
39.0,Private,279893.94,Doctorate,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,99999.0,0.0,45.0,Cuba,1
45.0,Private,349724.2,Doctorate,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999.0,0.0,40.0,United-States,1
44.0,Private,188177.84,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Other,Male,0.0,0.0,36.0,United-States,1
34.0,Private,163642.05,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
17.0,Private,1125613.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,0
43.0,Self-emp-not-inc,275401.44,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,0
50.0,Private,219120.11,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,0
33.0,Private,34282.52,Some-college,10.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,182052.7,Some-college,10.0,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0.0,3900.0,40.0,United-States,0
31.0,Private,345287.1,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0.0,0.0,40.0,United-States,1
42.0,Self-emp-inc,113368.07,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,1
52.0,Private,281092.84,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,1
90.0,Private,153409.66,11th,7.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,0.0,35.0,United-States,1
34.0,State-gov,1125613.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
63.0,Self-emp-not-inc,176435.53,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
77.401115,Self-emp-not-inc,198437.3,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,37.0,United-States,0
32.0,Private,215945.22,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,Haiti,0
41.0,Private,182376.39,Assoc-acdm,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40.0,Private,220584.28,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
19.0,Private,53096.633,Assoc-voc,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,0
31.0,Private,1125613.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
39.0,Local-gov,275123.12,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,45.0,United-States,0
49.0,Private,216581.05,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
55.0,Private,273205.78,HS-grad,10.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,45.0,United-States,1
46.0,Private,188117.55,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,50.0,United-States,1
41.0,Private,125752.625,Assoc-voc,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
44.0,Private,1125613.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Italy,0
17.0,Private,123037.87,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,35.0,United-States,0
25.0,Private,186435.48,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,45.0,United-States,0
17.0,Private,116201.72,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,35.0,United-States,0
44.0,Self-emp-not-inc,193267.61,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,41.0,United-States,1
28.0,State-gov,409404.9,Some-college,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,20.0,United-States,0
17.0,Private,96875.34,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,0
27.0,Private,212102.03,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,0
39.0,Private,204282.11,Assoc-voc,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
31.0,Private,80564.24,HS-grad,7.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
24.0,Private,338285.94,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,0
26.0,Private,173985.97,Some-college,10.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,45.0,India,0
61.0,Self-emp-inc,197181.23,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,1
50.0,Private,154985.11,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
23.0,Private,183230.08,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,South,1
26.0,Private,448628.4,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,3900.0,40.0,United-States,0
17.0,Private,253752.81,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
27.0,State-gov,37343.43,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
40.0,Private,311818.25,HS-grad,7.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,0
17.0,Private,172416.83,12th,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,Mexico,0
90.0,Private,1125613.0,7th-8th,1.0,Divorced,Transport-moving,Not-in-family,Black,Male,0.0,0.0,35.0,United-States,0
37.0,Private,1125613.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
50.0,Private,142437.8,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,United-States,1
21.0,Private,195294.66,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,0
37.0,Local-gov,257596.67,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,44.0,United-States,1
30.0,Private,226981.31,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
56.0,Self-emp-not-inc,183221.25,HS-grad,10.0,Widowed,Sales,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
33.0,Federal-gov,259502.78,Assoc-acdm,13.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,0.0,40.0,United-States,1
23.0,Private,221916.38,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,20.0,United-States,0
36.0,Self-emp-not-inc,139440.78,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,25.0,United-States,0
47.0,Private,121406.52,5th-6th,9.0,Separated,Craft-repair,Not-in-family,Black,Male,0.0,0.0,40.0,Mexico,0
43.0,Private,236757.55,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,1
19.0,Private,162058.67,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,South,0
24.0,Private,181301.19,Some-college,9.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,20.0,United-States,0
29.0,Private,183468.7,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,1
31.0,Private,221297.11,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,Other,Female,0.0,0.0,40.0,United-States,1
31.0,Private,194300.72,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,34.0,United-States,1
38.0,Private,160916.58,Some-college,13.0,Never-married,Adm-clerical,Own-child,Other,Male,0.0,0.0,40.0,Jamaica,0
37.0,Private,209464.58,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
38.0,Private,391964.25,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
43.0,Self-emp-not-inc,19214.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024.0,0.0,40.0,United-States,1
20.0,Private,202062.52,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
39.0,Self-emp-not-inc,197356.1,Masters,16.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,1
24.0,Private,292198.94,Some-college,10.0,Never-married,Sales,Other-relative,White,Female,0.0,0.0,4.0,Mexico,0
45.0,Private,1125613.0,HS-grad,7.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40.0,Local-gov,126584.14,Assoc-acdm,10.0,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,United-States,0
39.0,Private,171067.27,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
44.0,Local-gov,172009.55,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,246112.42,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,United-States,1
51.0,State-gov,144436.0,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,27.196257,United-States,1
24.0,Private,169441.36,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,50.0,United-States,0
30.0,Private,154427.36,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
33.0,Private,167518.44,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
35.0,Private,111894.34,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0.0,0.0,40.0,United-States,1
40.0,Private,1125613.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Female,0.0,0.0,45.0,United-States,1
42.0,Federal-gov,28103.389,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,1
17.0,Private,1125613.0,Some-college,12.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,13.912395,United-States,0
90.0,Federal-gov,47363.94,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,40.0,United-States,0
35.0,Private,19214.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
28.0,Private,164565.12,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,37.243515,United-States,0
51.0,Private,164317.33,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
28.0,Private,187173.02,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
32.0,Local-gov,135048.08,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
40.0,Private,194549.81,11th,9.0,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,United-States,0
23.0,Private,200221.3,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,0
17.0,Private,188730.39,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,45.0,United-States,0
21.0,State-gov,357471.22,Some-college,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
90.0,Self-emp-not-inc,226884.4,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,0
20.0,Private,154334.34,Assoc-acdm,13.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
28.0,Private,122934.375,11th,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,Mexico,0
26.0,Private,1125613.0,HS-grad,10.0,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,0
55.0,Private,101191.164,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
47.0,Private,236719.05,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,126191.77,11th,3.0,Separated,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
43.0,Private,201869.88,Bachelors,13.0,Divorced,Exec-managerial,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
60.0,Private,177530.64,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
68.0,Private,149938.11,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
47.0,Local-gov,266128.62,HS-grad,9.0,Never-married,Transport-moving,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
37.0,Private,164993.97,HS-grad,9.0,Never-married,Sales,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,0
40.0,Local-gov,124479.516,Some-college,10.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
39.0,Private,336757.38,11th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
41.0,Federal-gov,151948.64,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,1
47.0,Private,186114.5,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,1
37.0,Private,174305.94,Bachelors,12.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
38.0,Self-emp-not-inc,70219.44,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,0
34.0,Private,191975.16,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Male,0.0,0.0,40.0,United-States,0
53.0,Private,1125613.0,9th,1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,Mexico,0
22.0,State-gov,305655.56,Some-college,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,31.896318,United-States,0
41.0,Local-gov,281745.75,Assoc-acdm,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,0
61.0,Private,106565.44,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,0
35.0,Private,187891.6,Some-college,9.0,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
36.0,Private,67233.69,Prof-school,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
39.0,Private,168148.8,9th,3.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,38.0,United-States,0
35.0,Private,209691.39,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
62.0,Private,192635.4,Bachelors,11.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
43.0,Private,180046.92,Bachelors,14.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,45.0,South,1
35.0,Local-gov,91261.07,Masters,14.373646,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
28.0,Private,349896.03,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
17.0,Private,244677.62,10th,1.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
19.0,Private,172829.6,12th,7.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,40.0,Dominican-Republic,0
17.0,Private,182302.84,Some-college,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,0
25.0,Private,339926.38,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
38.0,State-gov,101622.125,Bachelors,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
90.0,Local-gov,226378.77,Masters,13.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,1
41.0,Private,140784.75,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
28.0,Private,145163.2,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,35.0,United-States,0
30.0,Private,116500.41,Bachelors,11.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,40.0,United-States,0
38.0,State-gov,230780.25,Bachelors,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,45.0,United-States,1
29.992495,Private,79616.07,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,30.0,United-States,0
50.0,Self-emp-not-inc,137317.44,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,0
37.0,Private,1125613.0,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0.0,0.0,40.0,United-States,1
56.60924,Private,1125613.0,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
46.0,Self-emp-not-inc,204721.14,Assoc-voc,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,40.0,United-States,1
31.0,Self-emp-not-inc,248679.17,Prof-school,14.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,1
35.0,State-gov,103311.984,Bachelors,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,35.0,United-States,1
70.0,Private,154145.1,10th,1.0,Widowed,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,38.0,United-States,0
50.0,Private,123442.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
41.0,Private,291441.2,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
90.0,Private,149975.25,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,40.0,Cuba,0
36.0,Private,192212.92,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,Black,Male,0.0,0.0,40.0,United-States,0
34.0,Private,223449.6,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,United-States,0
46.0,Private,339990.22,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
43.0,Private,19214.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
19.0,Private,183186.44,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,Mexico,0
48.0,Private,151082.02,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,0
23.0,Private,1125613.0,11th,7.0,Divorced,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,0
28.0,Private,413159.94,9th,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
38.0,Private,19214.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
34.0,Federal-gov,173985.58,HS-grad,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,30.0,United-States,0
35.0,Private,99568.48,Assoc-voc,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,48.0,United-States,1
32.0,Private,202201.19,Bachelors,12.0,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,50.0,United-States,1
34.0,Self-emp-not-inc,1125613.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
28.0,Private,198242.11,Some-college,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,37.0,United-States,0
35.0,Private,42622.953,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,99.0,Mexico,0
30.0,Private,341173.3,Assoc-acdm,13.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,46.0,United-States,0
90.0,Self-emp-not-inc,181233.81,11th,1.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,2.0,United-States,0
25.0,Private,210059.36,12th,9.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,35.0,Philippines,0
17.0,Private,195807.31,12th,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,Mexico,0
