age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,technician,single,secondary,no,3941,yes,no,cellular,3,apr,799,1,-1,0,unknown,1
1,admin.,single,secondary,no,191,yes,no,cellular,1,feb,74,1,-1,0,unknown,0
1,management,married,unknown,no,861,yes,no,cellular,30,sep,130,3,-1,0,unknown,0
1,management,single,tertiary,no,-5,yes,no,cellular,20,apr,799,1,325,1,other,0
1,services,single,secondary,no,2875,yes,no,cellular,15,may,230,1,94,1,other,1
1,admin.,married,secondary,no,2012,yes,no,cellular,5,may,46,1,-1,0,unknown,0
1,management,single,tertiary,no,-49,yes,no,unknown,13,may,208,1,-1,0,unknown,0
1,management,single,tertiary,no,2187,yes,yes,cellular,28,may,1025,1,-1,0,unknown,0
1,management,married,tertiary,no,1895,yes,no,cellular,10,jan,341,1,-1,0,unknown,0
1,admin.,married,secondary,no,-73,yes,no,cellular,19,jul,140,2,-1,0,unknown,0
1,technician,married,secondary,no,531,yes,no,cellular,5,feb,149,2,-1,0,unknown,0
1,management,single,tertiary,no,399,yes,no,cellular,14,aug,1114,2,-1,0,unknown,0
1,management,single,tertiary,yes,1879,yes,no,cellular,15,aug,486,2,-1,0,unknown,0
1,unknown,married,primary,no,425,yes,no,unknown,3,jun,0,5,-1,0,unknown,0
1,retired,married,unknown,no,544,no,no,cellular,2,jun,226,2,-1,0,unknown,0
0,entrepreneur,single,tertiary,no,1944,no,no,cellular,21,oct,403,1,-1,0,unknown,1
1,management,single,tertiary,no,206,yes,no,cellular,7,feb,119,1,96,2,failure,0
1,retired,married,primary,no,3763,no,no,unknown,28,jun,127,2,-1,0,unknown,0
1,unemployed,married,secondary,no,135,yes,no,unknown,27,may,80,15,-1,0,unknown,0
1,blue-collar,married,primary,no,1043,yes,no,unknown,1,may,61,2,-1,0,unknown,0
1,unemployed,married,secondary,no,9043,yes,no,cellular,2,nov,253,1,-1,0,unknown,0
1,student,single,primary,no,4043,no,no,cellular,13,jul,537,2,-1,0,unknown,1
1,admin.,single,secondary,no,3759,no,yes,cellular,25,jun,138,2,-1,0,unknown,0
1,management,single,tertiary,no,922,no,no,cellular,31,mar,436,1,89,2,success,1
1,management,married,tertiary,no,49,yes,no,cellular,9,jul,57,1,-1,0,unknown,0
1,management,single,tertiary,no,3399,yes,no,cellular,23,may,37,6,-1,0,unknown,0
1,management,single,tertiary,no,543,no,yes,cellular,14,aug,142,2,-1,0,unknown,0
1,student,single,unknown,no,-7,no,no,cellular,17,oct,12,1,-1,0,unknown,0
1,student,single,secondary,no,6,no,no,unknown,24,jun,47,5,-1,0,unknown,0
1,retired,married,primary,no,1001,yes,no,telephone,29,jul,42,1,-1,0,unknown,0
1,technician,single,secondary,no,-605,yes,no,cellular,11,may,231,1,356,1,other,0
1,management,married,tertiary,yes,151,yes,yes,cellular,31,jul,469,1,-1,0,unknown,0
1,technician,single,secondary,no,39,yes,no,unknown,19,jun,26,16,-1,0,unknown,0
1,retired,married,secondary,no,-75,no,no,cellular,11,aug,190,2,-1,0,unknown,0
1,blue-collar,married,primary,no,427,yes,no,telephone,19,may,109,6,-1,0,unknown,0
1,technician,married,secondary,no,1549,no,no,cellular,24,jul,1067,5,-1,0,unknown,0
1,services,married,secondary,no,106,yes,no,cellular,3,may,157,1,-1,0,unknown,0
1,self-employed,married,secondary,no,344,yes,no,unknown,4,feb,81,1,-1,0,unknown,0
1,housemaid,single,unknown,no,188,no,no,telephone,18,jun,24,5,-1,0,unknown,0
1,technician,married,secondary,no,10478,yes,no,unknown,1,jun,242,4,-1,0,unknown,1
1,technician,married,secondary,no,886,yes,no,unknown,28,may,64,1,-1,0,unknown,0
1,blue-collar,single,secondary,no,-288,yes,yes,unknown,1,may,130,4,-1,0,unknown,0
1,technician,married,secondary,no,542,yes,no,cellular,2,nov,400,2,192,2,failure,0
1,blue-collar,single,primary,no,865,yes,no,cellular,17,may,966,4,-1,0,unknown,0
1,services,married,secondary,no,2040,yes,no,unknown,14,may,440,10,-1,0,unknown,0
0,technician,single,tertiary,no,772,yes,no,cellular,13,may,30,7,-1,0,unknown,0
1,management,married,tertiary,no,17,yes,no,cellular,23,apr,214,1,90,1,success,1
1,technician,married,tertiary,no,497,no,yes,cellular,14,jul,1422,1,-1,0,unknown,1
1,self-employed,married,secondary,no,-911,yes,no,cellular,22,jul,65,24,-1,0,unknown,0
1,technician,single,tertiary,no,66,yes,no,cellular,13,may,418,2,359,1,failure,0
1,admin.,single,secondary,no,-105,no,no,unknown,2,mar,99,1,-1,0,unknown,0
1,admin.,married,secondary,no,247,yes,no,unknown,31,may,101,1,-1,0,unknown,0
1,technician,single,secondary,no,9823,yes,no,cellular,20,nov,821,1,-1,0,unknown,1
1,unknown,married,unknown,no,6709,yes,yes,unknown,16,jun,22,2,-1,0,unknown,0
1,housemaid,married,primary,no,1335,yes,no,telephone,18,jun,121,2,-1,0,unknown,0
1,technician,married,secondary,no,4366,yes,no,unknown,11,may,172,1,-1,0,unknown,0
1,housemaid,married,secondary,no,1480,no,no,unknown,19,jun,184,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,301,no,no,cellular,14,jul,432,2,-1,0,unknown,0
1,management,married,tertiary,no,4471,yes,no,unknown,6,jun,262,3,-1,0,unknown,0
1,management,married,secondary,no,541,yes,no,unknown,20,may,95,1,-1,0,unknown,0
1,technician,single,tertiary,no,-472,no,no,cellular,14,aug,381,1,-1,0,unknown,0
1,student,single,unknown,no,484,yes,no,cellular,27,jan,53,3,93,3,other,0
1,technician,married,secondary,no,1035,yes,no,cellular,4,nov,120,1,-1,0,unknown,0
1,technician,married,tertiary,no,504,yes,no,cellular,25,nov,85,5,-1,0,unknown,0
1,services,married,unknown,no,634,no,no,cellular,24,aug,61,7,-1,0,unknown,0
1,services,single,secondary,no,35,yes,no,telephone,5,may,248,1,348,1,other,0
1,unemployed,married,secondary,no,640,yes,no,cellular,29,jan,377,1,276,1,failure,0
1,technician,married,secondary,no,3387,yes,no,cellular,29,jan,152,2,273,5,failure,0
1,blue-collar,married,secondary,no,515,yes,no,unknown,14,may,177,1,-1,0,unknown,0
1,self-employed,married,primary,no,1952,no,no,unknown,14,jun,160,2,-1,0,unknown,0
1,services,married,secondary,no,-279,yes,no,cellular,3,feb,48,2,-1,0,unknown,0
1,entrepreneur,married,primary,no,2956,yes,no,cellular,25,jul,143,2,-1,0,unknown,0
1,self-employed,single,tertiary,yes,10,yes,no,cellular,27,jul,523,1,-1,0,unknown,1
1,blue-collar,married,primary,no,376,yes,no,unknown,2,may,350,2,-1,0,unknown,0
1,technician,married,secondary,no,-220,no,no,cellular,13,may,246,1,91,1,unknown,0
1,blue-collar,married,secondary,no,2861,yes,no,cellular,17,jun,91,4,-1,0,unknown,0
1,housemaid,single,secondary,no,25,no,yes,cellular,8,jul,431,4,-1,0,unknown,0
1,technician,married,secondary,no,1044,yes,no,unknown,7,jun,81,3,-1,0,unknown,0
1,technician,single,secondary,no,161,yes,no,cellular,2,apr,135,1,-1,0,unknown,0
1,housemaid,married,secondary,no,3507,yes,no,unknown,28,may,225,2,-1,0,unknown,0
1,technician,married,primary,no,1195,yes,no,cellular,11,may,283,2,101,1,success,0
1,management,married,tertiary,no,6649,yes,no,cellular,19,jun,93,8,113,11,other,0
1,blue-collar,married,primary,no,118,yes,no,unknown,14,may,196,1,-1,0,unknown,0
1,management,married,tertiary,no,36,no,no,cellular,14,sep,645,1,87,2,success,1
1,technician,single,secondary,no,-471,yes,no,cellular,16,may,390,1,171,1,other,0
1,unemployed,single,tertiary,no,635,yes,no,cellular,24,jan,715,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-21,yes,no,unknown,6,may,203,2,-1,0,unknown,0
1,retired,married,primary,no,132,no,no,unknown,1,jul,50,1,-1,0,unknown,0
1,blue-collar,married,primary,no,84,yes,no,cellular,23,feb,576,7,264,1,other,0
1,retired,married,secondary,no,112,no,no,cellular,13,aug,188,3,-1,0,unknown,0
1,retired,married,secondary,no,1885,yes,no,cellular,29,aug,207,2,-1,0,unknown,0
1,blue-collar,married,primary,no,3233,yes,no,cellular,13,apr,518,1,120,2,failure,0
1,self-employed,married,tertiary,no,3579,yes,no,cellular,21,aug,1323,2,-1,0,unknown,0
1,unemployed,single,secondary,no,222,no,no,cellular,16,apr,82,7,-1,0,unknown,0
1,management,married,tertiary,no,544,yes,no,unknown,25,jun,793,1,-1,0,unknown,0
1,self-employed,married,secondary,no,241,no,no,cellular,27,nov,229,5,-1,0,unknown,0
1,self-employed,married,secondary,yes,341,yes,yes,cellular,15,jul,133,2,-1,0,unknown,0
1,technician,married,secondary,no,-51,yes,no,unknown,9,may,143,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,-38,yes,no,cellular,13,may,170,1,-1,0,unknown,0
1,admin.,married,secondary,no,67,no,no,unknown,1,jun,0,2,-1,0,unknown,0
1,student,single,unknown,no,496,yes,no,telephone,2,feb,127,3,269,1,other,0
1,management,married,tertiary,no,1852,no,no,cellular,13,oct,326,1,99,2,success,1
1,blue-collar,single,secondary,yes,-94,yes,yes,unknown,22,jul,54,1,-1,0,unknown,0
1,management,single,tertiary,no,1762,no,no,cellular,24,oct,629,1,-1,0,unknown,1
1,retired,married,unknown,no,4505,yes,no,cellular,12,dec,364,1,148,1,other,1
1,blue-collar,married,primary,no,-474,yes,no,cellular,5,feb,319,2,276,1,other,0
1,services,single,secondary,no,-311,no,yes,cellular,18,may,169,1,88,0,other,0
1,management,single,tertiary,no,114,yes,no,cellular,2,feb,162,2,96,1,failure,0
1,self-employed,single,tertiary,no,129,no,yes,cellular,22,jul,676,2,-1,0,unknown,0
1,blue-collar,single,secondary,no,-171,yes,no,cellular,2,feb,39,1,274,2,failure,0
1,blue-collar,married,secondary,no,3480,no,no,cellular,14,aug,445,1,-1,0,unknown,0
1,management,single,tertiary,no,1538,no,no,cellular,9,mar,248,1,113,2,success,1
1,management,married,tertiary,no,2260,yes,yes,cellular,15,apr,72,1,131,5,failure,0
1,housemaid,single,secondary,no,-173,no,no,cellular,16,jun,145,2,-1,0,unknown,0
1,admin.,single,secondary,no,498,no,no,cellular,5,aug,399,2,260,7,success,0
0,admin.,single,secondary,no,584,yes,no,unknown,1,jun,210,1,-1,0,unknown,0
1,technician,married,tertiary,no,1689,no,no,cellular,21,aug,200,4,-1,0,unknown,0
1,technician,married,secondary,no,5848,no,no,cellular,18,apr,256,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,3822,no,no,unknown,13,jun,188,1,-1,0,unknown,0
1,blue-collar,single,secondary,no,367,yes,no,cellular,28,jan,295,1,115,2,failure,0
1,management,married,secondary,no,1754,no,no,cellular,30,sep,201,8,-1,0,unknown,1
1,admin.,single,secondary,no,5108,yes,yes,unknown,20,may,796,1,-1,0,unknown,0
0,retired,married,secondary,no,4701,no,no,cellular,29,aug,221,5,-1,0,unknown,0
1,blue-collar,single,primary,no,2669,no,no,cellular,19,aug,237,8,-1,0,unknown,0
1,management,single,tertiary,no,1106,no,no,cellular,14,aug,191,2,96,8,success,0
0,retired,married,primary,no,5098,no,no,telephone,20,sep,161,1,-1,0,unknown,0
1,student,single,tertiary,no,-172,yes,no,cellular,18,nov,461,1,179,2,failure,1
1,management,single,secondary,no,4453,no,no,cellular,31,aug,377,4,-1,0,unknown,1
1,services,married,secondary,no,6464,no,no,cellular,14,nov,765,5,95,1,failure,1
1,technician,married,primary,no,1317,no,no,unknown,1,jun,125,7,-1,0,unknown,0
1,admin.,married,secondary,no,32,no,no,telephone,7,oct,105,2,123,3,other,0
1,technician,married,tertiary,no,372,no,no,cellular,14,aug,238,2,-1,0,unknown,1
1,management,single,tertiary,no,-172,yes,no,cellular,14,may,298,1,165,2,success,1
1,management,married,tertiary,no,-287,yes,yes,cellular,1,feb,173,2,273,2,failure,0
0,services,single,secondary,no,3016,yes,no,cellular,13,apr,785,1,61,1,success,1
1,management,married,tertiary,no,2591,yes,no,cellular,30,aug,151,1,-1,0,unknown,0
1,technician,married,secondary,no,244,yes,no,cellular,11,may,98,2,-1,0,unknown,0
1,blue-collar,married,tertiary,no,715,yes,no,unknown,18,jun,20,10,-1,0,unknown,0
1,technician,married,secondary,no,3626,no,no,cellular,18,nov,188,1,84,1,success,1
1,technician,single,secondary,no,3772,no,no,cellular,3,nov,89,1,-1,0,unknown,0
1,management,married,tertiary,no,3875,no,no,cellular,23,aug,238,8,-1,0,unknown,0
1,services,single,secondary,no,489,no,no,cellular,7,jun,1195,4,122,5,success,1
1,blue-collar,married,secondary,no,7215,no,no,unknown,14,jun,741,2,-1,0,unknown,0
1,services,married,secondary,no,208,no,no,cellular,17,apr,491,2,170,1,success,0
1,blue-collar,married,secondary,no,41,no,no,cellular,1,feb,25,7,-1,0,unknown,0
1,blue-collar,married,secondary,no,5656,yes,no,cellular,2,aug,134,3,-1,0,unknown,0
1,blue-collar,married,secondary,no,-358,yes,no,cellular,2,may,25,2,-1,0,unknown,0
1,housemaid,married,primary,no,1441,no,no,cellular,29,jul,77,1,-1,0,unknown,0
1,management,married,tertiary,no,205,yes,no,cellular,5,aug,75,2,-1,0,unknown,0
1,technician,married,tertiary,no,3471,yes,no,cellular,31,jan,574,1,84,0,unknown,1
1,self-employed,single,tertiary,no,6064,yes,no,unknown,19,may,143,1,-1,0,unknown,0
1,management,married,secondary,no,4665,no,no,cellular,18,aug,133,1,92,2,success,1
1,management,single,tertiary,no,2933,no,no,cellular,10,jul,141,1,-1,0,unknown,0
1,management,single,tertiary,no,4067,no,no,cellular,26,oct,329,1,99,1,success,1
1,blue-collar,married,primary,no,2637,no,no,cellular,29,jul,96,2,-1,0,unknown,0
1,blue-collar,married,primary,no,1673,yes,no,cellular,14,may,339,2,-1,0,unknown,0
1,management,single,tertiary,no,-404,yes,no,cellular,26,sep,95,1,63,2,failure,1
1,management,married,primary,no,357,yes,no,cellular,19,jul,45,1,-1,0,unknown,0
1,technician,single,secondary,no,550,yes,yes,cellular,3,feb,64,1,-1,0,unknown,0
1,self-employed,married,secondary,no,2072,yes,no,unknown,3,jun,76,2,-1,0,unknown,0
1,self-employed,married,secondary,no,2437,yes,no,cellular,14,nov,171,2,-1,0,unknown,0
1,student,married,unknown,no,3416,no,no,telephone,12,dec,358,1,199,2,success,1
1,management,married,tertiary,no,586,no,no,cellular,2,aug,1152,4,-1,0,unknown,1
1,services,married,secondary,no,590,yes,no,unknown,23,may,90,1,-1,0,unknown,0
0,technician,married,secondary,no,2627,yes,no,cellular,30,jan,108,1,278,0,unknown,0
1,management,single,tertiary,no,-105,yes,no,cellular,16,may,268,1,99,2,unknown,1
1,management,single,tertiary,no,120,yes,no,unknown,9,may,118,1,-1,0,unknown,0
1,technician,married,secondary,no,138,no,yes,cellular,23,jul,41,24,-1,0,unknown,0
1,blue-collar,single,primary,no,165,yes,no,cellular,13,apr,379,1,92,2,other,1
1,unemployed,single,secondary,no,1505,yes,no,telephone,7,feb,144,2,-1,0,unknown,0
1,retired,married,primary,no,1831,no,no,cellular,29,jan,363,2,-1,0,unknown,0
1,technician,single,secondary,no,1019,yes,no,telephone,3,jul,0,1,-1,0,unknown,0
1,retired,married,secondary,no,10271,no,no,cellular,29,jan,117,2,98,5,failure,0
1,technician,single,secondary,no,301,no,no,cellular,2,feb,1285,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,34,yes,yes,unknown,3,may,95,4,-1,0,unknown,0
1,management,single,tertiary,no,326,no,no,cellular,27,aug,66,4,-1,0,unknown,0
1,technician,single,tertiary,no,2681,no,no,cellular,20,aug,1090,1,-1,0,unknown,1
0,student,single,secondary,no,-46,no,no,cellular,3,sep,196,1,87,2,other,0
1,technician,married,secondary,no,-86,no,no,cellular,17,aug,95,5,-1,0,unknown,0
1,management,married,secondary,no,2918,no,no,cellular,20,aug,30,1,-1,0,unknown,0
1,housemaid,married,unknown,no,1986,no,no,unknown,14,jun,61,2,99,2,success,0
1,management,married,secondary,no,4820,yes,no,cellular,2,feb,410,1,-1,0,unknown,0
1,services,single,tertiary,no,3557,no,no,cellular,14,mar,420,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,2712,yes,no,unknown,1,jun,30,15,-1,0,unknown,0
1,management,single,tertiary,no,-28,yes,no,cellular,13,sep,81,3,100,1,other,0
1,management,married,tertiary,no,2634,no,no,cellular,15,aug,309,5,-1,0,unknown,0
1,housemaid,married,tertiary,no,915,yes,no,cellular,19,may,294,1,-1,0,unknown,0
1,management,married,tertiary,no,412,yes,no,cellular,15,may,137,2,340,1,failure,0
1,unemployed,married,primary,no,955,yes,no,unknown,2,jun,52,2,-1,0,unknown,0
1,technician,married,tertiary,no,336,yes,no,cellular,29,jan,108,1,265,1,failure,0
1,blue-collar,married,secondary,no,-253,yes,no,unknown,12,may,179,1,362,0,unknown,0
1,technician,married,secondary,no,123,yes,yes,cellular,21,nov,213,1,-1,0,unknown,0
1,technician,single,secondary,no,205,no,no,cellular,2,aug,128,2,-1,0,unknown,0
1,management,married,tertiary,no,186,yes,no,cellular,22,feb,211,2,-1,0,unknown,0
1,services,single,secondary,no,761,yes,no,cellular,19,apr,158,1,-1,0,unknown,0
1,self-employed,single,tertiary,no,206,no,no,cellular,13,jun,340,1,181,5,success,1
1,self-employed,married,tertiary,no,-42,yes,no,cellular,13,may,71,1,293,2,failure,0
1,technician,single,secondary,no,2685,yes,no,cellular,3,feb,324,1,274,7,failure,1
1,management,single,tertiary,no,4996,no,no,cellular,22,jul,85,7,-1,0,unknown,0
1,student,single,secondary,no,-16,yes,no,cellular,14,oct,56,1,93,2,other,0
1,management,married,tertiary,no,1844,yes,no,cellular,9,may,115,1,343,1,failure,0
1,technician,married,secondary,no,-117,no,no,cellular,14,jul,1026,11,-1,0,unknown,0
1,management,single,tertiary,no,5289,no,no,telephone,25,apr,844,1,95,1,other,1
1,services,single,secondary,no,306,no,no,cellular,20,nov,44,1,-1,0,unknown,0
1,technician,married,unknown,no,2075,yes,no,cellular,30,jan,255,1,269,1,failure,1
1,student,single,unknown,no,665,no,no,cellular,15,sep,192,1,-1,0,unknown,1
1,technician,married,secondary,no,740,no,no,cellular,24,aug,164,4,-1,0,unknown,0
1,admin.,married,secondary,no,1001,yes,no,unknown,18,may,654,1,-1,0,unknown,0
1,self-employed,single,tertiary,no,-12,yes,no,cellular,31,jan,65,1,297,1,failure,0
1,technician,married,secondary,no,287,no,no,cellular,6,aug,19,1,96,1,failure,0
1,blue-collar,married,secondary,no,68,yes,no,cellular,15,aug,87,7,-1,0,unknown,0
1,technician,married,secondary,no,84,yes,yes,cellular,20,nov,53,8,-1,0,unknown,0
1,services,single,secondary,no,-142,yes,no,cellular,27,may,114,1,-1,0,unknown,0
1,blue-collar,single,unknown,no,481,yes,no,cellular,22,apr,182,2,-1,0,unknown,0
1,technician,married,secondary,no,-1395,yes,yes,cellular,30,jan,163,2,288,3,failure,0
1,technician,single,secondary,no,2167,yes,no,cellular,2,feb,100,1,-1,0,unknown,0
1,management,married,tertiary,no,284,yes,no,cellular,23,oct,489,1,-1,0,unknown,1
1,housemaid,married,secondary,no,54,yes,no,cellular,22,aug,115,2,174,2,failure,0
1,technician,single,tertiary,no,605,no,no,cellular,14,aug,125,5,-1,0,unknown,0
1,admin.,married,secondary,no,228,yes,yes,unknown,13,may,798,1,-1,0,unknown,0
1,admin.,married,secondary,no,72,no,no,telephone,1,jul,376,4,-1,0,unknown,0
1,technician,married,secondary,no,-101,yes,no,cellular,24,may,147,1,-1,0,unknown,0
1,housemaid,single,primary,no,-1209,yes,no,unknown,15,jun,187,3,-1,0,unknown,0
1,retired,married,primary,no,407,yes,yes,unknown,15,jul,84,3,-1,0,unknown,0
1,entrepreneur,married,secondary,no,-11,yes,yes,cellular,1,feb,413,1,284,1,failure,0
1,blue-collar,single,primary,no,-336,yes,no,unknown,12,jun,195,1,-1,0,unknown,0
1,technician,married,secondary,no,497,no,no,cellular,13,aug,273,5,-1,0,unknown,0
1,student,single,secondary,no,358,no,no,unknown,17,jun,7,1,-1,0,unknown,0
1,management,married,tertiary,no,3942,yes,no,unknown,23,may,6,1,-1,0,unknown,0
1,retired,married,secondary,no,572,no,no,cellular,27,aug,159,2,-1,0,unknown,0
1,technician,single,secondary,no,560,yes,no,cellular,28,feb,134,2,-1,0,unknown,0
1,technician,married,secondary,yes,-306,no,yes,cellular,4,jul,288,17,-1,0,unknown,0
1,management,married,tertiary,no,3669,no,no,cellular,16,apr,109,1,-1,0,unknown,0
1,services,married,secondary,no,471,no,no,cellular,25,mar,1060,1,-1,0,unknown,1
1,admin.,married,primary,no,791,yes,no,unknown,20,jun,278,4,-1,0,unknown,1
1,management,married,tertiary,no,3478,no,no,cellular,31,aug,269,2,0,0,unknown,0
1,unknown,married,unknown,no,508,no,no,unknown,5,jun,179,4,-1,0,unknown,0
1,technician,single,tertiary,no,3553,yes,no,cellular,16,aug,258,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,16,yes,no,cellular,20,may,118,3,-1,0,unknown,0
1,services,married,secondary,no,-38,yes,no,cellular,24,jul,445,1,-1,0,unknown,0
1,admin.,married,secondary,no,3354,yes,no,unknown,19,may,99,1,-1,0,unknown,0
1,technician,single,tertiary,no,93,no,no,cellular,3,jun,16,1,-1,0,unknown,0
1,management,single,tertiary,no,540,yes,no,cellular,15,may,196,7,85,3,other,0
1,management,married,tertiary,no,1201,yes,no,cellular,20,nov,275,1,-1,0,unknown,0
1,management,single,secondary,no,1509,yes,no,cellular,20,may,125,2,-1,0,unknown,0
1,technician,married,secondary,no,6461,yes,no,cellular,12,nov,616,1,-1,0,unknown,0
1,technician,married,secondary,no,128,no,no,cellular,21,nov,49,2,-1,0,unknown,0
1,management,married,tertiary,no,5150,no,no,cellular,15,aug,346,1,-1,0,unknown,1
