LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
160322,0,6,2,0,8,-2,-2,1,2,6,16171,19796,21459,-4631,40419,21628,-8990,1087,8237,4555,7365,7004,0
144340,0,2,1,1,-2,7,0,-1,0,-1,-25863,-58459,-38401,-53621,-27352,-24713,-8343,-17816,10346,3013,9883,-12817,0
121559,1,1,2,1,1,1,-2,-1,-2,0,-12467,-43187,26991,-19705,6046,-11714,3268,9889,9013,2486,4157,8340,0
68759,1,5,2,0,-1,0,-2,2,3,0,-3033,16051,8390,-14253,2609,18841,3372,4317,-3920,5413,-5342,7035,0
187149,0,1,1,0,0,7,2,5,8,-1,139975,101247,141136,106735,138072,111566,14852,-352,6518,19287,9060,4489,0
18111,0,4,0,1,4,-2,-1,5,-2,-1,-46032,8590,-50757,-63238,27554,-5409,937,-10554,-4912,16080,-650,1415,0
79921,1,1,3,0,7,8,-1,0,-2,-1,6537,19117,63451,15345,7348,1851,6428,9647,8346,-422,-6977,15123,1
149606,0,2,2,1,1,2,5,0,7,0,-7964,-51130,-34737,-21850,-3494,-16143,5945,-14423,-7151,-1154,12054,671,0
219480,0,1,2,1,6,7,0,-2,-1,7,31456,55425,38748,58160,39303,5623,12993,-1373,-6073,8200,-3145,9234,0
239402,0,1,3,1,8,8,0,0,5,-2,108017,58108,114885,107349,76405,53785,7515,-1209,14331,7305,8222,14013,0
102203,0,2,2,1,2,2,-1,6,8,0,-25538,-34077,-27959,-36873,-42471,-31921,-11171,-14602,2112,-2731,3946,-4699,0
130142,1,3,1,1,6,2,-2,-1,0,0,-61702,-54183,-59651,-39710,-30795,-71923,-8116,-8965,-462,2433,1950,-1775,0
152264,1,5,2,1,4,3,-2,4,4,-1,98720,51396,96217,86046,85327,81379,17515,6956,6687,17549,5945,17565,0
163506,1,3,2,1,8,4,5,6,6,-1,50887,31761,60673,69649,18941,27366,16166,20651,7117,-852,-2259,14667,1
195432,1,3,2,1,-1,8,-1,1,0,-1,45828,6401,45871,1594,24056,26068,7361,3222,11120,4876,9821,284,0
323373,0,0,1,0,-2,6,0,8,5,0,234408,183007,213338,175905,171311,136963,11892,13432,17244,-1135,21654,13839,0
381808,0,0,1,0,-1,-2,1,5,-2,8,227460,176510,212491,145948,165048,152722,5263,5647,27714,2230,29595,2588,1
148551,0,1,2,1,-2,7,3,-1,8,0,18420,19059,-22242,46886,19756,-2719,8627,-4484,-1355,4468,2296,8775,0
211213,0,5,3,1,7,2,5,2,0,3,32112,19775,44462,27785,35132,32936,5004,812,5071,21,3403,4621,1
193294,1,2,2,1,5,8,7,4,6,2,76940,86323,73033,74318,84142,38259,5540,2027,354,3404,642,10412,0
42111,0,3,2,1,0,7,0,8,-2,0,37011,13497,26080,10334,10248,8672,5091,20570,9794,4971,-4190,-931,1
235183,1,1,3,1,4,8,-2,2,5,-1,80345,85205,139504,133319,96598,44825,4440,5328,14756,4162,6843,12587,0
207732,0,2,0,1,8,-1,2,2,2,6,36226,22353,75694,66874,81570,23860,11452,-1428,2732,6339,10896,11814,0
125369,1,2,1,1,0,-1,0,-1,-1,-1,-17847,-39537,19569,15995,-29538,-19937,8034,8352,7520,12276,-7567,8544,1
277658,1,6,1,1,-1,-1,5,-1,3,2,142333,130180,163491,155565,159834,99658,11612,3947,7379,16663,15795,20012,0
323053,1,2,2,1,1,-1,3,-2,6,-2,179710,84965,175799,126140,129826,140316,22387,12010,15135,17728,26093,6003,0
129532,1,6,3,1,8,1,0,2,8,0,69416,46447,83680,83239,90091,21690,5496,2242,2950,4119,3374,10866,0
214981,0,0,3,0,0,-1,8,2,-1,-1,47051,58108,44699,34380,40302,34763,3738,1194,-2833,4023,-2839,8157,0
149378,0,2,1,1,1,-1,2,-1,-2,0,64039,53345,45211,54000,23958,35979,3140,3705,2193,672,-2656,16154,0
319691,0,4,2,0,6,0,2,-2,8,8,134287,187729,152259,181950,113857,82001,3823,24846,20649,4692,210,19836,1
75659,0,6,3,1,0,-2,-1,-1,0,-2,29013,32003,-11819,10869,14674,25850,13820,17339,-3350,19716,-7430,15502,0
103459,0,2,2,0,-2,0,7,7,0,0,-54587,-66681,-65312,-44010,-61590,-41390,654,14594,494,1577,-12660,12905,1
180769,0,6,2,1,5,2,-1,8,2,0,72239,88887,54261,40149,47550,49919,4178,1083,1205,3453,-1268,9943,0
87638,1,2,2,1,-1,0,-1,5,5,0,-4426,-22667,-19899,-46821,-28912,9009,9457,11198,-10344,9156,-6181,10945,0
271388,0,3,2,1,0,1,-1,-2,2,-1,115768,90388,116687,142011,111451,81570,12049,10881,8102,-2641,13492,6918,1
37861,0,2,3,1,-2,-1,3,0,-1,-2,-5723,-3795,-16293,24166,-8374,-16986,8453,10669,3216,13397,-16508,19375,1
152916,0,5,2,1,1,-2,-2,8,4,-1,51784,92655,77524,89805,81642,57092,13379,2885,-1703,9834,-3198,20541,0
140513,1,2,1,1,2,-2,8,0,-2,-1,8537,47333,43074,25054,33188,5553,-2282,11511,4341,2313,-8565,5382,1
191014,1,3,1,1,8,1,0,7,7,3,134004,150891,148505,136395,143016,79142,1768,7065,461,671,11754,-3769,1
70233,1,4,2,1,6,2,-1,-1,0,0,-33273,-49062,-58456,-37179,-45964,-40585,-5346,-7730,4125,-420,-3554,4917,0
122463,1,2,1,1,-1,1,8,0,-1,2,26560,-35689,14195,-10627,-11812,12274,7597,13400,3424,8693,-3375,8114,1
81267,0,1,1,1,0,2,0,-2,5,0,-34226,-60941,-17421,-43428,-38231,-47119,1410,-7213,4932,-2767,3262,9799,0
202637,0,3,2,1,1,0,0,-1,-2,3,67050,55716,45301,39440,80859,61041,19261,11626,4793,25875,6572,10379,0
154821,0,2,3,1,-1,0,-1,4,4,8,86362,77286,111527,135954,76682,28791,298,17171,2699,8930,-2577,20049,0
171994,0,1,2,1,2,2,0,-2,-2,0,-36431,-30370,-35171,9088,-44778,-46013,638,8673,1833,3770,-14181,27841,0
126727,1,6,1,1,6,3,6,-2,-1,2,76917,78146,110374,56573,29847,55353,-6743,4370,1415,920,581,4055,1
288365,1,2,2,1,6,0,-1,0,0,2,18229,33880,6569,28924,11408,-6308,573,3218,11229,4977,-7945,14202,0
186255,0,1,2,1,-2,7,2,7,2,0,15941,77166,38585,34271,19668,52046,16331,8478,-1629,7508,-12309,5092,0
234485,0,2,1,1,2,2,-2,5,2,7,12609,-5952,-37759,-11875,-31892,-9272,2701,2953,6836,-2055,-837,10799,0
84681,0,1,1,1,1,0,7,3,2,-2,46945,63450,50064,35141,18256,36090,6944,15419,9803,15920,-8687,13080,1
214481,0,3,2,0,-2,3,2,-1,4,0,91967,86856,76819,124272,82081,47567,-2613,18117,9535,1189,5093,10835,0
329137,0,2,1,1,-1,8,-2,7,-1,2,182529,190582,169137,210712,142425,145132,2383,18515,13651,3893,12550,6917,0
216136,1,2,3,1,7,6,0,-1,4,-2,33330,12732,39378,42539,1273,5566,-12795,11044,19621,-3177,2641,2333,0
134384,0,2,2,1,4,2,-1,0,-1,-2,-51992,-38231,-68101,-88369,-36520,-20874,-544,-6322,2952,4601,-737,78,0
137712,1,1,2,1,1,0,0,0,2,0,-40987,-29931,-70783,-24023,-11421,-45032,951,252,-2324,3442,-2770,5079,0
98219,0,1,1,1,5,2,0,-2,0,-1,-54295,-38581,-44541,-55737,-42811,-49113,-4550,-883,-1242,-6779,-5490,8017,0
195038,0,3,1,1,-1,0,6,4,0,-2,121341,111592,84228,73550,105633,97612,1449,18436,8044,11518,10675,-2214,1
215704,0,3,2,1,0,0,0,0,5,-2,58031,34962,33226,34544,46787,51980,6651,6923,7072,11565,2509,11807,0
124865,1,2,2,1,-1,-2,1,-2,-2,2,164371,158285,156198,169402,81067,103355,3729,2685,-1234,4063,-2435,10066,0
207285,1,2,1,1,1,-1,5,7,3,0,142422,55022,106834,81378,96539,84131,8293,6468,-43,3328,14101,-692,0
274689,0,3,1,0,8,5,2,8,3,-2,155069,183153,148003,140268,138920,98065,-6770,17296,13419,-2778,22978,-7684,0
154682,0,2,1,1,-1,8,6,-1,-2,-2,147660,123241,129166,81507,129240,132634,10397,22243,5699,18959,4262,7050,1
104658,1,1,3,1,4,6,1,0,3,7,-585,19225,-2041,35636,16533,5743,9252,-12019,-6569,7364,536,7456,0
13233,1,2,2,1,0,0,0,0,0,-1,-139662,-113265,-128865,-96441,-99527,-116062,-8927,-9129,-794,-6002,-10992,-247,0
135235,0,2,2,1,0,-1,-1,3,0,2,-64412,-72342,-61863,-71822,-63156,-43766,-716,-10815,3225,-1379,-2854,12562,0
288403,0,3,1,1,-1,0,0,0,-1,-1,230090,196992,185390,213547,156585,170600,14694,8357,2872,10920,3813,8494,0
97195,0,2,3,1,1,-2,0,-1,0,-1,-116065,-105770,-118733,-64971,-89468,-117682,-3424,-4756,86,-3238,-1393,10737,0
277403,1,2,2,0,6,-1,2,-2,-1,-1,49036,81763,117402,80330,97942,65060,10158,12589,13011,17136,2314,15057,1
200624,0,6,1,1,5,2,2,-2,-2,0,38039,30079,1092,38509,12418,7491,5224,2636,1895,3893,1057,4054,0
225850,0,2,2,1,0,-2,2,5,2,4,91031,83003,55145,40450,60614,76069,2403,10581,8591,8348,1406,9809,0
274160,1,4,0,0,-1,0,2,5,2,2,283742,250565,264141,218218,180188,223475,7432,17051,15825,19793,17002,138,0
207467,0,4,0,1,6,5,2,2,0,6,110898,103607,103370,71671,70404,95792,16620,9994,785,15949,-1067,9505,0
236720,1,3,1,0,-1,2,1,4,-1,2,157238,122820,140216,131368,111799,104810,-2545,13274,631,-414,9118,-5262,0
225984,1,2,2,1,1,-1,0,2,-2,0,84592,89794,90347,126971,58506,49663,5750,6040,-602,4819,-2180,13634,0
188877,1,4,3,1,1,3,-2,3,-1,-2,12754,16910,16236,26451,18324,3569,2605,217,10126,8091,7290,10890,0
134092,1,1,2,1,8,-2,-1,0,-1,-2,44746,35010,48870,-27470,65845,79857,4058,8069,21271,7940,22414,-4301,0
347138,0,3,1,1,-1,8,2,-2,-1,-1,208308,227773,204945,224539,191434,184461,20071,28109,13284,9711,18521,15787,0
162512,1,2,2,1,2,0,5,-1,-1,0,87273,92513,49176,65033,74346,76064,7182,21462,7315,2245,10381,-5463,0
53997,1,2,1,1,0,-1,0,1,-1,-1,133905,116499,123445,85759,77954,131274,9146,-2792,-10931,5646,5532,-1746,1
96917,0,1,0,1,-1,-1,0,2,4,0,-21416,-15471,-19014,14484,-2244,-33781,8708,-3061,1846,-4804,1863,4638,0
200419,0,2,2,1,0,0,-2,-2,0,2,-47720,-21939,-55250,-3653,-15670,-50868,1250,-1232,6716,-11237,6496,9514,0
236664,1,2,2,1,2,2,-2,0,0,0,60630,56460,35626,13176,31996,58001,-3537,8935,20627,-8505,23461,-22723,1
108841,0,1,2,1,2,-1,-1,-1,0,0,1474,-15519,33846,-6279,8576,3568,9011,17493,11459,388,3400,8184,1
272597,0,1,1,1,1,0,0,6,-2,-2,51610,83463,7402,81722,62006,68500,19380,8989,-1557,11532,3091,-870,0
136791,0,0,1,1,-1,0,-2,0,-2,6,59890,100093,50223,129421,108612,44031,6641,8679,-10942,5316,7299,5573,0
240808,0,2,1,0,-2,7,8,7,4,0,78177,72158,36398,48332,29611,87568,4290,10472,14145,-92,12596,1143,0
12031,1,2,2,1,-2,-1,-2,2,0,8,24301,-4561,29588,2120,6595,15548,16133,3046,-3771,1738,-2065,-1290,0
213249,1,2,2,1,-1,2,0,7,2,0,84903,64012,55526,90872,32968,55699,-2800,25775,766,-6599,2710,5101,0
15896,1,3,2,1,3,-1,-1,-2,0,8,-487,33798,38205,-6088,1843,27677,3531,1101,3420,-588,4230,-902,0
195686,0,3,1,1,8,-1,0,2,0,0,118384,141932,91079,123950,94473,89458,-2845,29494,3831,3989,10246,-514,0
139049,0,1,2,1,0,1,-1,0,2,-2,13846,23794,30391,-18544,35056,57648,11988,-5116,5132,7720,15235,211,0
185695,0,2,1,0,-2,8,2,6,3,-1,93640,85585,56600,75757,90980,100990,21684,5639,2888,8068,10925,-1253,0
229537,0,3,1,1,-1,0,2,-1,-1,0,101318,115552,48560,107315,72471,123902,16287,27108,3612,14947,2652,14904,1
288143,0,1,1,1,0,2,0,-1,2,0,153721,114870,89113,123160,73207,140598,7777,36022,11226,6050,6197,9932,0
251560,0,2,1,1,0,2,3,2,-1,-1,147231,163576,209207,146540,117363,144477,-5394,22099,7903,327,22017,6607,1
171391,0,3,0,1,4,8,2,6,3,-1,188059,176488,166213,182061,131028,161839,250,51031,2649,9364,3223,10598,0
223267,0,2,2,0,1,0,0,2,2,-2,99896,162466,111470,159222,132680,99195,-1420,1761,-4271,-4775,19023,2072,0
166994,0,4,1,1,0,-1,2,2,-1,0,74641,127271,15560,41370,88454,94178,11810,17022,10818,14607,11258,1923,0
245623,0,4,2,1,0,2,-1,1,0,0,-27126,-44377,8355,-11416,-15564,-24444,11388,9844,24138,-3133,4662,865,0
238179,0,1,2,1,1,5,2,0,0,-2,69560,32725,51294,3545,64915,91316,10042,3930,12413,4129,23877,-6730,0
126198,1,3,3,1,0,2,2,0,8,-2,98301,117726,127530,93204,103293,105653,-2995,20238,15706,2174,9067,8110,0
107799,0,1,3,1,-2,-1,-2,0,-1,-1,-27002,-11233,-3861,16096,-23416,2221,8775,11375,13204,715,-9070,12384,0
134174,0,3,1,1,0,2,0,-2,-2,-1,-1152,66969,6943,36520,34862,36098,5477,-1138,-49,10529,-8945,21458,0
144528,1,2,2,1,1,0,-1,0,0,6,11367,13197,19460,-29653,3033,20933,5795,5802,6604,-4662,12424,-7670,0
42110,0,2,2,1,0,2,-2,2,-2,-2,-84378,-53502,-56956,-53627,-49077,-67840,4282,300,4433,-2768,-8269,5951,1
166847,0,3,1,1,-1,-2,-2,0,6,0,14456,18740,-464,33206,18566,-6463,2527,11976,4952,-2905,10192,-737,1
245130,0,5,1,1,-2,-1,-2,2,-1,-1,65774,86787,61540,138158,65845,75904,31438,24155,706,20818,-2784,20634,0
112481,0,2,1,0,2,2,1,-1,-1,-1,42195,37575,32859,9621,38346,69174,4641,-3535,6196,-340,14975,-3697,0
-7678,0,2,2,1,-2,-2,-1,0,-2,4,-26826,-17635,-34611,-63529,-38673,-29181,14062,16581,2971,4589,-11124,13364,1
189266,1,1,2,1,1,2,-1,-1,6,-2,13094,297,3902,-19875,4451,17201,9454,211,14356,4185,8580,-3962,0
120093,0,3,1,1,-1,-1,8,-2,0,0,30555,60662,71050,71829,25737,18731,-8992,5764,3754,-14013,2905,224,0
149157,0,2,1,1,-1,-1,-1,-2,2,0,95969,130011,81243,52686,59405,133705,2541,12842,2856,-675,6519,-2352,0
216531,1,2,2,0,1,0,4,2,5,8,234895,276174,216146,224810,225075,226217,6252,22911,10094,12835,25537,7210,0
240462,1,2,2,0,0,-1,2,0,-2,6,101363,64170,26073,30218,70068,87897,3189,19674,8059,-1896,11736,-8634,0
84586,0,1,2,1,2,2,-1,6,2,0,51404,76554,33551,33417,57722,74973,13377,2624,-951,3348,735,-1483,0
187214,0,6,2,1,8,0,-2,-2,0,-1,31634,60664,19902,57609,50461,46623,13006,6345,296,73,1808,8507,0
38241,0,6,2,1,3,-2,0,2,2,-2,1486,96588,43616,24536,54729,58890,3210,17033,4621,15274,-11972,17846,0
60126,1,2,3,1,0,2,0,0,0,0,-16025,-16988,-24831,-45974,-37006,-5564,17310,12235,17990,8906,-7668,-7387,0
286038,0,1,1,1,1,-1,8,5,-2,0,11735,64093,44847,60936,74794,7068,-3679,-170,20595,-6546,14313,4788,0
134465,1,2,1,1,-1,-2,0,1,5,7,27684,50900,239,1986,45592,57076,15704,2633,-11139,2133,1417,1081,0
274885,1,1,1,1,1,5,3,0,-1,2,68459,84455,62540,70597,46273,48555,14239,13002,9122,808,10712,-3089,0
82782,0,1,2,0,1,0,2,-1,0,-2,-450,-34523,17920,13917,-3139,-26459,3650,6057,18686,-7693,8830,-4799,0
103329,1,2,2,1,1,1,2,-1,-2,0,38047,80041,82576,70307,66570,69969,5183,10105,1888,14133,2074,-4553,0
288301,0,1,1,1,-2,8,2,0,-1,3,51150,65281,97366,47580,77747,54625,-8801,12438,19701,-1755,12563,4611,0
97102,0,1,1,1,1,-2,2,-2,-1,-2,82543,97234,75827,34893,76560,123919,2366,1258,-6098,16136,7513,-7910,0
156156,0,3,2,1,0,2,0,-1,0,0,134901,97924,99370,41407,51257,131624,-6891,5043,-10193,-72,19632,-11504,0
199010,1,1,1,1,2,0,8,0,2,5,15251,23500,12453,32403,28185,20614,6764,-2314,11016,14284,5344,4857,1
244953,0,1,2,1,0,-1,-2,2,0,-2,82609,119865,111344,89036,127074,107556,-10284,-3343,19769,-5849,31195,104,0
61811,1,0,1,1,0,0,-2,2,8,7,-7175,-4789,27248,53366,25545,131,14035,11163,-6795,17177,-15904,16841,0
287003,1,3,1,1,2,2,2,-1,2,-2,116642,170103,116280,117187,143764,148971,721,6475,21174,397,36452,-2120,0
165022,0,3,1,1,1,4,-2,-1,8,-1,110001,102886,84466,18782,77302,149430,1055,18666,9782,11051,22234,-3071,0
290033,0,3,2,1,-1,1,0,-2,2,2,80296,144901,79348,136669,70098,91733,7551,17010,-823,2298,4337,11573,0
224182,0,2,1,1,0,0,-2,4,8,-2,7518,4164,40409,42236,7151,50825,5079,29043,19354,11040,1957,-342,1
148962,1,2,1,1,1,0,0,7,-2,0,32835,34469,66575,45294,-5688,7085,0,1314,-752,-6451,1062,3534,0
214672,0,3,1,1,-1,2,-1,-1,-2,0,107640,82009,22038,26354,31257,71654,-5976,8624,5847,-1059,22679,-2581,0
92474,0,2,0,1,-1,0,0,0,3,0,83047,79063,23187,63575,54050,61284,-5602,-8129,-16027,-4097,1448,-9633,1
331205,0,2,1,1,-1,2,6,-2,2,2,147236,182309,104832,125494,132648,169389,-11095,3751,14755,1246,31835,-9393,0
333396,1,2,1,1,2,0,0,-1,-1,4,79573,45346,77956,151797,34868,51432,-39,21487,8218,-7311,12487,4324,1
334186,1,2,1,1,0,-2,-1,-1,-2,-1,70149,84997,37161,53623,60316,62002,4002,3224,13082,1326,23365,-1145,0
273381,0,2,1,1,6,1,0,-2,0,0,47379,55631,55537,57479,61058,54168,-3147,1659,11399,786,22044,-6172,0
89022,0,1,2,1,5,-1,0,0,2,-2,-45428,-94927,-38968,-26276,-65046,-37632,26097,4244,-11850,18429,-20097,13448,1
147167,1,2,2,1,-1,2,2,-2,0,2,116173,108516,104876,65412,75919,115185,-7755,11000,-2134,-346,20210,-12103,1
135797,0,2,3,1,3,-1,0,0,0,0,4967,-35324,-17219,-4359,28181,-8703,26733,-87,4330,21448,5320,1018,0
219641,1,2,1,0,0,-2,-1,8,-2,-2,-42400,-71478,-54257,-25829,-7385,-63851,19046,2175,3477,14936,-50,7388,0
125056,0,1,1,1,0,0,2,-1,-1,0,155614,172752,125225,113560,111369,187939,3240,15684,455,15558,9796,4894,0
153942,0,3,2,1,1,6,-1,5,2,7,124436,163793,98149,46952,105038,167400,1261,13123,-1854,12037,15270,-4243,0
123374,0,3,2,1,2,2,2,-1,0,-2,102026,103154,139598,58337,84274,119602,4195,24129,14984,17029,7894,-9904,0
148084,1,1,2,1,1,2,-2,0,-2,0,62085,22516,80756,30559,22394,64989,8745,-2419,4981,2769,10408,5352,0
66405,0,6,2,1,-1,-1,0,0,0,-1,-2809,-39370,7200,32232,-24034,-43712,-2878,8155,726,-6079,-14626,1841,0
175283,1,2,2,1,0,3,0,-1,-1,0,58916,59957,35052,53327,33347,37105,-6030,-4347,-2559,1756,9086,-508,0
234619,0,3,2,0,0,4,0,0,-1,-1,33780,48314,31073,35731,60354,44861,6387,-2391,4695,11129,5301,-1633,0
265748,0,1,2,1,1,2,-2,-2,2,0,62867,7622,64613,29479,30789,33877,5820,-2018,-1035,-6844,28799,-2451,1
143028,1,4,1,1,-1,-1,3,7,-1,-1,78236,62122,56061,88137,111953,80681,7644,2329,-706,8121,12333,-2359,0
365194,1,1,1,1,0,2,-1,-1,2,-2,123961,116882,150398,41440,75642,185953,-8428,21328,22547,-190,31575,-4212,0
187072,1,2,1,1,0,-2,0,-1,0,0,20978,59128,35364,30834,38974,29484,-8498,16159,-3226,5418,522,-4009,0
251233,1,2,3,1,1,-2,-1,-2,8,0,39692,-11108,52434,14208,-5781,32257,4380,-8934,4992,2024,19189,-1318,1
195279,0,2,1,1,-1,-1,2,2,5,-1,13191,79055,29276,94375,76354,76576,4975,4601,48,11165,5579,10351,0
81671,0,2,1,1,0,-2,0,0,-1,0,-11018,-72712,-64832,-4479,-51863,-21777,26821,-2626,-13929,10227,-14669,16437,0
91139,0,2,1,1,4,0,-1,2,0,0,50314,116336,32151,29854,76722,97255,-1621,-2371,-4904,4194,8675,3741,0
-35143,1,1,1,1,0,-1,0,0,0,0,50696,80480,52489,30470,54654,76296,3369,1697,-10471,15091,-13267,-1939,0
180740,0,2,2,1,4,5,2,-1,0,5,63129,94868,96055,44605,76094,99463,-11873,8308,5705,5389,9751,-512,0
227770,1,3,1,1,1,2,-1,-2,0,4,33382,69100,110867,81536,59164,21432,-9507,-1157,17524,-3741,14179,4012,0
235327,0,2,2,1,1,0,0,0,-2,2,10025,-673,33734,25072,23759,-2712,-3597,-8518,6572,-843,14643,-1865,1
147245,0,4,2,0,-1,5,5,-2,0,0,50193,101704,33571,69932,51553,76917,-1664,6410,-6226,2405,12608,1129,1
106603,0,3,2,1,-1,0,0,-1,-1,2,16967,14743,1128,73728,19560,-705,19729,-2965,-14935,6065,-7111,17543,0
310094,0,5,2,1,0,2,8,2,-2,5,76064,137187,201363,144829,139717,107470,-13165,27273,31938,-1557,33037,20141,0
163534,1,2,2,0,1,1,2,0,-2,0,79211,71833,103956,55412,86310,94805,-8498,-1560,7311,765,18880,-9512,0
78867,1,2,2,1,-1,-2,0,-2,-2,0,51477,42987,78036,57326,29120,17018,-4429,-10544,-2982,-9470,19334,-2434,0
208514,0,2,3,1,2,0,-1,2,-1,2,80351,120009,121054,139098,93416,109433,6865,2663,-15,7395,17327,13663,0
138362,1,1,2,1,0,0,0,2,-1,-1,-25074,-30690,30332,71525,32660,-42329,15323,-129,-184,9934,-8405,19499,1
150431,0,3,1,1,0,2,0,-2,2,-2,34060,40937,48370,68728,68101,21123,9762,10193,4136,2813,9313,11156,0
441737,0,2,1,1,0,0,2,0,0,0,106111,87517,67210,99215,82057,80843,-6787,18804,22099,-11840,27591,3297,0
209307,0,1,2,1,2,2,-1,0,2,2,41952,53834,88434,63102,55384,29315,-13725,-2574,14300,-11285,11885,5007,0
197070,0,1,1,0,0,-1,0,0,-2,6,24155,-33054,-4426,-1275,7582,-2431,30494,1317,1324,25200,-4691,18072,1
202806,1,1,2,1,-1,-2,2,-2,-1,6,77390,49540,92306,26346,30908,22061,-12457,-16373,7462,-11608,14960,-9356,1
185541,0,2,1,1,-1,0,2,0,0,-1,77025,32154,47628,59857,40301,49297,7946,8326,1368,12362,736,-2299,0
123375,1,2,1,1,0,-2,-1,0,0,0,43127,-18470,32910,27474,20247,-59534,3804,-10860,-5593,-4521,-5509,21061,0
125508,1,2,1,1,6,-1,-1,0,-1,0,13637,-68061,19745,2339,5444,7235,23763,4781,-4634,17875,-7716,20920,0
245824,1,2,2,1,-1,2,-2,1,0,-1,20296,-1379,-8386,30213,2598,-23814,12670,-5205,2276,3667,-1642,13254,1
65754,0,2,1,1,-1,-1,7,2,2,0,117356,22829,36138,33546,15516,54019,-458,1349,-1418,-1424,2416,-6299,0
240176,1,1,3,1,1,2,0,0,0,2,114797,19978,98059,47502,41245,62578,-8527,21057,18004,-2378,3996,-5922,0
106257,0,1,2,1,2,0,-1,2,2,2,66910,53807,75102,53303,36315,47156,-10057,6427,9034,-5121,-1501,3464,1
150500,1,2,2,1,0,3,0,-2,-1,-1,49403,18696,46537,25857,18689,14922,2216,-851,4648,-2239,1034,17044,0
143987,1,3,1,1,-1,0,0,-1,6,2,63476,89197,10323,102668,57401,34021,21543,7253,1438,13233,-5747,4422,0
94327,0,1,2,1,0,-1,0,0,-1,-1,12685,-344,48647,103929,38263,-16391,11373,-14540,-3831,3267,-10884,25568,0
443896,1,1,1,1,-1,0,8,-2,2,-1,114984,102847,51142,98687,78560,98208,11952,12493,7493,2587,12363,8017,0
244772,1,2,2,1,-1,0,-1,4,0,0,92360,26247,56920,14553,21682,19582,-14797,-3760,10789,-14961,8974,-4808,1
223761,1,1,2,1,1,-2,0,2,-2,2,34922,-26714,11054,7726,12016,-8321,6183,-6603,10146,-2080,-727,1699,1
55226,1,3,1,1,6,0,0,0,0,0,87804,106251,48195,64344,53661,95662,-10930,-18743,-1364,-2193,-625,1004,0
359556,0,2,1,1,-1,-1,-1,0,-1,-1,42773,12653,-3702,105456,38529,2458,10531,-872,15080,8840,7711,10665,0
82022,1,1,1,1,0,-1,8,2,6,-2,83799,-18919,69510,30373,41024,20026,4233,-11202,-3370,-1573,6138,-12854,1
111103,0,0,0,1,-1,0,0,-1,0,0,71793,-10107,57119,36263,21426,33725,20464,7108,-372,18897,-3585,9728,1
209885,0,3,1,0,-1,0,0,-2,-1,0,112188,156270,34598,121791,85962,124356,1477,-9133,-9073,3586,3619,1238,1
160057,0,1,1,1,0,0,-1,-1,2,2,64716,49953,5568,25836,64078,29390,7073,-2373,-3837,4670,-2704,14574,1
43960,0,2,1,1,-1,0,0,-2,0,0,84829,42550,-18607,3251,49152,48806,12683,-15210,-21210,17262,-10962,8422,1
278789,1,2,2,1,-1,-1,0,0,-2,2,23797,-34317,-3720,13343,12039,-65229,-9754,-9473,20928,-9221,10106,2658,1
183245,0,1,1,1,1,0,-1,3,-1,0,68834,52413,27803,34345,41335,42337,8839,7328,1583,12931,-2457,7198,0
358427,1,1,1,1,0,-1,-1,-1,0,-1,42046,4636,71352,18756,41714,46532,4765,-4342,12975,-1013,19863,1747,0
79231,0,3,1,1,1,0,0,-1,-2,0,19360,-3740,-1930,52660,8578,481,12350,-702,-15450,16337,-16151,15820,1
289795,0,2,2,1,-1,0,2,0,-2,2,127727,113664,36984,86922,104140,103251,-2847,-3308,-562,-215,19408,-12501,0
116262,0,1,1,1,2,0,0,2,2,6,68886,152626,126777,142045,89334,90840,-7922,2132,-1751,-2568,-453,9752,0
210716,1,0,1,1,-1,2,2,-2,0,0,179821,106025,108438,34982,46586,171926,-1507,14328,-4956,-7781,19494,-15299,0
259098,1,1,1,1,-1,-1,6,0,5,-2,55429,4766,14205,40505,-1100,29454,8987,-11544,-4152,11614,1379,13779,0
160519,1,1,2,1,0,-1,-1,2,-2,0,68426,16062,44471,-8056,45976,36346,4564,3541,5098,6299,3184,14745,0
157286,1,2,2,0,1,0,0,-1,0,-1,72357,89246,2899,36915,71126,33993,2542,23022,1551,14585,-7686,11561,0
214939,0,2,2,1,-1,0,0,0,0,0,45307,14698,43488,11194,66310,28420,298,-3345,9687,8850,12412,5333,0
103808,0,2,1,1,-1,-1,0,-2,0,0,101410,93269,87860,57085,57209,92241,-16210,7503,22272,-7614,13009,-8104,0
-22376,0,2,1,1,0,1,2,2,4,-2,164072,141111,160600,35203,54886,192385,-15637,7908,-4404,-3176,4159,-4801,0
-24551,0,2,2,1,-1,0,0,-2,0,0,-17626,-42823,1445,19593,-25412,-67793,11060,-4286,-8318,6353,-24122,16396,0
369379,0,2,2,1,-1,-2,0,-2,5,2,35741,59205,3076,81293,45740,38055,6892,10679,8229,5979,1800,15330,0
147136,1,1,2,1,-1,0,0,0,-2,-2,45733,73641,29430,46284,70812,38768,17478,-2758,-6517,17660,1088,10050,1
