LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
281775,0,3,0,0,3,0,3,7,0,0,126691,138170,38679,86056,72961,69179,16117,-4306,7146,10911,16708,365,0
48777,0,6,2,1,0,1,8,0,-1,0,40470,31721,5391,25015,-3389,36795,-4267,16230,-6394,18041,4300,-146,1
298966,0,3,1,1,0,-1,2,-2,-2,8,132658,164766,83264,126233,87585,90956,-1342,17850,1229,18230,27052,15769,0
75804,0,3,1,1,2,8,1,5,8,-2,22266,12680,34185,15489,39572,-8979,-1355,26542,16743,4854,18260,5054,1
118939,0,5,0,1,-2,2,2,0,4,-2,43415,88059,55018,33693,73515,30888,3184,28169,15745,-2922,6945,1707,0
207226,0,1,2,1,4,4,5,-2,5,-1,235631,280495,147119,121744,130997,96331,29121,-6051,4127,22716,13636,18032,1
265241,1,1,3,1,8,0,4,3,3,0,26124,22739,65707,82330,85218,41586,-1717,3939,-6816,11535,16969,8859,1
363315,1,6,0,0,7,-2,2,4,-2,2,52735,64740,70557,70841,105195,69077,8437,12821,5103,18504,31229,17989,1
-44811,1,2,1,1,2,2,6,0,0,-1,-92220,-183564,-178000,-142425,-145748,-70584,-1695,-22987,-11396,2793,-11170,-32920,0
63931,0,2,2,1,1,-2,3,-1,0,-1,-14957,-33988,-31687,-4671,-8693,17604,295,12329,-9669,1188,-8261,-12273,0
209116,1,1,2,1,-1,-2,1,0,-1,4,55182,63809,13799,50852,29109,37150,19100,-5705,16014,1722,3198,13933,0
49427,0,0,2,1,0,0,6,0,0,-2,21716,-11057,-25528,2084,-40764,12637,4995,-4452,-8199,-3573,-11173,-2994,0
7945,0,1,2,1,-1,6,0,0,7,0,14115,-19240,-26797,-42638,-20457,-3029,10933,320,11,2171,-8305,-7383,1
130874,1,3,2,1,-2,3,0,0,0,0,26829,10378,15739,-42789,39164,-5780,8097,17552,20607,10970,8603,-6158,0
43744,0,0,2,1,-1,-1,-2,1,-1,2,-39414,-85994,-19329,-52025,-5752,-25146,-4345,19944,531,442,-1585,-10128,0
282895,1,2,0,1,4,2,8,-2,2,3,116015,126075,25616,134658,23773,100265,13898,-9321,7690,3162,-3568,13437,0
68316,1,1,3,1,5,0,7,0,-1,0,-6294,-22702,-46456,-44220,-26166,11015,-1813,6789,8582,-4137,-9278,-1520,0
276046,1,1,1,1,6,-2,6,1,8,-1,135166,163663,80321,127436,79093,74509,12270,-5559,5934,3916,8038,14552,0
131760,1,6,2,0,-1,-2,0,2,4,-2,-12339,-32495,-48721,8629,9449,13591,2303,-844,-1562,-2752,-2560,-2261,0
134957,1,2,2,1,1,-1,-2,0,0,6,18776,-24062,28998,13421,27911,20465,-2207,13220,1953,8784,5309,3450,1
118817,1,0,1,1,2,3,0,4,6,3,57344,96810,49887,99760,52291,54382,5351,-1924,-5944,-2006,10479,-1197,0
198093,1,0,0,1,5,0,1,2,-1,-2,79996,83483,19337,7857,60824,43218,2028,9220,13680,4960,11919,889,0
-439,0,4,2,1,6,-2,-1,7,-1,5,-23307,18706,9570,17532,-7572,23934,-17034,15659,-12530,4583,-5435,-2378,0
115415,0,0,1,1,0,-2,1,2,0,5,-31820,-116261,-21434,-50836,25927,-26562,-7132,22843,15040,3449,12719,-4367,1
127003,0,6,3,1,1,-1,7,2,8,-2,-9426,-16784,-4440,172,16683,-580,-4839,-9541,-394,-2868,1372,-7722,1
152733,0,1,2,0,1,8,-2,0,4,0,30448,36812,58866,52859,26171,57405,-2734,16875,-6300,15226,3818,26590,1
248413,0,1,1,1,7,-2,0,0,4,0,38324,-5593,-14401,10690,5053,11691,19147,-20042,7621,6431,7130,7118,0
340182,0,0,1,1,1,0,5,8,7,-2,53186,6727,5649,48254,34616,27313,8718,-741,18125,19063,6413,10585,1
112267,0,3,2,1,-1,0,0,0,-1,-1,35134,107846,30356,49787,30672,39948,5197,1471,-1897,-2519,-12857,-9007,0
94330,0,1,1,1,-1,-2,-1,0,4,6,50429,47266,2368,19323,1829,17538,9446,-8882,8019,2183,-7479,-4159,0
168315,0,2,1,1,4,0,0,0,-1,4,16184,-11098,18813,13965,13702,9287,-4803,7098,-7003,4182,4131,6137,0
118473,0,1,1,1,0,1,5,-1,-1,-1,120323,86435,25224,26744,13491,24717,9840,-3325,12783,8152,7028,-4434,0
233808,1,3,2,1,3,5,1,7,0,4,43605,64835,115077,83678,95987,44788,-847,9899,3590,8012,21102,3316,0
212584,1,1,2,1,2,2,-1,0,0,-2,83810,104996,54572,122174,43635,86451,681,11673,-2751,13769,7209,9923,0
119414,0,3,2,1,0,-2,4,6,0,0,12830,38043,34073,-13665,39966,-896,-9822,22031,-6982,7024,8425,2006,0
309963,0,4,1,1,-1,-1,-1,-2,-2,-2,79794,42028,29443,69979,43175,37896,14223,373,14008,10866,6880,4185,1
5775,0,2,2,1,-1,2,0,0,0,0,-83385,-123891,-91428,-81268,-79144,-51278,-3597,1193,-3754,-8613,-15587,1434,0
123326,0,2,1,0,1,0,0,-1,0,2,-24480,-42163,-36489,-60682,-24850,-67239,5837,-8091,15715,388,9602,-20303,0
119448,0,6,1,1,0,0,-1,-2,6,4,165172,195870,185055,155283,86952,103814,-3584,23272,-7767,22500,13069,24324,1
292593,1,5,1,1,-1,0,0,0,-1,0,-8875,-44230,1700,34046,31467,8509,5097,-10704,7450,-8544,-4310,10234,1
391614,1,3,1,1,0,-1,2,-2,-2,3,28125,21938,-4202,42263,38949,41138,884,4395,3661,12453,19280,1633,0
179829,1,2,0,1,-1,-1,7,-2,-2,0,28730,17548,59166,24635,27738,74148,-5221,18693,-2503,-956,2853,23013,0
131237,0,2,1,1,0,0,7,8,0,0,-38948,-29919,13160,-7588,-3179,15948,-7001,12594,4735,-9287,-1581,11720,0
-92143,0,1,2,1,-1,0,5,0,7,0,-40786,-21827,-32632,-51585,-66238,-59425,311,-8676,-4367,-14563,-20833,-8574,0
130702,0,2,1,1,0,2,-1,-2,-1,6,-6071,14526,80043,-10780,91879,50243,-10979,47027,8705,13836,20514,10488,0
211898,1,1,0,0,1,2,2,-1,-2,7,103877,107613,97471,80839,69028,71446,4048,20809,4693,9558,4328,12461,0
168021,1,4,1,1,0,3,-2,2,0,-1,81736,93135,134998,94456,76776,74054,1081,14683,-1865,15615,5963,16870,0
12514,0,0,1,1,1,0,-2,-1,-1,-2,43000,127903,96933,40461,23282,35720,9479,10429,-3754,9601,2154,15056,0
15091,0,3,0,1,-2,0,-2,0,-1,-2,-49490,-18612,-41919,-75122,-34199,-40295,-4292,-1004,-2706,2680,-9343,-3299,0
198557,0,1,2,0,2,2,-1,0,2,-1,-20377,-8331,-40287,11161,9516,8958,-1072,2810,7918,10080,11965,-5888,0
204084,1,4,2,1,-2,3,-2,-1,0,2,45045,23677,89866,33758,48218,26983,-860,27747,3753,17964,10835,17332,1
196678,1,1,2,1,0,2,-1,1,0,0,145331,108852,109088,111767,119728,98393,9529,22470,8825,10130,10449,10177,1
217843,1,1,2,1,7,5,-2,-2,6,0,-17757,41941,47789,68199,59318,-3470,1970,3809,11428,964,8270,-12445,0
374340,0,1,1,1,0,2,4,-1,0,2,97834,109763,99761,117762,107837,41585,15125,-9155,9163,-1963,16689,6286,0
165129,0,1,2,1,-1,0,0,-2,2,2,-51731,-3262,31646,-6925,83700,5258,-5192,24450,256,5052,23511,5934,0
211223,1,1,2,1,0,-1,6,1,0,7,146102,124031,124518,88670,115694,88845,-9452,47530,14150,23743,32866,21066,0
50957,1,2,2,1,-1,-2,2,-2,-1,0,16336,-29417,-75617,-32527,-79871,-24221,-1550,-7589,9173,-706,-14219,-2059,1
185402,0,2,3,0,-2,5,1,5,3,3,54151,39764,39630,12449,12608,7421,506,13682,3228,22035,19745,7514,0
49186,1,3,3,1,0,-1,-2,0,0,2,9592,-11864,-9691,16514,-46630,35037,-1021,-318,-3068,11191,-15757,24632,0
300536,1,6,1,1,5,-1,2,2,8,0,4591,16282,43792,15590,51358,14740,-2806,17799,14789,-5748,7853,11830,0
87474,0,5,2,1,-1,6,-2,7,7,2,16771,-3750,14479,20986,-6095,5020,-13630,4175,-11268,11727,-3373,4515,0
144636,0,2,0,1,2,-2,2,0,0,2,63387,72171,47683,63673,51217,50510,3125,-4033,-4047,8809,10850,525,0
168030,0,1,3,1,0,0,2,0,-1,-1,-23792,-50097,7047,-47743,20588,5799,3592,3091,-1697,28606,14298,5150,1
197713,0,4,1,0,-1,-1,-1,0,0,0,126504,110251,137205,53016,73176,89740,-3043,27145,2485,15889,18742,20131,0
97030,0,1,1,1,1,6,0,-1,0,-1,-56133,-54080,3237,-31721,27713,-310,-5981,-754,430,-6014,-7298,4994,1
319828,0,1,1,1,-1,-1,-1,-1,3,0,19590,-6638,-29367,-15071,22365,-17063,14802,-4780,25569,-1273,12814,-15714,0
96353,0,1,2,1,1,-1,0,2,0,0,-84057,-96842,-104773,-81700,-91990,-42190,1050,263,-5131,-1027,-3615,14319,1
327505,0,2,1,1,0,0,8,-1,0,2,39171,-8811,60323,53862,84654,67799,12922,-4759,12993,18151,7394,16951,0
173335,0,1,3,1,1,3,-1,-1,7,0,-17204,22083,61827,44612,57989,4980,-9036,-130,-5131,2519,334,2602,0
213662,0,1,2,1,-1,-1,0,-1,6,0,50852,37211,109965,72119,137207,48419,-6863,25332,10093,14205,14597,20773,0
203074,0,5,1,1,5,0,-1,-2,-1,0,97303,62536,121732,4668,129367,48204,17901,18314,23307,13924,14073,1749,1
110031,0,2,2,1,0,-2,0,8,-1,-1,119566,161518,93938,146301,26712,110444,1082,5217,-7698,12059,-856,26898,0
366403,0,5,1,1,8,2,2,1,3,0,86044,98943,69095,99922,75058,25271,2298,3740,14984,7283,20231,2216,0
-11130,0,2,2,1,1,-2,8,0,0,-2,-56164,-2287,-79751,-54699,-71145,-20219,11706,-24492,-12283,-3514,-11631,-3158,1
-10471,1,1,2,1,1,-2,-1,0,0,-2,72542,23285,79153,50123,36917,26463,3291,10314,5121,4921,5059,-915,1
354532,0,1,1,1,6,7,-1,-1,0,8,94283,66102,39457,124878,54987,46424,13310,2136,29815,-6021,2779,2412,1
217914,1,3,2,1,1,0,-1,0,-1,0,617,35865,64484,-927,75563,3642,33212,1017,27275,6492,10172,2764,1
332851,1,5,1,1,-1,0,-2,-2,0,-2,52114,44362,92436,114467,94194,60588,16633,-8144,7807,-4780,9491,4345,0
288587,0,2,1,1,0,0,-2,0,8,6,102058,132824,119217,141528,90933,107157,9834,-1273,10704,1369,10058,-4740,0
-113641,0,2,2,1,0,0,-2,0,0,-1,9217,94245,37134,26342,-26980,47176,202,555,-17401,1529,-18761,5686,0
152146,1,2,1,1,0,0,7,2,0,-2,-1641,-20579,42310,-6461,19557,13251,2605,10261,2202,4588,16199,11903,0
192208,1,3,1,1,0,2,-1,8,-2,-2,72999,85245,181296,108655,117705,86015,-9915,43068,4131,13698,22574,1744,1
45299,1,6,2,0,2,0,2,-1,8,6,177554,148656,161802,155630,55702,162984,14062,-5412,-7659,-4191,-13731,4809,0
385051,1,1,1,0,4,-1,0,-2,6,-2,13437,7304,-20977,22438,188,11791,15746,-15711,26204,-6175,-713,-7016,0
430596,0,4,1,1,6,0,8,6,-2,-2,33005,31488,71497,74568,79326,55057,14879,8832,11466,17912,22127,296,0
266735,0,3,1,1,3,0,-2,5,6,6,178001,172576,214191,201901,128562,134957,1248,17167,10554,-4423,11988,-4061,0
105874,0,0,1,1,-1,0,2,0,-1,-2,60120,92221,82784,111138,11688,59555,9266,-4752,-5941,-11990,-9213,15015,0
147083,1,2,1,1,0,0,2,2,-1,0,93520,54587,15006,18441,6044,16271,15648,-799,7346,25653,15166,-5960,0
106225,0,2,2,1,-1,0,0,0,5,0,-86779,-31134,-9061,-67394,-24099,-43764,-9917,18630,1597,907,4778,-621,0
276790,0,1,2,1,0,0,-1,-1,0,-1,43327,18969,79719,46415,26131,71513,8719,14288,2083,7704,9532,11764,1
464258,0,3,2,1,0,8,-1,0,2,-2,29199,16880,105570,58132,110136,31257,-6114,36529,19902,6685,27454,2982,0
133384,1,2,1,1,-1,-1,-2,-1,0,-1,5686,-18859,-19722,-14618,-35060,3158,9746,10477,9184,20285,3695,8607,1
37262,0,5,1,1,8,2,2,0,5,0,83493,57963,102177,117212,13488,109123,2520,-1398,-8957,-16523,-14627,18968,0
8528,1,2,2,1,8,0,-2,-2,-1,-1,69970,66342,99057,67250,6937,49287,-3551,18033,-4684,132,-2478,13484,0
-101602,0,3,1,1,-2,0,0,-1,2,-1,176147,197679,201060,138188,25839,125953,-5260,32141,-17296,14012,7451,6915,0
127611,0,2,2,1,6,4,1,0,-2,-2,48476,124079,62932,97343,10693,34336,24564,-28627,-1419,-12511,-9597,-11060,0
219365,1,2,1,1,-2,-2,0,4,-1,2,45320,-153,36959,9303,480,17375,5623,30373,12786,10845,22036,10781,0
159201,0,4,2,1,-1,2,-1,3,0,2,219260,159409,219609,163529,105482,199438,9992,51409,14579,21271,22233,21917,0
90771,0,5,2,1,8,0,0,3,2,-2,13771,3761,3429,-13031,-4791,2125,-2423,18577,12927,-8164,-4955,15619,1
157760,1,2,2,1,0,-2,-2,-2,5,0,9470,-16646,-30657,-6578,-27725,15806,23316,-5870,9219,3502,-15017,4327,0
176396,0,1,1,1,0,0,6,0,0,0,181829,109603,153548,192018,91390,123679,18879,10864,13324,1257,4343,3857,0
374072,1,1,1,1,1,-1,0,-1,-1,-1,65868,19082,77895,43889,81315,47491,7987,17842,26233,1961,23596,3230,1
242873,1,1,2,1,-2,2,4,-1,-1,0,24729,53569,62555,26384,79927,32697,4089,25974,21990,2577,28976,-3212,0
79563,0,3,1,1,5,-2,7,0,-2,-2,37899,40705,84148,14910,21147,-6747,-4829,28884,10881,-374,23980,-2544,1
-16758,0,5,1,1,0,0,2,0,2,5,106739,87925,163516,103118,81979,108418,-12122,46352,-4244,-6445,1740,7684,0
141584,1,2,2,1,-1,-2,-1,0,-1,-2,-77534,-37854,15677,-33481,7279,-15897,-1989,23977,3388,11773,18623,1615,0
17242,1,4,1,1,6,2,7,-2,0,-2,148213,105653,166883,94383,75820,116232,1411,32931,6912,9601,10114,17286,1
138736,0,6,1,1,-2,0,7,-1,0,-1,41650,49080,76350,56992,16209,42825,-1008,19689,8839,-1040,8995,8749,0
85601,1,1,1,1,-1,3,7,0,5,0,90396,30689,43601,-1487,22017,28811,17347,21935,12861,19767,15682,-1974,1
197153,0,2,1,1,0,8,-2,4,0,2,119284,43745,103616,32183,54627,127603,-2427,32512,2735,13903,7170,17954,0
308236,0,1,2,1,0,2,-1,0,-2,-1,32413,21193,42681,66305,71670,67851,10008,11480,6852,17487,3104,5818,0
190364,0,2,2,0,-1,0,-2,-2,0,-1,41947,49677,17948,26885,1289,27696,10718,-7090,13080,940,2965,7247,0
261643,0,2,1,1,-1,2,3,-2,0,-2,-40805,-57465,-33506,-33752,5258,-52596,28333,-12771,19418,13956,20642,-6205,1
312585,0,1,1,0,1,2,-2,-2,2,6,80054,19441,29723,34905,8827,35123,19428,-244,22107,3885,12400,2195,0
13914,1,1,1,1,1,7,-1,0,0,0,48839,-7542,39312,-25695,11603,19627,26010,-2090,18010,7316,-8719,3855,0
182585,1,2,1,1,0,7,-2,-1,-1,0,18010,9921,734,8984,37996,1500,30238,5309,30447,5330,8616,861,0
22391,1,2,2,1,-1,0,0,0,-1,-1,-18034,-19933,26398,2946,-34553,61075,-16066,6681,-16493,-9185,-32062,36981,1
36418,1,3,2,1,0,4,2,0,-2,-1,-13363,43184,8575,-32536,36528,-5905,13542,-19598,11471,-21045,-5550,-22539,0
88256,0,0,2,1,-2,-1,0,5,0,-2,-93355,-47264,36442,-80220,47249,-32277,-16895,47183,11738,-472,20512,-1346,0
146159,1,1,1,1,-2,2,0,-1,0,-1,51507,40751,76165,89160,46800,56475,1528,-5246,6993,-10496,-9555,-1002,0
91365,0,2,2,1,-1,0,-2,4,0,-1,-68127,-38561,-7837,-12513,-24673,-21735,3364,-7795,-7516,-584,-14706,11593,0
-43443,0,2,3,1,1,0,4,-2,-1,-1,-55999,25817,81373,-27011,26992,6395,-9941,28534,-8806,-12872,7039,3033,0
651710,1,1,1,1,-2,8,-1,-2,-2,-2,-84514,-68001,-66744,-24426,15340,-116276,19933,-21601,20385,7847,23074,2616,0
155791,1,2,3,1,-2,4,0,-2,-1,-2,26290,25404,56716,12800,98690,10265,2365,2087,7915,1399,16887,-4306,1
146272,1,1,1,1,0,8,-1,-2,-1,4,121884,76214,111897,119991,60192,91378,-13030,10343,-2086,-7191,1533,15916,1
364393,0,1,1,1,7,2,0,-2,-2,0,93505,83792,51226,101829,96496,75391,17566,828,17573,15139,6265,12328,0
319920,1,3,1,1,0,8,-1,-1,0,2,69254,50829,77793,39328,46339,28069,969,25773,16499,4953,16265,10189,1
142101,1,2,2,1,-2,0,2,2,0,-2,19491,32036,65364,20927,96408,-9452,-3052,28318,10457,17013,17991,-3013,1
392069,1,2,2,1,-1,0,2,0,4,-1,-49388,-37147,254,29403,37241,28838,-6948,1298,-7701,21910,19547,13284,0
185291,0,1,3,1,-2,-1,0,-1,-1,-1,-2385,26219,-1181,-2323,32710,-12218,8358,897,10806,10353,10383,10928,1
219979,1,2,1,1,-2,-2,0,5,0,0,262145,196146,73885,174642,59197,128199,24109,-7904,25546,-3382,-5034,-5303,1
280062,1,2,2,0,0,5,-2,-2,-1,-1,86975,115030,28466,109658,5662,48335,13110,-17949,-3457,-2235,-9004,-3210,0
267140,1,3,1,1,0,0,-1,1,2,-2,250570,178317,206513,107496,212690,150407,9242,30611,27231,12889,25150,-9085,1
181180,1,1,2,1,4,2,-1,7,-1,0,-55816,-40459,8016,-33008,37329,-48829,-3448,20486,6365,18397,26240,1897,1
246278,0,2,2,1,1,-1,7,0,-1,2,-169993,-74157,-17966,-102807,35815,-123060,8049,-13729,16612,12513,14642,8467,1
155214,0,2,1,1,0,-1,2,-1,0,2,59902,8328,-7282,-7406,24630,-44019,35574,-9586,33993,15169,15043,-10947,1
115271,1,2,1,1,4,-1,0,1,0,0,-27003,19264,18878,8216,21703,-2490,-145,-18251,-5991,13,-1510,7059,0
211471,1,3,1,1,0,-1,2,-1,0,0,104371,103242,79036,80737,68365,12781,15521,2529,21649,-5550,12867,-9149,0
513963,0,1,1,1,0,2,-1,-2,0,0,31039,31666,-32563,64845,45168,2916,-882,-2851,37607,-583,2481,-3032,1
196233,0,3,1,1,0,0,4,-1,-1,2,147721,59070,98076,78689,94493,102233,5232,6063,1596,9330,8470,9500,0
354354,0,4,1,1,3,-1,-1,0,0,2,59965,-22446,18082,39424,103907,26494,8871,1461,11595,6158,13883,16102,1
-100647,0,3,2,1,0,-1,-2,2,0,0,56183,99047,125445,142633,83711,102346,-5211,-6124,-27776,-8195,-11342,8052,1
371139,1,1,1,1,0,4,-1,-1,2,-2,62663,31304,15874,64359,30251,29387,15951,-8344,19363,14251,23279,8101,0
184626,0,2,2,1,1,-1,-1,-1,2,0,63214,66901,30072,38145,36525,24419,7013,8976,12587,10885,12112,-4382,0
107752,1,2,1,1,1,2,-1,0,6,0,83879,112842,20941,64262,15323,22603,-1061,-1859,-986,12207,-3686,-2025,0
319206,0,3,1,0,0,2,-1,2,-1,2,129229,41361,54597,32226,101333,27346,38596,-8966,35569,24898,15352,-5354,0
109910,0,2,2,1,0,2,0,-2,0,0,14704,37253,28314,-5387,83352,-10131,4981,7814,14791,5554,13725,-5931,0
138550,0,1,1,1,0,0,0,0,0,0,28413,53540,91751,86239,60638,54713,-13156,10664,-6965,-23416,-6059,12153,0
368135,0,1,1,1,-2,-1,0,0,0,3,-83849,-40683,-57997,-39962,7780,-86887,18398,-11368,21904,793,19710,9413,0
190794,0,2,2,1,0,2,-1,-1,-2,2,208024,122149,87182,204593,35347,149113,11360,-9536,-4294,725,-24003,13305,0
223185,1,1,1,1,0,-2,-2,0,-2,-1,114752,12740,62796,31210,104227,39505,10821,11156,32047,11014,9371,3598,1
209654,0,3,1,1,0,-1,-1,2,-1,-1,93200,52237,14609,45065,20762,1395,25281,-16116,26374,-1788,368,11362,0
32164,0,3,2,1,0,0,-1,-2,0,-2,45223,106436,135063,82863,86077,28288,-15068,6224,-7890,8260,-7585,-1657,0
223083,1,1,2,1,-2,-1,8,0,0,-1,111532,91124,35944,76671,56179,40719,5019,-9646,14133,-2358,-630,-4150,0
160926,1,2,2,1,-1,1,0,-2,-2,0,-14037,-4965,-21277,-25326,-256,-43410,30338,-23509,11524,8177,-316,7363,0
234386,1,1,1,1,1,-2,0,-2,0,-1,-16971,-35798,3002,18234,31834,4880,-14,3823,10486,13629,8063,12701,1
17795,0,1,2,0,-1,0,2,1,2,7,74884,95226,97085,144674,57433,109999,-15493,3522,-17823,3071,-9194,11085,0
81417,1,2,1,1,0,1,0,0,0,-2,112615,101886,39678,110592,41490,64572,23569,-14282,3626,3995,-9465,-13,0
247161,0,1,1,1,-1,-2,-1,0,0,0,28440,30565,-10741,27168,32547,595,11297,4882,29240,-4754,-4339,5480,0
91218,0,2,1,1,0,-1,-1,-1,0,0,41263,43363,18370,57670,41724,3874,17722,-6218,17596,12301,-10224,7522,0
311261,0,1,1,0,0,-1,2,-2,-2,-2,126411,79704,116135,66332,100547,19002,-2361,15796,19983,-986,28443,-17595,0
161012,0,1,2,1,-2,-1,-2,0,-2,0,20476,-22387,-10803,-157,4789,-13787,-5928,5157,350,12716,3782,13280,1
225627,0,1,2,1,2,7,-1,-1,2,-1,-13657,19323,-3964,-13188,56796,-41648,2614,5190,19913,4601,9024,3095,0
230545,1,2,0,1,0,-1,5,0,-1,0,114867,12689,-24161,25578,25138,22296,23874,-11694,17572,8287,4737,-6132,0
133387,1,3,1,0,-1,0,-1,-1,0,-2,92479,179716,164279,135783,127884,39630,-9952,2396,4698,-21192,16014,-20653,0
240077,0,2,2,1,0,-1,0,0,4,0,-74658,12852,24174,34137,60555,-8477,-6738,-112,-4721,-4981,-9483,7647,0
195577,0,5,2,1,0,-2,0,0,0,7,59175,81877,104634,131822,73340,131851,-2973,14810,-5552,-3756,-1188,29004,0
109386,1,3,1,1,0,8,-1,-1,0,-2,159725,91615,90979,106379,43445,130342,-5738,9195,-4847,6514,-7361,7226,0
165508,0,2,2,1,-1,0,-2,4,0,7,-112824,-23999,-70510,-61846,-27231,-102073,-155,-12196,-360,317,-10823,4692,0
284908,0,2,2,0,1,-1,-1,-1,0,0,100101,69933,110360,72438,133026,39987,-4440,13670,30158,8989,13675,-10335,1
176159,0,2,2,1,1,0,-2,3,0,4,-26026,32319,-53853,5852,-37336,-9328,11476,-12147,-1764,1842,-5482,6749,0
141127,0,5,2,1,0,0,2,0,-1,-2,30947,48688,123651,57578,86324,53506,-1453,50460,8099,13938,33175,7070,0
442951,0,1,1,1,2,0,-1,0,-1,-2,-16717,1969,54374,1849,71857,17158,11631,-3985,10287,17271,34725,3079,1
463064,0,1,1,1,0,-1,0,-1,-1,-1,27627,19220,51563,20456,63180,40764,3400,38327,21179,7576,18418,8111,0
183979,0,2,1,1,0,-2,-1,0,0,0,29862,25651,-9098,37105,14053,10783,17514,582,6075,4853,9631,-502,0
114569,0,2,2,1,0,0,-1,-2,-2,-2,125310,96323,26650,53506,-35128,63712,10146,-14088,-8546,12776,-16151,-5938,1
206948,1,2,2,1,0,7,0,-2,0,0,40596,61173,20391,48158,39783,45162,740,10072,15893,-2717,5803,5927,0
179109,1,3,2,1,-1,-1,0,0,-2,0,-13575,37432,-15422,-9891,-23343,-10150,8033,-11859,-4785,23271,17587,-7343,0
392440,0,2,1,1,-1,-1,-1,-1,0,-1,27482,8168,18833,44859,46716,62426,35883,-8658,8603,15731,13831,88,0
202899,1,2,2,1,5,-1,-2,-2,0,0,27704,-548,-52223,32855,-10672,-15026,20942,-22341,5196,11505,3919,-16259,1
235825,1,1,2,1,0,2,0,-2,-2,-1,-125770,78,-23854,-11432,10893,-34218,-2934,-7862,-9320,4668,11265,-2454,0
200369,0,2,2,1,-1,7,-2,0,0,7,35698,86313,17989,34786,23313,7537,9441,-9387,1915,-482,6407,-3706,0
117183,0,2,2,1,-1,0,0,0,0,2,-100944,21546,-34826,-23437,-47677,-39820,-173,-3567,-8179,2782,1627,8197,0
572027,0,2,1,1,0,0,6,2,-1,0,-187693,-106663,-20115,-91502,3791,-119995,-16931,57460,22270,-2108,43307,26863,0
45891,1,2,1,1,0,-1,-1,-2,0,0,182092,123260,8929,78231,27217,75104,27644,-9313,17766,14195,1561,-9285,0
312712,1,5,1,1,0,-1,0,0,2,-1,-24414,11180,21961,17332,-14119,23570,3673,38941,-4025,24465,27412,24805,0
306344,0,1,1,1,2,8,0,0,0,-1,138837,100793,55122,143183,76729,186639,24927,-18436,11333,-7461,-17229,5667,0
8957,1,3,2,1,-1,-2,2,0,0,-2,31248,49540,11867,40771,-12407,69988,-4174,3828,-16063,7506,-5134,12222,0
330553,0,2,1,1,0,2,-1,-1,-2,2,198984,79581,106548,109866,100705,140220,22154,311,9848,23611,7281,-2230,0
143886,1,3,1,1,2,0,-1,0,0,0,170237,117177,63920,100930,31439,109989,6203,20055,10398,6315,-1352,-4685,0
10522,0,2,1,1,0,-1,-2,0,2,0,33364,67932,13376,8928,8742,36456,4996,-706,1940,3338,-1788,-443,0
47105,1,3,2,1,0,0,2,1,2,-1,177052,77014,116708,36695,71055,165121,11339,21464,-9054,20522,13202,17211,1
-26065,1,2,1,1,1,0,0,-1,2,0,123204,95317,21446,29175,-9915,46117,30947,-11790,3709,4303,-1446,-6514,0
38306,1,1,1,1,1,0,0,5,-1,0,-52921,51749,1637,-19836,-22070,-19015,4409,-4259,-9275,-2959,3156,9885,1
52642,0,3,1,1,1,0,-2,4,-1,0,94634,96452,77595,91463,35234,85371,-3650,15129,-1269,3965,-2957,6943,0
327094,0,2,1,1,-1,-1,-1,0,-2,0,89,42810,66370,25696,83106,42417,-8504,31829,5311,17157,18659,3210,1
346254,1,1,1,1,0,2,-1,-1,0,3,226124,70057,99436,133699,90328,147010,14327,13437,25122,14251,6427,-2509,0
263392,0,2,1,1,0,0,2,-1,-2,-1,54051,53002,88850,58118,74752,97126,513,15082,2645,5050,198,3705,1
52894,1,1,2,1,-1,2,-2,3,0,-1,-81077,12531,-44837,-15707,-68122,-34635,1925,-4653,-17410,1170,8046,15687,0
156669,0,1,1,1,0,-1,-1,-1,0,0,165398,88038,100506,149676,74114,150925,-7624,9702,415,-6107,-2013,-5276,1
217855,0,2,2,1,2,0,0,-2,0,3,187207,74580,55162,90960,57817,171711,12480,-17406,-705,-109,-4760,-6685,0
73491,1,2,2,1,-1,0,0,-2,-1,0,25017,60540,34515,4123,19562,31765,19321,-1088,6263,17770,12681,-4659,0
120660,0,1,2,1,-1,0,-2,0,-1,-2,-90196,-9136,-4936,-21658,12991,-15877,-6044,31617,-341,62,12625,15140,0
149414,1,2,1,1,0,0,2,0,8,-1,151468,95455,54558,101153,26527,99811,23702,7225,7722,10374,3248,15025,0
39192,0,3,2,1,0,0,-1,0,0,2,34320,45764,94930,62886,36548,87906,-414,23831,-8332,24375,13879,20575,0
275600,1,1,1,1,-1,-2,0,0,0,0,-82821,11591,-656,-4354,62077,-20419,24683,-6947,11344,-790,13127,-1748,0
231093,0,2,1,1,0,0,0,0,0,-2,62691,103107,15647,120141,-16376,92607,16455,-17001,-7904,-4861,-9459,4105,1
-13032,1,2,2,1,-1,0,-2,0,0,0,-9968,72770,42284,40323,4509,37917,-6591,10629,-10111,-7319,-15056,16575,0
