age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
44,services,married,secondary,no,112,yes,no,unknown,16,may,267,4,3,1,unknown,no
39,services,married,secondary,no,676,yes,no,unknown,14,may,266,2,0,1,unknown,no
38,services,married,primary,no,-62,yes,no,unknown,17,jun,497,3,5,0,unknown,no
47,blue-collar,single,primary,no,487,yes,no,unknown,27,nov,81,2,1,1,unknown,no
33,blue-collar,single,primary,no,458,yes,yes,unknown,24,may,186,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,921,yes,no,unknown,15,may,355,3,0,1,unknown,no
36,services,single,secondary,no,192,yes,no,unknown,24,may,291,3,0,1,unknown,no
49,entrepreneur,married,secondary,no,19,yes,no,unknown,15,may,136,1,0,0,unknown,no
28,entrepreneur,single,primary,no,576,yes,no,unknown,16,may,257,4,0,1,unknown,no
46,blue-collar,married,secondary,no,665,yes,no,unknown,10,may,116,2,0,1,unknown,no
42,entrepreneur,married,secondary,no,1191,no,yes,unknown,15,jun,148,7,2,1,unknown,no
43,blue-collar,single,primary,no,-349,yes,yes,unknown,16,may,292,3,1,0,unknown,no
50,management,married,tertiary,no,-4055,no,yes,cellular,25,jan,119,7,2,0,unknown,no
56,management,married,tertiary,no,3007,no,no,cellular,12,aug,181,3,-1,1,unknown,no
47,entrepreneur,single,tertiary,no,518,no,no,cellular,14,aug,237,4,1,0,unknown,no
49,management,married,tertiary,no,1716,no,no,cellular,5,may,275,3,-1,1,unknown,no
37,entrepreneur,single,secondary,no,31,yes,yes,unknown,21,may,289,6,4,0,unknown,no
42,blue-collar,married,secondary,no,-29,no,no,cellular,12,aug,143,2,1,1,unknown,no
46,technician,single,secondary,no,309,no,no,cellular,30,aug,94,4,2,1,unknown,no
38,blue-collar,single,tertiary,no,-29,no,no,unknown,19,may,294,4,-1,0,unknown,no
38,retired,married,secondary,no,-1036,no,no,cellular,16,aug,256,3,0,0,unknown,no
41,management,single,tertiary,no,2236,no,no,cellular,22,aug,18,6,4,1,unknown,no
43,blue-collar,single,primary,no,-2440,yes,no,unknown,15,may,247,3,-1,0,unknown,no
43,blue-collar,married,primary,no,1550,no,no,cellular,27,aug,50,7,2,1,unknown,no
31,blue-collar,married,secondary,no,-1144,yes,no,unknown,13,may,225,3,-1,0,unknown,no
47,blue-collar,single,primary,no,-819,no,yes,unknown,13,may,292,5,3,0,unknown,no
43,admin.,married,primary,no,-893,yes,no,cellular,25,may,25,5,0,0,unknown,no
40,management,single,tertiary,no,3714,no,no,unknown,16,may,339,2,5,0,unknown,no
41,technician,married,secondary,no,173,no,no,cellular,23,aug,226,4,-1,0,unknown,no
41,entrepreneur,married,tertiary,no,429,yes,yes,unknown,12,may,328,4,-1,0,unknown,no
45,management,single,tertiary,no,2914,yes,no,cellular,9,may,253,1,1,0,unknown,no
52,management,single,tertiary,no,-1521,yes,yes,unknown,17,nov,496,3,1,0,unknown,no
37,management,single,secondary,no,2544,no,no,cellular,17,aug,237,2,1,0,unknown,no
43,management,married,tertiary,no,-1849,no,no,cellular,5,may,214,3,2,0,unknown,no
52,management,single,tertiary,no,-453,no,no,cellular,21,aug,317,3,3,1,unknown,no
34,blue-collar,married,tertiary,no,-1915,yes,yes,unknown,8,may,456,3,1,0,unknown,no
32,services,single,secondary,no,615,yes,no,cellular,25,may,155,2,0,1,unknown,no
41,blue-collar,single,tertiary,no,-545,no,no,cellular,23,aug,68,4,4,1,unknown,no
46,management,single,tertiary,no,4122,no,no,cellular,22,aug,70,4,9,1,unknown,no
45,admin.,married,primary,no,731,no,yes,unknown,17,may,332,8,2,1,unknown,no
34,admin.,married,secondary,no,-1278,no,yes,cellular,9,may,63,4,0,1,unknown,no
40,management,married,secondary,no,-641,yes,yes,cellular,27,may,147,4,-1,0,unknown,no
37,unemployed,married,secondary,no,1351,no,no,cellular,26,feb,162,3,0,1,unknown,no
43,student,married,secondary,no,3674,no,no,unknown,28,may,273,2,6,1,unknown,no
34,student,single,tertiary,no,2130,yes,yes,unknown,9,jun,176,3,1,1,unknown,no
47,blue-collar,single,secondary,no,207,yes,no,cellular,26,may,314,3,-1,0,unknown,no
37,technician,married,tertiary,no,2944,no,no,cellular,27,feb,179,4,3,1,unknown,no
50,unemployed,single,secondary,no,753,no,yes,cellular,15,feb,228,5,3,1,unknown,no
50,technician,single,secondary,no,332,no,yes,unknown,8,may,210,3,2,0,unknown,no
41,student,married,secondary,no,2803,yes,no,unknown,15,may,132,2,3,1,unknown,no
40,unemployed,single,secondary,no,1628,yes,no,unknown,23,may,85,3,-1,1,unknown,no
45,technician,married,secondary,no,355,yes,no,cellular,25,may,182,3,-1,0,unknown,no
28,blue-collar,single,secondary,no,-2014,no,yes,cellular,25,may,453,3,2,1,unknown,no
43,student,married,secondary,no,3250,no,no,cellular,11,feb,143,3,3,1,unknown,no
42,admin.,single,secondary,no,1165,no,no,unknown,3,jun,516,2,2,1,unknown,yes
45,student,married,primary,no,1577,no,no,cellular,11,feb,116,3,1,1,unknown,no
38,student,married,tertiary,no,4919,no,no,unknown,26,jun,230,2,-1,1,unknown,no
64,management,married,secondary,no,116,no,no,unknown,19,may,433,1,5,0,unknown,no
57,student,married,tertiary,no,5535,no,no,cellular,18,feb,166,3,5,1,unknown,no
59,management,married,secondary,no,2083,yes,no,unknown,24,may,250,2,1,0,unknown,no
36,admin.,single,tertiary,no,4386,yes,no,unknown,11,may,86,3,-1,1,unknown,no
47,admin.,married,secondary,no,2642,no,no,cellular,14,may,257,3,4,1,unknown,no
32,student,single,tertiary,no,2419,no,no,unknown,8,jun,325,3,0,1,unknown,yes
38,blue-collar,married,secondary,no,258,no,no,unknown,17,may,419,1,2,0,unknown,no
57,technician,married,secondary,no,3284,no,no,cellular,12,jun,513,3,2,1,unknown,yes
33,technician,married,secondary,no,2153,no,yes,unknown,23,may,99,2,2,0,unknown,no
29,blue-collar,single,secondary,no,-2687,yes,yes,unknown,6,may,19,4,6,0,unknown,no
66,management,married,secondary,no,2890,yes,no,unknown,2,jun,287,3,3,0,unknown,no
40,management,married,tertiary,no,3829,no,no,cellular,17,feb,87,3,3,1,unknown,no
45,management,married,secondary,no,1238,yes,yes,unknown,14,may,233,2,3,1,unknown,no
53,technician,married,secondary,no,795,yes,no,cellular,14,jun,398,3,3,1,unknown,no
31,technician,single,secondary,no,373,yes,yes,cellular,6,may,357,4,0,1,unknown,no
29,admin.,married,secondary,no,2205,yes,no,unknown,18,may,367,3,-1,1,unknown,no
58,student,married,secondary,no,1619,no,no,unknown,30,jun,312,1,3,1,unknown,no
22,management,married,primary,no,1078,no,yes,cellular,16,may,112,2,-1,1,unknown,no
56,technician,married,secondary,no,4911,yes,no,unknown,13,aug,103,2,-1,0,unknown,no
38,blue-collar,married,secondary,no,-167,yes,yes,unknown,20,may,290,2,-1,0,unknown,no
48,student,married,secondary,no,836,no,no,unknown,16,jun,229,2,6,1,unknown,no
47,technician,single,tertiary,no,3289,yes,no,unknown,24,may,17,3,3,1,unknown,no
60,technician,married,tertiary,no,2169,no,no,unknown,15,jun,218,2,11,1,unknown,no
47,student,married,primary,no,1637,no,yes,cellular,7,feb,189,3,1,1,unknown,no
35,student,single,primary,no,-1424,yes,yes,cellular,12,jun,223,1,6,0,unknown,no
32,technician,single,secondary,no,1918,yes,no,unknown,28,jun,431,2,5,1,unknown,no
26,blue-collar,single,secondary,no,2221,yes,no,cellular,14,may,282,2,2,1,unknown,no
25,blue-collar,single,primary,no,-1018,yes,no,unknown,17,may,139,2,1,1,unknown,no
49,blue-collar,married,secondary,no,5495,yes,yes,cellular,20,nov,203,4,6,0,unknown,no
23,admin.,single,secondary,no,-1188,yes,no,unknown,5,may,198,2,1,1,unknown,no
33,blue-collar,married,primary,no,945,yes,no,unknown,29,may,178,3,1,1,unknown,no
44,technician,married,secondary,no,1137,yes,yes,cellular,8,nov,251,3,5,0,unknown,no
45,services,single,secondary,no,3221,yes,no,cellular,5,may,383,2,5,1,unknown,no
44,blue-collar,married,secondary,no,3453,yes,no,unknown,28,may,175,4,0,1,unknown,no
44,blue-collar,married,primary,no,2787,yes,no,cellular,23,may,479,3,5,1,unknown,no
28,blue-collar,single,primary,no,1983,yes,no,cellular,26,may,499,2,5,1,unknown,no
33,blue-collar,single,primary,no,-1628,yes,no,unknown,14,jun,167,2,5,1,unknown,no
28,blue-collar,single,primary,no,-601,yes,no,cellular,4,jun,155,1,6,0,unknown,no
34,services,married,secondary,no,957,yes,no,cellular,23,may,296,2,-1,0,unknown,no
37,blue-collar,single,primary,no,-1020,yes,no,cellular,8,may,39,2,0,1,unknown,no
47,blue-collar,married,secondary,no,3454,yes,no,cellular,19,nov,386,2,4,0,unknown,no
24,housemaid,single,secondary,no,1933,yes,no,cellular,20,may,370,2,3,1,unknown,no
51,housemaid,married,secondary,no,-601,yes,no,unknown,13,jun,303,2,4,0,unknown,no
39,technician,married,primary,no,4360,no,yes,cellular,12,nov,347,2,3,0,unknown,no
29,services,single,primary,no,1600,yes,no,cellular,12,jul,376,1,6,1,unknown,no
56,blue-collar,married,secondary,no,4303,yes,no,unknown,21,may,338,5,-1,1,unknown,no
41,blue-collar,married,secondary,no,2313,yes,yes,cellular,11,jun,215,3,4,0,unknown,no
25,admin.,single,secondary,no,1874,yes,no,unknown,23,may,286,3,1,1,unknown,no
43,blue-collar,married,secondary,no,164,yes,no,unknown,14,may,292,2,3,1,unknown,no
39,services,married,secondary,no,4696,yes,no,cellular,28,may,340,3,4,0,unknown,no
41,blue-collar,married,secondary,no,1869,yes,no,unknown,17,may,203,4,-1,1,unknown,no
45,blue-collar,married,secondary,no,3879,yes,yes,cellular,21,nov,149,3,5,0,unknown,no
45,student,married,secondary,no,3103,yes,no,unknown,10,jun,6,5,-1,1,unknown,no
49,housemaid,married,primary,no,2580,yes,yes,cellular,26,jun,601,2,5,0,unknown,no
30,blue-collar,single,primary,no,1536,yes,yes,cellular,13,may,253,2,5,1,unknown,no
25,admin.,single,secondary,no,-1214,yes,no,unknown,25,may,295,2,1,1,unknown,no
41,housemaid,single,primary,no,-125,yes,no,unknown,16,may,299,2,1,1,unknown,no
47,blue-collar,married,primary,no,1920,yes,no,cellular,9,jun,56,3,0,0,unknown,no
46,blue-collar,married,secondary,no,4289,yes,yes,cellular,21,nov,510,2,4,0,unknown,no
32,blue-collar,married,secondary,no,3388,yes,no,cellular,15,may,335,3,2,1,unknown,no
32,blue-collar,single,secondary,no,1894,yes,no,unknown,26,may,196,4,2,1,unknown,no
42,admin.,married,secondary,no,4522,yes,no,cellular,19,may,140,4,2,1,unknown,no
42,housemaid,single,secondary,no,2310,yes,no,unknown,12,may,438,3,0,1,unknown,no
43,blue-collar,married,primary,no,1329,yes,no,cellular,8,nov,50,3,2,0,unknown,no
36,blue-collar,married,secondary,no,4067,yes,no,cellular,16,may,382,3,1,1,unknown,no
39,technician,single,secondary,no,2920,yes,no,cellular,15,nov,482,2,4,0,unknown,no
39,services,married,secondary,no,1286,yes,no,cellular,7,jul,221,2,3,1,unknown,no
37,technician,married,secondary,no,4506,no,no,unknown,3,nov,255,3,5,0,unknown,no
38,services,single,secondary,no,2310,yes,no,cellular,31,may,501,2,4,1,unknown,no
33,blue-collar,married,secondary,no,3988,no,no,cellular,23,nov,76,2,4,0,unknown,no
35,services,single,primary,no,-475,yes,no,unknown,8,may,287,3,4,1,unknown,no
40,blue-collar,married,secondary,no,4418,yes,no,telephone,11,nov,287,4,3,1,unknown,no
51,technician,married,primary,no,-359,yes,yes,unknown,9,jun,202,2,3,0,unknown,no
53,blue-collar,married,secondary,no,1912,yes,no,unknown,26,may,188,4,-1,1,unknown,no
49,blue-collar,married,secondary,no,3617,yes,no,unknown,15,may,179,5,-1,1,unknown,no
49,admin.,single,secondary,no,655,yes,no,cellular,18,jun,514,1,5,1,unknown,no
33,housemaid,single,primary,no,-2124,yes,no,unknown,4,may,244,2,-1,1,unknown,no
28,blue-collar,single,primary,no,31,yes,no,unknown,23,may,373,2,2,1,unknown,no
54,services,married,secondary,no,5810,yes,no,unknown,24,may,325,5,1,1,unknown,no
51,blue-collar,married,secondary,no,4173,yes,no,cellular,25,may,382,4,0,0,unknown,no
38,services,single,secondary,no,2404,yes,no,cellular,14,nov,312,2,3,0,unknown,no
46,housemaid,married,secondary,no,2447,yes,no,unknown,7,nov,465,2,3,0,unknown,no
28,housemaid,single,secondary,no,3664,yes,yes,cellular,18,jul,356,2,1,1,unknown,no
50,blue-collar,married,secondary,no,2885,yes,no,unknown,10,may,208,3,3,1,unknown,no
47,blue-collar,married,secondary,no,2798,yes,no,unknown,9,may,130,4,3,1,unknown,no
29,admin.,single,secondary,no,-634,yes,no,cellular,20,may,86,2,4,1,unknown,no
45,blue-collar,married,secondary,no,3093,yes,no,unknown,11,may,203,4,3,1,unknown,no
29,blue-collar,married,secondary,no,681,yes,no,unknown,29,may,192,3,2,1,unknown,no
23,blue-collar,single,secondary,no,2303,yes,no,cellular,6,may,240,2,2,1,unknown,no
32,admin.,single,primary,no,-469,yes,no,unknown,19,may,307,1,1,1,unknown,no
35,services,single,primary,no,-249,yes,no,unknown,26,jun,228,3,6,1,unknown,no
40,blue-collar,married,primary,no,1799,yes,no,unknown,21,nov,340,3,3,1,unknown,no
36,technician,single,primary,no,181,yes,no,cellular,8,nov,272,2,8,0,unknown,no
34,technician,single,secondary,no,-321,yes,no,cellular,20,may,188,2,4,1,unknown,no
31,technician,single,secondary,no,-798,yes,no,unknown,12,may,90,3,1,1,unknown,no
42,technician,single,secondary,no,1163,yes,no,unknown,23,may,155,3,6,1,unknown,no
25,blue-collar,single,secondary,no,3221,yes,no,cellular,18,may,188,3,5,1,unknown,no
40,blue-collar,married,primary,no,-189,yes,no,unknown,29,may,199,3,4,1,unknown,no
43,blue-collar,married,secondary,no,1660,yes,yes,unknown,25,may,158,3,2,1,unknown,no
28,blue-collar,single,secondary,no,3838,yes,no,unknown,11,may,281,3,2,1,unknown,no
28,technician,single,secondary,no,43,yes,no,unknown,7,may,254,3,5,1,unknown,no
51,blue-collar,married,secondary,no,3236,yes,no,cellular,21,may,418,3,1,0,unknown,no
38,services,single,secondary,no,1763,yes,no,cellular,13,jun,296,2,6,0,unknown,no
53,unemployed,married,secondary,no,943,yes,no,unknown,20,may,232,5,-1,1,unknown,no
37,blue-collar,single,primary,no,611,yes,no,unknown,29,may,503,3,3,1,unknown,no
41,blue-collar,married,unknown,no,1920,yes,no,unknown,18,may,173,3,-1,1,unknown,no
28,blue-collar,single,secondary,no,3367,yes,no,cellular,22,may,199,3,4,1,unknown,no
47,admin.,married,secondary,no,1207,yes,no,unknown,11,may,203,4,-1,1,unknown,no
46,blue-collar,married,primary,no,2308,yes,no,unknown,23,may,310,3,0,1,unknown,no
51,blue-collar,married,primary,no,1610,yes,no,cellular,8,may,233,2,0,1,unknown,no
41,technician,married,secondary,no,2625,yes,no,cellular,11,nov,497,1,3,0,unknown,no
29,blue-collar,married,primary,no,859,yes,no,unknown,18,may,271,3,1,1,unknown,no
39,blue-collar,single,primary,no,-82,yes,no,cellular,16,jun,284,2,1,1,unknown,no
56,blue-collar,married,primary,no,4332,yes,yes,unknown,2,may,86,1,-1,1,unknown,no
42,services,married,secondary,no,1168,yes,no,cellular,14,may,120,5,-1,0,unknown,no
41,blue-collar,married,tertiary,no,1949,yes,no,unknown,17,may,118,1,0,1,unknown,no
29,management,married,tertiary,no,3297,yes,yes,unknown,20,may,31,2,-1,1,unknown,no
38,management,married,tertiary,no,1941,yes,no,cellular,16,may,179,2,0,0,unknown,no
40,blue-collar,married,secondary,no,1825,yes,no,unknown,11,may,235,3,0,1,unknown,no
36,technician,married,secondary,no,714,yes,no,unknown,4,may,193,2,0,1,unknown,no
34,admin.,married,secondary,no,1943,yes,no,telephone,15,may,59,3,0,1,unknown,no
31,blue-collar,married,secondary,no,-1401,yes,no,cellular,15,may,224,6,-1,0,unknown,no
39,blue-collar,married,secondary,no,544,yes,no,unknown,17,jun,231,5,1,1,unknown,no
45,housemaid,married,secondary,no,2189,yes,no,cellular,20,may,126,4,-1,0,unknown,no
42,blue-collar,married,secondary,no,1215,yes,no,unknown,16,may,167,3,3,1,unknown,no
31,blue-collar,married,secondary,no,1081,yes,no,cellular,20,may,92,7,0,1,unknown,no
37,blue-collar,married,primary,no,978,yes,no,cellular,20,may,184,5,4,1,unknown,no
30,management,married,secondary,no,1272,yes,no,unknown,25,jun,219,4,-1,1,unknown,no
29,blue-collar,married,primary,no,-1658,yes,no,unknown,11,jun,389,6,3,0,unknown,no
32,admin.,married,secondary,no,1960,yes,no,cellular,22,may,77,5,-1,0,unknown,no
37,admin.,married,secondary,no,477,yes,yes,unknown,5,may,224,2,0,1,unknown,no
38,blue-collar,married,secondary,no,-771,yes,no,unknown,5,may,325,6,-1,1,unknown,no
35,blue-collar,married,secondary,no,1723,yes,no,unknown,18,jun,177,5,2,0,unknown,no
33,blue-collar,married,secondary,no,-202,yes,no,cellular,10,may,209,5,-1,0,unknown,no
40,blue-collar,married,secondary,no,-38,yes,no,unknown,16,may,287,3,1,0,unknown,no
36,management,married,primary,no,-134,yes,no,cellular,21,may,191,3,2,0,unknown,no
40,self-employed,married,secondary,no,-169,yes,no,unknown,17,may,290,3,3,0,unknown,no
44,management,married,tertiary,no,3058,yes,no,unknown,19,may,140,1,0,1,unknown,no
42,blue-collar,married,secondary,no,-1002,yes,no,unknown,7,may,299,7,3,1,unknown,no
39,blue-collar,married,secondary,no,-293,yes,no,unknown,13,may,218,4,0,0,unknown,no
40,blue-collar,married,primary,no,1948,yes,no,unknown,14,jun,189,3,-1,1,unknown,no
41,management,married,secondary,no,787,yes,no,unknown,11,may,196,2,-1,0,unknown,no
45,management,married,secondary,no,2867,yes,no,unknown,18,may,154,2,-1,1,unknown,no
27,admin.,married,secondary,no,74,yes,no,cellular,12,may,198,4,1,1,unknown,no
40,blue-collar,married,primary,no,2120,yes,no,unknown,29,may,216,6,3,1,unknown,no
51,blue-collar,married,secondary,no,2531,yes,no,unknown,14,may,168,1,-1,1,unknown,no
35,blue-collar,married,primary,no,721,yes,no,unknown,6,may,326,3,-1,0,unknown,no
39,blue-collar,married,primary,no,2188,yes,no,cellular,11,jun,74,6,-1,0,unknown,no
49,blue-collar,married,tertiary,no,1887,yes,no,unknown,12,may,126,2,0,1,unknown,no
42,management,married,secondary,no,2886,yes,no,unknown,16,may,202,2,0,1,unknown,no
38,blue-collar,married,secondary,no,1150,yes,no,unknown,10,jun,256,6,0,0,unknown,no
37,blue-collar,married,primary,no,1921,yes,no,unknown,15,may,134,2,0,0,unknown,no
34,services,married,secondary,no,-15,yes,no,cellular,22,may,158,5,3,0,unknown,no
38,blue-collar,married,primary,no,1858,yes,no,cellular,14,may,105,3,0,1,unknown,no
36,management,married,tertiary,no,2388,yes,no,unknown,7,jun,151,3,1,1,unknown,no
42,blue-collar,married,primary,no,1184,yes,no,cellular,11,may,144,2,2,0,unknown,no
37,management,married,tertiary,no,1645,yes,no,unknown,21,may,208,1,-1,1,unknown,no
51,admin.,married,secondary,no,2543,yes,no,unknown,22,jun,90,4,3,1,unknown,no
24,blue-collar,married,secondary,no,-1170,yes,no,cellular,5,jun,223,5,0,0,unknown,no
37,blue-collar,married,secondary,no,2015,yes,no,unknown,19,jun,118,4,0,1,unknown,no
38,admin.,married,secondary,no,1133,yes,no,unknown,16,may,188,3,-1,1,unknown,no
32,blue-collar,married,primary,no,1713,yes,no,unknown,12,jun,124,2,-1,0,unknown,no
46,blue-collar,married,secondary,no,1712,yes,no,unknown,20,may,115,5,4,0,unknown,no
38,management,married,tertiary,no,1323,yes,no,unknown,18,may,223,3,4,1,unknown,no
47,blue-collar,married,secondary,no,86,yes,no,unknown,5,may,266,6,0,0,unknown,no
49,services,married,secondary,no,1385,yes,no,cellular,7,may,96,3,0,1,unknown,no
35,management,married,tertiary,no,-73,yes,yes,unknown,11,may,264,1,1,1,unknown,no
48,blue-collar,married,primary,no,1174,yes,no,unknown,7,may,207,3,1,1,unknown,no
32,services,married,secondary,no,319,yes,no,cellular,9,may,210,5,1,0,unknown,no
28,blue-collar,married,secondary,no,-1054,yes,no,telephone,16,may,265,7,0,0,unknown,no
38,blue-collar,married,secondary,no,1111,yes,no,cellular,12,may,55,4,-1,1,unknown,no
35,management,married,secondary,no,2177,yes,no,cellular,9,may,86,1,2,1,unknown,no
34,blue-collar,single,secondary,no,2292,no,no,cellular,17,may,382,2,2,0,unknown,no
30,blue-collar,married,primary,no,1489,yes,no,cellular,20,may,149,1,0,1,unknown,no
44,technician,married,primary,no,2669,yes,no,cellular,16,may,257,1,-1,1,unknown,no
56,services,married,primary,no,3008,no,no,cellular,17,nov,236,3,8,0,unknown,no
34,blue-collar,married,secondary,no,-446,yes,no,unknown,13,may,275,2,4,0,unknown,no
33,admin.,single,primary,no,1334,yes,no,cellular,17,may,159,2,-1,1,unknown,no
