PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10,0,1,1,1,1,0,Y,5.0,13,N,0,309,130,0,0,0,0,0,1,1,519,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,9,N,1,3167,152,0,0,1,0,0,0,0,1349,0,N,N,1,5.0,0,0,0,0,1,N,1,0
20,0,1,0,1,0,0,Y,1.0,2,N,1,1526,229,0,0,0,0,0,0,0,99,1,N,N,0,5.0,0,0,0,0,2,N,1,0
25,0,1,0,1,1,0,Y,1.0,28,N,1,1585,335,1,1,0,0,0,0,0,628,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,2.0,-4,N,1,2701,55,0,0,0,0,0,0,0,-2153,1,Y,N,0,2.0,0,0,0,0,2,N,1,1
15,0,1,1,2,3,0,Y,1.0,7,N,1,1606,97,0,0,0,0,0,0,0,-10441,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,16,N,1,3331,59,0,0,0,0,0,1,1,4327,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,4,N,1,2291,-93,0,0,0,0,0,0,0,-12737,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,8,N,1,167,-45,0,1,0,0,0,0,0,-8647,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,-1,N,1,3456,-111,0,0,0,0,0,1,1,6132,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,4,N,1,3394,53,0,0,0,0,0,1,1,8311,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,7,2,0,Y,1.0,2,N,1,1263,-3,0,0,0,0,0,0,1,2121,1,Y,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,14,N,1,3090,165,0,0,0,0,0,0,0,-2019,1,Y,Y,0,5.0,0,0,0,0,2,N,1,0
5,0,1,1,2,2,0,Y,1.0,18,N,1,3533,93,0,0,0,0,0,1,1,7132,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,7,N,1,4382,-64,0,0,0,0,0,1,1,9213,1,N,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,1,2,0,N,2.0,13,N,1,349,-29,0,0,0,0,0,0,0,-10168,0,Y,Y,0,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,N,1.0,3,N,0,4605,-59,0,0,0,0,0,1,1,7139,1,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,7,N,1,2374,-132,0,0,0,0,0,1,1,3112,1,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,2.0,-6,N,1,-291,-134,0,0,0,0,0,0,0,-19679,0,N,N,1,1.0,0,0,0,0,1,N,1,0
20,0,2,1,2,2,0,Y,2.0,-8,N,0,2013,72,1,0,0,0,0,1,1,467,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,7,1,0,Y,1.0,8,N,0,948,161,0,0,0,0,0,1,1,265,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,1.0,21,N,1,1621,169,0,0,0,0,0,1,1,158,1,N,N,0,5.0,0,0,0,0,7,N,1,0
10,0,1,0,2,1,0,Y,1.0,17,N,0,2623,107,0,0,0,0,0,1,1,429,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,1.0,24,N,1,179,179,0,0,0,0,0,0,0,731,1,Y,Y,0,2.0,0,0,0,0,1,N,0,1
5,0,1,1,1,1,0,Y,1.0,6,N,1,1218,-20,0,0,0,0,0,0,0,1014,1,Y,N,1,1.0,0,0,0,0,1,N,0,0
5,0,1,1,2,1,0,Y,1.0,8,N,1,2664,118,0,0,0,0,0,1,1,4,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,2.0,6,N,1,1410,110,0,0,0,0,0,0,0,447,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,3,0,Y,1.0,23,N,1,5040,167,0,0,0,0,0,0,0,798,0,N,N,0,5.0,0,0,0,0,7,N,1,0
25,0,1,0,1,1,0,Y,1.0,14,N,1,2095,19,0,0,0,0,0,1,1,332,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,2.0,-3,N,0,2293,-20,1,1,0,0,0,1,1,4,2,Y,Y,1,0.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,7,N,0,312,-15,1,1,0,0,0,0,0,-125,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,1.0,20,N,0,661,35,0,0,0,0,0,1,1,854,2,N,N,0,1.0,0,0,0,0,1,N,0,1
15,0,1,0,2,0,0,Y,1.0,24,N,1,935,58,0,0,0,0,0,0,0,767,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,8,N,1,205,37,1,1,0,0,0,0,0,366,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,Y,1.0,12,N,1,-2547,-136,0,0,0,0,0,1,1,451,2,N,N,1,0.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,N,1.0,17,N,1,-1061,-57,0,0,0,0,0,0,0,447,1,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,15,N,1,-1014,-24,0,0,0,0,0,1,1,536,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,19,N,0,-665,160,1,0,0,0,0,0,0,386,1,Y,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,1,2,1,0,Y,1.0,12,N,1,-252,-105,0,0,0,0,0,0,0,819,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,24,N,1,-1802,-146,0,0,1,0,0,0,0,157,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,2,0,Y,0.0,-6,N,1,1217,-62,0,0,0,0,0,0,0,42,1,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,6,1,0,N,1.0,3,N,1,162,-93,0,0,0,0,0,0,0,-76,1,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,2,0,Y,1.0,4,N,1,103,-171,0,0,0,0,0,1,1,329,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,0,0,Y,1.0,-8,N,1,13,-96,0,0,0,0,0,0,0,374,1,Y,Y,1,2.0,0,0,0,0,1,N,0,1
25,0,1,0,2,2,0,Y,1.0,7,N,1,-1192,-108,0,0,0,0,0,1,1,351,1,N,N,1,5.0,0,0,0,0,7,N,1,1
5,0,1,0,5,-1,0,Y,1.0,6,N,0,-209,3,0,0,0,0,0,1,1,-153,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
20,0,1,0,2,0,0,Y,1.0,9,N,1,-1449,-121,0,0,0,0,0,1,1,247,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,2,1,1,1,0,Y,2.0,-1,N,0,-1314,-262,0,0,0,0,0,0,0,570,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,9,N,0,85,-57,1,0,0,0,0,1,1,672,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,9,N,1,1995,-10,1,1,0,0,0,0,0,2933,0,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,4.0,23,N,0,1433,-34,1,1,0,0,0,0,0,2443,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,2,1,0,Y,1.0,13,N,1,1537,-36,0,0,0,0,0,0,0,865,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,9,N,1,2011,-92,0,0,0,0,0,1,1,-833,1,N,N,1,5.0,0,0,0,0,2,N,1,0
5,0,1,0,2,0,0,Y,1.0,9,N,1,1307,-59,0,0,0,0,0,0,0,1801,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,0.0,3,N,1,1011,129,0,0,0,0,0,0,0,1571,1,Y,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,1,2,0,0,Y,1.0,5,N,1,1064,-33,1,0,0,0,0,1,1,1038,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,7,N,1,2400,-250,0,0,0,0,0,0,0,3379,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,5.0,14,N,1,1997,120,0,0,0,0,0,0,0,1627,1,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,3,N,1,1013,-35,0,0,0,0,0,0,0,813,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,6,1,0,Y,0.0,13,N,1,2316,-19,0,0,0,0,0,1,1,971,1,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,Y,1.0,11,N,1,2161,24,0,0,0,0,0,1,0,1708,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,26,N,0,674,-1,0,0,0,0,0,0,0,2372,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,2.0,1,N,1,1513,69,0,0,0,0,0,0,0,612,1,N,N,1,1.0,0,0,0,0,1,N,0,0
5,0,2,0,1,2,0,Y,1.0,-2,N,1,989,-73,1,0,0,0,0,0,0,6828,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
15,0,1,1,1,1,0,N,1.0,-3,N,1,-606,31,0,0,0,0,0,0,0,363,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,N,1.0,17,N,1,-178,16,0,0,0,0,0,0,0,593,0,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,13,N,0,-225,99,1,1,0,0,0,1,1,-467,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,8,N,1,297,-30,0,1,0,0,0,0,0,666,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,1,N,1,-362,-103,0,0,0,0,0,0,0,-607,1,N,N,1,4.0,0,0,0,0,2,N,0,1
25,0,1,1,1,1,0,Y,1.0,10,N,1,-642,-114,0,0,0,0,0,0,0,393,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,8,N,0,-1541,5,0,0,0,0,0,1,1,70,2,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,5,2,0,Y,1.0,10,N,1,-672,142,0,0,0,0,0,1,1,373,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,7,N,1,-9,169,0,0,0,0,0,1,1,260,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,7,1,0,Y,1.0,7,N,1,479,152,0,0,0,0,0,1,1,138,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
1,0,1,0,6,1,0,N,1.0,7,N,1,-406,22,0,0,0,0,0,0,0,698,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,1,0,Y,1.0,27,N,1,-523,89,1,1,0,0,0,0,0,494,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,8,N,0,-751,54,1,0,0,0,0,1,1,394,2,Y,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,-1,0,Y,1.0,14,N,0,-2532,30,0,0,0,0,0,1,1,-98,2,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,0,1,2,0,Y,1.0,10,N,1,254,126,0,0,0,0,0,1,1,83,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,N,1.0,3,N,1,232,-178,0,0,0,0,0,0,0,310,1,N,N,0,1.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,5.0,9,N,1,589,72,0,0,0,0,0,0,0,610,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
15,0,1,0,1,2,0,N,1.0,13,N,0,-708,40,1,0,0,0,0,1,1,203,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,6,0,0,Y,1.0,0,N,1,-1440,-73,0,0,0,0,0,0,0,-411,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,9,N,1,-806,-120,0,0,0,0,0,0,0,161,0,N,N,1,5.0,0,0,0,0,1,N,0,1
10,0,1,0,1,2,0,Y,1.0,20,N,1,5581,-58,0,0,0,0,0,0,0,24975,0,Y,Y,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,6,1,0,Y,1.0,9,N,1,2059,-114,0,0,0,0,0,1,1,-14604,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,Y,2.0,9,N,0,2961,-21,0,0,0,0,0,1,1,-6491,1,N,N,0,5.0,0,0,0,0,1,N,1,1
25,0,1,0,1,1,0,Y,1.0,10,N,1,3803,-39,0,0,0,0,0,0,0,1204,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,15,N,1,2559,48,0,0,0,0,0,1,1,1331,1,N,N,0,2.0,0,0,0,0,1,N,0,0
5,0,1,1,2,0,0,Y,1.0,0,N,1,3493,129,0,0,0,0,0,1,1,1426,1,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,Y,1.0,25,N,1,1871,30,0,0,0,0,0,0,0,17922,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,19,N,1,3234,64,0,0,0,0,0,0,0,8446,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,2.0,-2,N,0,660,25,0,0,0,0,0,1,1,-23430,2,N,N,0,1.0,0,0,0,0,1,N,1,1
20,0,1,0,5,2,0,Y,1.0,12,N,1,2539,-71,0,0,0,0,0,1,1,-2199,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,25,N,0,3173,158,1,0,0,0,0,1,1,-5053,1,Y,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,0,4,0,0,Y,1.0,23,N,1,4272,11,0,0,0,0,0,0,0,7174,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,1.0,10,N,0,2013,10,0,0,0,0,0,1,1,-17786,2,Y,N,0,5.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,N,1.0,11,N,1,3772,22,0,0,0,0,0,1,1,-7497,1,N,N,0,5.0,0,0,0,0,1,N,1,1
25,0,1,0,1,2,0,Y,1.0,18,N,1,3068,-4,0,0,0,0,0,1,1,-4405,1,N,N,0,2.0,0,0,0,0,7,N,1,0
15,0,1,0,2,2,0,Y,1.0,10,N,1,4259,14,0,0,0,0,0,1,1,1024,1,Y,N,0,2.0,0,0,0,0,2,N,1,0
10,0,2,1,2,2,0,Y,1.0,6,N,1,1742,55,0,0,0,0,0,0,0,13209,1,Y,Y,0,2.0,0,0,0,0,2,N,1,0
25,0,1,0,1,1,0,Y,1.0,23,N,1,4231,-26,0,0,0,0,0,1,1,522,1,Y,Y,0,2.0,0,0,0,0,2,N,0,0
10,0,1,1,1,2,0,Y,1.0,9,N,1,3239,-49,0,0,0,0,0,0,0,4830,1,N,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,3,2,0,Y,2.0,5,N,0,2818,-45,0,0,0,0,0,1,1,-3504,1,N,N,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,1,0,0,Y,5.0,13,N,0,803,-38,0,0,0,0,0,1,1,-363,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,9,N,0,4628,-120,0,0,0,0,0,1,1,139,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,2.0,9,N,1,2412,-63,1,0,0,0,0,1,1,-198,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,0.0,6,N,0,4828,-388,0,0,0,0,0,1,1,712,2,N,N,1,4.0,0,0,0,0,2,N,1,1
10,0,1,0,2,1,0,N,1.0,15,N,1,2357,71,1,0,0,0,0,0,0,-590,1,Y,Y,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,23,N,0,4283,-171,0,0,0,0,0,1,1,-304,1,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,2,N,0,4435,-320,0,0,0,0,0,1,1,360,2,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,7,N,1,4794,-233,0,0,0,0,0,1,1,-56,1,N,N,0,1.0,0,0,0,0,1,N,1,1
15,0,1,1,1,2,0,Y,1.0,6,N,1,3970,-435,0,0,0,0,0,1,1,618,2,N,N,1,0.0,0,0,0,0,2,N,0,1
20,0,1,0,1,0,0,Y,1.0,15,N,0,3706,-225,0,0,0,0,0,1,1,508,2,N,N,1,0.0,0,0,0,0,1,N,0,1
15,0,1,0,1,1,0,Y,1.0,23,N,1,2119,-30,0,0,0,0,0,1,1,-182,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,N,1.0,12,N,0,3753,-207,0,0,0,0,0,1,1,446,1,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,0,N,0,2864,-146,0,1,0,0,0,1,1,432,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,14,N,1,1764,47,0,0,0,0,0,0,0,392,0,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,2,0,0,Y,2.0,0,N,0,2488,-73,0,0,0,0,0,1,1,503,1,Y,Y,0,4.0,0,0,0,0,1,N,1,1
25,0,1,1,1,1,0,Y,5.0,31,N,0,3637,-195,0,0,0,0,0,1,1,440,1,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,12,N,0,2467,-24,0,0,0,0,0,1,1,17,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,4,1,0,Y,1.0,21,N,1,2635,-55,0,1,0,0,0,1,1,-165,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,6,2,0,Y,1.0,-1,N,1,5258,-226,0,0,0,0,0,1,1,387,2,N,N,1,0.0,0,0,0,0,2,N,1,1
10,0,1,1,4,0,0,N,1.0,19,N,0,3735,-250,0,0,0,0,0,1,1,544,2,N,N,1,2.0,0,0,0,0,2,N,0,1
1,0,1,0,2,1,0,Y,0.0,10,N,0,2872,-178,0,0,0,0,0,1,1,757,2,N,N,0,4.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,18,N,1,2898,214,0,0,0,0,0,1,1,459,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,16,N,0,3958,18,1,1,0,0,0,1,1,32,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
15,0,1,0,1,1,0,Y,1.0,11,N,1,1586,-76,0,0,0,0,0,0,0,562,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,3,N,1,2035,26,0,0,0,0,0,1,1,-17,1,N,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,Y,1.0,16,N,1,1816,253,0,0,0,0,0,0,0,13,1,N,N,0,1.0,0,0,0,0,2,N,0,0
25,0,1,0,1,1,0,Y,1.0,9,N,1,447,42,0,0,0,0,0,0,0,628,0,Y,Y,1,2.0,0,0,0,0,1,N,0,1
10,0,1,0,2,1,0,Y,1.0,-4,N,0,2543,2,0,0,0,0,0,1,1,610,2,N,N,0,0.0,0,0,0,0,2,N,1,0
1,0,1,0,2,1,0,N,1.0,16,N,1,2566,248,0,0,0,0,0,0,0,1008,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
1,0,1,0,1,1,0,Y,1.0,29,N,1,2725,179,0,0,0,0,0,0,0,779,1,N,N,0,0.0,0,0,0,0,1,N,0,0
20,0,1,0,2,1,0,Y,1.0,30,N,1,23,30,0,0,0,0,0,0,0,442,1,N,N,1,0.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,5,N,1,350,54,0,0,0,0,0,0,0,368,0,Y,Y,1,2.0,0,0,0,0,2,N,1,1
5,0,1,0,2,1,0,N,1.0,21,N,1,3446,151,0,0,0,0,0,0,0,628,0,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,15,N,1,3154,71,1,1,0,0,0,0,0,548,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
5,0,1,0,2,1,0,Y,2.0,5,N,1,1739,120,1,1,0,0,0,0,0,149,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,20,N,0,2335,-54,0,0,0,0,0,1,1,889,2,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,4.0,16,N,1,4749,68,1,0,0,0,0,0,0,825,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,Y,1.0,23,N,1,1137,254,0,0,0,0,0,0,0,586,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,7,N,0,1807,73,0,0,0,0,0,1,1,733,2,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,N,2.0,-6,N,1,-191,29,0,0,0,0,0,0,0,354,1,Y,Y,0,5.0,0,0,0,0,1,N,0,1
20,0,1,1,2,1,0,Y,2.0,-7,N,1,289,199,0,0,0,0,0,0,0,11,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,0,0,Y,1.0,6,N,1,784,95,0,0,0,0,0,0,0,364,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,-3,N,1,-89,102,0,0,0,0,0,0,0,467,0,Y,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,11,N,1,435,214,0,0,0,0,0,0,0,429,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,N,1.0,9,N,0,-1085,-15,0,0,0,0,0,1,1,440,2,Y,Y,1,1.0,0,0,0,0,1,N,0,0
25,0,1,1,2,1,0,Y,1.0,19,N,1,384,110,0,0,0,0,0,0,1,380,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,4,N,1,526,116,0,0,0,0,0,1,1,198,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
15,0,1,0,2,1,0,Y,1.0,20,N,1,-481,194,0,0,0,0,0,0,0,381,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,2.0,-4,N,1,492,76,0,0,0,0,0,1,1,-339,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,2.0,5,N,0,-328,318,0,0,0,0,0,1,1,298,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,5,N,0,-1123,71,0,0,0,0,0,1,1,372,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,N,1.0,2,N,1,-732,118,0,0,0,0,0,1,1,113,1,N,N,1,2.0,0,0,0,0,2,N,1,1
25,0,1,0,2,1,0,Y,1.0,34,N,1,464,121,0,0,0,0,0,0,0,467,0,N,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,6,0,0,Y,1.0,15,N,1,777,153,0,0,0,0,0,0,0,518,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,-1,N,0,-1046,40,1,1,0,0,0,1,1,1503,2,Y,Y,1,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,-1,N,1,88,160,0,0,0,0,0,0,0,316,1,N,N,1,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,0,0,Y,1.0,14,N,1,-1081,131,0,0,0,0,0,0,0,424,1,N,N,0,0.0,0,0,0,0,7,N,0,1
15,0,1,0,1,1,0,Y,1.0,-1,N,1,842,278,0,1,0,0,0,0,0,31,1,N,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,21,N,1,-748,313,0,0,0,0,0,1,1,169,1,N,N,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,2.0,0,N,1,-1339,253,0,0,0,0,0,1,1,197,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
20,0,1,0,1,1,0,Y,1.0,14,N,1,-12,219,0,0,0,0,0,0,0,192,1,N,N,1,5.0,0,0,0,0,1,N,1,1
25,0,1,0,6,1,0,Y,1.0,4,N,1,-348,179,0,0,0,0,0,0,0,141,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,2.0,7,N,1,-861,210,0,0,0,0,0,1,1,497,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,19,N,1,872,142,1,1,0,0,0,0,0,284,1,Y,Y,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,Y,1.0,14,N,1,191,95,0,0,0,0,0,1,1,286,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,2,1,0,Y,1.0,9,N,0,1831,-89,1,0,0,0,0,1,1,-127,2,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,4,0,0,Y,5.0,0,N,0,-373,-47,0,0,0,0,0,1,1,-11,1,N,N,0,1.0,0,0,0,0,2,N,0,0
25,0,1,0,1,2,0,N,1.0,28,N,1,-757,17,0,1,0,0,0,0,0,345,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
5,0,1,0,7,1,0,Y,1.0,13,N,1,162,-118,0,0,0,0,0,1,1,-23,1,N,N,0,0.0,0,0,0,0,1,N,0,1
5,0,1,1,2,1,0,N,1.0,0,N,1,-863,2,0,0,0,0,0,1,1,202,1,Y,Y,0,2.0,0,0,0,0,1,N,1,1
