age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,191074.12,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
0,Private,1455435.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,2.0,United-States,0
1,Private,194487.98,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,241864.03,HS-grad,9.0,Separated,Transport-moving,Own-child,1,1,0.0,0.0,41.722324,United-States,0
1,Private,202866.34,Assoc-voc,10.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,235642.6,Masters,14.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,45.0,United-States,1
1,Private,194827.28,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,44.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Separated,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,194623.92,10th,7.0,Widowed,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,State-gov,288327.5,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,7688.0,0.0,40.0,United-States,0
0,Private,184809.64,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,134980.1,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,Puerto-Rico,0
1,Private,353000.78,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,298155.53,Bachelors,12.0,Married-civ-spouse,Sales,Other-relative,1,1,0.0,0.0,99.0,United-States,0
1,Private,341389.2,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,185568.33,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,198063.38,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,United-States,1
1,Local-gov,114026.805,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,1455435.0,Some-college,9.0,Married-spouse-absent,Craft-repair,Unmarried,1,1,0.0,0.0,41.89785,United-States,0
1,Private,180687.08,Some-college,10.0,Separated,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,193392.47,Assoc-voc,12.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,35.0,United-States,0
0,Private,132751.88,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,212632.86,HS-grad,7.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,Guatemala,0
1,Private,167168.81,Some-college,10.251107,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,238187.05,12th,8.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,108371.76,Some-college,9.0,Divorced,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Local-gov,119723.11,Prof-school,10.0,Never-married,Prof-specialty,Other-relative,1,1,99999.0,0.0,40.0,United-States,0
1,Private,37689.023,HS-grad,9.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,48374.72,11th,9.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,154373.94,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,2.0,United-States,0
1,Private,186820.53,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,0,0,0.0,0.0,43.0,Dominican-Republic,0
1,Private,282138.9,Assoc-voc,10.0,Separated,Other-service,Own-child,1,0,0.0,0.0,2.0,Mexico,0
1,Private,205324.64,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,State-gov,222568.75,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,137235.2,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,145231.28,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,106317.38,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,50.0,United-States,0
1,Private,103751.51,Some-college,10.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,348888.3,HS-grad,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,50.0,United-States,0
1,Private,1455435.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,48.0,United-States,1
0,Private,1455435.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,48.0,United-States,0
0,Private,199670.36,HS-grad,8.0,Married-civ-spouse,Other-service,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,219069.3,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
0,Private,185320.7,Assoc-voc,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,2.0,United-States,0
0,Self-emp-inc,208037.67,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,0,1,0.0,0.0,53.789738,United-States,0
1,Private,266632.75,Some-college,11.0,Never-married,Sales,Own-child,0,1,0.0,0.0,20.0,United-States,0
1,Private,184391.02,Bachelors,13.0,Never-married,Craft-repair,Own-child,0,1,0.0,0.0,36.0,United-States,0
0,Self-emp-inc,137870.12,12th,9.0,Married-spouse-absent,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,113455.33,Assoc-acdm,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,55.0,United-States,0
1,State-gov,190254.44,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,217075.98,Assoc-acdm,13.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,3900.0,55.0,United-States,1
0,Self-emp-not-inc,297698.72,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,167629.84,11th,7.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,36.0,United-States,0
1,Private,114363.555,Some-college,10.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,16.0,United-States,0
0,Local-gov,199595.64,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,0,1,0.0,0.0,45.0,United-States,0
1,Local-gov,126687.164,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,13492.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Private,211069.67,10th,7.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,142930.78,Some-college,11.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,499888.75,12th,9.0,Widowed,Machine-op-inspct,Other-relative,0,1,0.0,0.0,45.0,Mexico,0
1,Private,312035.3,5th-6th,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,Mexico,0
0,Private,262793.2,11th,7.0,Never-married,Sales,Own-child,1,0,0.0,0.0,2.0,United-States,0
1,Private,105399.5,HS-grad,9.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,13492.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,30.0,United-States,0
1,Self-emp-not-inc,151000.64,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,45.0,United-States,1
1,Private,172555.67,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,0,0.0,0.0,40.0,United-States,0
1,Private,162675.98,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,42.0,United-States,0
1,Private,357220.9,Assoc-acdm,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,185041.36,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,228700.8,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,237620.12,10th,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,2.0,United-States,0
1,Private,175317.22,HS-grad,9.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,154924.67,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,151416.58,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,358934.25,HS-grad,9.0,Never-married,Protective-serv,Unmarried,0,1,0.0,0.0,40.0,Jamaica,0
1,Private,129732.26,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,162285.9,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,175295.75,Masters,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,168629.34,Some-college,10.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,Cuba,0
1,Private,278082.72,Some-college,10.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
0,Self-emp-inc,235160.22,10th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,99999.0,0.0,35.0,United-States,0
1,Private,140799.84,12th,9.0,Never-married,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,196134.8,Assoc-voc,10.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,270811.25,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,35747.96,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,554600.94,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,England,0
1,Federal-gov,13492.0,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,15024.0,0.0,40.0,United-States,1
1,Private,152728.19,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,1455435.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,226537.05,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,140592.83,Assoc-voc,12.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,167956.78,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,264757.44,12th,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,16.0,United-States,0
1,State-gov,167738.27,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,177817.16,11th,7.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,196338.66,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,268539.34,Assoc-acdm,11.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,144945.06,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,164091.47,Bachelors,13.0,Never-married,Sales,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,115964.77,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,4386.0,0.0,99.0,United-States,1
1,Private,187749.8,HS-grad,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,38.0,United-States,0
1,Local-gov,157765.86,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,204570.6,12th,9.0,Married-spouse-absent,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,152050.11,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,187143.22,Assoc-voc,12.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,182323.9,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,42.0,United-States,0
0,Private,62655.457,Bachelors,13.0,Never-married,Sales,Own-child,1,0,0.0,0.0,15.0,United-States,0
1,Private,182970.08,Some-college,10.0,Never-married,Tech-support,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,149189.56,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Dominican-Republic,1
0,Self-emp-not-inc,199039.62,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,188221.56,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Private,176180.03,HS-grad,9.0,Never-married,Sales,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Private,173621.5,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,162442.67,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,30.0,United-States,0
1,Private,218874.39,HS-grad,9.0,Separated,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,187058.05,HS-grad,9.0,Separated,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,326787.34,Bachelors,13.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,50.0,United-States,1
1,Private,197514.67,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,125870.49,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,1455435.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,132648.6,Masters,16.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,30.0,United-States,0
1,Private,89564.6,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,197535.06,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,278515.25,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,44.0,United-States,0
0,Private,293531.62,7th-8th,9.0,Married-civ-spouse,Handlers-cleaners,Wife,1,1,0.0,0.0,20.0,Mexico,0
1,Private,330299.2,11th,9.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,93220.984,Some-college,10.0,Widowed,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,1455435.0,Assoc-acdm,11.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,30.0,United-States,1
0,Private,173938.45,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,123484.484,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,45.0,United-States,1
1,State-gov,82360.2,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,13492.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,193456.69,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,117099.87,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,1,0,99999.0,0.0,45.0,United-States,0
1,Private,144962.77,Some-college,10.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,249569.0,10th,7.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,177816.53,Bachelors,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Federal-gov,121982.82,Assoc-acdm,12.0,Divorced,Adm-clerical,Not-in-family,0,0,0.0,0.0,40.0,Canada,0
1,Private,188612.06,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,250686.05,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,40658.07,Some-college,10.0,Married-civ-spouse,Other-service,Other-relative,0,1,0.0,0.0,40.0,United-States,0
1,Private,78543.39,Assoc-acdm,11.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,209029.64,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,55.0,United-States,0
0,Private,165598.61,Some-college,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Private,247945.08,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,206761.4,11th,7.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,176971.64,Some-college,10.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,214948.64,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,99675.64,10th,8.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,218713.83,Some-college,9.931887,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,104973.63,Masters,13.0,Never-married,Exec-managerial,Not-in-family,0,0,0.0,0.0,35.0,United-States,0
0,Private,200915.52,Some-college,10.0,Widowed,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Local-gov,13492.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,24.0,United-States,0
1,Private,180374.98,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,Germany,0
1,Self-emp-not-inc,155487.5,Some-college,10.0,Married-civ-spouse,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,138353.3,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,176068.56,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,177924.4,Some-college,9.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,215618.78,10th,9.0,Widowed,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,296212.1,5th-6th,8.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,219174.0,Some-college,10.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,345221.9,Some-college,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,472378.03,9th,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,178320.86,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Self-emp-not-inc,202115.25,HS-grad,9.0,Separated,Protective-serv,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,214547.73,Assoc-voc,13.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,2.0,United-States,0
1,Private,243924.95,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-inc,200336.66,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Self-emp-not-inc,171053.58,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,2.0,United-States,0
1,Private,138037.81,HS-grad,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,288986.5,12th,9.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,20.0,United-States,0
0,Private,123757.14,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,45.0,United-States,0
1,Private,153031.77,Some-college,10.0,Divorced,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,235325.11,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,270142.1,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,2.0,United-States,0
1,Private,188242.88,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,203475.6,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,240420.92,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,42.0,United-States,0
1,State-gov,200540.66,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,224528.7,Some-college,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,62.939907,England,1
1,Private,88850.22,Assoc-acdm,13.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,259343.56,Bachelors,11.0,Never-married,Adm-clerical,Other-relative,0,0,0.0,0.0,40.0,Poland,0
1,Private,1455435.0,Assoc-acdm,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,40.0,Germany,0
1,Private,85358.52,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,2.0,Mexico,0
1,Private,135144.58,Some-college,11.787212,Divorced,Tech-support,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,128978.67,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-inc,165015.05,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,50.0,United-States,1
0,Private,229712.6,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,162964.47,Masters,15.0,Divorced,Exec-managerial,Not-in-family,1,1,99999.0,0.0,40.0,United-States,1
1,Private,156479.97,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,Germany,1
1,Private,113640.22,Assoc-voc,13.0,Married-civ-spouse,Other-service,Wife,0,0,0.0,0.0,40.0,Hungary,0
1,Local-gov,1455435.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,48.0,United-States,0
1,Private,209840.48,Assoc-voc,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,237374.53,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,369070.84,Prof-school,12.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,40.0,United-States,1
0,Private,178177.83,Some-college,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,2.0,United-States,0
1,Private,33129.28,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
