age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,blue-collar,married,secondary,no,1332,no,no,cellular,12,jul,89,3,2,0,unknown,0
1,management,married,tertiary,no,1323,yes,no,cellular,20,nov,180,2,-4,0,unknown,0
1,technician,married,tertiary,no,1340,no,yes,cellular,7,nov,-73,2,3,0,unknown,0
1,technician,married,secondary,no,1386,yes,yes,cellular,20,jul,237,3,-6,0,unknown,0
1,blue-collar,married,secondary,no,-325,yes,no,unknown,16,jul,440,2,5,1,unknown,0
1,services,single,secondary,no,-135,yes,no,unknown,19,may,165,4,4,1,unknown,0
1,technician,married,tertiary,no,1478,yes,no,cellular,1,feb,104,2,2,0,unknown,0
1,services,married,secondary,no,-539,yes,no,unknown,9,jun,404,3,3,1,unknown,0
1,management,married,tertiary,no,1549,yes,no,cellular,23,jan,-44,1,-4,0,unknown,0
1,blue-collar,married,primary,no,967,yes,no,cellular,16,may,-178,5,-3,0,unknown,0
1,services,married,secondary,no,168,yes,no,cellular,11,may,153,1,6,1,unknown,0
1,management,single,secondary,no,1692,yes,no,cellular,18,nov,91,1,-3,0,unknown,1
1,technician,married,tertiary,no,253,yes,no,unknown,28,may,89,1,-3,0,unknown,0
1,student,married,secondary,no,111,yes,yes,cellular,16,may,53,2,-3,1,unknown,0
0,self-employed,single,tertiary,yes,62,no,no,cellular,20,jan,367,2,-5,0,unknown,1
1,technician,married,secondary,no,-55,no,no,cellular,32,aug,275,4,-3,1,unknown,0
1,self-employed,single,secondary,no,190,no,no,cellular,9,aug,372,3,-1,1,unknown,0
1,blue-collar,married,secondary,no,180,yes,no,cellular,12,may,506,2,-1,1,unknown,0
1,blue-collar,married,primary,no,229,no,no,cellular,16,jul,210,4,-2,1,unknown,0
1,blue-collar,single,unknown,no,586,yes,no,unknown,14,may,161,5,-4,1,unknown,0
1,admin.,married,secondary,no,111,yes,yes,unknown,4,may,234,1,3,0,unknown,0
1,services,married,secondary,no,55,no,no,cellular,27,aug,230,3,1,1,unknown,0
1,management,married,secondary,no,136,no,no,cellular,6,aug,-32,4,9,1,unknown,0
1,blue-collar,married,secondary,no,848,yes,no,unknown,12,jun,273,2,0,0,unknown,0
1,admin.,married,secondary,no,197,yes,yes,unknown,22,jul,285,2,1,0,unknown,0
1,services,married,secondary,no,130,yes,no,cellular,17,jul,152,5,-1,1,unknown,0
1,admin.,single,secondary,no,497,yes,no,unknown,18,may,460,1,-3,0,unknown,0
1,management,single,tertiary,no,347,no,no,unknown,25,nov,6,3,-2,0,unknown,0
1,blue-collar,married,primary,no,241,no,no,cellular,16,aug,342,5,2,1,unknown,1
1,management,married,tertiary,no,-163,yes,no,cellular,33,nov,179,5,4,1,unknown,0
1,admin.,married,secondary,no,38,yes,no,cellular,24,may,61,3,-4,1,unknown,0
1,management,married,tertiary,no,91,no,yes,cellular,16,aug,334,6,5,1,unknown,0
1,blue-collar,single,secondary,no,641,yes,no,unknown,17,jun,269,1,-6,0,unknown,0
1,blue-collar,single,tertiary,no,101,no,no,cellular,18,aug,232,4,-2,1,unknown,0
1,technician,married,secondary,no,-38,no,no,cellular,11,aug,178,4,-3,1,unknown,0
1,management,married,tertiary,no,462,yes,yes,unknown,15,may,285,1,0,0,unknown,0
1,services,married,secondary,no,3007,no,no,cellular,14,nov,224,1,1,0,unknown,0
1,admin.,single,secondary,no,4506,no,no,cellular,13,aug,298,1,-2,0,unknown,0
1,admin.,single,secondary,no,-1004,yes,no,unknown,17,may,209,2,1,1,unknown,0
1,management,married,tertiary,no,662,no,no,unknown,23,jun,-13,4,-2,0,unknown,0
1,technician,married,tertiary,no,2275,no,no,cellular,17,nov,94,1,-1,0,unknown,0
1,blue-collar,single,secondary,no,301,no,no,cellular,5,jun,173,1,1,1,unknown,0
1,technician,single,tertiary,no,-54,yes,no,unknown,12,may,96,4,0,1,unknown,0
1,technician,single,secondary,no,1380,yes,no,cellular,15,jul,81,3,2,0,unknown,0
1,retired,married,primary,no,610,no,no,unknown,9,aug,274,3,1,0,unknown,0
1,blue-collar,married,primary,no,-809,yes,no,unknown,25,may,320,2,0,1,unknown,0
1,entrepreneur,married,secondary,no,4439,yes,yes,cellular,24,jul,430,3,5,0,unknown,0
1,self-employed,married,tertiary,no,13,no,yes,unknown,13,jun,270,3,-6,1,unknown,0
1,technician,married,secondary,no,-729,yes,yes,unknown,20,may,102,2,-7,1,unknown,0
1,admin.,married,secondary,no,123,yes,no,unknown,10,may,377,3,2,1,unknown,0
1,admin.,married,secondary,no,-1007,no,yes,unknown,12,jun,98,2,-2,1,unknown,0
1,technician,single,tertiary,no,3561,no,no,cellular,8,aug,71,2,-1,0,unknown,0
1,management,married,unknown,no,-854,yes,no,unknown,28,may,191,4,-2,1,unknown,0
1,entrepreneur,married,primary,no,1359,no,no,cellular,6,feb,345,2,0,1,unknown,0
1,self-employed,single,tertiary,no,3754,no,no,cellular,7,aug,137,4,0,0,unknown,0
1,management,single,tertiary,no,1223,no,no,unknown,30,may,109,5,-1,1,unknown,0
1,student,married,secondary,no,2404,yes,no,cellular,7,apr,159,2,1,0,unknown,0
1,blue-collar,married,secondary,no,2287,yes,no,cellular,16,apr,337,4,0,0,unknown,0
1,technician,married,secondary,no,2545,no,no,cellular,14,jul,148,2,2,0,unknown,0
1,retired,married,primary,no,3553,no,no,cellular,30,aug,114,3,2,0,unknown,0
1,admin.,single,secondary,no,-140,yes,no,unknown,25,may,448,2,2,0,unknown,0
1,technician,married,secondary,no,-200,yes,no,cellular,16,may,299,2,1,1,unknown,0
1,unemployed,married,unknown,no,498,no,no,cellular,35,oct,-34,2,-2,0,unknown,0
1,management,single,tertiary,no,269,yes,no,unknown,5,may,76,2,1,0,unknown,0
1,admin.,married,secondary,no,-16,yes,yes,cellular,29,jul,342,2,-2,0,unknown,0
1,management,married,tertiary,no,276,no,no,unknown,9,jun,366,3,0,1,unknown,0
1,services,married,secondary,no,294,no,yes,cellular,22,jul,176,3,1,0,unknown,0
1,management,married,tertiary,no,211,no,yes,cellular,27,jul,189,4,4,0,unknown,0
1,management,single,tertiary,no,299,no,no,cellular,17,jul,106,2,-3,0,unknown,0
1,self-employed,married,tertiary,no,480,yes,no,cellular,12,nov,348,2,4,1,unknown,0
1,blue-collar,married,secondary,no,-168,yes,yes,unknown,8,may,386,2,-3,1,unknown,0
1,admin.,single,tertiary,no,409,yes,no,cellular,14,nov,114,3,2,0,unknown,0
1,management,married,tertiary,no,423,yes,no,cellular,14,jul,165,2,6,0,unknown,0
1,management,married,tertiary,no,731,no,no,cellular,21,aug,193,3,3,0,unknown,0
1,technician,single,secondary,no,218,yes,no,cellular,19,aug,124,2,0,0,unknown,0
1,admin.,single,secondary,no,208,yes,no,cellular,9,jul,312,4,2,1,unknown,0
1,management,single,tertiary,no,453,no,no,cellular,16,nov,435,2,0,1,unknown,1
1,housemaid,married,primary,no,252,no,no,cellular,26,jul,181,4,1,0,unknown,0
1,blue-collar,single,primary,no,141,no,no,cellular,17,oct,226,3,-2,0,unknown,0
1,technician,married,tertiary,no,75,no,yes,telephone,22,aug,169,5,4,0,unknown,0
1,services,married,secondary,no,-189,yes,no,unknown,19,jun,95,1,5,0,unknown,0
1,blue-collar,married,primary,no,283,no,no,telephone,24,jul,108,1,1,0,unknown,0
1,admin.,married,secondary,no,264,no,no,cellular,14,jul,129,2,4,0,unknown,0
1,management,married,tertiary,no,568,no,no,cellular,11,aug,154,3,1,0,unknown,0
1,self-employed,married,primary,no,247,no,no,cellular,11,aug,91,5,3,0,unknown,0
1,technician,single,tertiary,no,835,no,no,cellular,12,aug,103,3,3,0,unknown,0
1,blue-collar,married,secondary,no,-49,no,no,unknown,28,may,153,2,2,0,unknown,0
1,blue-collar,married,secondary,no,156,yes,no,cellular,-5,feb,418,5,8,0,unknown,0
1,retired,married,tertiary,no,1340,no,no,telephone,8,jun,180,1,2,1,unknown,0
1,blue-collar,married,primary,no,3671,yes,no,unknown,21,may,113,3,-1,1,unknown,0
1,admin.,married,secondary,no,1783,yes,no,unknown,18,jun,206,3,1,0,unknown,0
1,management,married,secondary,no,2065,no,no,unknown,1,jun,92,0,-1,0,unknown,0
1,admin.,married,secondary,no,1468,no,no,cellular,12,aug,356,2,-2,0,unknown,0
1,blue-collar,married,primary,no,2082,no,no,unknown,9,jun,12,3,-6,1,unknown,0
1,technician,single,tertiary,no,1153,no,no,cellular,16,may,236,3,0,0,unknown,0
1,technician,single,secondary,no,2258,no,no,telephone,10,may,-33,1,2,0,unknown,0
1,retired,married,secondary,no,603,yes,no,cellular,15,aug,159,1,-3,0,unknown,0
1,admin.,married,secondary,no,704,no,yes,cellular,16,jul,528,3,-3,1,unknown,0
1,technician,married,tertiary,no,1098,no,no,cellular,25,jul,193,2,-2,1,unknown,0
1,services,single,secondary,no,1606,yes,no,cellular,21,may,78,3,-4,1,unknown,0
1,blue-collar,married,primary,no,1316,yes,no,cellular,7,may,320,1,0,0,unknown,0
1,blue-collar,single,secondary,no,1531,yes,no,cellular,0,feb,390,1,-1,1,unknown,0
1,services,married,primary,no,1707,no,no,unknown,16,jul,-112,3,-4,1,unknown,0
1,retired,married,secondary,no,484,yes,no,cellular,24,jul,119,3,-3,0,unknown,0
1,retired,single,primary,no,1067,no,no,unknown,19,jun,158,3,-7,1,unknown,0
1,management,single,tertiary,no,462,yes,no,cellular,16,may,275,3,-1,1,unknown,0
1,unemployed,married,secondary,no,1929,no,no,unknown,11,may,254,2,-6,0,unknown,0
1,management,married,tertiary,no,-141,no,no,cellular,12,jul,217,2,1,1,unknown,0
1,technician,single,secondary,no,173,no,no,cellular,8,feb,150,3,-5,1,unknown,0
1,blue-collar,married,secondary,no,1791,yes,no,cellular,29,apr,230,3,-2,0,unknown,0
1,services,married,secondary,no,1543,no,yes,unknown,14,jun,237,3,-4,1,unknown,0
1,blue-collar,married,primary,no,17,no,no,cellular,30,aug,373,2,-6,0,unknown,0
1,retired,married,primary,no,3973,no,no,unknown,14,jun,77,3,-5,1,unknown,0
0,services,single,secondary,no,419,no,no,cellular,13,aug,167,3,-7,1,unknown,0
1,management,single,tertiary,no,1570,no,no,unknown,17,jun,229,3,-5,1,unknown,0
1,blue-collar,married,primary,no,3915,no,no,unknown,18,jun,501,3,-1,1,unknown,0
1,blue-collar,married,primary,no,628,yes,no,cellular,30,apr,498,5,1,0,unknown,0
1,admin.,married,secondary,no,147,yes,no,cellular,12,may,146,3,5,0,unknown,0
1,management,single,tertiary,no,1322,yes,no,unknown,22,may,233,2,2,0,unknown,0
1,admin.,single,secondary,no,255,no,no,cellular,17,jul,248,4,0,0,unknown,0
1,management,single,tertiary,no,1336,no,no,cellular,18,aug,681,3,-11,0,unknown,0
1,blue-collar,married,primary,no,-120,yes,no,unknown,6,may,271,3,5,1,unknown,0
1,technician,single,secondary,no,428,yes,no,cellular,10,may,125,2,1,0,unknown,0
1,management,single,tertiary,no,690,no,no,telephone,19,aug,172,2,0,1,unknown,0
1,blue-collar,married,secondary,no,653,yes,no,cellular,19,apr,265,2,1,0,unknown,0
1,management,married,tertiary,no,1110,no,no,cellular,24,aug,254,3,1,0,unknown,0
1,housemaid,married,primary,no,833,no,no,cellular,9,feb,259,2,3,0,unknown,0
1,blue-collar,single,secondary,yes,-49,no,no,unknown,20,jun,164,2,2,1,unknown,0
1,management,married,tertiary,no,552,yes,no,unknown,10,jun,185,3,3,0,unknown,0
1,management,married,tertiary,no,526,yes,no,telephone,27,jul,180,4,1,1,unknown,0
1,blue-collar,married,primary,no,-2,yes,yes,unknown,26,may,313,4,8,1,unknown,0
1,housemaid,married,primary,no,913,no,no,cellular,18,aug,-35,3,-3,1,unknown,0
1,blue-collar,married,primary,no,15,yes,yes,cellular,32,jul,139,5,-1,1,unknown,0
1,services,married,secondary,no,-22,yes,no,cellular,14,jul,200,2,3,0,unknown,0
1,management,married,unknown,no,563,no,no,unknown,19,jun,226,1,4,1,unknown,0
1,blue-collar,married,primary,no,90,no,no,unknown,14,jun,-112,3,5,1,unknown,0
0,blue-collar,married,secondary,no,953,no,no,cellular,15,nov,317,2,3,1,unknown,0
1,blue-collar,married,secondary,no,40,yes,no,unknown,17,may,303,3,7,0,unknown,0
1,technician,married,secondary,no,-121,yes,no,unknown,13,may,69,3,3,0,unknown,0
1,technician,single,tertiary,no,643,yes,yes,cellular,9,feb,159,2,-3,0,unknown,0
1,self-employed,married,secondary,no,688,no,no,cellular,7,sep,408,3,3,0,unknown,1
1,self-employed,single,secondary,no,421,yes,no,cellular,17,jul,36,2,-2,1,unknown,0
1,technician,married,tertiary,no,1013,no,no,cellular,14,nov,225,1,2,1,unknown,1
1,blue-collar,married,secondary,no,-193,yes,yes,cellular,15,jul,105,4,4,1,unknown,0
1,admin.,married,secondary,no,787,yes,yes,cellular,23,apr,187,3,0,1,unknown,0
1,services,single,secondary,no,133,yes,no,cellular,7,may,264,4,0,0,unknown,0
1,blue-collar,married,primary,no,593,yes,no,unknown,28,may,209,2,8,0,unknown,0
1,services,married,secondary,no,203,no,no,unknown,19,jun,35,3,12,1,unknown,0
1,management,married,tertiary,no,1082,no,yes,cellular,12,jul,147,5,-3,0,unknown,0
1,management,married,secondary,no,263,yes,no,cellular,17,may,89,4,-1,0,unknown,0
1,admin.,single,secondary,yes,651,yes,yes,cellular,23,jul,110,6,-7,0,unknown,0
1,technician,married,secondary,no,775,no,no,cellular,6,feb,168,4,0,0,unknown,0
1,blue-collar,married,secondary,no,488,no,no,cellular,17,jul,252,4,-6,0,unknown,0
1,technician,single,secondary,no,390,yes,no,cellular,8,feb,274,6,0,0,unknown,0
1,self-employed,married,secondary,no,1085,yes,yes,cellular,5,aug,406,5,2,0,unknown,0
1,services,single,secondary,no,294,no,no,unknown,20,may,253,3,-3,1,unknown,0
1,management,single,tertiary,no,1324,no,no,cellular,22,mar,169,5,-3,1,unknown,0
1,technician,single,secondary,no,1055,no,yes,cellular,14,jul,128,7,-9,0,unknown,0
1,admin.,married,secondary,no,580,no,no,cellular,18,may,169,3,0,0,unknown,0
1,technician,married,tertiary,no,2486,no,no,cellular,23,nov,205,5,4,1,unknown,0
1,blue-collar,married,secondary,no,-93,no,no,unknown,15,may,181,1,-1,1,unknown,0
1,blue-collar,married,secondary,no,696,yes,no,cellular,15,nov,190,6,-1,0,unknown,0
1,blue-collar,married,primary,no,229,no,no,unknown,12,jun,129,3,-4,1,unknown,0
1,technician,single,secondary,no,789,yes,no,cellular,12,nov,148,4,-1,0,unknown,0
1,management,single,secondary,yes,-7,yes,yes,cellular,19,may,128,4,-6,1,unknown,0
1,technician,single,secondary,no,1066,yes,no,unknown,16,nov,100,2,2,1,unknown,0
1,blue-collar,married,secondary,no,1240,no,no,cellular,18,aug,167,7,-4,0,unknown,0
1,management,single,tertiary,no,613,yes,no,unknown,12,may,-13,3,-3,1,unknown,0
0,blue-collar,single,primary,no,183,yes,no,cellular,30,jul,106,3,-3,0,unknown,0
1,blue-collar,married,secondary,no,747,no,no,cellular,26,aug,112,5,-1,0,unknown,0
1,management,single,tertiary,no,1481,yes,no,cellular,24,nov,182,5,-5,0,unknown,0
1,blue-collar,married,primary,no,-576,yes,no,unknown,11,may,307,1,-2,1,unknown,0
1,housemaid,married,secondary,no,1215,no,no,cellular,12,sep,260,3,3,1,unknown,1
1,retired,married,secondary,no,566,yes,no,unknown,12,jun,164,3,-2,0,unknown,0
1,management,married,tertiary,no,203,yes,yes,unknown,19,may,164,3,-5,1,unknown,0
1,technician,married,tertiary,no,384,yes,no,cellular,23,may,159,5,-3,0,unknown,0
1,technician,married,secondary,no,838,no,no,cellular,12,jul,218,5,-3,0,unknown,0
1,admin.,married,secondary,no,-142,yes,yes,unknown,9,may,314,3,-3,1,unknown,0
1,blue-collar,married,primary,no,-398,yes,yes,unknown,5,may,302,1,-1,1,unknown,0
1,services,married,secondary,no,672,no,no,cellular,18,jul,105,5,-1,0,unknown,0
1,technician,married,secondary,no,1424,no,no,cellular,16,oct,219,3,-1,1,unknown,0
1,blue-collar,single,secondary,no,432,yes,no,unknown,13,may,216,6,-3,1,unknown,0
1,technician,married,secondary,no,478,yes,yes,cellular,25,jul,348,3,-1,0,unknown,0
1,technician,married,secondary,no,260,no,no,cellular,28,jul,226,3,-1,1,unknown,0
1,blue-collar,single,unknown,no,650,no,no,cellular,11,jun,160,3,-3,0,unknown,0
1,retired,married,primary,no,3230,no,no,cellular,31,aug,130,0,1,0,unknown,0
1,technician,single,secondary,no,356,yes,no,cellular,25,jul,271,2,-2,1,unknown,0
1,blue-collar,single,secondary,no,-891,yes,no,unknown,13,may,134,8,-7,1,unknown,0
1,admin.,single,secondary,no,500,yes,no,unknown,15,may,182,6,-2,0,unknown,0
1,management,single,tertiary,no,274,yes,no,unknown,21,may,175,5,-2,0,unknown,0
1,blue-collar,married,primary,yes,716,no,yes,cellular,4,jul,320,2,-7,1,unknown,0
1,blue-collar,single,secondary,no,-566,yes,no,unknown,27,may,175,7,-4,1,unknown,0
1,management,married,tertiary,no,777,yes,no,unknown,10,may,125,5,-4,1,unknown,0
1,retired,married,primary,no,2763,no,no,cellular,34,apr,160,1,3,0,unknown,0
1,admin.,single,secondary,no,918,no,yes,cellular,12,jul,636,1,-2,1,unknown,0
1,management,married,tertiary,no,11,yes,no,unknown,23,may,91,7,-4,1,unknown,0
1,blue-collar,married,unknown,no,702,yes,yes,unknown,0,may,172,6,-4,1,unknown,0
1,retired,married,primary,no,2811,yes,no,unknown,27,may,-33,4,0,1,unknown,0
1,management,single,tertiary,no,1320,no,no,cellular,13,aug,439,0,3,1,unknown,0
1,blue-collar,married,primary,no,267,yes,no,cellular,26,jan,127,4,-4,1,unknown,0
1,management,single,tertiary,no,-361,no,no,cellular,29,may,47,4,-1,1,unknown,0
1,admin.,married,secondary,no,685,yes,no,cellular,17,jul,161,3,-3,0,unknown,0
1,services,married,primary,no,1855,no,no,cellular,20,aug,282,1,-3,0,unknown,0
1,management,single,tertiary,no,-1529,no,no,unknown,8,may,247,6,-4,1,unknown,0
1,entrepreneur,married,secondary,no,609,yes,no,cellular,3,feb,247,2,-3,0,unknown,0
1,self-employed,married,tertiary,no,-407,no,no,unknown,13,may,88,5,-4,1,unknown,0
1,technician,single,secondary,no,1281,yes,no,cellular,15,apr,178,3,-4,1,unknown,1
1,technician,married,secondary,no,77,yes,no,cellular,14,may,402,5,-5,1,unknown,0
1,technician,married,unknown,no,424,no,no,unknown,9,jun,-47,5,-4,0,unknown,0
1,blue-collar,married,secondary,no,1385,yes,no,cellular,28,jan,-24,2,-4,1,unknown,0
1,services,married,secondary,no,1774,no,no,telephone,23,oct,31,2,0,0,unknown,0
1,blue-collar,married,primary,no,1110,yes,no,unknown,23,may,517,6,-2,1,unknown,0
1,management,single,tertiary,no,227,no,no,cellular,13,jul,218,2,-3,1,unknown,0
1,technician,single,secondary,no,762,no,no,cellular,18,oct,411,2,-3,1,unknown,1
1,services,married,primary,no,-510,yes,yes,unknown,17,may,135,6,-8,1,unknown,0
1,technician,married,secondary,no,2126,no,no,cellular,4,feb,162,3,0,0,unknown,0
1,entrepreneur,married,unknown,no,1789,yes,no,unknown,15,may,158,2,-8,1,unknown,0
1,technician,single,tertiary,no,138,no,no,cellular,19,aug,32,5,1,0,unknown,0
1,admin.,married,secondary,no,779,yes,no,cellular,17,may,240,3,0,0,unknown,0
1,technician,married,secondary,no,-632,yes,no,cellular,25,jul,12,8,12,0,unknown,0
1,retired,married,secondary,no,367,no,no,cellular,13,aug,92,5,4,1,unknown,0
1,admin.,single,secondary,yes,-81,yes,no,cellular,7,feb,105,3,-7,0,unknown,0
1,student,single,secondary,no,95,yes,no,cellular,18,apr,277,4,3,1,unknown,1
1,management,married,tertiary,no,-206,no,no,cellular,34,jan,68,7,14,1,unknown,0
1,admin.,single,secondary,no,2140,yes,no,unknown,17,jun,453,1,-17,1,unknown,0
1,self-employed,single,secondary,no,346,no,no,cellular,32,aug,120,4,2,1,unknown,0
1,blue-collar,married,secondary,no,658,yes,no,unknown,12,may,136,2,-7,0,unknown,0
1,technician,single,tertiary,no,309,no,yes,unknown,7,jun,36,2,-10,1,unknown,0
1,admin.,married,unknown,no,2044,yes,no,unknown,29,may,152,1,-14,1,unknown,0
1,self-employed,single,tertiary,no,2202,yes,yes,unknown,13,may,622,1,-14,1,unknown,0
1,blue-collar,single,secondary,no,-771,yes,yes,cellular,18,jul,59,5,2,0,unknown,0
1,entrepreneur,married,secondary,no,99,yes,no,cellular,9,jul,214,4,4,0,unknown,0
1,management,married,tertiary,no,229,yes,no,cellular,18,jul,137,4,2,1,unknown,0
1,entrepreneur,married,secondary,no,914,no,no,unknown,16,jun,71,3,-2,1,unknown,0
0,admin.,single,secondary,no,1198,yes,no,unknown,18,may,204,1,-8,0,unknown,0
1,blue-collar,married,primary,no,1748,yes,no,unknown,13,jun,282,0,-17,1,unknown,0
1,admin.,married,tertiary,no,3675,yes,no,unknown,17,may,675,2,-7,0,unknown,0
1,student,single,secondary,no,1363,yes,no,cellular,30,apr,273,5,10,1,unknown,0
1,retired,married,tertiary,no,632,yes,no,cellular,24,may,174,3,-1,1,unknown,0
1,admin.,single,secondary,no,509,no,no,cellular,-2,feb,424,3,-8,1,unknown,0
1,admin.,married,unknown,no,2936,no,no,unknown,27,jun,76,1,-5,1,unknown,0
1,services,married,secondary,no,2073,yes,no,unknown,12,may,290,2,-3,0,unknown,0
1,services,married,secondary,no,-210,yes,yes,cellular,31,jul,192,5,10,0,unknown,0
1,blue-collar,married,primary,no,1983,yes,no,unknown,29,may,130,2,-6,0,unknown,0
1,services,single,secondary,no,529,no,no,cellular,5,feb,124,4,-3,1,unknown,0
1,blue-collar,single,primary,yes,702,yes,yes,unknown,-4,may,585,1,-10,1,unknown,0
1,admin.,married,secondary,no,1960,yes,no,unknown,13,may,194,2,-15,1,unknown,0
1,management,married,secondary,no,1252,yes,no,unknown,26,may,206,2,-11,1,unknown,0
1,services,married,secondary,no,1290,yes,no,unknown,22,may,291,2,-6,1,unknown,0
1,technician,single,secondary,no,2572,no,no,unknown,19,jun,382,2,-10,0,unknown,0
1,services,married,secondary,no,640,no,no,unknown,20,jun,322,2,-4,1,unknown,0
