LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
40907,0,1,2,1,0,0,0,2,0,0,32781,32221,36467,16819,27290,10158,8923,-7175,8684,-5506,-1170,1325,0
346486,0,1,2,0,0,0,-1,0,2,0,84419,17512,35025,27765,39511,41652,5070,5108,15386,3949,8555,9140,0
178109,1,1,2,1,0,0,0,2,-1,-1,39076,50121,42927,12597,7323,-8526,7348,11009,-1783,4700,-2571,-6717,1
159993,1,2,2,1,-1,0,2,2,-1,0,5812,2095,33446,23698,30197,-1569,10346,8505,6089,18741,2109,2360,1
75796,0,2,2,1,0,0,0,0,0,0,63786,54807,55730,35852,32244,32485,5164,3277,11776,-10815,4222,2184,0
300110,0,3,2,1,-1,-1,0,0,0,-1,6623,50256,36296,10734,-5639,275,-1763,-2375,785,8934,7881,4863,0
-47785,0,1,1,1,0,2,0,0,0,-1,64071,75992,26633,-7505,-31722,-26366,14828,-9727,3801,-5099,2134,2862,0
60758,1,1,1,1,1,2,0,2,0,0,10935,38191,50305,67691,41232,44867,9029,7256,1747,-233,-4069,1936,1
128638,0,3,1,1,0,0,0,0,0,0,-14273,24293,32716,29449,33962,34748,10383,-1241,3779,4314,2425,9763,0
72460,1,2,2,0,1,-1,2,2,2,2,-22065,-11650,29042,23084,44808,26705,9018,12064,10860,10997,5468,10291,0
316652,0,3,1,1,0,0,0,0,0,0,59076,43981,35573,20174,14752,26678,1993,-6314,9120,-4905,2856,8660,0
122791,0,2,1,1,-1,-1,0,2,0,2,-51147,10185,-3532,10092,30443,26312,1034,-8399,9888,15151,4871,16532,0
187007,0,2,1,1,0,0,0,-1,0,-1,71836,-2892,35463,8925,21350,16463,-9510,12919,10597,-14427,13067,3425,1
303904,0,3,2,1,0,0,0,0,-1,-1,36171,15782,19794,-7080,14548,973,-4208,-5913,-1507,2006,10634,12847,0
256742,1,1,2,1,-1,-1,2,-1,-1,-1,42805,50016,23634,27281,14773,6245,11731,-5854,7106,13172,7045,7283,1
221103,0,2,2,1,-1,-1,2,2,0,0,-55473,-5962,3166,9983,21586,-1773,-1993,4525,-6784,12352,3225,3262,0
23300,0,1,1,1,1,0,0,0,0,0,26386,59531,31112,36814,10361,8462,8618,-15137,-6966,1664,3595,2050,1
53548,0,1,1,1,1,0,0,0,0,2,11470,22983,45025,65182,72958,57430,12446,-4243,2852,-3555,-3451,7564,0
-31870,0,2,2,1,0,0,0,0,0,0,68140,67805,39000,4649,4994,-4145,7613,-12160,4503,-6878,-2417,842,0
302099,0,1,2,0,-1,-1,2,-1,-1,-2,33057,38952,19458,13563,7024,-1288,3209,-12904,4315,17806,6559,14601,0
38737,0,1,2,1,0,0,0,2,2,-1,-7775,-10951,18444,9183,22255,11265,-159,-816,10763,-7764,5782,3131,0
189309,1,2,1,1,0,0,0,0,0,0,71559,66460,65809,48075,49253,54333,5786,18768,3143,-1526,4935,3362,0
336151,0,2,2,1,0,0,0,0,0,0,-3483,5347,36593,25464,18204,27164,-5970,7651,-5010,819,7666,1363,1
278068,1,2,1,1,-1,-1,0,0,0,0,3037,20454,19034,23507,16969,10895,2291,8960,1685,11055,4087,-583,1
108585,0,2,2,1,0,-1,0,-1,0,2,12765,26779,-1391,-23591,-10826,-13855,-6162,-3464,8640,-7982,2565,2930,0
400737,0,2,2,1,0,0,0,0,0,0,72663,15532,48143,33399,54176,75055,12829,25298,16537,10007,14409,13569,0
145798,1,2,1,0,0,0,0,2,0,0,59463,52550,60930,19088,30276,24257,6572,9168,4086,9809,5684,4781,0
153045,1,1,1,1,1,2,2,0,0,-1,-21044,7868,19861,22381,25459,942,-1053,-7139,-5393,-15,8043,5933,1
198626,1,2,2,1,0,0,0,0,0,0,22204,24011,44378,38449,38044,59249,10297,17014,10520,4063,8816,6149,0
213219,1,2,1,1,-1,-1,2,-1,-1,0,38696,11169,39807,52525,40399,18563,12799,8490,12971,12604,-199,4437,1
52734,0,2,2,1,1,0,0,0,0,0,-42680,11056,6032,30009,26033,24971,-4134,-8979,1546,-9892,346,838,0
130163,1,2,1,1,-1,0,2,-1,-1,0,-19090,-4520,-18708,-21132,-6053,3828,225,-5513,2030,12721,2280,-60,0
53125,0,3,2,1,2,0,0,0,0,0,51899,31331,59303,71251,62586,51547,1642,7396,1617,-6091,3079,1306,1
209991,0,2,1,1,0,-1,2,0,0,0,-13307,-4101,8220,17679,13237,6817,5384,8284,107,2712,3631,5571,0
-23445,1,2,2,1,0,2,0,0,2,2,51782,41730,39473,5836,20485,12688,-3725,2840,-2484,2261,3269,-2104,1
139389,0,1,2,1,2,0,0,0,0,2,29022,89769,70082,68905,60039,55851,3543,-952,-9871,5768,584,-3920,1
40286,0,1,2,0,1,2,-1,-1,-1,-2,33256,9718,19814,4873,25781,4663,-2867,-1060,6201,-699,-810,-2179,1
205864,0,1,2,0,0,0,0,0,0,0,-13031,13128,13509,31775,28899,18466,11602,12552,11285,2116,2062,3930,0
353205,1,2,1,1,-1,2,-1,-2,-2,-1,-19460,-56290,-33898,-69864,-57356,-37015,-3730,28475,1250,12066,4274,3098,0
-54086,0,2,1,1,-1,0,0,2,0,0,22293,13865,33621,43741,26738,38461,2344,11635,5949,1515,1268,-2400,0
254396,0,1,1,1,0,0,-2,-2,-1,-2,63623,40797,16436,9585,1179,3443,1070,660,5195,4304,3536,1868,0
209112,0,1,2,1,0,0,0,2,0,0,48245,60483,60073,46785,19722,26067,2537,16316,2527,4942,6315,127,1
277786,1,1,1,1,-1,-1,-1,-2,-1,-1,1486,-440,-9036,-27742,-42362,-43437,6982,13283,3395,13051,2480,6010,0
84913,0,2,2,1,0,0,8,2,0,0,70221,87421,95870,104313,105653,91428,2201,2996,5995,-4903,412,-1282,0
24890,1,1,2,1,0,0,0,0,0,0,94137,92653,70397,76706,58836,49750,11062,-3144,10975,-352,4922,5075,0
146263,0,1,2,0,0,0,0,0,0,-2,80407,82348,58180,65669,37957,27713,6654,-4031,-3296,6075,523,5095,0
-7640,0,2,1,1,2,0,0,0,0,0,5615,32782,46268,64326,47985,46686,-393,-257,-1434,-1766,-775,-5328,0
477009,0,2,2,1,-1,-1,0,0,0,-1,79905,70546,33280,11742,19377,33463,15776,14787,10088,9360,6474,20708,0
164764,0,1,2,1,0,0,0,0,0,0,83648,111636,88346,111210,106219,93440,7232,-381,5164,-2243,4221,2735,1
212509,0,3,2,1,1,-2,-1,-2,-1,0,-35927,-29505,-5183,-25051,-3015,-7041,1428,3630,2606,11607,-730,1416,0
-14728,0,1,1,1,0,0,0,0,0,-2,55705,74869,65469,50252,35689,8852,4923,2413,-3546,10497,3763,3050,0
130103,1,1,1,1,1,-2,0,2,-1,-1,49589,12967,11846,-7479,-23610,-26397,7380,6661,4891,13220,-1271,-1293,0
174892,0,2,2,1,-1,-2,-2,-2,-2,-2,25239,73935,43851,18222,29492,34677,5754,-3452,-1902,9898,-2300,7343,0
201208,1,2,1,1,-1,-1,-1,0,-1,0,-22867,-3534,-13439,-17035,-40943,-33476,5085,13481,-1042,12316,-2549,-691,0
-13967,0,2,2,0,-1,0,0,2,2,-2,23803,52435,44717,47904,32074,36301,5362,-3710,-5346,15744,-6864,-3850,0
67121,1,2,1,1,-1,0,0,0,0,0,64944,102334,78504,81653,52047,46985,5728,-163,-1290,2026,1236,-259,0
251850,0,1,1,1,2,0,-1,-2,-2,0,46940,19469,4428,9352,29728,24070,-2317,-836,4469,5250,2819,-128,1
12980,1,1,1,1,0,0,0,2,2,0,62377,57685,73059,66808,62700,58019,-1520,15094,2540,3018,4447,-9451,0
69673,1,2,1,1,2,0,0,2,0,0,56715,86048,77286,88090,91366,86368,1522,2864,-2903,-994,1377,-1834,1
105438,0,2,2,1,2,0,-2,2,-2,2,3287,21307,33185,33608,39750,46312,-2764,1377,-3388,8423,1453,-3689,0
252645,1,3,2,1,-1,-2,-1,-2,-2,-1,-52058,-54130,-22922,-42602,-21385,-4472,-5307,13230,-31,9499,4817,922,1
180115,0,2,2,1,1,-2,-2,-2,-2,2,-5593,7756,16160,68,-14837,684,253,7178,-2077,11702,-947,-4517,0
83289,1,1,2,1,1,-2,-2,-2,-2,2,8467,28101,19065,11649,3119,5907,-4493,-1281,-2112,12650,5127,-2770,1
121567,1,2,2,1,0,0,0,0,0,0,61922,26814,26523,17941,30736,23939,537,3656,2143,-3614,7626,1694,0
162044,0,2,1,1,0,0,0,2,0,0,58448,51177,30025,14469,39872,60200,463,7018,4612,451,2077,1301,0
420492,1,2,1,1,0,0,0,0,0,0,90351,68533,45974,68837,57992,70027,12129,1334,11041,1667,5673,-1301,0
37530,0,1,1,0,0,0,0,0,2,0,38053,45146,30821,21442,38827,47483,-1,9561,1483,3202,1444,1984,0
96605,1,2,2,1,0,0,0,0,2,2,28601,22155,15048,2052,7454,4837,-2639,4711,6409,89,2969,-553,0
313003,0,2,2,1,0,0,0,0,0,0,89697,84455,50557,39938,33947,58387,7940,7111,9227,1032,1160,-666,0
90740,0,1,1,1,0,0,0,0,0,0,21988,23903,22700,62563,31778,29483,9885,8373,1949,5580,2186,-46,0
236881,0,1,2,1,0,0,0,0,0,0,53777,17562,20742,27333,40443,49872,3347,-368,-1573,-4518,5731,3985,0
48206,0,2,1,1,0,0,0,0,0,0,5422,40053,44183,40335,31381,33863,2094,5338,-624,5326,6972,1782,0
73231,0,2,2,1,0,0,0,2,0,0,42197,42375,27569,23603,20002,40549,-3636,1449,4453,996,305,4627,1
17235,1,1,2,1,0,0,0,0,0,0,66330,64035,47499,39381,12652,16481,2588,7314,-520,3848,2976,3340,1
112740,0,2,1,1,-1,0,0,2,2,2,-26795,22034,-2984,20222,11971,9335,6508,-1158,-967,2510,3060,5197,1
95052,1,2,1,0,0,0,0,0,0,0,89907,27029,43029,11375,17803,23618,-2771,5150,-894,-1523,6295,2732,0
33374,0,3,2,1,0,0,0,0,0,0,-13439,-4909,28843,30210,41599,48609,225,14313,6164,414,3777,-3414,1
312228,1,1,1,1,0,0,0,0,0,0,81985,55281,36007,32868,49773,36666,14846,1534,3722,-1121,5999,486,0
50889,1,3,2,1,1,2,2,0,2,0,37806,-5649,25019,20615,42912,28851,-2705,6093,5239,-1273,576,69,0
200729,1,2,1,1,1,2,2,2,2,2,1800,3660,11349,22772,36230,33632,-1210,1854,8740,784,725,-163,0
-78800,1,1,1,0,2,2,0,2,2,0,34133,4510,23974,34431,29677,39871,-1839,5264,2666,154,3911,1420,1
190514,1,2,1,0,0,0,2,0,0,2,57674,58470,27540,30844,31800,1002,2635,-3764,96,7008,296,4387,0
299159,1,2,1,1,0,0,2,0,0,0,97559,61628,41418,32570,36726,49275,4923,5256,3504,-3055,3736,514,0
124501,0,2,2,1,0,0,0,0,0,2,-23150,43238,17414,21831,14962,16822,4937,-6958,2076,3492,1868,4573,1
167126,0,1,2,1,0,0,0,2,0,2,10089,21956,13514,12068,24197,34556,-28,-1826,3379,2499,1864,5151,0
95041,1,1,2,1,0,0,0,0,0,0,66387,60949,35793,18036,14453,20341,-1846,819,-1594,3478,4521,4942,0
126207,0,1,2,1,0,0,0,0,0,0,59495,52776,30099,35646,35886,28411,4144,5476,3303,175,-1634,2063,0
129992,1,1,1,1,0,0,0,0,0,0,42723,30833,35473,45835,37619,27607,5118,7095,6096,-404,4567,-3110,0
104153,0,2,2,1,1,2,2,0,0,0,87697,69932,44092,23912,6834,15301,3784,-4014,1028,1331,1405,5039,1
102582,1,3,2,1,1,2,2,2,2,2,53803,28047,34143,17601,21476,18787,-1979,1685,5550,6,-629,3203,0
-44357,1,2,1,1,-1,0,2,2,2,2,-11533,8635,17216,3517,-4418,5937,-13568,4350,1633,5931,-13,4201,1
124164,0,1,2,0,0,0,0,0,0,0,-15553,2271,18966,22520,38017,24759,-6445,1231,-759,6940,7439,2371,0
118556,0,2,2,1,0,0,0,0,0,0,45692,63516,33714,20686,48076,54921,3032,-9128,6010,5074,8237,5234,0
22836,1,2,1,1,-1,0,0,0,0,0,78655,52489,28332,22738,21891,13833,-500,-2544,1969,193,6091,5170,1
101243,0,1,2,1,0,0,0,-1,0,0,52199,41283,25762,19488,30489,50119,3056,4579,3600,-4175,3114,2178,0
30010,0,2,1,1,0,0,0,0,0,0,47688,61401,38478,38536,35370,47120,-2997,6735,-5715,-2818,823,-10034,1
56165,0,3,2,1,0,2,0,0,0,0,14803,37180,38279,38231,47672,53362,4020,7417,2972,7526,10172,6851,0
80664,1,3,2,1,1,2,0,0,0,0,70641,62195,61226,48945,52433,57000,-9760,1613,3667,-1084,-9625,-17252,0
202474,1,2,2,1,0,0,0,0,0,0,103602,105327,79337,75024,45241,37989,7355,17147,-34,157,-4289,-7596,1
177560,1,1,1,1,0,-1,-1,-2,-1,0,30106,34701,-7575,-5114,-7536,-15749,-732,-4263,-3676,-3199,3494,4557,1
-9592,0,1,2,1,1,2,0,5,0,0,107255,103396,143293,135051,125203,129521,2344,17986,5106,6082,2888,-16775,0
42587,0,3,2,1,1,2,-1,0,0,0,59558,33807,40061,29873,15920,32046,-6665,8548,3019,84,-626,-4030,0
127718,0,1,1,1,0,0,0,2,0,0,31513,56757,23604,30064,16912,29189,3539,-1732,-2500,-2230,-5141,-1854,0
11113,0,2,1,1,0,0,0,2,0,0,8673,31256,5624,25278,24623,47261,-5525,-10407,-7343,-4396,-5103,-15412,1
220545,0,2,1,1,0,0,0,2,0,0,16275,13311,15433,28442,38373,63493,-2557,4506,2501,6666,1336,1605,0
127609,1,1,2,1,0,0,0,0,0,0,64112,43941,53463,42352,31801,35651,1945,8562,6339,6170,1302,-133,0
110901,1,2,2,1,0,0,0,0,0,0,41558,40055,28920,43144,40744,43250,8147,-7565,1103,2090,3444,48,0
266431,0,2,1,1,-1,-1,-1,-1,-1,2,-12700,1390,-29048,-19991,-10353,-10438,1105,-875,5225,1628,1786,13769,0
229412,1,2,1,1,0,0,0,0,0,-1,79055,90902,57389,60567,54310,56408,13183,6676,12763,10854,7157,8015,0
91273,0,1,2,1,0,0,0,0,0,0,559,-25556,-4219,-13394,33672,27029,-5973,-2519,-2863,3666,-1284,601,0
183209,0,2,2,1,-1,-1,0,0,0,2,51518,81665,65909,62591,62548,55174,7243,8577,10486,9059,8012,8559,0
105821,1,2,1,1,1,2,-1,0,-1,-1,66903,30861,26376,-2096,-4985,-324,-7892,2234,-1147,-3968,-3,-527,0
227294,1,1,2,1,0,0,0,0,0,0,78085,121782,113232,104941,99077,85306,17613,26833,10626,14965,13548,7956,1
48624,0,1,2,1,0,0,0,0,0,0,52607,39289,31562,4313,35113,33324,3671,2171,-4380,-1127,6006,3557,0
155070,1,1,2,1,0,0,0,0,0,0,84540,90310,66863,59908,50827,38220,6873,2004,5789,4492,998,1750,1
36279,0,1,1,1,1,2,0,0,0,0,68790,58232,23509,24379,-6852,-16907,-3398,5559,-6532,-4983,-4343,-3689,1
94758,1,2,1,1,0,0,0,0,0,-1,89702,96942,84593,67016,77316,74808,6184,919,2125,8076,6765,-1592,1
134515,1,2,1,1,0,0,-1,0,0,2,22717,-15251,-31606,-37598,-30776,-23775,-10328,-7552,-3576,-162,671,6909,0
130905,0,2,2,1,1,0,0,0,0,-1,88838,86188,71017,47465,41457,33021,3577,9836,6745,2971,7502,269,0
23335,1,2,1,1,0,0,0,0,0,0,30720,25138,21804,28393,30958,41201,-4074,-2238,-2021,-703,1026,-6874,0
161340,1,2,1,1,0,0,0,2,0,-1,65396,86161,57446,78291,32409,49108,7559,-655,-1615,-1453,-2358,-13602,0
334444,0,2,1,1,-1,2,0,0,0,0,-9131,24257,1400,6016,36432,23836,3641,7322,5600,9489,8557,21827,0
126189,0,1,2,1,0,2,0,0,0,0,72254,36590,20401,20016,22658,13471,-111,6908,3857,-4346,-2520,6318,0
31072,1,2,2,1,1,0,0,0,0,0,123043,131710,125481,103772,89239,75099,12462,18988,3338,5107,9806,-5541,1
57526,0,2,1,1,0,0,3,-1,2,-2,61153,96660,69630,45875,60088,56035,22919,8269,7043,6772,22270,22213,0
105234,0,2,1,1,-2,2,0,0,0,0,117299,63820,56036,31864,31497,35375,-4823,6687,4384,1242,-2898,-4574,0
327718,0,5,2,0,-1,-1,-1,0,-1,2,18997,39033,19969,7290,20659,28001,13173,26627,16025,16611,23335,40046,0
113048,1,1,2,1,1,2,0,0,0,0,56156,37499,65414,35617,31969,39498,4742,7624,-5041,-264,3013,5295,0
51964,0,1,2,1,0,0,0,0,0,0,59665,56442,58241,31526,24753,19468,-1411,7466,-4914,344,4623,5590,1
26347,0,1,1,0,1,2,0,0,0,0,22926,23167,34187,39333,45970,50588,-2397,10589,2746,3144,3085,1491,0
156754,0,1,1,0,0,0,0,2,0,0,51413,91476,66051,63674,37403,40120,9494,13483,-1276,6124,2331,4075,0
195568,0,2,1,1,0,0,0,0,0,0,114945,99112,69902,62395,34108,16533,1220,12059,3768,9952,772,6522,0
303022,0,1,1,1,0,0,0,0,0,0,128838,129088,103256,82633,69236,51079,18738,4238,-2055,9384,2847,11167,0
150483,1,3,1,1,1,0,2,0,0,2,102600,76366,71254,52143,55557,42025,8066,-2839,1689,3224,3192,4738,0
220571,0,2,1,1,0,0,0,0,0,0,97270,101511,71885,73574,41989,35551,7952,5858,4449,7493,1205,-73,0
96286,0,2,1,1,2,2,0,0,2,0,44820,24778,34150,11906,37391,25447,-1737,2072,244,1116,6743,1228,0
134388,1,2,2,1,0,0,0,0,0,0,15262,16612,2207,10172,-4468,285,10013,4321,-3400,-4325,6420,7893,0
213953,1,1,1,0,0,0,0,2,0,0,91078,54471,64294,48534,60731,61154,2802,8109,47,4163,4563,4495,0
216751,1,3,1,1,0,0,0,0,0,0,44988,915,54330,33328,67913,75943,-2027,9969,8089,8488,9263,7612,0
56238,0,2,1,1,1,0,0,0,0,0,84166,55661,66365,46786,42340,48974,3053,5069,2784,6667,2347,6564,1
27933,0,1,1,1,0,0,0,0,0,0,61762,53565,44531,31425,24548,15523,2013,6534,1968,4970,2488,1391,0
115819,1,3,2,1,0,0,0,2,0,2,53515,77803,78781,52167,65380,64985,7500,-612,563,8109,1211,8353,0
5559,0,3,1,1,0,0,0,0,0,0,60026,50233,35476,18715,-3207,15494,6300,16093,-593,4219,4936,36,0
5417,0,2,2,1,1,2,0,0,0,0,111464,89957,76939,43317,40912,32654,10966,6011,1107,7499,1447,3474,1
78273,0,1,1,1,1,2,2,2,2,0,52317,49237,43783,42370,23795,41925,-588,6795,-1380,292,2621,2883,1
777,0,2,2,1,1,2,0,0,0,0,68881,64219,65445,22628,43374,37287,10223,4156,1610,3618,3743,3439,0
249201,0,2,1,1,1,0,0,0,0,0,114405,134847,89541,74047,49680,44553,19143,6159,960,3682,6,7133,1
129622,0,1,1,1,0,0,0,0,0,0,-18988,-13473,-16686,364,-6124,8778,-2488,9151,1620,517,4903,4028,0
89711,0,2,1,1,1,2,0,0,0,0,92237,57024,63753,32291,7987,12214,-1688,6372,2228,7125,3359,4565,1
38035,1,3,1,1,1,2,0,0,0,0,95219,59291,74935,47966,36485,33419,8065,10185,-3374,4820,5314,7569,0
198558,1,2,2,1,2,0,0,2,2,2,64640,86929,66633,57928,66343,56766,15040,2252,2557,4276,1057,3548,1
124873,0,1,2,1,2,2,0,2,2,2,4633,16269,11679,17341,-2239,4576,-6033,1465,466,1542,-194,1455,1
139706,1,3,2,1,0,0,0,0,0,0,40683,38687,38633,33896,20025,22111,10882,3925,1769,-368,392,2992,0
-95248,0,3,1,1,2,2,0,2,2,-1,-4290,18985,14413,13777,-11326,-1775,1782,1430,-4654,-1710,11,1478,0
244068,1,2,1,1,0,0,0,0,0,0,79010,50836,45667,54432,42089,47866,855,8581,4149,5221,2669,4837,0
222594,0,2,1,1,0,0,0,0,0,0,58419,74980,80849,57685,64944,46239,4775,5142,746,7464,10020,11866,0
-75210,0,1,1,1,0,2,0,0,0,0,9812,2227,12853,7675,312,-2565,225,5915,575,751,1818,-451,0
137847,1,2,2,1,0,2,0,2,2,0,31564,28585,38467,38951,35841,41582,9536,2361,1762,-2158,800,3300,0
-144250,1,1,2,1,0,0,0,0,0,0,-29381,3617,2669,-7922,-15427,-18504,5547,4183,-186,-1310,1780,238,1
163665,0,1,2,1,0,0,2,2,0,0,26867,26194,38183,33846,23514,22155,4945,10277,-65,-2936,4793,-2744,1
304356,0,1,2,1,0,0,0,0,0,0,29626,67185,106272,80832,111666,106925,7693,1532,8185,1584,3523,-18,0
135423,0,1,1,1,0,0,0,2,0,0,49218,71904,70695,74661,54495,65221,1707,5784,8274,-260,1035,365,0
237295,1,2,2,1,0,0,0,0,0,0,44233,39795,16193,-6634,10143,-16533,-1390,-1726,1731,3712,5369,-814,1
-4521,1,3,1,1,2,0,0,0,0,0,42410,39410,21092,22122,26889,1342,2874,-3489,4530,937,1970,1191,1
25598,0,1,1,1,0,0,0,0,0,0,43297,54869,54487,45390,27300,22501,-11,7289,1529,-621,1420,1392,0
93595,0,2,2,1,0,0,0,2,0,0,3930,29179,23735,31464,30912,33757,1736,4951,3098,-539,1285,2292,0
217037,0,1,2,1,0,2,0,0,0,0,50092,76564,98058,79986,73191,62084,5351,3669,4560,-218,4473,783,0
76080,0,3,1,1,0,0,0,0,0,0,20435,23339,40541,24156,30063,42337,-1295,1653,3260,2008,3444,1419,0
-7492,0,2,1,0,0,0,0,2,0,0,36299,20053,53261,49947,54151,78109,-3081,13253,3956,588,3246,748,0
30786,0,1,1,1,0,0,0,2,0,0,55287,74869,61677,47534,18223,9588,4278,8053,72,-598,2373,775,0
147389,0,2,1,1,0,0,0,0,0,0,76960,77862,82172,60072,50799,60723,3016,3109,4457,568,1752,2191,0
56402,0,1,2,1,0,0,0,0,0,0,35306,32459,31156,42516,20987,21162,-2050,665,5033,1241,-233,4376,0
96335,0,1,1,1,0,0,0,0,0,0,6041,30856,19626,12187,24694,-7374,2733,-2635,2137,2565,2779,526,0
156107,1,1,2,1,0,0,0,0,0,0,28423,41314,29713,32064,23374,32334,-1586,3837,1173,3427,2872,-1263,0
59558,0,1,2,0,1,2,2,0,0,0,40911,33921,48745,48033,66747,48401,2539,-2102,717,-2369,5164,2987,1
37280,1,3,2,1,0,0,0,0,0,0,48075,31717,75245,59305,30424,36896,1821,922,2129,-761,3844,1976,0
22597,1,2,1,1,0,0,0,0,0,0,38934,49202,46680,33962,26256,10926,3546,2136,4506,-551,2477,-97,0
22211,1,3,1,1,2,2,2,0,0,0,63942,63895,74787,81208,58750,50521,-2414,327,4749,3807,202,4891,1
45061,0,1,1,1,1,0,0,0,0,0,33429,40111,39412,31823,11047,15261,-599,-711,854,-236,4200,2098,1
63269,1,3,1,1,0,0,0,0,0,0,22216,43366,49596,34376,36657,14877,3584,-4992,2737,1598,3354,2430,0
192330,1,2,2,1,0,0,0,0,0,2,53842,63402,56029,45053,13030,32758,2047,10044,2174,786,-977,1138,0
160475,0,1,1,1,0,0,0,0,0,0,27787,23552,59034,39963,40378,35152,-3938,8503,-513,1464,3426,841,1
19687,1,2,2,0,0,2,2,0,0,0,-16570,-26898,1017,-3229,22123,40534,-1756,2001,4802,-1691,4962,1904,1
151783,0,3,1,1,1,2,0,0,0,0,56504,42151,58347,60562,46698,50428,4007,-533,4387,-4668,4762,986,0
113353,0,1,2,1,0,0,0,0,0,0,39727,71952,80528,71402,55985,47155,4068,9963,4550,-1287,1890,-1263,0
152067,0,3,2,1,0,0,0,0,0,-2,65845,89051,62617,48240,26225,5817,7258,-3754,2246,488,2091,583,0
134558,0,2,1,1,0,0,0,0,0,0,19431,51539,54583,63407,39913,37795,4162,-1047,2338,1218,306,3374,0
162165,0,2,2,1,0,0,0,2,0,0,7791,30626,17341,25866,-9917,14840,-3091,10010,2513,-1451,892,2319,1
34179,0,2,1,1,0,0,0,2,0,0,25149,24146,18254,27129,17893,16940,-5611,4757,2726,1736,2715,3421,0
124002,1,2,1,1,2,0,0,0,0,0,40077,31108,33379,24596,30796,28538,183,5927,3412,832,2863,-812,1
134023,0,3,2,1,0,0,0,0,0,0,56293,85627,62524,54916,35493,38329,487,286,5644,1583,-192,5095,0
97722,1,2,1,1,2,2,0,0,0,0,31872,35505,16834,13602,24055,17958,3762,-1488,2238,787,3379,1531,1
168406,1,3,2,0,0,0,0,0,0,0,50855,36137,15456,9616,7905,4226,2499,-81,812,-1270,4112,1596,0
211421,1,3,2,1,0,0,0,0,0,0,66430,73493,59242,52805,27177,32984,7263,3962,3278,-189,-902,2088,1
33717,1,2,2,1,1,0,0,0,0,0,11172,24713,3727,3324,1255,4789,-353,-8038,5674,-240,874,5369,1
266343,0,3,3,1,0,0,0,0,0,0,111387,104506,100197,104141,58062,49089,9921,7197,6809,-3592,-221,-1262,0
120522,1,1,2,1,0,2,2,0,0,0,52976,73887,66375,56840,42500,42400,3030,4236,2099,4195,5600,-2356,0
196025,1,3,2,1,0,0,0,0,0,0,90734,108385,96994,98252,60260,54816,5604,1000,7449,1625,106,1500,0
13400,1,3,1,1,0,0,0,0,0,0,87231,71412,61974,49803,5400,4122,2062,-7691,2720,363,981,6330,0
136388,0,1,2,1,0,0,0,0,0,0,50305,32199,13919,8007,14219,12984,156,6051,4682,3074,4218,-4757,0
270804,0,1,1,1,2,0,0,0,0,0,35736,49651,45674,41443,32599,24475,194,-1114,4555,1196,2712,5363,1
66576,0,2,2,0,0,0,0,0,0,0,56446,59468,40890,27033,17532,23276,3129,6646,3642,1606,3651,-2844,0
258575,1,1,1,1,0,0,0,0,0,0,97001,79667,76506,78080,38735,34055,3611,3660,8652,539,1764,71,0
-93371,1,2,2,0,0,0,0,0,0,0,2816,-11418,-14870,-36537,-2693,-9688,-8485,-211,1076,1601,2097,6004,1
73093,1,3,2,1,0,0,0,0,0,2,43215,35163,46138,38686,41150,44718,-1218,-3492,4795,5229,2147,2039,1
97874,1,2,2,1,1,2,2,0,2,2,75365,33003,45978,39455,39333,37563,2838,2704,1039,752,6266,-1787,1
141208,1,1,1,1,1,0,0,2,0,0,54155,52763,45999,55754,51321,30069,4240,1180,3952,-432,2160,856,1
111759,0,3,2,1,0,0,0,0,0,2,-17549,20213,26174,28744,40082,28753,4112,2633,3151,520,2794,460,0
83711,0,3,1,1,2,2,2,2,0,2,53353,55472,58146,52576,28014,37100,2112,2376,4590,2713,-893,-1793,1
76074,1,2,1,0,0,0,0,0,0,0,91624,69798,67652,60086,65272,68347,4868,5557,4736,3926,2192,2333,0
261904,1,1,1,1,0,0,0,0,0,0,-4279,-184,12297,8926,-14374,-16403,1762,8827,727,3617,-2150,3295,0
191319,1,2,1,1,0,2,0,0,0,0,78199,62291,81328,63667,34868,45158,-400,6459,-670,703,3511,7022,0
175873,1,2,2,1,0,0,0,0,0,0,36588,67135,45930,51284,31683,19297,2634,8089,929,3521,2825,1882,1
147688,1,3,2,1,1,2,0,-2,0,0,3507,5896,22727,5408,4233,139,4793,-4374,2778,-859,-3475,3850,1
147617,0,1,1,1,1,0,2,2,2,0,26273,35615,36264,27710,15539,2347,5622,1011,2541,2820,693,1464,0
106230,1,1,2,1,0,0,0,0,2,2,84753,77786,86291,75759,72351,81127,3816,1630,3370,2601,3828,5572,1
209015,0,2,1,1,0,0,0,2,0,2,40757,53495,44653,42510,26311,17775,1160,3840,2114,2666,1138,1532,1
98506,0,2,1,1,0,0,0,0,0,0,47101,42272,53863,77490,42120,63655,429,21399,-694,7389,3136,4434,0
104189,0,2,1,1,2,0,0,0,0,0,63798,71111,68799,61862,34529,18549,-200,10783,717,4917,2807,846,0
