age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,retired,married,secondary,no,295,no,no,unknown,17,may,148,3,4,0,unknown,0
1,entrepreneur,married,secondary,no,282,no,no,cellular,25,aug,97,5,3,0,unknown,0
1,blue-collar,married,secondary,no,496,no,no,unknown,17,nov,5,4,1,1,unknown,0
1,management,married,tertiary,no,1492,yes,no,unknown,22,may,143,3,1,1,unknown,0
1,technician,single,secondary,no,416,no,no,cellular,15,may,175,5,3,1,unknown,0
1,technician,married,secondary,no,-331,no,no,cellular,18,aug,22,5,4,1,unknown,0
1,admin.,single,secondary,no,2094,no,no,unknown,15,may,327,1,0,1,unknown,0
1,blue-collar,married,secondary,no,1482,no,no,unknown,17,aug,119,1,-1,1,unknown,0
1,entrepreneur,married,tertiary,no,1315,yes,no,unknown,23,may,251,2,0,1,unknown,0
1,technician,single,secondary,no,2726,no,no,unknown,14,may,554,2,1,0,unknown,0
1,services,married,secondary,no,1642,no,no,unknown,6,may,307,2,2,1,unknown,0
1,management,single,secondary,no,2016,no,no,unknown,15,may,234,2,2,1,unknown,0
1,services,single,tertiary,no,908,no,no,cellular,22,nov,124,3,5,1,unknown,0
1,services,married,primary,no,1351,no,no,unknown,3,feb,161,3,-1,1,unknown,0
1,admin.,married,secondary,no,1503,yes,no,unknown,17,may,260,1,-1,1,unknown,0
1,technician,single,tertiary,no,1969,yes,no,unknown,18,may,423,3,-1,1,unknown,0
1,technician,single,tertiary,no,841,no,no,cellular,6,jun,306,3,0,1,unknown,0
1,blue-collar,married,secondary,no,1229,no,no,cellular,6,aug,50,2,-1,1,unknown,0
1,services,married,secondary,no,291,yes,no,cellular,14,aug,22,5,-1,0,unknown,0
1,admin.,married,primary,no,2844,yes,no,unknown,25,may,400,1,-1,0,unknown,0
1,management,married,primary,no,1230,no,no,unknown,22,may,383,4,5,1,unknown,0
1,technician,married,secondary,no,1376,yes,no,unknown,8,may,167,3,-1,0,unknown,0
1,services,single,secondary,no,1025,no,no,unknown,13,jun,94,3,-1,0,unknown,0
1,technician,married,secondary,no,1150,yes,no,cellular,18,may,3,3,-1,0,unknown,0
1,entrepreneur,single,tertiary,no,1301,yes,no,unknown,2,may,111,3,3,1,unknown,0
1,blue-collar,married,secondary,no,1670,yes,no,unknown,11,may,238,2,0,0,unknown,0
1,blue-collar,married,primary,no,2288,no,no,unknown,10,may,426,2,-1,1,unknown,0
1,management,single,tertiary,no,1230,yes,no,cellular,14,may,246,1,-1,1,unknown,0
1,blue-collar,married,primary,no,2294,yes,no,unknown,13,may,282,2,2,1,unknown,0
1,blue-collar,married,secondary,no,1420,yes,no,unknown,11,jun,259,4,1,0,unknown,0
1,admin.,single,secondary,no,1695,yes,no,unknown,8,may,376,2,-1,1,unknown,0
1,management,married,tertiary,no,1408,no,no,unknown,5,jun,21,3,6,1,unknown,0
1,management,married,tertiary,no,296,no,no,cellular,19,aug,35,5,3,1,unknown,0
1,technician,single,secondary,no,1549,yes,no,unknown,14,may,361,2,0,0,unknown,0
1,technician,single,secondary,no,752,yes,no,unknown,17,jun,173,1,6,0,unknown,0
1,blue-collar,married,secondary,no,1181,yes,no,unknown,21,may,126,2,9,0,unknown,0
1,admin.,single,primary,no,12,no,no,unknown,6,may,65,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,515,yes,no,unknown,11,may,186,2,3,0,unknown,0
1,technician,married,secondary,no,338,yes,no,unknown,14,may,326,2,5,0,unknown,0
1,blue-collar,married,primary,no,663,yes,no,unknown,28,may,300,4,10,0,unknown,0
1,management,married,secondary,no,1492,yes,no,cellular,24,may,55,2,9,0,unknown,0
1,management,married,tertiary,no,1240,no,no,unknown,17,jun,86,2,6,0,unknown,0
1,technician,married,tertiary,no,-374,no,no,unknown,22,jun,634,3,2,0,unknown,0
1,technician,single,secondary,no,-24,yes,no,unknown,26,may,333,3,1,0,unknown,0
1,blue-collar,married,secondary,no,1139,no,no,unknown,24,may,299,3,3,0,unknown,0
1,blue-collar,married,secondary,no,2311,yes,no,cellular,14,aug,388,5,1,0,unknown,0
1,blue-collar,married,secondary,no,874,yes,no,cellular,13,may,133,4,6,0,unknown,0
1,blue-collar,single,secondary,no,1027,yes,no,cellular,12,may,11,2,5,1,unknown,0
1,admin.,married,secondary,no,1525,yes,no,cellular,9,may,95,4,8,0,unknown,0
1,admin.,married,secondary,no,821,no,no,unknown,4,may,334,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,830,no,no,unknown,21,may,475,4,5,0,unknown,0
1,services,married,secondary,no,1210,no,no,cellular,12,feb,152,2,3,0,unknown,0
1,services,single,tertiary,no,154,no,no,unknown,15,may,359,2,0,0,unknown,0
1,admin.,married,primary,no,174,yes,no,cellular,21,may,245,3,5,0,unknown,0
1,admin.,married,secondary,no,567,yes,no,cellular,18,may,246,4,3,0,unknown,0
1,blue-collar,married,secondary,no,1265,no,no,cellular,10,may,206,2,-1,1,unknown,0
1,technician,single,secondary,no,878,no,no,unknown,30,jun,213,4,3,0,unknown,0
1,technician,married,secondary,no,731,yes,no,unknown,18,may,376,3,2,0,unknown,0
1,management,married,tertiary,no,1165,no,no,unknown,4,jun,84,1,2,1,unknown,0
1,blue-collar,married,primary,no,1206,no,no,cellular,15,may,250,2,1,0,unknown,0
1,blue-collar,married,primary,no,363,yes,no,unknown,16,may,408,2,9,0,unknown,0
1,management,married,secondary,no,588,no,no,unknown,28,may,126,1,4,0,unknown,0
1,blue-collar,married,tertiary,no,293,no,no,unknown,22,jun,423,3,1,0,unknown,0
1,technician,married,secondary,no,544,yes,no,unknown,19,may,104,2,6,0,unknown,0
1,blue-collar,married,secondary,no,-301,yes,no,unknown,3,may,418,2,0,0,unknown,0
1,blue-collar,married,secondary,no,2058,no,no,unknown,27,jun,326,3,10,0,unknown,0
1,admin.,married,tertiary,no,-559,yes,no,unknown,23,may,291,1,6,0,unknown,0
1,blue-collar,married,secondary,no,1419,yes,no,unknown,13,may,233,1,6,0,unknown,0
1,technician,single,secondary,no,899,no,no,unknown,19,jun,244,3,5,0,unknown,0
1,technician,single,secondary,no,624,yes,no,unknown,25,may,179,2,2,0,unknown,0
1,blue-collar,married,tertiary,no,-676,yes,no,unknown,16,may,431,2,2,0,unknown,0
1,entrepreneur,married,secondary,no,1449,no,no,unknown,7,jun,305,5,5,0,unknown,0
1,blue-collar,married,primary,no,957,no,no,unknown,10,may,106,3,5,0,unknown,0
1,blue-collar,married,secondary,no,1631,yes,no,unknown,6,jun,348,2,5,0,unknown,0
1,entrepreneur,married,primary,no,188,yes,no,unknown,21,may,216,4,6,0,unknown,0
1,services,married,tertiary,no,237,yes,no,unknown,12,may,306,2,1,0,unknown,0
1,services,married,secondary,no,818,yes,no,unknown,19,may,157,2,4,0,unknown,0
1,blue-collar,single,primary,no,354,yes,no,unknown,25,may,334,3,8,0,unknown,0
1,blue-collar,married,secondary,no,-39,yes,no,unknown,10,may,343,3,5,0,unknown,0
1,services,married,secondary,no,2029,no,no,cellular,8,jun,85,3,1,0,unknown,0
1,technician,single,secondary,no,481,no,no,cellular,7,jun,225,2,-1,1,unknown,0
1,management,married,tertiary,no,1714,yes,no,unknown,9,jun,196,4,6,0,unknown,0
1,technician,married,secondary,no,1239,no,no,cellular,12,jun,82,2,3,0,unknown,0
1,technician,single,primary,no,422,yes,no,cellular,7,may,76,2,2,1,unknown,0
1,blue-collar,single,secondary,no,1031,no,no,cellular,25,may,255,2,-1,1,unknown,0
1,admin.,single,primary,no,-633,yes,no,unknown,17,may,206,3,0,0,unknown,0
1,technician,single,secondary,no,241,yes,no,unknown,8,may,144,2,6,0,unknown,0
1,services,married,secondary,no,683,yes,no,unknown,21,may,334,2,3,0,unknown,0
1,blue-collar,single,secondary,no,1044,yes,no,unknown,20,may,311,3,6,0,unknown,0
1,services,married,secondary,no,1990,yes,no,cellular,16,may,81,3,4,0,unknown,0
1,blue-collar,married,secondary,no,1915,no,no,cellular,6,jun,187,2,3,0,unknown,0
1,admin.,married,secondary,no,634,yes,no,unknown,21,may,113,3,9,0,unknown,0
1,blue-collar,married,primary,no,1596,yes,no,unknown,9,jun,260,3,5,0,unknown,0
1,entrepreneur,single,secondary,no,413,yes,no,unknown,13,may,182,3,0,0,unknown,0
1,management,single,tertiary,no,509,yes,no,unknown,4,jun,479,3,-1,1,unknown,0
1,blue-collar,single,primary,no,436,yes,no,unknown,12,jun,187,3,-1,0,unknown,0
1,management,single,secondary,no,198,yes,no,unknown,10,jun,397,1,3,0,unknown,0
1,management,single,unknown,no,492,no,no,cellular,22,aug,188,5,3,0,unknown,0
1,blue-collar,single,tertiary,no,862,no,no,unknown,19,jun,203,4,2,0,unknown,0
1,technician,single,secondary,no,562,yes,no,cellular,5,may,63,2,2,1,unknown,0
1,blue-collar,married,tertiary,no,591,no,no,unknown,22,aug,25,3,3,0,unknown,0
1,management,married,secondary,no,248,yes,no,unknown,21,may,618,3,1,1,unknown,0
1,services,single,primary,no,-65,yes,no,cellular,16,feb,346,1,2,1,unknown,0
1,management,married,tertiary,no,377,no,no,unknown,22,jun,111,5,3,0,unknown,0
1,management,single,tertiary,no,69,no,no,cellular,21,jan,403,4,5,0,unknown,0
1,blue-collar,single,secondary,no,135,yes,no,cellular,10,may,211,2,1,1,unknown,0
1,blue-collar,married,secondary,no,462,yes,no,cellular,10,may,194,2,-1,0,unknown,0
1,technician,married,unknown,no,245,no,no,cellular,22,jun,42,2,3,1,unknown,0
1,retired,married,tertiary,no,557,no,no,unknown,20,may,211,2,1,0,unknown,0
1,technician,single,primary,no,491,yes,no,unknown,20,may,343,4,1,1,unknown,0
1,technician,single,secondary,no,190,no,no,cellular,14,jun,494,3,3,0,unknown,0
1,blue-collar,married,tertiary,no,486,no,no,cellular,6,aug,240,4,0,0,unknown,0
1,blue-collar,married,primary,no,601,no,no,unknown,12,may,310,2,5,0,unknown,0
1,technician,married,secondary,no,202,yes,no,cellular,12,may,246,2,-1,0,unknown,0
1,technician,married,tertiary,no,783,no,no,unknown,14,aug,45,4,1,0,unknown,0
1,blue-collar,married,primary,no,647,yes,no,unknown,14,may,189,4,1,1,unknown,0
1,services,single,tertiary,no,383,yes,no,cellular,11,may,432,4,3,0,unknown,0
1,retired,married,primary,no,510,yes,no,unknown,9,may,433,3,-1,1,unknown,0
1,management,married,tertiary,no,229,yes,no,cellular,9,feb,61,5,0,1,unknown,0
1,blue-collar,married,tertiary,no,361,no,no,cellular,4,apr,58,5,0,0,unknown,0
1,retired,married,secondary,no,553,yes,no,unknown,20,may,165,2,1,0,unknown,0
1,management,married,tertiary,no,146,no,no,cellular,17,jun,235,1,1,1,unknown,0
1,technician,married,tertiary,no,34,no,no,cellular,10,jun,326,1,3,1,unknown,0
1,management,single,secondary,no,344,yes,no,unknown,4,feb,265,2,1,0,unknown,0
1,technician,single,secondary,no,570,no,no,cellular,10,may,380,3,4,0,unknown,0
1,housemaid,single,primary,no,-7,yes,no,unknown,14,jun,406,1,2,0,unknown,0
1,blue-collar,married,secondary,no,703,no,no,unknown,16,jun,101,1,1,1,unknown,0
1,technician,single,secondary,no,613,no,no,cellular,29,jun,96,1,4,0,unknown,0
1,management,married,secondary,no,331,no,no,cellular,21,nov,53,3,1,0,unknown,0
1,management,single,tertiary,no,386,yes,no,cellular,2,feb,242,4,0,1,unknown,0
1,housemaid,single,tertiary,no,614,yes,no,unknown,20,may,251,5,0,1,unknown,0
1,entrepreneur,single,unknown,no,399,no,no,cellular,4,jan,542,5,-1,1,unknown,0
1,management,married,secondary,no,754,yes,no,unknown,19,may,110,6,1,1,unknown,0
1,blue-collar,single,secondary,no,649,yes,no,unknown,25,may,138,1,1,1,unknown,0
1,admin.,married,primary,no,-97,no,no,cellular,22,jun,304,2,6,0,unknown,0
1,admin.,single,secondary,no,232,no,no,unknown,17,jun,83,2,0,0,unknown,0
1,blue-collar,married,secondary,no,462,yes,no,unknown,10,may,222,2,0,0,unknown,0
1,housemaid,married,tertiary,no,167,yes,no,unknown,2,may,329,3,0,0,unknown,0
1,blue-collar,single,secondary,no,746,no,no,cellular,6,jun,109,1,2,0,unknown,0
1,technician,single,tertiary,no,390,no,no,unknown,7,jun,75,1,0,0,unknown,0
1,blue-collar,single,secondary,no,494,no,no,unknown,16,may,111,2,6,1,unknown,0
1,blue-collar,single,primary,no,428,yes,no,unknown,7,may,603,1,0,0,unknown,0
1,management,single,tertiary,no,355,yes,no,cellular,8,may,431,3,3,1,unknown,0
1,blue-collar,married,secondary,no,327,yes,no,cellular,30,may,122,3,-1,0,unknown,0
1,blue-collar,single,secondary,no,739,yes,no,unknown,9,may,91,2,1,0,unknown,0
1,blue-collar,married,secondary,no,627,yes,no,unknown,17,apr,234,4,-1,0,unknown,0
1,management,married,tertiary,no,155,yes,no,cellular,11,may,478,4,-1,0,unknown,0
1,blue-collar,married,tertiary,no,624,no,no,cellular,11,may,191,3,1,0,unknown,0
1,blue-collar,married,secondary,no,553,yes,no,unknown,14,may,332,2,-1,1,unknown,0
1,admin.,married,secondary,no,115,yes,no,cellular,14,may,242,2,-1,0,unknown,0
1,management,single,secondary,no,253,no,no,unknown,26,may,212,5,4,1,unknown,0
1,blue-collar,married,tertiary,no,759,no,no,unknown,4,may,66,4,1,0,unknown,0
1,management,married,secondary,no,928,no,no,unknown,19,jun,180,2,2,1,unknown,0
1,management,single,tertiary,no,211,yes,no,unknown,10,may,439,2,2,0,unknown,0
1,technician,married,secondary,no,402,no,no,cellular,15,jun,353,2,0,0,unknown,0
1,blue-collar,married,primary,no,591,yes,no,cellular,12,may,85,3,1,0,unknown,0
1,blue-collar,married,tertiary,no,-215,yes,no,cellular,5,jun,58,4,6,0,unknown,0
1,services,single,secondary,no,137,no,no,cellular,14,jul,178,2,4,1,unknown,0
1,blue-collar,single,tertiary,no,341,yes,no,cellular,9,may,477,1,3,1,unknown,0
1,blue-collar,single,secondary,no,218,yes,no,cellular,14,may,118,7,3,0,unknown,0
1,blue-collar,married,secondary,no,-54,no,no,cellular,30,jun,6,5,0,0,unknown,0
1,retired,single,primary,no,573,yes,yes,cellular,19,may,175,2,2,0,unknown,0
1,technician,married,tertiary,no,194,no,yes,cellular,16,nov,106,4,4,1,unknown,0
1,blue-collar,married,secondary,no,21,no,no,cellular,4,may,204,2,2,1,unknown,0
1,technician,married,secondary,no,325,no,no,cellular,29,jul,4,6,3,1,unknown,0
1,blue-collar,single,secondary,no,-41,yes,no,cellular,20,jun,130,4,-1,1,unknown,0
1,technician,single,secondary,no,497,no,no,cellular,25,jul,372,4,5,1,unknown,0
1,management,single,tertiary,no,257,yes,no,cellular,3,jun,149,5,3,1,unknown,0
1,admin.,single,tertiary,no,520,no,yes,cellular,17,jul,422,5,1,1,unknown,0
1,technician,married,secondary,no,352,no,yes,cellular,6,jun,75,2,2,0,unknown,0
1,technician,married,tertiary,no,74,yes,yes,cellular,7,jun,34,3,4,0,unknown,0
1,management,married,secondary,no,172,no,no,cellular,8,may,269,5,2,1,unknown,0
1,entrepreneur,single,secondary,no,204,yes,yes,cellular,18,may,256,5,3,0,unknown,0
1,blue-collar,married,tertiary,no,319,yes,yes,cellular,10,aug,244,3,3,1,unknown,0
1,management,married,tertiary,no,-226,yes,no,cellular,7,may,503,1,0,0,unknown,0
1,management,married,secondary,no,500,yes,yes,cellular,21,jul,153,3,3,1,unknown,0
1,management,single,tertiary,no,500,no,yes,cellular,24,nov,545,1,1,1,unknown,0
1,management,married,tertiary,no,3,yes,no,cellular,26,jul,50,1,4,0,unknown,0
1,blue-collar,single,tertiary,no,234,no,no,cellular,14,may,340,2,3,1,unknown,0
1,entrepreneur,married,secondary,no,216,yes,yes,cellular,18,feb,446,3,1,0,unknown,0
1,blue-collar,single,secondary,no,573,yes,yes,cellular,16,jul,229,2,3,0,unknown,0
1,technician,married,secondary,no,156,yes,no,cellular,6,jun,249,4,7,0,unknown,0
1,management,single,tertiary,no,526,yes,no,cellular,20,jul,342,5,4,0,unknown,0
1,technician,single,tertiary,no,498,no,yes,cellular,19,jul,425,3,7,1,unknown,0
1,technician,married,secondary,no,189,yes,yes,cellular,4,apr,396,5,0,0,unknown,0
1,blue-collar,married,secondary,no,390,yes,no,cellular,18,apr,309,5,4,0,unknown,0
1,technician,single,secondary,no,606,no,no,cellular,29,jul,343,4,3,1,unknown,0
1,blue-collar,married,tertiary,no,551,no,yes,unknown,11,jul,412,4,-1,1,unknown,0
1,retired,married,secondary,no,652,no,yes,cellular,25,jul,261,6,2,1,unknown,0
1,entrepreneur,single,secondary,no,259,yes,no,cellular,24,may,227,3,7,0,unknown,0
1,services,married,secondary,no,279,yes,no,cellular,8,apr,133,3,1,0,unknown,0
1,management,single,tertiary,no,70,no,yes,unknown,7,may,208,2,0,1,unknown,0
1,blue-collar,married,secondary,no,57,no,no,cellular,17,jul,485,5,2,1,unknown,0
1,management,single,tertiary,no,158,yes,no,cellular,22,feb,47,5,2,0,unknown,0
1,technician,single,primary,no,503,yes,no,cellular,17,nov,33,2,0,0,unknown,0
1,blue-collar,single,tertiary,no,55,yes,yes,cellular,7,jul,472,1,4,1,unknown,0
1,blue-collar,single,secondary,no,555,no,no,unknown,14,feb,246,5,2,1,unknown,0
1,unemployed,single,tertiary,no,213,no,no,cellular,25,jul,127,4,5,1,unknown,0
1,technician,single,secondary,no,444,yes,no,cellular,15,jul,115,1,6,0,unknown,0
1,technician,married,secondary,no,275,yes,no,cellular,12,jun,199,6,8,0,unknown,0
1,management,married,tertiary,no,328,yes,no,cellular,16,jun,116,4,3,0,unknown,0
1,management,single,tertiary,no,355,yes,no,cellular,25,jul,215,4,3,0,unknown,0
1,technician,married,tertiary,no,13,yes,no,cellular,21,jun,149,3,2,0,unknown,0
1,blue-collar,married,secondary,no,-29,no,no,unknown,5,jun,152,5,0,0,unknown,0
1,technician,single,tertiary,no,159,yes,no,cellular,12,aug,491,5,2,1,unknown,0
1,management,married,secondary,no,761,no,no,cellular,23,jul,141,4,2,0,unknown,0
1,management,single,tertiary,no,424,no,no,cellular,26,jul,166,3,5,1,unknown,0
1,management,single,tertiary,no,159,no,yes,unknown,7,jun,267,4,1,1,unknown,0
1,technician,married,secondary,no,116,no,no,cellular,16,jun,40,1,0,1,unknown,0
1,services,married,secondary,no,212,no,no,cellular,21,jun,152,6,2,0,unknown,0
1,entrepreneur,single,secondary,no,92,no,no,unknown,21,jul,352,5,2,1,unknown,0
1,technician,single,tertiary,no,359,yes,yes,cellular,29,jul,449,2,-1,1,unknown,0
1,technician,married,secondary,no,181,no,yes,unknown,27,jul,209,3,-1,1,unknown,0
1,technician,married,secondary,no,257,yes,no,cellular,12,may,241,2,3,0,unknown,0
1,entrepreneur,married,tertiary,no,413,yes,yes,cellular,24,nov,560,1,1,1,unknown,0
1,blue-collar,single,tertiary,no,572,yes,yes,cellular,18,jul,385,3,-1,1,unknown,0
1,technician,married,tertiary,no,408,no,no,cellular,22,jul,36,4,5,0,unknown,0
1,blue-collar,single,secondary,no,331,yes,no,cellular,22,may,257,3,3,1,unknown,0
1,blue-collar,married,secondary,no,-221,yes,no,cellular,21,may,561,4,-1,0,unknown,0
1,technician,married,secondary,no,337,yes,yes,cellular,19,nov,303,4,2,0,unknown,0
1,services,married,secondary,no,428,no,no,cellular,13,jul,12,4,2,1,unknown,0
1,services,married,secondary,no,361,no,no,cellular,21,jul,346,4,0,1,unknown,0
1,technician,single,secondary,no,243,yes,no,cellular,16,apr,309,7,0,0,unknown,0
1,management,single,tertiary,no,366,yes,no,cellular,13,may,89,3,-1,0,unknown,0
1,management,single,primary,no,-149,yes,no,unknown,21,jun,99,2,5,1,unknown,0
1,self-employed,single,tertiary,no,673,no,yes,cellular,20,jul,504,3,4,1,unknown,1
1,blue-collar,single,secondary,no,710,no,yes,cellular,22,jul,250,8,6,1,unknown,0
1,technician,married,secondary,no,174,yes,yes,cellular,16,feb,76,6,-1,0,unknown,0
1,blue-collar,married,primary,no,931,no,yes,cellular,29,jul,189,5,4,1,unknown,0
1,blue-collar,married,secondary,no,89,yes,no,cellular,14,jul,361,1,2,1,unknown,0
1,entrepreneur,single,secondary,no,503,yes,yes,cellular,12,nov,478,1,2,1,unknown,0
1,services,single,secondary,no,228,yes,no,cellular,22,jul,209,2,7,0,unknown,0
1,blue-collar,married,secondary,no,166,no,no,cellular,28,may,183,6,4,0,unknown,0
1,technician,married,secondary,no,146,no,yes,unknown,15,may,706,6,1,1,unknown,0
1,entrepreneur,single,secondary,no,561,no,yes,cellular,15,jul,743,5,1,1,unknown,0
1,services,single,secondary,no,-21,yes,no,cellular,3,feb,209,2,11,0,unknown,0
1,retired,married,primary,no,322,no,no,cellular,19,jul,121,3,2,0,unknown,0
1,blue-collar,single,secondary,no,236,yes,no,cellular,20,jul,267,3,2,1,unknown,0
1,technician,married,tertiary,no,-112,yes,no,cellular,27,may,3,3,1,1,unknown,0
1,management,single,secondary,no,163,yes,yes,unknown,2,feb,484,3,0,0,unknown,0
1,retired,married,secondary,no,-25,yes,yes,cellular,17,may,292,4,3,0,unknown,0
1,technician,single,secondary,no,-32,yes,no,cellular,5,jun,1,4,3,0,unknown,0
1,management,married,tertiary,no,254,yes,no,cellular,7,aug,191,3,4,0,unknown,0
1,technician,single,secondary,no,1107,yes,no,cellular,15,may,243,2,-1,1,unknown,0
1,management,single,secondary,no,574,yes,no,cellular,18,may,271,4,4,1,unknown,0
1,unemployed,single,tertiary,no,124,no,no,telephone,24,aug,138,3,1,0,unknown,0
1,blue-collar,married,secondary,no,327,yes,no,cellular,26,nov,274,4,-1,0,unknown,0
1,management,married,tertiary,no,668,no,no,cellular,19,aug,232,2,-1,0,unknown,0
1,blue-collar,single,secondary,no,852,yes,no,cellular,18,may,4,2,-1,1,unknown,0
