age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Federal-gov,68549.445,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,28.0,United-States,1
0,Private,176121.4,1st-4th,9.0,Never-married,Protective-serv,Unmarried,0,1,0.0,0.0,30.0,Philippines,0
1,Local-gov,152607.78,Bachelors,16.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,174816.14,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,218305.7,Some-college,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,20.0,United-States,0
1,Private,66469.53,Some-college,10.0,Never-married,Tech-support,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,252203.72,Some-college,11.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,170563.7,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,37.0,United-States,0
1,Private,155170.45,11th,1.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,50.0,Mexico,0
1,Federal-gov,97557.82,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,190915.33,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,0,1,0.0,0.0,43.0,United-States,0
1,Self-emp-not-inc,86063.32,Bachelors,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,81514.17,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,168197.58,HS-grad,6.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,110250.875,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,117367.016,Some-college,10.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,16.0,United-States,0
1,State-gov,13769.0,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,77133.64,HS-grad,9.0,Divorced,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,150319.38,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,87639.99,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,1.0,Jamaica,0
0,Private,102721.67,Some-college,10.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,12.621891,United-States,0
1,Self-emp-not-inc,163481.6,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,13769.0,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,247617.1,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,211215.88,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,179691.2,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,3900.0,50.0,United-States,1
1,Private,457283.0,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,45.0,Philippines,1
1,Private,13769.0,Assoc-acdm,12.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,177654.22,Masters,14.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,125047.01,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,99999.0,0.0,40.0,United-States,0
1,Private,225429.66,Some-college,11.0,Married-spouse-absent,Prof-specialty,Husband,0,1,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,109511.33,Some-college,10.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,32.0,United-States,0
1,Private,208730.34,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,226615.39,Bachelors,15.771246,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,99.0,United-States,1
0,Private,1490400.0,Some-college,10.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,30.0,United-States,0
1,Private,157271.92,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Private,262527.38,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,180862.19,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,1,0,0.0,0.0,43.0,United-States,0
0,Private,187433.69,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,30.0,United-States,0
1,Local-gov,1490400.0,HS-grad,9.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Private,79180.27,Doctorate,15.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,118236.445,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,258080.02,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,80.0,United-States,1
1,Private,207698.86,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,111035.84,Some-college,11.0,Widowed,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Private,71636.78,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,70.0,United-States,0
1,Private,1490400.0,Bachelors,16.0,Never-married,Sales,Own-child,1,0,99999.0,0.0,40.0,United-States,0
1,State-gov,54641.566,Assoc-voc,13.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,231525.78,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Federal-gov,138966.17,Assoc-voc,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,162291.55,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,289020.56,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,158809.27,Some-college,10.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Private,142906.48,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,154558.88,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,178309.92,Some-college,12.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,41.0,United-States,1
1,Private,323062.2,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,277594.5,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,33713.277,Assoc-voc,10.0,Never-married,Craft-repair,Husband,1,1,0.0,0.0,55.0,United-States,0
1,Private,361801.38,Assoc-voc,12.0,Separated,Craft-repair,Other-relative,1,1,0.0,0.0,36.0,United-States,0
1,State-gov,180535.14,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,138560.2,HS-grad,9.0,Divorced,Exec-managerial,Own-child,1,1,0.0,0.0,60.0,United-States,0
1,State-gov,13769.0,Masters,16.0,Never-married,Prof-specialty,Unmarried,0,0,0.0,0.0,1.0,United-States,1
1,Private,368948.66,9th,9.0,Divorced,Handlers-cleaners,Unmarried,1,0,0.0,0.0,40.0,Mexico,0
1,Local-gov,190946.72,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,280566.06,Assoc-acdm,10.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,13769.0,Some-college,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,190624.47,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,188137.17,Some-college,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,156821.72,10th,9.0,Never-married,Craft-repair,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,208867.97,7th-8th,5.5733166,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
0,Private,174621.48,Some-college,13.0,Never-married,Sales,Own-child,0,1,0.0,0.0,45.0,United-States,0
1,Private,136172.4,1st-4th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,38.0,Mexico,0
1,Private,228427.1,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,185040.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,226789.14,HS-grad,9.0,Divorced,Adm-clerical,Other-relative,0,0,0.0,0.0,38.0,United-States,0
1,Private,204215.66,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,191760.52,Bachelors,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,15024.0,0.0,1.0,United-States,0
0,Private,176074.44,Some-college,10.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,193862.78,Some-college,10.0,Divorced,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,256516.0,Some-college,12.0,Divorced,Adm-clerical,Own-child,1,1,0.0,0.0,44.0,United-States,0
1,Self-emp-inc,13769.0,Bachelors,14.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,88797.52,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Private,167618.98,HS-grad,9.0,Never-married,Sales,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
0,Private,651431.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Private,13769.0,HS-grad,10.0,Married-spouse-absent,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,267683.38,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,161520.5,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Private,204637.89,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,316798.62,Assoc-voc,10.0,Separated,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,150414.83,Some-college,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,206890.92,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,55.0,Canada,0
1,Private,119953.79,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,36.0,United-States,0
1,Private,141155.03,Masters,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,99.0,United-States,1
1,Private,179678.88,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,8.0,United-States,0
1,Private,198510.23,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,149906.94,Masters,15.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,238395.61,Some-college,10.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,60.0,United-States,0
1,Private,168885.4,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,71.06695,United-States,0
1,Private,187413.94,10th,4.0,Never-married,Priv-house-serv,Unmarried,0,0,0.0,0.0,38.028996,United-States,0
1,Private,170218.64,Masters,16.0,Married-spouse-absent,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,5th-6th,9.0,Divorced,Handlers-cleaners,Other-relative,1,0,0.0,0.0,55.0,United-States,0
0,Private,94500.76,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,95300.41,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,151310.58,Masters,13.0,Never-married,Adm-clerical,Not-in-family,0,1,99999.0,0.0,45.0,Philippines,1
1,Private,13769.0,Masters,13.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Private,167690.62,5th-6th,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,210435.2,12th,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,42266.68,Bachelors,13.0,Never-married,Tech-support,Own-child,0,0,0.0,3900.0,28.0,United-States,0
1,Private,182697.06,9th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,195077.98,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,221264.3,11th,9.0,Never-married,Sales,Own-child,1,1,0.0,0.0,30.0,United-States,0
1,Local-gov,161669.16,Bachelors,11.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,3900.0,1.0,United-States,0
1,Private,13769.0,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,415045.8,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,1490400.0,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,24.0,United-States,0
1,Local-gov,195396.05,10th,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,292901.0,Some-college,10.0,Never-married,Other-service,Other-relative,1,0,0.0,0.0,14.0,United-States,0
1,Private,254229.38,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,176477.98,HS-grad,9.0,Separated,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,13769.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,114689.21,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,182077.88,Bachelors,12.0,Divorced,Adm-clerical,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,112143.7,Assoc-acdm,11.0,Separated,Sales,Unmarried,1,0,0.0,0.0,45.0,United-States,1
1,Private,192247.67,Bachelors,13.0,Never-married,Exec-managerial,Other-relative,0,1,0.0,2205.9377,40.0,Philippines,0
1,Private,440874.2,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,147297.94,Bachelors,13.0,Never-married,Prof-specialty,Wife,1,0,0.0,0.0,45.0,United-States,0
1,Private,167540.47,Bachelors,12.45458,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,55.0,United-States,1
1,Private,207688.8,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,232814.14,Some-college,10.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,282070.75,HS-grad,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,42.0,United-States,0
0,Private,1490400.0,1st-4th,9.0,Widowed,Sales,Unmarried,0,0,0.0,0.0,1.0,United-States,0
1,Local-gov,187195.58,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,1490400.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,38.0,United-States,0
0,Self-emp-inc,213787.58,1st-4th,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,83364.484,Assoc-voc,11.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,505973.38,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,Mexico,0
1,Private,121600.69,Assoc-acdm,11.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
0,Self-emp-inc,157320.11,12th,9.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,99.0,United-States,0
1,Self-emp-not-inc,99533.69,11th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,36946.484,Bachelors,12.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,1490400.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,259731.19,5th-6th,9.0,Divorced,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,36.0,United-States,0
1,Private,145048.02,Some-college,10.0,Married-spouse-absent,Exec-managerial,Unmarried,1,0,0.0,0.0,1.0,Japan,0
0,Private,13769.0,Some-college,12.0,Married-civ-spouse,Other-service,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Private,262646.03,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,1,0,51.611843,0.0,40.0,United-States,1
1,Private,117807.6,Some-college,10.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,32736.547,Bachelors,11.0,Married-civ-spouse,Tech-support,Not-in-family,1,1,0.0,0.0,99.0,United-States,1
1,Private,267020.25,HS-grad,6.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,20.0,United-States,1
1,Self-emp-not-inc,71458.65,Masters,16.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,241919.89,9th,8.0,Married-civ-spouse,Other-service,Wife,0,1,0.0,0.0,1.0,United-States,0
1,Self-emp-inc,298680.16,Assoc-acdm,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Local-gov,1490400.0,Some-college,10.0,Never-married,Exec-managerial,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,181019.14,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,10.0,United-States,0
1,Private,287006.62,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,0,1,0.0,0.0,75.0,United-States,1
1,Private,192191.47,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,266131.12,Bachelors,11.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,50.0,United-States,0
1,Private,1490400.0,Some-college,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,188824.98,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,99999.0,0.0,40.0,United-States,0
0,Private,168229.23,HS-grad,9.0,Never-married,Sales,Own-child,1,1,0.0,0.0,35.0,United-States,0
1,Private,174937.77,HS-grad,9.0,Widowed,Exec-managerial,Unmarried,1,0,0.0,0.0,20.0,United-States,0
0,Private,13769.0,HS-grad,7.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,1490400.0,Some-college,9.0,Never-married,Machine-op-inspct,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,211740.61,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,95312.875,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,13769.0,Some-college,10.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,247646.47,10th,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,188063.86,HS-grad,9.0,Separated,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,196462.97,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,32.0,United-States,0
0,Private,204058.0,10th,9.0,Divorced,Sales,Own-child,1,1,0.0,0.0,15.0,United-States,0
1,Private,120049.625,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,181829.1,11th,6.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,241987.44,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Federal-gov,119450.06,Bachelors,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Local-gov,181338.34,Assoc-voc,13.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,269876.22,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,0,0,0.0,0.0,40.0,United-States,1
1,Private,289404.47,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,40.0,United-States,1
0,Private,158702.4,9th,9.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,55.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,0,0.0,0.0,20.0,United-States,0
1,Private,263603.8,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Guatemala,0
1,Private,171636.69,Bachelors,13.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,30.0,United-States,0
1,Self-emp-not-inc,13769.0,11th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Canada,0
1,Local-gov,120095.47,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,25.0,United-States,0
1,Private,339923.8,5th-6th,3.0,Separated,Other-service,Other-relative,1,1,0.0,0.0,32.0,Mexico,0
1,Federal-gov,138977.86,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,620191.2,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,0
0,Private,209212.6,Some-college,12.0,Never-married,Sales,Own-child,1,1,0.0,0.0,4.0,United-States,0
1,Federal-gov,164183.39,Bachelors,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,181468.23,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,28219.568,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,0,1,0.0,0.0,99.0,United-States,0
