LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
220824,0,1,1,1,0,0,0,0,0,0,22035,44410,16425,28765,7300,50943,-4238,-7925,1403,-2492,-3499,5146,1
256289,0,1,2,1,-1,2,3,-1,0,0,15391,22405,8198,5350,6780,31817,5108,2704,12871,5875,2058,14353,1
296356,1,1,2,0,-1,-1,-1,-1,-1,-1,26974,33686,10439,5024,-2547,10787,7321,11104,16922,2609,5245,15422,0
124479,0,2,1,1,0,0,0,0,0,2,15659,28117,20525,18989,21412,31408,498,-5486,-8086,-1870,-4275,2404,0
8197,0,1,2,0,2,2,2,0,0,0,20468,29050,23095,19559,10520,21039,1708,2952,9334,-1589,3047,7899,1
130551,1,1,2,1,1,2,2,2,2,2,-8098,11809,35434,26381,30797,37424,1053,1990,843,-1200,-925,1933,0
147959,0,3,2,1,0,0,0,0,0,0,17707,39594,24697,29228,18495,54812,-4982,-4859,1410,568,-1654,31,1
249572,1,2,2,0,0,0,0,0,0,0,2995,17388,8867,13731,12257,46237,409,-832,6165,-534,-1080,11634,0
360071,1,1,2,1,-1,-1,-1,0,0,-1,10896,16960,13703,5520,16638,33469,6940,5688,10814,4922,7254,12674,0
90084,0,2,2,1,2,0,2,2,0,0,-8114,1947,1187,15540,24809,34733,6350,-8993,-2852,451,-8376,2416,1
229153,0,2,1,1,1,2,2,2,2,0,40931,44692,34858,18942,11507,25845,307,3759,2527,-93,4421,-1566,0
-3178,0,2,1,0,1,3,0,2,2,2,11722,16380,8740,16811,-62,10300,-1388,-4954,-2795,1681,-2138,-1678,1
31551,1,3,2,1,0,0,0,0,2,2,17730,36147,39522,29788,28702,34280,-2368,-4152,-12314,-1620,-2071,-6946,0
506927,0,1,2,1,-1,-1,-1,-1,-1,-1,7162,11791,6974,6370,2976,27543,11003,9684,17268,10924,8304,19412,0
96782,1,1,2,1,1,2,2,2,3,0,-12426,11138,-2639,1203,-7957,18589,1495,3208,3800,285,-2026,10250,1
332908,0,1,2,1,-1,-1,-1,-1,-1,-1,37538,45913,27676,20124,40557,22388,8501,6488,3754,11223,5863,3879,0
295915,0,2,2,1,-1,-1,-2,-1,-1,-1,31919,33828,18383,10189,9924,9601,2868,3178,3665,4910,2137,2399,0
244530,1,1,2,1,0,-2,0,0,0,0,34590,40885,31200,21261,29601,25134,7788,2748,-6180,162,865,4050,0
326893,0,1,2,1,0,0,3,0,0,0,21637,35510,31185,33332,40353,34121,2729,3297,-2152,4672,3674,2763,0
30672,0,1,1,1,1,2,2,2,2,2,-15342,5561,-1425,4128,10188,32357,-2404,1643,-2273,3569,-1919,2740,1
61039,0,1,1,1,0,0,0,0,0,2,76279,88168,80678,65483,81223,45971,1924,5166,-13514,2453,3530,2158,0
311520,0,1,2,1,0,0,0,0,0,0,65045,68016,67631,30895,50816,22126,-644,12993,-1246,3420,9968,1209,0
119228,0,2,1,1,-1,-2,0,-2,-2,-1,42287,38352,21936,6809,9789,10145,-75,3046,158,6533,3682,2936,0
455540,0,1,2,1,0,0,0,0,-1,-1,55448,67213,52390,30817,38129,32333,743,7111,3511,7321,9671,4054,0
93635,1,2,2,1,0,0,2,2,0,0,39765,48560,30436,21127,15361,18338,-66,7705,17,1226,1440,6816,1
505217,0,1,2,1,-1,-1,-1,-1,-1,-1,10829,29558,4673,-514,-1156,15993,6846,3665,14543,15235,6273,10133,0
142621,0,2,1,1,0,0,0,0,2,0,87590,78629,61367,23341,27593,9403,193,7778,-2584,1509,7232,1307,0
102862,0,3,2,1,1,-2,-2,-1,-1,-1,36714,39315,13693,-1866,-2670,-8426,4279,4740,4205,4676,7005,2083,1
239444,1,2,2,1,2,0,0,0,0,0,39274,45317,53463,38473,54661,39321,-486,8264,-3540,4078,3839,3337,0
121743,1,2,2,1,0,0,0,0,0,0,77556,87148,47731,34128,47187,36188,2702,3886,413,12752,3820,6908,1
14502,1,1,1,1,-1,2,0,0,0,0,53046,50114,31627,31963,25891,29600,5570,4444,599,4110,1583,5565,1
145089,0,2,2,1,0,0,2,0,2,2,122171,102655,99264,82066,84720,52989,13536,8164,5540,4029,3058,3554,0
97530,0,3,2,1,-1,-1,-1,-1,-1,-1,-2783,2577,-896,-8432,3166,4016,4552,1926,-3400,1803,1016,6902,1
187809,0,3,2,1,0,0,0,0,0,0,96467,92290,84501,91339,110250,92732,18318,6994,-1913,10535,-237,3192,0
334796,0,1,1,1,-1,-1,-1,-2,-1,-1,17208,9541,6117,808,10087,6166,5631,-2301,-2039,2840,-1634,6225,0
118765,0,3,1,1,0,0,0,0,0,0,109297,87669,78022,71012,66095,50848,7181,6020,4700,4707,2296,6744,0
110738,1,1,1,0,-1,0,-1,0,0,-1,14515,216,4436,-11499,8504,-5862,1494,2362,-3176,-241,321,5645,1
121090,0,3,2,1,-2,-1,-1,0,0,-2,37586,29504,20079,11840,29177,11723,5166,3550,2147,4402,2589,4529,0
10426,0,3,1,0,0,0,0,0,0,0,134974,126374,91156,95847,89197,73129,20401,7749,-106,5043,-2852,6768,1
193832,1,2,2,1,0,0,0,0,0,0,75777,55727,55657,48062,54557,34175,4689,6298,1449,3474,1843,4159,0
113819,1,3,2,1,0,0,0,2,0,0,138571,134203,102080,104036,87650,89778,16908,8911,839,4743,7,7180,1
233117,0,1,2,1,0,0,0,0,0,0,132486,103282,91045,81345,66873,44248,11628,6472,3631,908,1446,6718,0
118325,1,2,1,1,1,2,2,2,0,0,56376,47050,32923,34981,33837,31533,7050,1150,4461,4249,-141,4052,0
201612,1,1,2,0,1,-2,-2,-2,-2,-2,43503,29072,32089,14487,27070,8824,3517,6352,3383,4935,3394,3689,0
146632,1,2,2,1,0,0,2,0,0,0,139852,117024,102455,83409,90946,64734,15037,10613,3688,6865,3526,3448,0
36735,1,2,1,1,0,0,0,0,0,0,90609,75112,60807,46370,56874,36293,11280,6488,1138,4899,2544,3310,1
66652,0,1,2,1,-2,-1,-1,-1,-1,0,-11204,-7113,-10946,-548,-4435,-7988,1180,1657,770,-858,-215,-618,1
176535,1,2,2,1,0,0,0,-2,-2,-2,8600,-7327,-2316,11208,-5618,-1338,-4703,-1802,-456,-997,1211,3257,0
86100,0,3,1,1,0,0,0,0,0,0,84392,72778,44072,71927,48292,44484,4827,2729,1148,6619,9575,4951,0
151609,0,2,2,1,0,0,0,0,0,0,60002,45020,35141,48002,32989,34921,1121,910,1545,5038,7998,2575,0
136336,1,1,1,1,-1,2,2,0,0,0,44740,32277,27078,46105,30381,34606,-3390,2722,1320,2650,2926,4143,1
321829,0,1,2,1,0,0,0,0,0,0,74593,71990,58607,107726,76627,70702,2810,3001,2654,7252,11580,3284,0
80736,0,2,2,1,2,0,0,2,0,0,50659,39707,48388,81179,64137,70476,-6674,1091,466,9594,6840,7061,1
214092,1,2,2,1,2,2,2,2,2,2,40360,29387,49003,75811,52655,55114,-6902,1950,-2058,2369,6375,8470,1
137078,1,2,1,1,1,0,-1,-1,0,0,17700,11474,6158,15807,5090,-549,1868,1926,1472,-2307,2239,163,0
95820,1,2,2,1,0,0,0,0,0,0,135394,110886,98672,127743,101753,98348,-119,3303,240,11409,11064,13582,0
226572,0,2,2,1,1,-2,-2,-2,-2,-2,-8412,-10224,1414,16753,8699,9155,-3762,3485,814,887,2256,-1076,0
126880,1,5,2,1,0,0,0,0,0,0,100951,71074,75539,75454,50905,50490,-3995,4946,2340,4794,12792,5838,0
1013,0,1,2,1,0,0,0,0,0,0,55744,50832,47911,74026,64718,61031,-838,5650,649,7007,9902,7141,1
211912,0,2,2,1,-2,2,-1,-1,0,-1,11055,4440,-6769,17889,3606,10491,823,-3257,3184,1954,1467,-89,0
202317,1,2,1,1,1,2,2,2,-2,2,-12024,-30677,-10700,-7080,-11582,-5607,-5447,-1659,-1044,-163,-1386,804,1
162882,0,2,3,1,-1,-1,0,0,0,0,32454,27503,17982,31384,26096,21883,2348,3240,3354,3659,3226,-2840,0
392823,1,1,2,1,0,0,-2,-2,-2,-2,20010,9184,2340,7802,-2294,5368,-5822,-1663,8252,284,-1087,2147,0
224565,0,1,2,1,2,0,-1,0,0,0,42141,26158,14521,6442,-4535,-2470,-4368,937,7961,-1148,-1315,2930,1
500749,0,1,2,1,0,0,0,0,0,0,76230,59784,31626,31279,31950,33424,4039,6770,32419,24409,16892,22605,0
340549,1,1,1,1,0,0,0,0,0,-1,30873,24889,7589,19241,18276,21750,303,3583,19913,10817,6018,12116,0
48876,0,2,1,1,2,2,2,2,2,2,-16160,-2170,-2914,9490,12080,20064,-2936,-10596,1259,-2930,-3984,-10490,1
169944,1,3,1,1,0,0,0,-2,-2,0,44415,31841,13406,5635,8537,10961,-2880,-4589,12445,5373,3442,6866,0
313784,0,1,2,1,0,-1,0,0,0,0,23861,20972,11615,18548,33662,28898,2969,5629,23820,15955,11691,12044,0
136184,1,1,1,1,1,-2,-2,-2,-2,-2,7005,-1096,-2813,-3632,-12298,-10168,-9753,-11288,-7350,-12477,-11970,-14608,1
216866,1,2,2,1,2,2,2,0,0,0,33861,37295,20092,22065,40301,37350,4255,-1215,25839,15635,11571,6742,0
378230,0,2,1,1,0,0,0,0,0,0,54899,38277,23342,19181,27131,26312,1332,8667,31169,21344,14377,18684,0
476692,1,1,2,1,0,0,0,0,0,0,36637,23914,11905,19553,19472,23052,235,8504,22959,14959,9570,15326,0
221638,0,2,2,1,0,0,0,0,0,0,38159,37564,22201,24983,35480,28995,4820,6764,29041,19060,14067,17920,0
241574,1,1,2,1,0,0,0,0,0,-1,35241,30096,10836,14925,10934,15435,-2543,-1105,19018,5169,3272,6784,0
265678,0,2,2,1,0,0,0,0,0,-1,40910,27774,15893,17722,24887,13247,540,7612,23494,15113,6429,13005,0
216177,1,2,1,1,0,-1,-1,-1,-2,-1,44926,26400,907,3221,1222,-6127,1976,-73,6269,-220,-2475,3189,0
-36311,0,3,1,1,1,-2,2,-2,-2,-2,1984,-5681,-13375,-10370,-17386,-3743,-11893,-20354,-14379,-13815,-17415,-21073,1
95731,1,1,2,1,-1,-2,-2,0,-1,-1,-11186,-6553,16920,5923,23242,6304,-954,2224,2413,7044,2396,-3865,0
134799,0,2,1,1,-1,-1,-1,-1,0,0,10822,15081,24040,15597,31312,10224,652,101,1170,6182,282,1964,0
184500,1,1,2,1,0,0,0,0,0,0,58559,56193,59480,57936,32710,24912,2439,2906,-3276,2051,3342,6503,0
167876,0,2,2,1,0,0,0,-2,0,-2,36661,30746,28243,17922,16909,7334,5237,1037,-1652,3504,1731,2461,0
364575,0,1,1,1,2,2,2,0,0,0,30912,27433,38605,33662,50940,30843,7101,5158,536,3473,1607,-3065,0
61726,0,3,2,1,0,0,0,0,0,0,42660,47723,66155,52560,71206,30409,6534,922,-4170,8393,5135,-438,0
165389,1,3,2,1,0,0,0,0,0,0,124772,125314,122337,115952,103230,72305,8874,4485,-1435,4373,5585,5539,0
252593,0,2,1,1,-2,-1,-2,-2,-2,-2,-10392,-18052,-18914,-29155,-14626,-17350,3444,349,4651,3402,-624,-3350,1
227232,0,2,2,1,0,0,0,0,0,0,152599,161714,167423,152738,140387,96481,14175,4723,-6215,7322,7715,3642,0
326128,0,1,1,1,0,0,0,-1,-1,0,23779,20171,27427,27720,31040,12073,4560,2649,-3627,5272,429,-3145,0
55737,0,2,2,0,0,0,0,0,0,0,120799,128014,137182,113630,122034,76099,10416,4939,-2019,7663,8614,3268,0
195842,1,1,1,1,-1,-1,-1,-1,-1,-1,-13499,-15076,-1474,-14238,11363,-1067,3735,-413,2444,8660,139,-4929,0
184796,0,2,1,1,0,0,0,0,0,0,53893,49492,48954,45003,38973,18467,8162,1919,-3787,3295,1819,1949,0
153808,0,5,1,1,0,0,0,0,0,0,53982,59688,65794,56760,46608,31124,6206,2408,-3471,3498,4672,1611,0
216937,0,1,2,1,0,0,0,0,0,0,102087,102718,110771,97462,83484,63910,7785,2623,-3380,6360,4782,1972,0
146591,1,5,2,1,0,0,0,0,0,0,59666,57331,57649,47084,36585,25204,8921,2200,-4581,2862,2774,3176,0
263540,0,2,2,1,-1,-1,0,0,0,0,-5274,6065,30720,39155,57394,36552,-397,7797,5248,4112,-3894,462,0
121118,0,2,1,1,1,0,2,0,0,0,1186,3792,10039,8811,18295,2972,5484,4154,-2093,802,825,-1138,0
269271,0,1,2,1,0,0,0,0,0,-1,31610,34124,25160,31621,27656,31415,2332,2389,5027,3093,-908,2012,0
215254,1,2,1,1,-1,0,0,0,-1,0,15467,13314,15631,13200,21078,18807,2988,4400,2228,2005,21,-1610,0
383853,1,2,2,1,-1,-1,-1,-1,-1,-1,10134,15267,-187,15676,18555,4552,4271,1199,4510,864,-1747,-738,0
54117,1,2,2,1,-1,-1,-1,-1,0,-1,-30122,-19156,-199,11039,12376,-925,-506,2916,3391,1132,-97,3725,0
124419,1,1,2,1,0,0,0,0,0,0,42003,39357,43699,37107,29577,30973,6732,5529,-1148,2330,2283,4292,0
163166,0,2,1,0,0,0,0,0,0,0,10738,22000,48783,70198,88600,70465,-431,5619,1787,9698,-1810,1236,0
258582,1,1,2,1,-1,-1,-1,-1,-1,-1,7670,1065,2431,2865,-2838,-7095,-54,2834,4195,858,-246,2051,0
185482,0,2,2,1,-1,0,0,0,0,0,9370,6798,18438,24269,24921,17132,992,4263,2970,2500,-961,3326,0
-83090,0,2,0,1,0,2,2,2,2,2,9766,3431,30860,15078,31303,23668,672,3265,-3542,7070,3281,2839,1
299049,0,1,2,1,2,2,2,2,0,2,8984,7029,28833,33875,18815,26602,-59,8987,521,1852,-3381,2495,1
131732,1,3,2,1,0,0,0,0,0,0,31231,28805,37706,33495,35106,32351,1467,4284,587,3724,-261,3195,0
-27881,0,1,2,0,2,2,2,2,0,2,10061,8838,26114,22643,37618,30180,-674,3896,-1426,7314,-328,3000,1
-89391,0,3,2,1,0,0,0,0,0,0,7009,16413,29321,27854,47963,45940,-1860,-179,1403,11612,502,2741,0
-4231,0,3,2,0,0,0,0,0,0,-2,34887,20069,15196,687,7886,7070,391,-459,1217,4572,2487,3544,0
90054,1,3,1,1,0,0,0,0,0,2,67900,55976,51001,30791,35230,33390,6435,-862,-3208,3448,2926,571,0
209180,0,3,1,1,0,-1,-1,0,0,-1,45407,26364,23558,7492,7306,9405,4108,1711,5733,4654,1876,5107,0
270738,0,2,1,1,0,0,0,0,0,0,125629,101560,105484,60812,59757,42197,8228,2104,-4315,6623,2027,4196,0
104949,1,2,1,1,2,2,2,2,2,2,86817,67474,75030,50966,38365,38398,4166,-433,-6675,454,1271,-282,1
123758,0,3,2,1,-1,0,0,0,0,-1,49631,31541,51077,24925,19714,21173,3402,3226,3300,6242,4912,4125,0
156375,0,3,1,1,0,0,0,0,0,0,53237,37662,50660,31375,34609,37711,3985,2702,2232,5687,2744,2931,0
153927,0,2,2,1,1,-1,-1,0,0,0,27051,11389,24870,11137,17044,9582,4893,4167,7466,2464,6060,1722,1
136509,0,2,1,1,1,2,2,2,2,2,58861,42533,50464,21651,31387,29757,5979,1200,885,1618,4144,-1980,1
127008,0,1,2,1,2,0,0,0,0,0,45027,34093,45943,21783,25767,26300,1152,2806,2293,4842,4062,636,0
302107,0,1,2,1,-1,0,0,0,0,0,39698,22662,47222,26195,29866,26635,4400,5987,7785,5181,4800,2533,0
28346,1,2,1,1,0,0,0,0,0,0,113535,84197,96278,52498,50214,37036,3884,-2224,-4516,5793,2059,2128,0
313946,1,1,1,1,1,2,2,2,0,0,49476,32594,44636,16011,21112,25838,2641,3408,5736,3950,2223,2029,1
208861,1,1,1,1,1,-2,-1,-2,0,0,-4738,2334,22537,12352,19582,20641,3169,5588,8768,3684,4510,332,1
118225,0,2,1,1,2,2,0,2,2,2,116709,108864,115058,85457,68260,64897,6926,-920,-7522,955,2250,860,1
111078,1,1,2,1,-1,-1,-1,-1,-1,-1,24164,11103,12851,5099,5273,5114,3805,409,6065,3287,4361,4690,0
161943,1,1,2,0,0,0,0,0,0,0,42986,39083,49374,36415,36913,38244,4011,1675,776,4922,2993,872,0
-50878,0,2,2,1,2,2,2,2,2,2,3202,17676,23312,36780,17326,8511,9294,3227,6019,-1758,4873,5553,0
101612,0,2,2,1,0,0,0,0,0,0,-3447,11573,3568,25485,19824,11869,11548,-1492,2985,362,6950,2075,0
62162,0,2,1,1,2,2,0,0,0,0,-2691,13255,11371,32013,18417,6000,8428,1835,3690,-985,2554,1601,1
90917,0,1,2,1,0,0,0,0,0,0,15090,74528,86030,118627,76471,45001,35011,669,13671,-2504,15968,15204,0
349998,1,1,2,1,-1,-1,0,0,0,0,-7185,15803,824,28557,11472,5014,13593,-1624,6352,-3028,1702,2859,0
119138,0,2,2,1,-1,-1,-1,-1,-1,-1,-19959,1985,-3962,7592,12506,10479,-33,3558,4563,5605,1606,-3074,1
70957,0,2,2,1,0,0,0,0,0,0,7611,26769,18787,41695,19535,7187,15387,-3809,4948,-3051,5957,8186,1
103955,0,2,1,1,0,0,0,0,0,0,-12877,8827,44,26979,24803,17565,12490,-2793,3733,2953,7070,-318,0
62507,0,2,2,1,-1,-1,-1,-1,0,-1,-12411,-2194,-184,10990,5288,7770,-3186,3331,2123,2416,-785,417,0
81363,0,2,1,1,1,-1,0,0,0,0,-3665,4276,-846,12202,11275,5737,2430,2010,3934,1884,2540,817,0
193370,1,2,2,1,0,0,0,0,0,0,6241,23282,-850,23605,8843,-190,16919,-1034,3465,-2968,4775,1085,0
152644,0,2,1,1,0,0,0,0,0,0,-25303,6492,10579,43315,27907,18657,11929,-523,6535,1102,4819,2445,0
-36309,0,3,2,1,0,0,0,0,0,0,-11914,8929,8521,29237,20355,10694,10059,1719,3142,538,4463,2963,0
98137,0,2,1,1,0,0,0,0,0,0,1990,36147,42408,66704,48532,26489,20042,3483,9301,-1773,7603,4239,1
125603,0,2,1,1,0,0,0,0,0,0,7952,20679,13433,32782,17906,1522,13384,661,2760,-4264,3434,4313,1
-73281,0,2,2,1,0,0,0,0,0,0,19984,26527,28780,36475,19537,5409,9861,-667,4735,-2422,8817,10254,0
86736,1,2,2,1,0,0,0,0,0,0,138984,106906,153175,99452,92607,54661,384,5078,13584,5698,-1527,7555,0
178423,1,2,2,1,0,0,0,0,0,0,149764,121244,177408,106193,117334,61208,5162,13131,19850,11319,46,7033,1
58366,0,3,1,1,0,0,0,0,0,0,91089,62907,97520,57890,43744,14842,-61,4578,8402,1723,-2129,4334,0
269827,0,3,2,1,0,0,0,0,0,0,150932,96273,150915,77410,73854,20868,5585,10616,16634,2140,2632,8181,0
77386,0,2,1,1,0,0,0,2,2,2,57455,40179,69482,41532,43995,24284,693,5798,4121,4344,-984,-768,0
225352,0,1,2,0,-1,-1,-1,-1,-1,-1,17779,-23378,11321,-16287,-12205,-17134,2740,2607,1820,-1352,9168,-3779,0
180426,1,5,1,1,0,0,0,0,0,0,100757,71555,102159,61473,51228,21092,2223,5170,9443,1911,-227,5906,0
237774,0,2,2,1,-1,0,0,0,0,0,35241,7918,51417,22894,22450,7428,249,5814,7918,1711,3222,1864,0
32491,0,2,2,1,0,0,0,0,0,0,183203,150410,194553,112088,114198,61702,2810,10182,16901,10193,688,7782,0
302427,0,3,1,1,0,0,0,0,0,-2,86379,25609,69763,23052,20228,124,3316,4670,9200,993,4363,2207,0
92266,1,3,1,1,1,0,-1,-1,-1,-1,41348,6793,34334,4036,7753,-7209,1436,4123,2564,1707,3931,-2839,0
276353,1,2,2,1,-1,0,-1,-1,-1,-1,103243,19400,81822,21671,7635,-20473,3810,3228,10257,-1646,3247,9641,0
-121462,1,3,1,1,1,2,-1,0,0,0,43521,2026,21548,-1619,-12502,-24492,-1714,-128,-1365,-2267,-702,-474,0
455322,0,1,2,0,-1,-1,-1,-1,-1,-1,61493,-3185,38413,8693,-482,-19385,8910,3505,9521,-3013,9616,5688,0
53052,1,2,1,1,0,0,0,0,0,0,86537,39606,80816,24654,24556,2340,282,5172,3958,2262,1123,1448,0
104026,1,2,1,1,1,2,2,2,2,2,5846,-2828,-1626,12263,4010,13850,983,-52,-212,1813,-2453,-1856,0
200934,0,1,1,1,-2,-2,-2,-2,-2,-2,3900,36518,-1366,11075,-8285,-12697,8398,3562,757,1172,460,-2562,0
37374,0,2,1,0,-1,-1,-1,-1,-1,0,-15919,18148,-742,31418,9282,30675,3594,8890,4577,8304,2909,-5385,0
21421,0,2,1,1,0,0,0,0,0,0,17019,66069,20292,61302,19449,38008,5331,7770,-881,8035,147,-6206,1
-79717,0,2,1,1,-1,-2,-2,-1,-1,-2,1569,-1101,-14416,-15232,-27043,-20030,588,-497,-5033,-2496,-2454,-6538,1
221990,0,2,1,1,-1,-1,-1,0,0,0,1190,36546,3834,48049,13382,31881,5727,5773,3147,4137,-58,-2927,1
171745,0,1,2,1,1,2,2,2,2,2,26996,22160,16585,29139,33302,48556,1783,4357,612,-314,-604,1307,1
132619,0,2,2,0,-1,-1,0,-1,-1,0,-20622,31218,6152,40312,15867,29456,6348,10879,4713,8784,1865,-6315,0
209131,1,2,2,1,0,0,0,0,0,0,50578,140375,62247,124838,67045,87789,10470,11566,-378,8655,-504,-3177,1
-34917,0,2,2,1,0,0,0,0,0,0,15185,47763,16086,30383,8225,24904,3062,4171,-5262,6912,-513,-3144,0
322565,0,1,2,1,-1,-1,-1,-1,-1,-1,-12851,4053,-3099,26047,-2787,5947,4864,6789,16172,5849,8167,4301,0
12327,0,2,2,0,0,0,0,0,0,0,37978,70527,28610,40783,23344,30683,2624,1949,-6949,529,-2658,333,1
117761,0,1,2,0,0,0,0,-1,0,-1,-1690,30692,-3528,19999,-7671,5138,7316,4820,1426,3106,1033,-3442,0
124094,0,1,2,1,-1,-1,-1,-1,-1,-1,-7328,-1785,-5017,15574,1850,11664,2020,4319,7297,1340,1730,-803,1
129046,1,2,1,1,0,0,0,0,0,0,47620,75064,23214,43631,15383,26107,6783,3444,71,3969,310,5067,0
-104868,1,3,2,0,0,0,0,0,-1,-1,7390,25595,-2630,-3973,-27445,-19720,3643,-2462,-8662,951,-3645,-4613,0
55917,0,3,1,0,-1,-1,-1,-1,0,-1,-814,17923,-6495,21389,337,20505,4043,4100,1507,1875,888,-5128,1
146604,1,1,2,1,0,0,0,0,0,0,31699,16763,12656,18235,4822,-200,3643,519,2117,-887,-1104,5378,0
224664,0,1,2,1,0,0,0,-1,-1,-2,4132,5228,12064,9482,6172,9840,7955,13760,8923,-356,2670,-1284,0
218544,1,2,2,1,0,0,0,0,-2,-1,-9629,7795,12758,9480,11397,9634,7749,17489,10301,1417,2212,-2950,0
339453,1,1,2,1,-2,0,2,2,-2,-2,19972,3960,4282,8324,6039,40,4299,3892,4811,609,88,1919,0
86368,0,2,2,0,0,0,0,-2,-2,-2,3939,-1374,-629,3095,6456,6964,4178,1729,3115,613,1097,-984,0
-37556,0,2,2,0,0,0,0,0,0,0,8322,-831,13436,7213,-1392,4403,694,2437,2352,-249,1223,4366,1
-6021,1,2,2,0,0,0,0,0,0,0,-10419,-1946,13713,8306,7310,5835,2813,4543,1800,1415,1705,470,0
11920,1,2,2,0,2,2,2,2,0,0,6917,-4837,-753,3581,-5864,-199,25,-3802,-1044,-360,528,3610,1
-80347,0,2,2,1,0,0,2,2,2,0,24401,11879,20622,27425,16705,10208,-1805,-14644,-7466,-627,2269,4997,1
157433,0,2,2,1,1,-2,-2,-1,-2,-2,-10848,2142,9273,5924,7341,14048,5425,14023,8524,4139,3499,-2544,0
-182656,1,3,1,1,2,2,0,2,2,2,6970,8438,16256,12127,8598,14845,67,-6972,-3839,1732,2489,3517,0
49400,1,2,1,1,-1,0,0,0,0,0,-208,3433,7113,5814,3916,4361,4208,5024,2596,766,921,1789,1
-81676,1,2,2,0,0,0,0,0,0,0,3926,-1923,11172,9220,3000,-1522,170,-2369,-1417,-486,220,3347,1
98932,1,2,2,1,0,0,0,0,0,0,-828,7983,28886,17942,17846,15498,3959,8241,4191,1188,2092,2140,0
129587,1,2,2,1,-1,-1,-1,-1,-1,-1,874,9863,11127,11680,9873,17642,8151,13562,9527,2393,3561,993,0
215226,0,3,1,1,1,-1,-1,-2,-2,-1,-3782,4134,8461,5771,9028,13593,5405,14217,10540,2674,2293,599,0
157076,0,2,1,1,0,0,-1,-1,-1,-1,20823,7398,6380,-2536,2510,4304,5428,836,4130,-457,1325,-95,0
182778,1,1,2,1,2,-2,2,0,0,0,28235,17799,12898,15968,9641,5903,1607,2740,2149,765,495,1270,0
70544,0,2,1,1,2,2,0,2,2,2,80658,79891,61040,49593,46913,35488,1249,3576,940,5223,-128,3232,0
28132,0,2,1,1,2,0,2,2,2,2,33695,36362,25359,27176,25416,24918,2456,3594,3042,2349,2143,1501,1
115458,0,3,2,1,0,0,0,0,0,0,82656,57515,37003,27436,24938,11862,3846,3635,2639,2347,-1750,4246,0
24923,1,2,2,1,0,0,0,0,0,2,82724,62112,40174,28091,23589,19257,2929,2875,3438,2829,-680,3801,0
131720,1,2,1,1,0,2,0,0,0,0,69031,51033,38247,22308,27051,18734,1726,2346,1813,3436,744,2207,0
234037,0,3,1,1,0,0,0,0,0,0,87129,45473,41763,16758,20123,7883,4657,2692,1123,2891,694,4758,0
-31650,1,3,2,1,0,0,0,0,0,0,26230,25675,26715,11268,9385,7266,773,2268,1243,1047,-130,2740,0
122949,1,2,2,1,2,2,2,2,0,0,103996,93055,61366,51948,52372,38560,3439,1203,961,6440,-1092,4827,1
-70188,0,3,1,1,0,0,0,0,0,0,66508,55897,48123,29638,30017,29742,3665,1987,3866,2630,119,2806,0
51323,0,2,2,0,0,0,0,0,2,2,44800,29268,18257,20429,17459,14749,1751,2461,3631,862,345,3095,1
1855,0,1,2,0,0,0,0,0,2,0,131681,112452,85501,64718,71753,64006,8601,5857,6467,7406,1220,3750,0
149105,0,1,2,1,-1,-1,-1,0,0,0,44933,30829,28314,18309,17425,1137,1418,1639,-68,2954,-2337,4472,1
250885,0,1,2,1,0,0,0,0,2,2,63923,51690,34751,34477,27814,20178,3729,5025,5003,1312,-335,4338,0
-81272,0,2,2,0,0,0,0,0,2,2,79501,71373,46977,42289,45368,47623,3517,2460,3967,5607,979,2426,0
22127,0,2,2,0,0,-1,0,0,-1,-1,-7565,2075,15859,8313,4705,2610,-1348,4857,832,813,3755,2933,1
358796,0,2,1,1,0,0,0,0,0,0,-11544,19117,46369,34787,21296,7309,-3784,5535,2039,2562,-1235,-377,0
410300,0,1,2,1,-2,-2,-2,-2,-2,-2,19811,-3834,10157,2751,1972,-4176,-1659,12271,-923,2534,4284,5163,0
195528,0,2,2,1,0,0,2,2,2,2,-1147,24657,23422,18790,15743,6783,-3165,4086,-1655,3108,3631,-1280,0
84576,0,3,2,1,2,0,0,2,2,-2,-2513,10494,7996,6330,7227,4630,-1003,2066,391,2546,2214,-577,0
266259,1,3,1,1,-1,-1,-1,-1,-1,-1,4139,-17422,-4308,133,6624,12757,-823,2395,50,2505,7290,3851,1
268891,0,2,1,1,0,0,0,0,0,0,3776,58992,77474,55688,48736,24991,-2727,3999,683,6135,1251,-3664,1
84053,1,3,1,1,-1,0,4,0,-1,0,3522,5487,12439,5469,4926,2824,-124,884,1565,1632,4396,976,0
79426,0,2,2,0,2,2,0,0,0,0,3432,6853,14519,14768,4446,2361,-1867,2051,1884,551,2741,4573,1
214767,1,2,1,1,-1,-1,-1,-1,-1,-1,2817,-3326,21745,6834,4888,227,-3354,10100,-885,2908,4088,5781,0
120734,0,2,2,1,0,0,2,0,2,2,10962,65320,64038,48539,41249,25768,-556,2666,2737,4782,2343,-736,0
