LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
156584,1,1,2,1,-1,-1,-1,-1,0,-1,19249,9952,21658,8633,12499,-8122,2300,2545,-2120,1666,3371,-1158,0
49006,0,2,2,1,0,0,0,0,0,0,65120,64398,46379,36040,39468,38321,5184,-366,-1701,7007,6470,196,0
171317,0,3,1,0,-1,-1,-1,-1,-1,-1,40069,26469,1239,9263,-3373,10147,2083,-1286,2501,1393,6612,10496,0
192611,0,3,2,1,1,-1,-1,0,-1,-1,23840,21363,15843,18506,16875,1100,2537,6273,4583,3515,3176,3365,0
210637,0,1,1,1,-1,-1,-1,-1,-1,-1,25047,11039,-2543,1527,-12229,-18844,-884,5732,4752,11116,2793,3698,0
254484,0,1,1,1,-1,0,-1,-1,-1,-1,30452,23636,5836,8446,7832,-3266,-649,632,6406,8275,957,-986,0
97150,0,1,2,1,0,0,0,0,0,0,63857,65066,50988,43996,33794,16888,6547,1750,6129,110,949,-2497,0
-130937,0,2,2,0,0,0,0,0,0,0,104361,116056,64111,75972,39213,75780,16828,-5078,11016,2877,5395,9395,0
190544,0,2,2,0,0,0,0,0,0,0,62282,51105,48415,60530,53184,29291,8396,5423,8130,-3879,866,800,0
129564,0,2,2,1,0,0,0,0,0,0,90815,64191,62504,42619,22409,8700,4503,488,-1617,2542,4699,5063,0
224085,0,1,2,1,1,-1,-1,-1,-1,-1,374,6314,3586,6758,18082,-1667,-1641,2110,2115,5903,-1077,-3682,0
3678,0,2,2,0,1,2,3,0,0,0,35490,33134,22981,28389,26981,33934,4321,2886,-148,2764,6886,1840,0
-16819,1,5,2,0,2,2,2,2,2,2,35188,31116,25085,28872,19890,14666,1554,-2679,1369,-4117,-1621,-760,1
406838,0,2,2,1,0,2,0,0,0,0,64163,48640,45177,57956,54163,15612,1886,1000,11736,3013,-214,1190,0
-209663,0,2,2,0,0,0,0,0,0,0,58811,106045,63018,72783,45416,48028,3221,-16093,-12769,-7215,-4480,-10090,1
54234,0,2,3,1,0,0,0,0,0,0,43201,66187,36320,49621,40866,41723,8734,1060,-1040,-592,3091,-3670,0
163370,0,2,1,1,0,0,0,0,0,0,54789,95178,75352,66038,69623,65888,12263,-6687,-10655,-680,1465,-7609,0
-134058,1,1,1,0,2,0,2,2,2,2,28987,67304,54363,43462,21725,19130,6061,-3870,-12053,-5630,-2916,-7906,0
-47957,1,2,1,1,0,0,0,2,0,0,62528,84563,39095,37491,18557,40694,5225,-6923,-3472,-590,2123,1115,0
55775,0,1,2,0,1,-1,-1,-1,-1,-1,19277,25085,19943,23857,10527,26133,13430,13809,7322,9721,12710,10949,0
308659,1,1,2,1,-1,-1,-1,-1,-1,-1,13265,2857,20685,4830,3355,6472,14393,25558,9981,14240,16126,19271,0
67852,1,4,1,1,3,0,0,0,-2,-2,30419,37275,24273,14441,9688,21917,4763,-1,-6795,4344,9737,2736,0
-65669,1,1,2,0,0,0,0,0,0,0,47477,88332,61399,59652,44590,51546,10346,-5061,-12085,-4052,902,-5919,0
141476,1,2,2,1,0,0,0,0,0,0,49527,59427,49059,45676,38547,26010,9300,8316,1616,2629,2387,121,0
-45445,1,3,2,1,2,0,0,2,2,2,32764,57790,20457,19206,5222,22415,3531,-9574,-5391,-520,884,-4752,1
-120837,0,2,2,0,0,0,0,0,0,0,68465,109149,42613,69635,39296,71865,10410,-6849,-1222,1614,4773,-2941,1
91479,1,1,2,0,1,2,2,0,0,0,24509,38577,24154,32721,25157,36644,12230,1639,4534,5018,5154,7908,0
-103433,0,3,2,1,0,0,0,0,0,0,62053,118808,65386,62703,50493,56513,1825,-22917,-16155,-6596,-8696,-8362,0
-158887,1,1,2,1,0,0,0,0,0,0,66349,116812,76053,71854,55421,60531,6542,-13791,-15866,-4309,-6322,-7243,0
110192,1,2,2,1,1,2,2,2,0,0,17052,26862,25431,29021,23452,21323,4103,2069,-843,-1075,-127,849,0
118730,1,2,2,1,0,0,0,0,0,0,48678,52999,33554,45916,43528,45532,1724,5205,739,-396,1678,2528,0
13758,0,2,2,1,0,0,0,0,0,0,136817,122618,93999,124638,100148,98358,1384,12742,1958,-1927,-293,8499,0
23710,1,2,1,0,1,2,2,0,3,2,41617,30343,9730,34166,32322,33173,1367,3541,10090,2219,497,4535,0
154106,1,5,2,0,0,0,0,0,0,0,65006,67331,41221,48710,39895,55646,2131,5262,-350,-2437,3027,7922,0
286487,0,1,2,1,0,0,0,-1,0,-1,40389,44581,29057,24035,13299,20700,2900,6054,281,1144,1411,6341,0
141753,0,2,1,1,0,0,0,0,0,0,59489,47260,31957,34971,27828,31522,-156,3903,-2205,1541,3265,8166,0
275160,1,2,1,1,-1,-2,-1,-1,-1,-1,18529,15999,572,6092,4599,14090,-1310,586,1169,6635,3003,6032,0
-7141,0,3,2,1,0,0,0,0,0,0,134236,129271,76414,101640,66273,92299,1816,5439,3666,-3796,1717,9885,0
75598,0,2,2,0,0,0,0,0,0,0,106110,105578,75221,93125,72630,76590,3313,7633,2367,-1205,241,6995,0
244799,0,1,2,1,0,0,0,0,0,0,92397,78106,61437,58347,30716,32605,475,8435,-1252,-5017,-100,7189,0
260479,0,1,1,1,-1,-1,-1,0,0,0,27392,25465,5701,27567,44260,53975,1344,1515,727,4790,3807,10099,1
430800,0,1,1,0,0,0,0,0,0,0,67577,47865,29809,35762,31562,24875,-95,2864,-1123,-1750,57,7166,1
45993,1,2,2,0,0,0,0,0,0,0,110163,104958,84587,106726,92030,93061,4268,6068,-266,-663,2104,6440,0
197112,0,5,3,1,2,2,2,2,2,2,80124,57841,58914,95342,95144,66533,1673,12548,4678,-6824,-2013,1734,1
202864,1,2,1,1,1,0,0,2,0,0,57386,52437,41485,47494,52320,51516,2155,7940,-271,761,1187,7900,1
99559,0,1,2,1,0,0,0,0,0,0,56063,53227,46378,57824,50970,51845,3000,7443,235,1423,2066,4895,0
159108,1,1,2,1,0,0,0,0,0,0,83592,54526,51640,62769,77356,56726,180,460,3779,532,5991,6119,0
53041,1,2,2,0,-1,-1,-1,0,0,0,57649,38575,27124,29181,17580,13097,1116,273,5898,2597,6025,1025,0
8906,1,1,1,0,1,2,2,2,0,0,31910,16284,5910,12726,21009,21878,-5029,-1425,-19,-754,1884,4723,1
90018,0,3,2,1,0,0,0,0,0,0,70918,39710,33739,44187,37930,28495,-296,2322,7476,-776,685,3372,0
189144,1,2,2,1,0,0,0,0,0,0,133857,77911,54523,66378,75863,57202,-4232,4666,9456,4838,1971,9200,0
348528,0,3,2,1,-1,-1,-1,-1,-1,-1,22224,-1881,1164,71,-1378,-6383,2728,2559,1754,1726,1046,1345,1
147957,0,2,1,1,1,2,-2,-2,2,-2,34146,15794,5652,9178,1605,-1854,-1536,1058,3498,-2127,-1962,434,1
-43474,0,2,1,1,2,0,2,2,2,2,79149,43977,23109,37742,38215,42224,-4420,-3240,6647,-669,-3123,5666,0
125726,0,2,3,1,0,0,-1,0,0,0,83893,56489,40468,53975,59788,48012,-1618,2628,9288,5445,2880,1235,1
113379,0,2,2,0,-1,2,-1,0,-2,0,41432,18249,10447,11716,10474,10569,-2239,1870,672,3147,5694,2934,0
376385,0,0,2,1,-1,-1,-1,-1,-1,-1,43676,29284,24905,18229,17223,11090,5099,4780,6524,7169,4000,1348,0
212139,0,1,2,1,-1,-1,-1,-1,-1,-1,50919,30325,24348,23053,16683,3510,1818,4875,8226,5833,2215,57,0
49257,0,2,1,1,0,0,0,0,2,0,121068,86508,48239,90852,104678,98688,-4249,-2026,11071,3113,-916,11331,0
-11226,1,5,2,1,0,0,0,0,0,0,140571,100489,59293,90801,99751,91240,-4691,116,6609,6122,5783,10450,0
198946,0,3,2,0,0,0,0,0,0,0,123193,80934,48220,62224,53359,46806,-1380,2972,7501,2749,5851,5960,0
151586,1,3,2,1,0,0,0,0,0,0,69687,37433,21343,36203,33200,23048,-636,-453,11619,2042,-1187,-916,0
56696,1,2,2,1,1,0,0,2,0,2,26697,24072,29231,33651,26403,19651,994,5592,2834,3189,3440,-1767,1
2188,0,2,1,1,1,2,2,2,2,2,31764,40371,37011,39636,34312,31315,1286,7014,3634,7316,5505,1709,1
158377,1,1,1,1,-1,-1,-1,-1,-1,-1,17070,27606,31456,39742,28634,18916,1951,5022,3453,4026,1117,-1315,1
300434,1,2,2,1,0,0,0,0,0,0,80803,82509,93075,99388,79437,45758,3012,7829,-1799,2383,6541,-749,0
146922,1,3,1,1,0,0,0,0,0,0,100771,105064,123263,148772,116899,103445,5877,8928,-1169,13262,7148,-4281,0
321796,0,2,1,1,-1,-1,-1,-1,-1,-1,-4225,2020,13394,17924,21273,13094,1221,7313,3137,-598,1292,-967,0
278957,0,1,2,1,-1,-1,-1,0,-1,0,10414,14680,25440,37251,30565,17726,2647,2991,2248,2986,1801,-3329,0
-81907,1,3,1,1,0,0,2,0,2,0,106687,118231,105165,133466,86880,75732,5092,8167,4398,10622,4716,-2752,0
101636,0,2,1,1,0,0,0,0,0,2,80811,99535,92867,110486,88980,75363,8962,3348,2777,10122,7989,-367,1
26998,0,2,1,1,0,0,0,0,0,0,48861,59892,65442,89662,60263,53627,5187,3567,1925,7832,4955,-3028,0
318526,0,2,2,1,-1,-1,-1,-1,-1,-1,-34749,-11744,1089,6294,10887,9055,3566,2305,3634,459,250,139,1
-56294,0,2,2,1,2,2,2,2,2,2,36751,35822,24183,35782,21703,26208,-1819,6814,2390,5277,4258,2287,1
114941,0,1,2,1,1,2,0,0,0,0,45216,57622,61044,66265,38508,27466,2544,7494,3153,3043,2965,-400,1
282555,0,1,2,0,-1,-1,-1,-1,-1,-1,26725,24757,25645,22110,5856,1623,1151,2470,3459,-340,3196,2321,0
34991,1,2,2,0,1,2,2,0,0,0,36936,55776,63305,75093,59118,53156,1663,4715,111,11763,5938,620,1
214213,0,1,2,1,1,0,0,0,0,0,48526,56557,60378,68491,43943,32090,2330,5181,3082,2923,2770,-1908,0
91117,1,1,1,0,0,0,0,-1,-1,-1,36568,585,8135,10241,-10339,-12576,4297,-376,1735,13512,1031,1571,0
135759,0,1,2,0,-1,-1,-1,-1,-1,-1,23903,10245,15788,11939,2251,-4115,3522,643,1934,10253,2832,250,0
165394,1,3,2,1,0,0,0,2,0,-2,59267,36374,32991,20874,14248,-2677,3212,7567,2462,-1140,-1044,-1410,0
183065,0,1,2,1,-1,-1,-1,2,-1,-1,20036,9867,16153,4063,4496,-5309,3652,-150,3268,7123,2138,1413,0
273365,0,2,2,1,0,0,0,0,0,0,66402,40090,40267,27067,5054,-12511,6261,3063,3823,8665,-3718,-1862,0
87802,0,2,1,1,0,0,0,0,0,-1,47713,25781,18339,20341,5615,4210,3204,2973,2572,3570,2582,1548,0
164242,0,1,2,1,-1,-1,-1,-1,0,-1,32416,11070,15816,14596,1080,-5536,4215,1034,2059,9024,2640,1989,0
227931,1,1,2,1,0,0,0,0,0,0,68014,48042,48215,48804,24927,18307,5447,6136,3841,8295,-4667,-7578,0
44727,1,2,2,0,0,0,0,0,0,0,93733,76786,61213,61249,35655,35882,6316,6141,3895,8744,-5851,-5028,0
32997,1,2,2,1,0,0,0,0,0,0,66814,34064,44022,46251,26460,17103,3305,7961,-159,12439,-3248,-5633,0
39980,0,1,2,0,0,0,0,0,0,0,59354,39582,45836,40919,31874,27960,1760,5952,-953,10005,-3169,-6825,1
80503,1,3,2,0,-1,-1,0,0,0,0,53437,38780,41670,36030,8428,-725,6311,5971,6411,6435,-3954,-4689,1
103674,0,2,2,1,0,0,0,0,0,0,48138,26161,31422,25766,17532,6657,2986,3769,1178,9008,-1618,-1171,0
150420,1,2,1,1,1,2,2,2,2,2,38411,34034,35207,7263,2999,-2945,4493,458,3152,9160,4258,4541,1
151992,0,1,2,1,0,0,0,0,0,0,83022,67780,54495,47199,21400,21277,4617,5207,1469,3020,-2763,-4264,0
295504,0,2,1,1,0,0,0,0,0,0,129822,104609,96309,77556,48609,27840,8877,9842,4590,5928,-10550,-8171,0
355099,0,1,1,1,0,0,0,0,0,0,61773,85310,77227,32590,32805,25041,3057,13586,6152,215,942,-908,0
188319,0,2,1,1,0,-1,0,-1,-2,-2,43756,37880,27019,-14070,-15136,-10887,1786,9286,1332,1345,3471,418,0
14009,0,1,1,1,2,2,2,0,2,2,13690,60807,54123,48982,40507,36904,3928,1716,2846,3461,288,2823,1
-18409,0,2,2,1,1,3,2,0,2,0,-27234,-12377,-11909,-9012,-15809,-17741,4388,-150,1125,-362,-2129,841,1
156736,0,2,1,1,0,0,0,0,0,0,63267,84342,73500,31343,22707,18621,2321,11885,7860,1793,579,90,0
75005,1,1,2,1,-1,-2,-1,-1,-1,-1,1355,-13481,-16110,-24363,-25883,-20830,2154,4637,1826,-8,1362,1069,0
223245,0,2,1,1,-1,-1,-1,-1,-1,-1,37930,48678,46145,19436,11054,14870,1866,23010,14998,1725,-1003,-4535,0
24067,1,2,2,1,1,2,-1,2,-1,-2,-41178,-50849,-42246,-32684,-37509,-37378,3799,-2985,-3389,-1106,-1690,590,1
127015,1,2,2,1,0,0,0,0,0,0,25903,55147,40411,28392,25889,25795,1240,623,3252,825,1081,2629,0
81062,0,2,1,1,0,0,2,0,0,0,14013,57641,63490,41701,41123,31207,3103,3569,1260,2219,-58,2476,0
76536,1,2,2,1,2,2,2,2,2,2,-9553,37596,36084,43169,44703,32967,2731,-4859,-3451,3171,1071,6009,1
168737,0,1,1,1,1,2,2,2,0,0,-242,14461,12597,13179,10403,-289,3648,3430,2123,-317,-2259,-505,0
143709,1,2,1,1,2,0,2,0,0,0,30497,88758,99838,71567,59258,33921,4043,8601,4322,1680,-1733,684,0
236828,0,1,1,1,0,0,0,0,0,0,82459,138768,133162,76640,77622,66811,3195,19097,10497,7005,1592,-1391,0
185828,1,2,1,1,2,2,2,0,0,0,22275,58016,47407,29486,23923,17912,3581,5406,5909,3164,-1084,-487,0
118246,1,2,2,1,0,0,0,0,0,0,62448,89513,74688,20371,24153,24576,906,4585,537,4116,6146,4598,0
102489,1,2,1,1,0,0,0,0,0,2,71068,76388,76346,50271,31176,31980,17631,14783,12325,8106,12547,9880,0
407626,0,1,2,1,0,0,0,0,0,0,104648,117762,110110,77994,45204,42978,24327,27315,20920,8616,19053,10895,0
174126,0,2,2,1,0,0,0,0,0,0,54068,76497,68307,37755,20230,22589,20424,19778,14938,9541,16245,9116,0
229112,0,1,2,1,1,-1,-2,-1,-1,-2,-6579,16794,11353,-1023,8659,11070,-1007,234,-3324,-742,-1489,-1957,1
148335,0,2,1,1,3,0,0,2,2,0,56074,57199,59224,40547,36331,34497,9363,13257,4223,3602,8493,6064,0
165243,0,1,1,1,0,0,0,0,0,0,6504,36921,28044,20553,13608,11543,17259,19801,19710,7791,10725,1534,0
206226,0,2,2,1,0,0,0,0,0,0,66574,64704,51793,38398,22348,27153,24410,16132,20130,5794,13684,11056,0
168920,1,2,1,1,-1,-1,-1,-1,-1,-1,-5380,7870,8223,-7693,-7833,-17930,4145,2996,7925,359,-3781,-1431,0
265327,0,1,2,1,0,0,0,0,0,0,21585,32340,22450,6221,7645,2800,14642,12739,14786,3122,4497,614,0
-10007,1,2,2,0,-1,-1,-1,-1,-1,-1,-41438,-22338,-22986,-12714,-13263,-13153,-8864,-1664,-2559,-1629,-9129,-5969,1
99702,1,2,1,1,3,0,2,2,0,0,20730,37399,41451,20703,24438,20275,4900,12486,2800,4211,4976,2029,0
238323,0,1,1,1,0,0,2,0,0,0,54608,75404,69600,35718,37608,36117,10521,18691,8915,8157,9519,5990,0
67519,0,2,1,1,-1,-1,-1,-1,-1,-1,3871,15941,12785,6872,280,-6000,3309,4570,4973,2251,-798,-2366,0
265580,0,1,2,1,1,0,-1,0,0,0,8947,23739,25920,12046,17691,12555,2170,12993,3838,958,2181,-1931,0
191028,0,2,1,1,0,0,0,0,0,0,48415,62272,57432,36153,24431,21176,12350,17769,11584,6862,10429,5184,0
101974,0,2,2,1,0,0,0,0,0,0,43384,36585,33411,27606,11544,7758,9702,10556,10350,2456,4243,2379,0
289376,0,1,1,1,-1,-1,-1,-1,-1,-1,3922,25091,10378,11353,14884,4675,8901,4967,3838,4066,2713,10987,0
242686,1,1,1,1,-1,-1,-1,-1,-1,-1,-12923,17508,13367,12781,17755,4665,12142,13063,5771,5216,2639,15541,0
111767,0,2,1,1,-1,-1,-2,-1,-1,-1,4294,12381,8866,8028,13264,4853,7499,5728,6140,4855,1053,7702,0
-109942,1,2,2,1,0,0,0,0,0,0,36803,18450,34346,19061,7055,11656,-11182,3132,4479,65,1480,-8040,0
128774,0,3,2,1,0,0,0,0,0,0,5704,10081,2010,9473,8960,5396,767,3756,6080,2132,19,797,0
195871,0,2,1,1,0,0,0,0,0,0,10774,13219,12194,-1968,22833,16895,-1810,5092,105,2721,4319,218,0
124363,0,2,2,1,1,2,0,0,0,0,12686,21705,12461,8888,-4,-4942,3968,3302,4428,3969,2464,10925,1
113811,0,3,1,1,1,-1,-1,-1,-1,-1,11261,17246,9658,9549,7766,13,4801,6699,8658,5235,200,8045,0
235485,1,2,2,1,-2,-1,-1,-1,-2,-2,8241,18835,5837,9684,11604,2873,7011,4659,5544,2982,216,6071,0
182250,1,3,1,1,-1,-1,-1,-1,-1,-1,-6684,15148,12966,12584,16477,4488,9138,11455,7181,5494,3345,15175,1
158800,0,2,2,0,0,0,0,-1,-1,-1,437,4519,6429,11210,18435,16918,3580,11396,4128,1664,1809,6774,0
18691,1,1,2,1,0,2,2,2,2,2,18870,5127,2884,5092,-1006,4628,-196,2199,2803,-1122,1017,-2499,0
292554,1,1,1,1,1,-1,0,0,-1,0,3780,9551,2452,2694,18632,8549,4497,5794,3119,3105,3250,6065,0
185073,1,2,1,1,-1,-1,0,0,0,0,1680,25440,17707,11402,13504,2449,6846,7350,4371,3644,2198,12840,1
56965,0,3,1,1,2,2,0,0,0,0,18935,13567,16800,11333,7656,-731,-1889,4223,5203,3738,1167,1833,0
195574,0,1,2,1,0,0,0,0,0,-2,9829,8027,-3304,5988,11569,12559,1836,3619,4219,783,882,-219,0
54573,0,3,2,1,2,2,0,3,7,0,28254,18556,13695,14594,8239,-7781,2542,3386,499,-4379,-2980,1287,0
115739,0,2,2,1,-2,-2,0,-1,-1,-2,13013,6085,3201,10842,11399,5496,2071,4894,2051,-1874,-660,2006,0
289635,0,2,1,1,0,0,0,0,0,0,41914,40186,31047,27885,29743,24315,4265,9223,709,446,2599,1988,0
334352,0,1,2,1,0,0,0,0,0,0,89278,92347,57279,61498,66849,55362,5549,7240,2708,2277,351,3223,0
110788,0,2,2,1,2,0,0,0,0,0,52019,50085,32044,24977,19338,8637,2885,3116,-1340,-2342,192,2708,1
206271,1,3,1,1,1,0,0,0,0,0,53362,58903,32503,29241,25391,20714,4620,3246,-445,-1139,1423,3310,0
399253,1,1,2,1,0,0,-2,-2,-1,-1,36805,37056,26307,15376,21614,23606,3194,8540,2273,4461,3746,4023,0
83546,1,2,2,1,2,2,0,0,2,-1,20572,17731,9445,17059,10036,632,4931,3951,654,-4649,-2164,1797,0
137274,0,2,2,1,0,0,2,-2,0,-1,20265,18854,12796,10138,17425,11161,3449,4126,-1962,-1323,1982,2121,0
430862,0,2,1,1,-1,-1,-1,-1,-1,-1,26763,22374,33194,16260,9811,13581,2511,18550,5741,5330,3584,6918,0
81658,1,2,1,0,2,0,0,0,0,0,50632,58187,38178,53432,30558,19632,5655,5139,2634,-5840,-3122,-358,1
214582,0,3,1,1,0,0,0,0,0,0,91129,106391,72479,59838,46441,32706,5277,7661,-1813,-2037,-23,2514,0
95837,0,3,2,1,0,0,0,0,0,0,83971,88267,53494,62991,37002,23291,6317,4074,2129,-4949,-3140,889,0
169726,0,1,1,1,2,0,2,-2,-2,-2,20613,14512,6745,10764,22766,16147,3832,3333,-15,684,2599,2499,0
160105,0,2,1,1,2,2,-1,-1,0,0,13890,10932,13061,11276,11123,2062,3331,6710,747,-2197,170,2601,0
349196,0,2,1,1,0,0,0,0,0,0,109932,132787,79922,75642,80969,75464,7509,6831,1145,1961,885,4501,0
105954,0,2,2,1,0,0,0,0,0,0,50911,51434,41040,31753,27049,28082,1038,4578,1167,4398,-1049,1747,0
191147,1,2,2,1,0,0,0,-1,-2,-1,28281,16985,9694,5148,-3662,-4763,3632,738,959,-381,-1774,1799,0
120956,1,3,2,1,0,0,-1,0,-2,-1,34593,29614,17156,4533,660,3976,3341,486,-2434,1137,1046,2066,0
70549,0,2,1,1,0,0,0,0,0,0,45298,38617,25208,20834,11820,7988,480,2729,1031,3133,-2312,913,0
42802,0,2,2,1,0,0,0,0,0,0,69075,62379,38225,24175,5192,3730,2103,540,339,3748,-383,1602,0
-74580,0,3,2,0,0,0,0,0,3,-1,29319,23192,14959,11004,1685,-1995,3364,3568,-287,1490,672,2049,0
248786,1,1,2,1,-2,-2,-2,-2,-2,-2,2193,-2278,-6815,-5151,4215,5446,2338,2898,-2013,-1602,1668,1385,0
246412,1,2,1,1,0,-1,2,-2,-2,-1,32674,26379,23753,8953,10123,9072,2637,2768,-3679,-281,477,1778,0
107883,0,2,1,1,0,0,0,0,0,2,26817,29947,22088,20663,35781,39663,3293,2604,-1847,3775,2631,41,0
248150,0,1,1,1,-1,-1,-1,-1,-1,-1,21701,9743,9378,-150,-11793,-8206,3861,4357,609,-1703,-3708,2401,0
17963,1,3,1,1,0,0,0,0,0,0,94847,95063,85374,87768,77230,80850,2706,3979,5087,11103,-445,2426,0
117296,0,2,1,1,0,0,0,0,0,0,49178,47022,38999,31382,27743,32253,1796,4289,-63,3479,-411,49,0
30174,1,3,2,1,1,-2,-2,-2,-2,-2,-23110,-36150,-25008,-20618,-15039,-6649,865,5883,-1979,-3946,-3158,1914,0
149342,0,1,2,1,-2,-2,-2,-1,-1,-2,-28891,-37247,-25635,-13999,-18378,-11003,2971,4518,19,-5866,-3721,-771,0
245048,1,1,2,1,2,2,2,2,2,2,67949,85119,73169,83643,103860,115399,4812,4768,1917,12435,3998,2098,0
6408,0,2,2,1,2,2,2,2,0,0,31795,28370,27080,23722,25842,29347,1322,4256,-1631,3887,692,486,1
-82626,0,3,2,0,0,0,0,0,0,0,24634,25310,19971,4517,-14092,-4965,-596,3041,1258,898,2849,502,0
20494,0,1,2,1,0,0,0,0,0,0,28714,27288,24222,20339,-4284,3147,5275,3385,5669,135,89,950,0
203305,1,2,1,1,1,2,0,2,0,0,17363,30319,35791,19699,4482,5590,775,3522,6333,2091,1300,1774,0
153940,0,1,1,1,1,2,2,0,0,0,7568,20621,19920,13671,2134,5226,3375,-191,4586,2284,1540,2515,0
108010,1,3,1,1,-1,-1,-1,-1,-1,-1,13872,19541,12910,-3090,-9629,3642,714,5473,-80,4895,3864,6668,0
210071,0,1,2,1,1,2,0,0,0,0,25367,38829,37983,25221,-5443,-3445,4627,2741,9100,2703,495,3515,1
37255,0,3,1,1,2,0,2,2,2,2,53759,52748,50284,37682,887,-2124,8656,-61,12281,961,105,3289,0
349259,0,2,1,1,2,2,3,0,2,0,33404,48670,46287,20165,3735,6207,4130,3310,3342,1097,2453,3693,0
63386,0,2,2,1,0,0,0,0,0,0,73732,76114,82908,54029,-2411,13138,13004,11152,15567,4468,4234,7067,0
112219,0,2,2,1,2,2,0,2,2,2,38129,44894,60481,36678,17163,16427,12255,5459,12927,2269,2598,2934,1
213193,0,3,1,1,2,2,0,0,0,0,44196,50764,44369,27009,-3688,-3401,3645,2725,5250,1414,933,4349,0
148966,1,2,1,1,-1,0,0,0,0,0,8716,16860,20776,17429,-203,4797,2822,4352,6239,2656,811,1488,1
94071,0,2,1,1,0,0,0,0,0,0,35944,42816,63493,49276,9085,11365,11629,5773,15189,1234,2029,927,1
235771,1,3,1,1,0,-1,-2,-1,-2,-1,4248,9957,6372,-224,-106,16468,3631,8244,-489,5433,3777,4743,1
355497,0,2,2,1,1,2,-1,0,0,0,14663,34571,40670,28076,6658,6881,3991,4676,7449,1786,359,2226,1
51159,0,2,2,0,0,0,0,0,0,-1,-543,1631,5540,10868,3458,11057,3669,6644,3072,3367,1918,331,0
31020,0,2,2,1,0,0,0,0,0,0,96352,80855,81755,76743,83783,92243,-4816,12771,6202,1672,5147,612,0
118267,1,1,1,1,0,0,2,0,2,-2,55038,37272,35139,22728,22781,21987,-1871,7020,991,-1006,1575,-2376,0
26518,0,2,1,1,0,0,2,0,2,2,93226,78122,64931,50869,48477,64068,-986,15094,7943,-3342,3048,-672,0
72439,1,2,2,1,0,0,0,0,0,0,73849,57405,53927,49740,48736,47900,-2319,9138,7376,-120,1076,46,0
286654,0,3,1,1,-1,-1,-1,-1,-1,-1,47842,24540,26924,10598,5172,-7019,-970,-52,-5927,4309,2816,3994,0
341188,1,2,1,1,0,0,0,0,0,0,104246,67595,74285,64000,64717,52694,22,7733,2405,-590,2406,-509,0
184205,0,2,1,1,0,2,2,2,2,2,118175,102317,108093,106282,110559,117024,-1828,20734,14507,953,2950,-2164,1
100249,0,2,1,1,0,2,2,0,2,0,92917,72163,70215,55951,52879,52251,-4767,11191,7168,-293,1049,124,0
-79791,1,3,1,1,0,0,0,0,0,0,132251,112272,106113,114863,110385,134100,-2288,19843,15042,816,6742,-66,1
244309,0,1,2,1,0,0,2,2,2,2,80036,64052,54079,34125,34590,24884,1995,5563,1137,-1200,1355,883,0
165842,0,2,2,1,3,0,0,0,0,0,73860,52146,53473,39820,41742,38187,-5281,7964,3080,45,1699,811,0
420458,0,1,1,1,0,0,0,0,0,0,97486,70436,66411,39463,47107,33632,-1291,6714,499,552,2884,1760,0
136266,0,2,2,1,0,0,0,0,0,0,88134,65988,61704,57377,68457,70271,-2635,11879,4135,-2084,4088,401,0
124982,1,2,1,1,1,2,2,2,2,2,26792,14870,16916,24927,26015,19513,-1912,3817,3166,-354,-2466,-4284,0
125449,0,1,2,0,0,0,2,0,0,2,24874,10841,15498,14670,27123,16329,-716,6835,3252,-1938,-1356,-3216,0
137840,0,2,1,1,0,0,0,0,0,0,55159,40701,32526,21800,35296,32809,308,10644,1902,-3481,664,-2568,0
149928,0,1,2,1,0,0,0,0,0,0,24786,24003,18654,28638,11625,16206,4265,-363,5506,-473,4210,-4103,0
236664,0,2,1,1,0,0,0,0,0,0,53789,42076,31529,39091,11686,11741,5375,-3977,6675,-649,5753,-2394,1
76093,1,2,1,1,0,0,0,0,0,0,15731,16864,2459,10462,4557,6863,1069,-419,4779,2354,1962,109,0
140150,0,1,2,1,0,0,0,0,0,0,42660,35724,27179,25538,5370,2496,1807,-200,4294,249,2885,-1713,0
278257,1,1,2,1,2,2,0,0,0,2,27909,33432,28271,13633,8785,8287,3142,-5001,649,1036,4904,3889,0
132192,1,3,1,1,1,-1,-1,-1,-1,-1,9672,21554,10705,-8135,-1130,3220,2546,-2674,-1544,2582,2754,10424,1
104243,1,3,1,1,0,0,0,0,0,0,13488,15276,8782,12063,1406,6541,2195,-600,2888,292,2661,-238,0
84811,0,2,1,1,0,0,-2,-2,-2,-2,51941,45136,23333,7418,-12736,-4408,887,-1318,2017,1830,2012,6992,0
238262,0,3,1,1,0,0,0,0,0,0,55486,43130,33601,28561,5495,10177,3955,-3400,3675,-1753,5678,-890,0
132653,0,2,1,1,0,0,0,0,0,0,24561,21231,20372,16551,5703,15587,2016,302,832,-1583,4991,-2010,1
68559,1,1,2,1,-1,-1,0,0,0,-1,-8036,5294,466,-7030,2254,5245,791,619,998,3463,2266,4507,0
143857,1,2,1,1,0,0,0,0,0,2,27460,23222,19989,12242,8277,10213,2298,-1987,1478,461,5516,-940,0
