age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Federal-gov,157766.08,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,252375.12,Some-college,10.0,Divorced,Handlers-cleaners,Unmarried,1,1,0.0,0.0,40.0,United-States,1
1,Private,127156.79,Assoc-acdm,12.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,377931.22,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Private,19302.0,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,267920.8,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,1,0,0.0,0.0,40.0,Poland,0
1,Self-emp-not-inc,172697.34,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,30.0,United-States,0
1,Private,249833.48,Some-college,9.0,Divorced,Sales,Unmarried,1,0,99999.0,0.0,35.0,United-States,0
1,Private,275405.0,Bachelors,11.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,25.0,United-States,0
1,Private,167807.88,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,46.0,United-States,1
1,Private,114433.92,Assoc-acdm,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,199258.58,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,164563.95,9th,1.0,Married-civ-spouse,Transport-moving,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,37920.48,Assoc-acdm,12.0,Never-married,Prof-specialty,Own-child,1,1,0.0,0.0,42.0,United-States,0
1,Private,388486.38,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,192344.77,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,214830.16,10th,7.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,158684.08,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,82.86847,United-States,1
1,Private,184473.98,Some-college,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,26487.984,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,1,1,0.0,4356.0,50.0,United-States,0
0,Local-gov,155660.55,Some-college,10.0,Separated,Other-service,Other-relative,1,0,0.0,0.0,1.0,United-States,0
0,Private,178817.27,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,139275.14,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,42.0,Mexico,0
1,Federal-gov,187766.3,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,19302.0,Some-college,10.0,Divorced,Other-service,Wife,0,0,0.0,0.0,45.0,United-States,0
1,Private,159516.89,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,334616.66,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,Bachelors,11.274247,Never-married,Sales,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,233342.39,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
0,Self-emp-inc,110469.24,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,4356.0,43.883972,United-States,0
1,Private,190236.4,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,50222.555,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,Self-emp-inc,175649.52,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,38.0,United-States,1
1,Self-emp-not-inc,179718.56,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,1366120.0,10th,9.0,Divorced,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,157472.47,Some-college,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,19302.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,1,1,0.0,0.0,60.0,United-States,0
0,Private,1366120.0,5th-6th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,Mexico,0
0,Private,349038.5,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,140595.1,Assoc-voc,10.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,30.0,United-States,0
1,Private,320732.03,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,45.0,United-States,0
0,Private,85418.234,11th,1.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Self-emp-inc,19302.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,100218.67,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,19302.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,50.0,United-States,0
1,Private,96054.27,Some-college,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-not-inc,145877.48,Prof-school,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,4356.0,40.0,United-States,0
1,Private,118777.4,HS-grad,9.0,Separated,Machine-op-inspct,Unmarried,0,0,0.0,0.0,45.0,United-States,0
0,Private,218432.3,HS-grad,9.0,Never-married,Adm-clerical,Husband,1,1,99999.0,0.0,46.0,United-States,0
0,Private,290781.4,Bachelors,14.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,146298.77,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,117916.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,300018.94,Some-college,10.0,Divorced,Sales,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,168086.77,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,36486.59,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,167863.39,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,0,1,0.0,0.0,50.0,United-States,0
1,Private,184143.62,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,155405.5,Masters,14.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,19302.0,Some-college,13.0,Never-married,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,97101.336,Assoc-voc,13.0,Married-civ-spouse,Adm-clerical,Wife,1,0,99999.0,0.0,1.0,United-States,0
0,Self-emp-not-inc,169604.77,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,226010.19,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,2204.49,1.0,United-States,0
0,Private,177150.95,12th,9.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,124611.836,Bachelors,11.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,317403.3,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,269608.06,Prof-school,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,149019.77,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,45.0,United-States,0
1,Private,250822.88,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Self-emp-inc,201984.55,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,42.0,United-States,1
1,Local-gov,103532.73,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,587823.0,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,99.0,United-States,1
1,Self-emp-not-inc,171339.58,10th,1.0,Divorced,Farming-fishing,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
0,Private,174973.97,Some-college,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
1,Private,302562.66,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,35.0,United-States,0
1,Private,248871.52,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,69204.266,HS-grad,9.0,Widowed,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,137977.77,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,137049.23,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,277263.88,9th,8.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,180317.3,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,47.800995,United-States,0
1,Private,154045.66,Some-college,9.0,Divorced,Sales,Wife,1,1,0.0,4356.0,40.0,United-States,1
1,Private,164264.73,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,24.0,United-States,1
1,Federal-gov,329930.62,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,157781.16,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,216991.77,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,124963.09,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,129232.266,HS-grad,9.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,44.0,Scotland,0
1,Private,145436.14,HS-grad,9.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,199355.0,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,30.0,United-States,1
1,Federal-gov,161083.14,Assoc-acdm,10.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,188250.28,Assoc-acdm,11.0,Widowed,Sales,Unmarried,1,0,0.0,0.0,40.0,Scotland,0
1,Private,201225.78,HS-grad,9.0,Divorced,Tech-support,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,101691.02,Some-college,10.0,Separated,Tech-support,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,154613.52,HS-grad,9.0,Separated,Sales,Unmarried,1,1,0.0,0.0,40.0,Germany,0
1,Local-gov,19302.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,125417.97,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,103820.586,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,188580.47,Some-college,10.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,30954.32,Some-college,10.0,Married-spouse-absent,Exec-managerial,Unmarried,1,0,99999.0,0.0,43.0,United-States,1
1,Private,321276.44,11th,1.0,Never-married,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,20.0,United-States,0
1,Private,220722.19,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,90.818634,United-States,1
1,Private,112161.9,Some-college,10.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,145996.55,HS-grad,9.0,Married-spouse-absent,Other-service,Other-relative,1,1,0.0,0.0,40.0,Jamaica,0
0,Private,147231.44,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,149550.5,11th,4.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,19302.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,36.90416,United-States,0
1,Private,1366120.0,Bachelors,10.0,Never-married,Adm-clerical,Other-relative,1,1,0.0,0.0,48.0,United-States,1
1,Private,175796.7,HS-grad,9.0,Separated,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,334935.44,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
1,Private,19302.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,285793.25,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,1.0,Puerto-Rico,0
1,Private,201512.3,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,171976.38,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,117594.4,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,30.050701,Germany,0
0,Private,197383.47,Some-college,11.0,Never-married,Other-service,Not-in-family,0,1,0.0,0.0,38.0,United-States,0
0,State-gov,113347.586,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Private,149664.92,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,38.0,United-States,0
1,Local-gov,191861.8,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Local-gov,156761.2,Bachelors,11.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,1366120.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Private,153890.7,11th,7.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,392372.22,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,0,0,0.0,0.0,99.0,United-States,0
1,Federal-gov,224665.86,Some-college,10.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,Private,104018.914,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,236722.66,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,41.906433,United-States,0
1,Self-emp-not-inc,207514.92,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,1366120.0,HS-grad,9.0,Divorced,Priv-house-serv,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,132309.23,9th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,210732.25,Masters,13.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Private,240194.33,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,45.0,Mexico,0
1,Self-emp-not-inc,107490.04,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,3087.368,0.0,50.0,United-States,0
1,Private,176233.42,11th,5.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,42.0,United-States,0
0,Self-emp-not-inc,1366120.0,Bachelors,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,149572.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,136391.89,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
0,Private,111962.16,10th,7.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Local-gov,19302.0,Bachelors,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,39548.61,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,99.0,United-States,1
1,State-gov,19302.0,HS-grad,10.0,Divorced,Protective-serv,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
0,Private,161143.0,Bachelors,13.0,Never-married,Sales,Husband,1,1,0.0,4356.0,40.0,United-States,0
1,Private,191815.23,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,132865.7,HS-grad,9.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,72048.766,Some-college,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,360621.56,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,15.0,United-States,0
1,Self-emp-not-inc,1366120.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,226540.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,Puerto-Rico,0
1,Private,1366120.0,Bachelors,14.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
0,Self-emp-not-inc,1366120.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,226859.16,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Federal-gov,205890.23,Bachelors,12.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,190193.31,Doctorate,13.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,92146.17,Some-college,12.0,Married-civ-spouse,Craft-repair,Unmarried,1,1,0.0,0.0,45.0,United-States,0
1,Private,143951.78,Some-college,10.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,184078.72,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,45.0,United-States,1
1,Private,145426.17,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,216822.8,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,100817.84,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,0,0,0.0,0.0,55.0,United-States,0
1,Private,208406.62,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,184812.48,HS-grad,9.0,Separated,Transport-moving,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Self-emp-inc,240073.08,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Self-emp-not-inc,32266.645,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,260463.36,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,1,0,0.0,0.0,40.0,United-States,1
1,Private,210391.5,Assoc-voc,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,1366120.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
1,Private,238560.16,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,1366120.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,1366120.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,231189.39,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,151216.9,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,210320.61,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,43.0,United-States,1
1,Private,34946.13,HS-grad,9.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,170111.52,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,50.0,United-States,0
1,Private,220661.95,HS-grad,9.0,Separated,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,Scotland,0
0,Private,1366120.0,11th,9.0,Never-married,Other-service,Unmarried,0,0,0.0,0.0,30.0,United-States,0
1,Self-emp-not-inc,172806.75,9th,8.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Private,229087.78,Bachelors,13.0,Never-married,Tech-support,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,566728.1,Some-college,11.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,175396.52,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Wife,1,0,18.608036,0.0,40.0,United-States,1
1,Private,306582.88,HS-grad,9.0,Separated,Other-service,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,143824.88,Bachelors,12.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,38.0,United-States,0
0,Private,171331.27,Prof-school,12.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,235078.9,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,78774.5,Assoc-acdm,11.0,Divorced,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,164831.98,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Private,1366120.0,9th,1.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,Mexico,0
1,Private,153431.86,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
1,Federal-gov,136985.75,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,0,0,0.0,0.0,40.0,United-States,0
1,State-gov,116284.195,Masters,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,35.0,United-States,1
1,Private,291415.5,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,162093.05,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,191824.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,50.0,United-States,0
0,Private,199013.92,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,99999.0,0.0,32.0,United-States,0
1,Private,68881.52,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,207613.66,Some-college,10.0,Never-married,Tech-support,Own-child,1,0,0.0,0.0,20.0,United-States,0
1,Local-gov,57830.484,Some-college,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,122210.29,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
