age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
24,Self-emp-not-inc,120677,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,United-States,0
29,Private,123797,5th-6th,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,32,United-States,0
43,Private,115094,Some-college,9,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States,0
35,Private,382938,HS-grad,9,Never-married,Transport-moving,Not-in-family,Other,Female,0,0,40,Puerto-Rico,0
20,Private,210584,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,28,United-States,0
45,Private,92220,Some-college,10,Separated,Other-service,Not-in-family,Black,Female,0,0,37,United-States,0
27,Without-pay,198330,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,50,United-States,0
44,Private,34221,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
63,Private,244231,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
60,Private,202211,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,71,United-States,0
63,Federal-gov,216620,Bachelors,13,Separated,Tech-support,Not-in-family,Other,Female,0,0,40,United-States,0
25,Private,152498,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,36,United-States,0
44,Private,119187,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1932,46,United-States,0
63,State-gov,56438,11th,7,Divorced,Sales,Not-in-family,White,Female,0,0,14,United-States,0
64,Federal-gov,138796,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,0,40,Iran,1
51,Private,189656,1st-4th,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,6,0,40,Dominican-Republic,0
55,Self-emp-not-inc,75200,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11,0,40,United-States,0
25,State-gov,221188,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,0
28,Private,175775,HS-grad,9,Never-married,Farming-fishing,Own-child,Other,Male,0,0,30,United-States,0
55,Private,171630,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,40,United-States,0
51,Private,199397,Masters,14,Separated,Exec-managerial,Not-in-family,White,Male,7386,1938,29,Canada,1
58,Private,366601,10th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,10,United-States,0
43,Private,780104,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,0
44,Federal-gov,109043,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4330,1,40,Germany,1
50,Federal-gov,127274,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,30,United-States,0
60,Private,388934,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,50,Columbia,0
26,Local-gov,38210,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,0
49,Private,201229,HS-grad,9,Separated,Sales,Not-in-family,Black,Female,0,0,40,United-States,0
71,Private,230030,7th-8th,4,Widowed,Craft-repair,Other-relative,White,Male,0,1,14,Guatemala,0
41,Private,128505,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Mexico,0
47,Private,134371,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,Cuba,0
33,Private,189975,Preschool,4,Never-married,Sales,Not-in-family,Black,Male,0,0,45,United-States,0
39,Private,182682,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,6,0,50,United-States,0
32,State-gov,179704,HS-grad,9,Never-married,Adm-clerical,Other-relative,Other,Female,0,0,14,South,0
41,State-gov,162248,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Male,3,0,58,United-States,1
22,Private,108777,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,36,United-States,0
26,Private,133019,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
50,Private,220980,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,45,United-States,0
40,Self-emp-not-inc,190860,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1,77,United-States,0
39,Self-emp-inc,169873,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,1,29,United-States,1
45,State-gov,134815,Some-college,10,Separated,Handlers-cleaners,Husband,Other,Male,6,0,40,United-States,0
34,Private,209192,HS-grad,11,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,Mexico,0
57,State-gov,92237,10th,14,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,1,40,Holand-Netherlands,0
42,Private,332198,Doctorate,7,Married-civ-spouse,Craft-repair,Husband,White,Male,8,0,50,United-States,1
33,Private,184025,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,37,England,1
24,Private,168925,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,36,United-States,0
37,Private,314236,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,12,United-States,0
60,Private,207992,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5,0,40,United-States,0
26,Private,193152,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
38,Private,90809,Some-college,10,Widowed,Other-service,Unmarried,Black,Male,0,1,60,United-States,0
49,State-gov,246501,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,0
52,State-gov,152129,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
58,Federal-gov,178636,Masters,14,Widowed,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0
74,Private,206175,9th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,11,0,20,Portugal,0
47,Private,213409,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,37,United-States,0
44,Private,197813,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,France,0
43,Private,188923,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,21,Mexico,0
37,Private,177144,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,37,United-States,0
53,Private,278392,Masters,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,Germany,0
69,Private,149235,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1681,40,United-States,0
49,Local-gov,205061,HS-grad,9,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States,0
36,Private,181888,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,0
41,Self-emp-not-inc,42796,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,72,United-States,0
28,Private,173971,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,11,0,50,United-States,0
54,Private,179182,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,0
46,Private,119913,Some-college,10,Widowed,Adm-clerical,Unmarried,Black,Female,16,1,28,United-States,0
19,Private,170263,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,0
29,Local-gov,337648,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,29,United-States,0
35,Private,40415,1st-4th,5,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States,0
23,Private,57648,Assoc-voc,11,Never-married,Armed-Forces,Own-child,White,Female,0,0,36,United-States,0
27,Private,609328,HS-grad,9,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States,0
24,Private,94253,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,40,United-States,1
23,Private,126733,Prof-school,14,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,45,South,1
22,Self-emp-inc,165407,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,4,1,40,United-States,0
44,State-gov,200755,Some-college,10,Never-married,Protective-serv,Husband,White,Male,0,0,73,United-States,0
51,Private,182904,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2,0,45,England,1
41,State-gov,198325,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,4,1,40,United-States,0
37,Private,370710,1st-4th,2,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,29,Mexico,0
58,State-gov,183997,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,36,United-States,1
49,State-gov,163867,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,5,0,27,United-States,0
49,Federal-gov,185770,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,25,United-States,0
52,Self-emp-not-inc,145350,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,1
22,Private,203956,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0,1,29,United-States,0
41,Private,238146,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,1
51,Local-gov,128531,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,0
61,Self-emp-not-inc,98282,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7363,1963,40,United-States,1
55,Private,260196,12th,7,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
39,Self-emp-not-inc,200214,Assoc-acdm,12,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,0,0,36,United-States,0
24,Private,171892,HS-grad,9,Never-married,Farming-fishing,Own-child,Black,Male,0,0,29,United-States,0
46,Private,80052,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,1,28,United-States,0
49,Self-emp-not-inc,154046,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
21,Private,210585,12th,8,Never-married,Other-service,Own-child,White,Male,7,1,28,United-States,0
49,Private,85828,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,0
70,Self-emp-not-inc,167631,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,0
45,Private,331813,10th,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1,58,Italy,0
23,State-gov,197113,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,0
63,Private,251110,7th-8th,4,Widowed,Handlers-cleaners,Not-in-family,Black,Male,0,1,28,England,0
56,Private,235104,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4,0,45,United-States,1
22,Private,203339,5th-6th,3,Married-spouse-absent,Other-service,Other-relative,White,Female,5,1,13,Mexico,0
18,Private,106273,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,0,0,30,United-States,0
21,Private,101244,HS-grad,9,Married-spouse-absent,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,0,0,14,Mexico,0
49,Self-emp-not-inc,252052,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,72,United-States,0
41,Federal-gov,183663,Some-college,10,Widowed,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,7350,0,40,United-States,1
35,Local-gov,83251,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
42,Private,197274,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1942,40,Germany,1
46,Private,211235,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,1
60,Federal-gov,184653,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,Honduras,0
60,Self-emp-not-inc,177042,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,73,United-States,1
67,State-gov,264453,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,0,1,29,Taiwan,0
26,Private,178676,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0
62,Self-emp-inc,69107,11th,13,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,0,45,Iran,0
37,Private,114865,HS-grad,9,Married-AF-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States,0
40,Private,118490,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,10,0,58,United-States,0
49,Private,95202,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Male,0,0,40,United-States,1
31,Private,92271,Doctorate,4,Married-civ-spouse,Transport-moving,Husband,White,Male,3,1,40,Puerto-Rico,0
37,Private,109337,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,9,0,37,United-States,0
53,Private,26283,10th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Iran,0
55,Self-emp-not-inc,353646,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,46,Mexico,0
29,Private,150240,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,Trinadad&Tobago,0
27,Private,180156,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,4,0,40,Puerto-Rico,0
31,Private,426844,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
34,Private,204119,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Male,14,1,58,United-States,0
49,Private,127375,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7419,1,40,United-States,1
34,Private,221047,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,40,United-States,0
71,Private,512826,Preschool,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,Mexico,0
24,State-gov,304928,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,1,10,United-States,0
59,State-gov,199284,Some-college,10,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States,0
56,Private,232253,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7585,1937,40,United-States,1
59,Private,85568,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,1
40,Private,340116,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
50,Self-emp-inc,171077,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States,1
32,Private,96561,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,Outlying-US(Guam-USVI-etc),0
48,Private,199104,Some-college,10,Never-married,Craft-repair,Other-relative,Black,Male,12,0,40,United-States,0
70,Without-pay,181959,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,44,United-States,0
22,Private,450095,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,6,0,40,United-States,0
44,Federal-gov,41693,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
68,Private,33949,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
36,Private,110978,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Male,9,0,28,Taiwan,1
23,Private,97595,Masters,14,Never-married,Other-service,Not-in-family,White,Male,9,1,50,Iran,0
80,Self-emp-not-inc,103532,Masters,14,Never-married,Farming-fishing,Not-in-family,White,Male,0,1,14,United-States,0
69,Private,184075,9th,4,Widowed,Priv-house-serv,Not-in-family,Black,Female,2386,1,20,United-States,0
23,State-gov,311500,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,14,0,15,United-States,0
36,Self-emp-not-inc,182687,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Female,0,0,35,United-States,0
62,Self-emp-not-inc,188600,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,37,United-States,0
44,State-gov,264844,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2,0,73,India,0
47,Local-gov,72123,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,6,0,40,South,0
36,Private,303312,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1932,46,United-States,0
22,Federal-gov,237997,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,2996,1,40,United-States,1
45,State-gov,39921,Some-college,10,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,15,0,37,United-States,0
48,State-gov,150620,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,30,Vietnam,0
45,Self-emp-not-inc,170516,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,1,59,Yugoslavia,1
41,Private,113645,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,1,40,United-States,0
34,Federal-gov,342079,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,1,46,Japan,0
50,Self-emp-not-inc,163069,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
42,Private,225035,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,40,United-States,0
21,Private,98399,10th,5,Never-married,Prof-specialty,Other-relative,White,Female,2,0,10,United-States,0
48,Private,187214,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,1
33,Private,182016,1st-4th,4,Never-married,Craft-repair,Other-relative,Black,Male,0,0,40,Cuba,0
64,State-gov,147574,11th,7,Divorced,Sales,Unmarried,Black,Male,0,1,40,United-States,0
44,Private,104027,12th,7,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1,40,Ecuador,0
29,Private,213032,HS-grad,9,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States,0
21,Private,169730,11th,7,Never-married,Other-service,Own-child,White,Male,0,1,15,United-States,0
29,Private,183520,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,0
54,Self-emp-inc,169610,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,43,United-States,1
22,Private,171149,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,29,United-States,0
53,Private,122346,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,1,46,United-States,0
29,State-gov,135215,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1,40,United-States,0
41,Private,210839,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,Black,Female,0,0,40,Holand-Netherlands,0
27,Private,87357,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,1,40,Dominican-Republic,0
45,Self-emp-inc,184877,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7,0,58,United-States,1
49,Private,69856,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,7,0,37,United-States,0
35,Private,160083,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,14,United-States,0
48,State-gov,109439,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
68,Self-emp-not-inc,146258,10th,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,8,0,40,United-States,0
