LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
266066,1,3,2,34,0,0,0,0,0,0,142512,130819,153876,136475,96922,57107,21033,3423,18218,14106,4946,10909,0
229945,2,2,2,48,0,0,0,0,0,0,43504,37910,30220,49039,47182,33399,9510,5386,4357,11176,7155,9877,0
204513,2,3,3,45,0,0,0,0,0,0,57815,51294,41883,49994,53215,40310,11132,1399,5486,11345,5082,11167,0
195634,2,2,1,34,0,0,2,0,0,0,91821,80991,56512,55407,48066,46067,4491,4259,3717,2809,634,1974,0
81252,2,3,1,45,1,2,0,0,2,0,98950,60679,64750,46812,42780,43695,724,3555,3485,1574,339,2635,1
223008,2,3,1,35,1,0,0,0,0,0,91142,115591,95224,93004,62250,96947,1256,5227,6746,4928,2863,4610,0
185012,2,2,1,42,2,0,0,0,0,0,78746,76304,87628,88236,62666,67020,1972,891,6090,3565,3191,2493,0
127094,1,1,1,29,0,0,0,0,0,0,29751,29366,38683,23843,38204,57554,2484,1698,4510,2188,1554,247,1
91150,2,3,2,33,0,0,0,0,0,0,20101,20402,29094,26126,28311,28163,2133,2831,2501,2945,625,2659,0
112892,2,1,1,42,0,0,0,0,0,0,75162,62382,60958,45122,53368,41247,3604,1143,4857,1301,1755,2773,0
65011,2,2,2,22,0,0,0,0,0,0,71913,97305,51817,34588,51814,34087,2340,952,3311,2548,785,2814,0
108970,2,2,1,28,0,0,0,0,0,0,74644,81418,51663,41965,51224,54409,2322,368,4053,3527,1049,1682,0
99973,1,1,2,27,0,0,0,2,2,0,27522,47464,59249,41655,55959,60721,564,3513,2683,2636,3570,2898,0
182597,2,3,1,53,1,2,2,2,0,0,125701,87207,65364,80473,74131,88645,1150,7817,2840,3345,4111,1514,1
118152,2,2,2,43,2,0,0,0,0,0,72763,100378,53939,67960,35151,39177,1835,2289,2838,2515,1910,4080,0
182682,1,1,2,30,0,0,0,0,0,0,120591,137166,119470,88588,91131,104033,5638,2662,5091,1203,8003,2637,1
148391,2,2,1,25,0,0,0,0,0,0,64383,64915,53712,61880,50130,45220,5073,3315,4490,3042,162,2279,0
96202,2,2,2,31,0,0,0,0,0,0,27254,23678,28766,40348,42938,24166,2487,1765,1954,2240,150,2391,0
238379,2,2,1,29,0,0,0,0,0,0,123647,106015,112131,126429,91583,114127,7638,2271,8399,6084,3812,6106,0
107645,2,1,2,28,0,0,0,2,2,0,56622,55160,64052,38573,48814,53989,549,2306,2780,2387,2150,1227,0
156546,2,3,2,40,0,0,0,0,0,0,50639,33398,79861,51412,35826,43160,1974,384,4613,4024,3183,1075,0
218519,2,2,1,31,0,0,0,0,0,0,117575,126787,95598,48120,67874,59427,2223,3296,6674,3003,5651,1964,0
149970,2,2,2,37,0,0,0,0,0,0,92190,91574,58594,69716,71155,75143,1714,6115,2533,3532,2259,3573,0
108454,2,2,2,28,2,0,0,0,0,0,73316,87586,86515,89717,52320,53481,5246,2071,2291,5473,2180,3163,0
168685,2,1,1,37,0,0,0,0,0,0,78086,84120,73003,42016,44713,34629,5362,4255,3554,3928,1041,332,0
177142,2,1,1,40,0,0,0,0,0,0,133647,142089,114804,103896,107727,116782,1485,9932,3508,2846,4694,8946,0
98685,2,2,1,30,0,0,0,2,0,0,49868,71291,37545,51877,47059,36500,2101,4184,1345,696,26,4996,0
161964,2,2,2,53,0,0,0,0,0,0,53666,50926,70235,55297,35225,48495,4159,346,6157,4409,1608,299,0
137247,1,2,1,30,0,0,0,0,0,0,45598,53574,73081,74338,58030,86954,2105,1729,4863,3844,1452,2104,0
109552,2,1,1,27,0,0,0,2,0,0,49206,29849,18083,44343,59130,54569,1608,5763,1220,771,1055,3536,1
172944,2,1,2,41,0,0,0,0,0,0,83082,86116,79826,68122,75776,81772,3161,4553,3916,3732,2075,1960,0
123701,1,2,1,41,2,0,0,0,0,0,59603,35772,69095,64758,42052,59926,1932,1446,5484,2375,3613,1319,1
79135,1,3,1,51,0,0,0,0,0,0,70363,54072,54256,52124,42700,50294,2219,2884,1685,4313,3034,3057,1
87472,1,1,2,37,0,0,0,0,0,0,52636,78932,64002,56595,68617,56961,1441,6675,2300,3713,3763,828,0
39056,1,2,1,29,0,0,0,0,0,0,84658,65685,62670,72778,78936,66230,2965,4403,4271,4870,4875,4721,0
160643,1,2,2,35,1,0,0,0,0,0,13935,18821,15069,37179,10882,26361,1139,937,3429,1554,23,1855,1
135189,1,2,1,28,0,0,0,0,0,0,32170,43717,18443,32030,33011,32206,3024,1965,3344,38,1107,2661,0
112019,2,2,1,34,0,0,0,2,0,0,30379,52593,24610,48488,29263,25519,607,4308,1926,499,3031,504,0
74012,2,3,1,51,0,0,0,0,0,0,91613,73204,52659,65820,69438,53985,3176,6223,987,4506,3164,2741,0
152538,2,2,2,48,0,0,0,0,0,0,78890,82511,75722,47910,21478,24670,3005,2732,3820,1059,2137,3121,0
83430,1,1,2,22,0,0,0,0,0,0,110497,122886,83875,75126,79578,67885,7110,9163,1841,3260,3341,2958,0
66719,2,2,2,32,0,0,0,0,0,0,90349,92299,90172,91634,83411,91849,2175,7034,5679,5622,5389,5672,0
149089,1,1,2,28,0,0,0,0,0,0,76499,63992,56372,49839,55696,67833,4050,6478,3720,1279,971,3231,0
67308,2,2,1,48,0,0,0,0,0,0,52636,39301,39828,44872,51027,60669,1452,5087,3046,2839,3233,5161,1
84967,2,2,2,31,2,0,0,0,0,0,36139,23529,50884,47726,24435,39380,2247,1812,2958,2441,1568,5401,0
122179,1,2,2,24,0,0,0,0,0,0,34634,42246,41450,48627,48662,35811,1001,4210,691,2285,1830,440,0
76058,1,3,2,26,0,0,0,0,0,0,60222,63049,52695,55785,65273,58447,3514,5369,2775,2062,3648,2555,0
59467,2,3,1,35,2,0,0,0,0,0,45481,25146,22548,24558,40359,29542,718,1228,774,1854,2053,3872,1
106727,1,2,2,53,0,0,2,0,0,0,57585,60157,35251,55926,42751,41506,6569,2627,4639,4302,2202,1709,0
37087,2,2,1,36,0,0,0,0,0,0,107596,87868,104843,97930,95732,66321,5649,8138,4117,4836,5826,6257,0
71779,2,1,2,38,0,0,0,0,0,0,47143,55494,42497,41558,51237,51054,860,4156,5431,2109,1324,4817,0
103475,1,3,1,34,2,0,0,0,0,2,84288,72089,43563,51686,32876,35579,1988,3640,722,1494,1822,3965,1
37502,2,3,1,32,2,0,0,0,0,0,33223,16594,40954,58156,54318,57539,4028,87,3110,1623,2291,6204,0
66405,2,2,2,29,2,0,0,0,0,2,62728,59496,45085,72229,66975,73441,2391,5659,3350,2000,1907,8587,1
59804,2,2,1,45,0,0,0,0,0,0,16887,19795,42168,42782,17731,35128,470,196,3899,3591,2549,1811,0
76551,2,2,1,39,0,0,0,0,0,0,41084,38227,62915,70731,71157,77415,1202,6749,2122,2107,3484,6266,0
126963,2,3,2,40,0,0,0,2,0,0,131845,92672,109937,87103,75564,88398,4753,8750,6414,3530,3917,7304,0
132204,2,2,2,29,0,0,0,0,0,2,127004,112957,83534,86790,72733,81410,3073,6291,11124,2587,3176,9137,0
81831,2,2,2,31,0,0,0,0,0,2,113836,106920,118059,92651,94006,86292,5254,10492,5279,4360,4721,7144,0
48265,2,2,1,36,0,0,0,0,0,0,72867,79553,54137,51658,43598,45233,1795,3192,503,3866,2237,1844,0
64570,2,2,2,26,0,0,0,0,0,0,68987,78059,60233,39298,33010,26680,1572,4033,3798,1617,3081,3648,0
42859,1,3,1,40,0,0,0,0,0,0,74150,70160,51936,53708,60155,52829,3852,3216,2160,3636,3412,1028,0
113131,2,2,1,35,0,0,0,0,2,0,45426,32270,44326,42268,30875,35225,43,1563,2351,3272,2937,2888,0
25229,1,1,1,26,0,0,2,0,0,0,114473,91701,70960,72216,77602,48155,8078,6993,3237,3661,3732,4898,0
24405,2,2,2,30,0,0,0,0,0,0,67182,101978,91216,88964,83283,76162,5014,9966,3606,3765,6568,4372,0
47660,2,3,2,30,0,0,0,0,0,0,92375,78711,75690,82190,74131,68815,2786,8348,9,2039,3240,5799,1
85679,2,3,1,44,0,0,0,0,2,0,49452,30982,31775,19156,37075,33692,718,2034,3405,1415,2145,1387,0
96486,2,3,2,30,0,0,0,0,0,0,34694,56739,44211,50129,40085,45093,2078,5334,2138,1862,104,3541,0
174091,1,2,1,35,0,0,0,0,0,0,35362,24162,45504,43074,45179,47755,2646,943,7437,3670,515,1711,0
108930,1,3,1,36,1,2,0,0,0,0,52286,79054,59291,42475,54590,44948,5444,1178,830,344,1936,597,1
243962,2,3,2,48,0,0,0,0,0,0,55235,59639,76985,53164,52495,49818,1984,3794,9931,1916,577,4745,0
204181,2,3,1,48,2,0,0,0,0,0,105296,63928,121063,81796,81691,91058,6655,2331,12543,1253,716,2594,0
303059,1,1,1,31,2,0,0,0,0,0,102724,86386,110112,66066,103812,114361,4160,2452,14079,1791,3693,5494,0
76688,2,3,2,31,-1,0,2,2,-1,-1,28032,18654,28683,29473,32666,34120,1073,3160,42,2464,1165,4829,0
114596,1,1,1,21,0,0,0,0,0,2,63736,94252,51291,65974,79620,100672,3225,898,9105,1605,912,4975,1
47869,2,2,2,37,-1,2,-1,0,-1,-1,37832,27919,23451,10904,7006,20727,313,341,163,1133,1792,3075,0
213106,2,2,1,32,0,0,0,0,0,0,63150,60827,84955,59300,76549,77950,3290,5627,12102,1858,743,6153,0
192414,2,2,1,38,0,0,0,0,0,0,85165,57216,59589,82895,82273,86031,3028,2679,9454,844,1708,7867,0
89077,2,3,2,35,0,0,0,0,-1,0,24737,13089,21073,25160,43686,49510,815,4219,1426,1076,1725,2579,0
98049,2,2,1,25,0,0,2,0,0,0,71430,15658,47441,36776,42924,60889,4383,1763,2701,572,2418,2553,1
80535,2,1,2,47,0,0,0,0,0,0,100909,106719,90618,60538,59889,48461,2505,1974,3710,5554,706,2103,0
100833,1,3,1,36,0,0,0,2,0,0,47465,49838,23679,42105,47328,67080,2012,3054,540,1064,1953,655,1
274111,2,3,1,60,0,0,0,0,0,0,45770,45121,84571,35179,53181,41624,2377,9277,1887,852,759,2658,0
143497,1,2,2,36,0,0,0,0,0,0,101680,103112,102317,68475,67741,67316,5324,2372,9296,7392,1183,2126,0
154524,1,2,2,31,0,0,0,0,0,2,73673,54391,51621,38009,62004,71419,2729,1431,9489,6956,1394,1584,0
69836,1,2,2,36,0,0,0,2,0,0,68361,76788,70916,92298,78701,77263,1122,164,10090,5320,4253,1650,0
128561,1,2,2,29,0,0,0,0,0,0,83518,68795,38109,26365,42001,38014,2606,2272,7318,3287,1707,22,0
286974,2,1,2,24,2,-1,0,0,0,0,79455,95391,123670,84370,90636,62519,5544,2808,12244,668,1540,2339,0
256809,2,2,1,45,2,0,0,0,0,0,102176,84757,142559,73704,94888,97759,7237,4583,11507,367,709,6091,0
177227,2,2,1,36,0,0,0,0,-1,2,31071,1616,24374,18426,16036,28436,1370,4413,2029,51,911,4872,0
83487,2,2,2,35,-1,0,0,0,0,0,20017,43698,11911,25675,24502,39529,1721,1339,2057,183,961,481,1
30323,2,3,1,27,2,0,0,0,0,0,51081,70206,50970,40802,14536,14715,660,2634,6531,75,744,2579,0
178884,2,2,1,49,3,2,0,2,0,0,63723,73684,54734,42183,52277,30948,4820,1200,2933,1159,363,893,0
284282,2,1,1,29,0,0,0,0,0,0,79859,93120,97582,51037,89385,106801,2764,5751,11565,871,3121,2070,1
288299,2,2,2,42,1,0,0,0,0,0,48678,77886,86522,57932,55206,60950,3025,2489,7812,655,1060,3738,0
148281,2,1,1,35,0,0,0,0,0,0,94896,90063,60740,45225,78075,66646,4453,3096,3603,2498,621,3623,0
175380,1,2,2,49,0,0,-1,2,-1,-1,51005,47230,10318,38834,31045,31082,6298,575,2629,886,458,2443,0
360565,2,2,1,47,2,0,0,0,0,0,41177,38628,47658,19219,34820,50984,2744,3270,8594,264,1512,757,0
156010,2,2,2,34,0,0,0,0,0,0,104319,82197,101721,70875,70483,71163,4178,1459,10560,2896,841,4180,0
113186,1,3,1,50,0,0,0,0,0,0,49653,50818,47626,27657,16497,3584,4517,6018,1445,9292,3866,10804,0
67883,2,2,1,35,0,0,0,0,0,-1,74895,50309,24307,23948,-5444,7030,3067,1338,6269,3767,4905,9628,0
129760,2,3,1,33,-1,0,2,0,-1,-1,52717,21293,13433,11999,-13783,-7826,8695,5310,3088,1862,8922,2241,0
147765,2,3,1,39,0,0,2,0,-1,-1,22881,-1355,12529,11178,-11167,9638,3890,1440,5233,1716,7523,4092,0
459054,1,2,1,45,1,-2,3,2,0,0,-10473,-28797,-893,10496,141,11633,5171,3552,986,2146,2569,4521,1
256214,2,2,2,25,0,0,0,0,0,0,53462,44576,34819,34197,-2544,-11787,5901,2404,7094,4988,10210,8181,1
212301,2,2,1,26,1,-1,0,0,0,0,22363,17024,17689,4973,15450,5209,5115,4954,3305,6474,7950,9823,1
196752,1,2,2,35,0,0,0,0,0,0,53698,36620,27827,34190,18749,14468,591,2321,3948,6924,10378,9744,0
124905,2,2,1,34,0,0,2,0,0,0,56814,74527,-8004,11096,16532,18852,9465,4306,1407,9117,9428,17068,0
149264,2,3,2,23,0,0,0,2,0,-2,39641,39186,17108,14189,11019,-5421,5452,8553,4220,6087,2151,10662,0
219343,2,2,1,28,0,0,2,0,0,0,25496,3668,-3416,-246,18353,11829,10743,4712,752,7842,3397,11731,0
273386,2,2,2,24,1,-2,0,2,0,0,-4320,-5241,-17767,16704,30386,12738,4246,4888,2317,4972,1943,13822,0
38546,2,2,2,29,0,0,0,0,0,0,35888,-2215,25191,15143,15575,5512,2193,8364,4068,5520,6787,5529,0
122531,2,2,2,37,1,2,0,0,0,0,30861,31725,37589,8621,11937,-5,747,1892,369,3436,5976,5477,0
64185,2,2,2,35,0,0,0,0,-1,-1,51071,58898,24115,14078,-2392,-11468,5600,37,8192,7622,14966,2333,0
328995,2,1,1,39,0,-2,0,0,0,0,31845,21137,-4119,-11593,15274,7413,3577,2252,711,3549,3563,4315,0
335230,2,1,1,36,1,-2,-2,8,8,-2,-27293,939,-14819,2808,15224,20864,2162,8841,3578,830,3640,6053,0
44223,2,2,1,40,0,0,-1,-1,-1,-1,53062,23934,-20167,8341,4597,18955,9146,5196,5620,5599,7912,9747,0
96211,2,3,3,35,1,3,0,0,0,0,18010,5214,27926,3703,23588,25822,585,6665,3377,5813,5903,9111,1
203034,2,1,2,37,1,-2,0,2,0,0,6574,-24148,14027,13209,-2972,12489,2466,11388,7557,1137,3364,1106,1
267161,2,2,1,41,0,0,0,0,0,0,33523,61748,19985,12797,7957,7388,1202,1106,4536,10215,9770,14443,0
294094,1,2,2,38,1,0,-1,0,0,0,37419,20281,30476,26711,19123,20342,3262,2964,206,10247,9967,16717,1
245454,2,2,1,38,2,-1,-1,0,0,0,13848,15349,9739,19391,11927,-2078,9269,3390,12448,3073,5040,4935,0
75472,1,3,2,23,1,2,2,0,0,0,2937,43665,37814,-4418,-932,1935,641,5134,4911,1565,1342,7790,1
187670,1,2,1,49,-1,-1,-1,-1,-1,-1,9536,-8320,40518,63634,44673,-17537,23799,15798,16038,11330,10431,6689,0
152959,2,3,2,37,-1,-1,-1,-1,2,0,21338,-15913,9775,15637,15285,10925,6077,5787,9656,3033,3427,6673,1
79460,2,3,1,31,-1,-1,-1,-1,-1,0,6964,-29317,35662,28847,27094,14492,5272,5180,10020,6608,5613,8758,0
305014,1,1,2,31,-1,-1,-1,-1,-1,-1,-348,-9646,40785,53664,44170,-3906,15747,17988,18727,11502,7588,7560,0
52132,2,2,2,31,-1,-1,-1,-1,0,0,18937,35980,26968,38346,22095,-17205,14704,18919,21421,8501,4184,13261,0
407772,1,1,1,28,2,0,0,0,0,0,16955,2295,20186,32711,6177,-6613,6673,4227,12999,3945,5955,7386,0
60366,1,3,1,33,0,-1,0,-1,0,2,-3803,24767,26898,13319,27790,-11003,7508,11757,8648,5428,5024,9888,0
220513,2,2,1,34,-1,-1,0,0,0,-2,9885,30712,21696,31467,3098,-12079,11482,8444,12906,1593,6892,8550,0
163166,2,3,1,38,-1,-1,-1,-1,-1,-1,-892,25468,11198,9527,20312,-11415,8446,10800,500,8064,3280,3133,1
73501,2,2,1,40,0,0,0,0,2,0,9597,23743,11733,28684,15652,6129,6548,8980,10258,4437,4954,14522,1
213072,2,2,1,26,-1,-1,-1,-1,-1,-1,12776,10085,9586,21892,12220,-12943,12066,10556,5448,3869,2723,4182,1
155988,1,2,2,38,-1,-1,-1,-1,-1,-1,-6744,26061,16183,19322,6149,-1033,4080,2097,5441,4993,4453,1238,0
518584,2,2,1,50,-1,-1,-1,-1,-1,-1,51445,2516,19338,18798,14620,-26956,12249,182,7794,3510,12924,2413,0
501886,2,1,1,39,-1,-1,-1,-1,-1,-1,12917,6439,3800,29928,30670,-4710,8978,3859,10623,3616,11453,10801,0
351931,2,2,1,45,-1,-1,-1,0,-1,0,29341,4569,11836,32454,11145,-72,8790,4876,15738,4939,8214,8458,0
229402,2,4,1,32,-1,-1,-1,-1,-1,-2,14870,41829,33465,41356,36921,-19615,14763,17535,21938,10093,13826,13619,0
77496,1,2,2,36,0,-1,-1,-1,-1,0,-19072,-8261,17024,23877,27746,10931,11852,11404,10079,3247,2818,9605,0
26429,2,2,1,45,-1,-1,-1,-1,-1,-1,11822,9513,23084,27111,3274,-11574,1131,5139,9023,5345,4932,7067,0
159411,1,1,1,43,-1,-1,-1,-1,-1,-1,-19475,-4719,33050,48730,33747,-9650,6237,15327,10882,13666,10402,6252,0
356511,1,1,2,34,0,-1,-1,-1,-1,-1,24973,1816,16994,16824,33680,-8629,10708,11328,8543,5911,10543,3319,0
23400,2,2,2,39,-1,-1,-1,-1,-1,0,18113,-4783,16904,9432,20425,-7948,3950,6608,4734,4912,4067,6935,0
193324,1,1,2,32,-1,-1,-1,-1,-1,-1,11236,1966,5041,-3078,12933,-7754,2286,2525,1398,5067,4207,477,0
334757,1,1,2,39,1,-1,-1,0,0,-1,25048,22347,16018,2871,-3126,-13015,7844,4751,4387,1865,5393,6534,0
172013,2,2,2,31,-1,0,-1,-1,-1,-1,-16267,11459,53140,37115,7371,4802,5526,4370,8373,7289,4381,4846,0
123802,1,2,1,37,0,-1,-1,-1,0,0,43,-219,25021,25972,36039,-7142,9198,14646,8318,3556,3904,8340,0
282678,2,1,1,46,0,0,0,0,0,0,14806,17982,18796,19037,-2036,7629,3662,5785,8498,4344,4317,7675,0
546883,2,2,1,39,-1,-1,-1,0,-1,-1,21253,24565,31558,24919,5989,-10870,14001,938,19326,3120,14890,7174,0
51975,1,3,2,24,-1,-1,-1,-1,-1,-1,-18349,10143,17904,4178,29972,3778,3906,14721,4834,5546,433,10183,0
304793,2,2,2,31,0,0,-1,0,2,0,21815,-5638,22046,41280,21224,-5145,10855,5927,16033,3053,9604,14648,1
60355,2,4,1,53,-1,-1,-1,-1,-1,0,6129,2859,15207,18073,12940,5888,5636,13530,9603,5478,7402,11832,0
264026,1,1,2,35,-1,-1,-1,-1,-1,-1,40754,-10324,6156,16869,19633,-2435,5451,351,7233,63,5983,6274,0
56781,2,4,1,40,-1,-1,-1,-1,-1,-2,7793,-7636,22685,19625,15033,19238,8083,11420,12100,6469,7134,8649,0
273543,1,3,1,37,-1,-1,-1,-1,-1,-1,687,15147,24516,13686,7084,-10414,3891,3904,1744,3873,4927,2687,0
208113,2,1,1,37,0,2,0,0,0,0,28799,-8359,-10489,29099,16301,17159,137,6641,13054,1364,1987,14200,0
220641,2,2,2,30,0,-1,-1,2,0,0,10553,-20141,-723,20615,36821,12466,15085,5140,3507,1924,1547,1922,0
249405,2,1,2,34,0,-1,0,0,0,0,36824,20601,54412,44536,25825,-14588,13442,19326,21026,6817,9186,15772,0
84218,2,2,2,37,-1,-1,-1,-1,0,0,-6286,18248,11658,16758,14376,-3423,6081,9934,7250,5339,2306,399,0
34206,1,2,1,53,0,0,-1,0,0,2,19672,15763,21257,22539,17316,-4039,2716,9163,10183,2395,8083,15698,1
273065,1,3,2,35,-1,-1,-1,-1,-1,-1,8135,-13668,37728,29055,29409,-12245,6057,6639,8315,6907,11770,7761,1
281948,1,1,2,43,0,0,-1,-1,-1,-1,-1306,2185,41025,50959,13086,-4964,12877,8807,10252,7238,7845,6048,0
87904,1,1,2,23,-1,-1,-1,-1,-1,-1,-22057,441,14955,9433,23949,4734,1485,6730,4074,8702,555,877,0
170502,2,2,1,55,-1,-1,-1,-1,-1,-1,19112,-2931,41794,32298,33927,-5646,14097,17537,10935,10709,14712,14105,1
252948,2,1,1,36,0,0,0,0,2,0,32561,5783,16713,34075,5234,6012,5213,5674,17081,2488,11126,9793,0
100277,1,2,2,32,-1,-1,-1,-1,-1,2,22530,6052,950,-8714,6549,-4224,5087,2276,1760,1947,883,4912,0
428528,2,1,1,39,-1,-1,0,-1,-1,-1,31953,6369,20750,8633,482,-9949,5661,1914,8987,2229,10305,6854,0
273117,2,2,2,31,-1,-1,-1,-1,0,0,-6058,7406,24209,35527,18071,2715,13895,18182,17334,5910,2998,4371,0
113454,1,3,1,35,-1,-1,-1,-1,-1,-1,8221,-18790,18663,21222,23618,-15468,6110,6388,6744,6698,4259,4856,1
145484,1,3,1,45,0,0,0,0,0,0,11071,1556,15998,25312,23228,10621,3368,10861,8699,2648,6544,10372,0
451030,2,1,2,35,0,-1,-1,-1,0,-2,18127,-4837,45296,65873,50343,-6487,19878,23264,26321,6739,12888,20250,0
273264,1,3,1,45,-1,-1,-1,-1,-1,-1,19243,15110,18315,27118,20068,-453,11511,8755,9820,7233,14488,8022,0
337337,1,1,1,49,-1,-1,0,-1,-1,-1,110,18591,32853,19811,24860,-11775,7444,8625,11811,6430,12134,9156,0
584171,1,1,1,35,0,0,0,-1,0,-2,16045,12017,25105,49003,25551,-4864,17050,19525,21535,5574,14009,10617,0
304072,2,1,1,47,0,-1,2,-1,-1,-1,25843,44170,57166,-2395,-19858,-3021,5060,9637,1746,1361,4087,139,0
184036,1,1,1,38,-1,-1,-1,-1,-1,-1,11175,14037,26255,-18274,-14150,15695,7108,3581,1624,4960,5196,249,0
117911,1,3,1,36,-1,-1,-1,-1,-1,-1,14434,-169,-4376,1245,-19171,2418,1962,873,2649,1849,3344,3023,0
56407,2,2,2,27,0,0,-1,-1,-1,0,22574,21235,-1324,-13839,6436,32021,3583,3825,920,4272,3470,5067,0
246942,2,1,2,38,-1,-1,-1,0,-1,0,10396,39268,23780,2270,-20873,-6342,4928,2939,3293,3053,3013,74,0
141832,2,1,1,25,0,0,0,0,-1,-1,42994,50342,34771,-5501,-3654,6933,3328,947,2471,176,8423,4286,0
136863,2,2,2,25,0,0,0,0,2,0,79741,25622,13134,42049,39116,21528,2174,10,6103,5541,3905,516,0
300190,2,2,2,47,-1,-1,-1,-1,-1,-1,23924,44916,-14193,-21053,-40048,4290,5476,2330,5366,704,12426,6278,0
83061,2,2,1,41,-1,-1,-1,-1,-1,-1,35205,28265,1290,-10317,-13767,9938,6829,3756,716,1012,6601,8349,0
371091,2,1,2,27,-1,-1,0,-1,-1,-1,32220,21365,26316,-5736,-22493,-697,1929,5703,3876,1967,8918,4145,0
122659,1,1,2,44,-1,-1,-1,-1,-1,-1,46843,36780,29967,-4856,-27568,961,2560,181,6995,1755,9471,985,0
223533,2,1,1,43,0,0,0,0,-1,-1,56050,32633,31422,6905,-1923,1985,2118,4313,3194,1331,4414,2497,0
212331,2,1,1,43,-1,-1,-1,-1,-1,-1,2581,6216,11946,3789,-45413,-10032,1953,8443,635,905,4230,7450,1
292238,1,1,1,44,-2,-2,-1,-2,-2,0,8380,-35241,-1363,38347,-948,970,280,10930,1591,6735,2039,1577,0
374412,2,1,2,50,-2,-2,-2,-2,-2,0,47484,-28255,-9057,31015,5140,8259,2644,5028,7187,5586,2865,2375,0
426897,2,1,2,30,-1,-1,-2,-1,-1,-1,-13087,-1669,14026,13623,-8309,2763,1734,8958,6354,4729,729,2433,0
156057,1,3,2,31,0,-1,2,-2,-2,0,7957,4985,-307,1262,-7994,16883,10934,219,1542,1733,618,3766,0
299025,2,3,1,35,1,-2,-2,-2,-2,0,18426,11537,-21242,4449,-6436,15344,8332,351,5870,4668,1240,2185,0
286112,2,3,1,44,-1,-1,-1,-2,-1,-2,-2782,-2688,11376,9840,-17517,10918,1709,5011,140,123,757,4721,0
353979,2,1,2,49,-2,-2,-2,-2,-2,-2,45576,15321,-26751,6773,3238,3557,16489,531,2261,1757,4768,1636,0
273988,1,3,2,33,1,-2,-2,-2,0,-2,24087,12729,-7550,11265,-8434,9693,2421,1787,4048,3842,5439,4838,0
311424,2,1,2,30,-1,-1,-2,-2,-1,-1,-174,-3729,14845,-1831,-7505,8228,2416,2083,3171,2530,1631,2916,0
129153,2,2,1,49,-2,-2,-2,-2,-2,-2,15466,39192,24593,36164,10096,-14826,8574,6146,2928,1998,13909,5441,0
123245,2,2,2,35,-2,-2,-2,-2,-1,-2,19528,-5340,31344,23141,5521,-980,7318,7056,4284,338,14027,8835,0
478333,2,1,2,38,-1,-1,-1,-1,-1,-1,31192,11612,-27057,31502,17029,3531,1212,8520,4080,8289,504,251,0
411017,2,1,1,50,-2,-2,-2,-1,-1,-1,-14912,27415,-3007,21249,3543,2139,7257,14746,9342,7056,15761,2463,0
213657,2,3,1,40,-2,-2,-2,-2,-2,-2,7060,9914,5136,-1387,-337,11750,3572,2245,4836,2127,3384,4966,0
175916,1,1,1,38,2,2,-1,-1,-1,-1,-23636,30632,-1614,-4023,-2146,18402,2675,8420,75,7217,10157,4892,0
211536,2,2,1,49,-2,-1,-1,-1,-1,0,-6767,38898,-22621,8992,5502,30672,6390,11976,3542,10722,8130,5297,0
325380,2,2,1,46,1,-1,-1,-1,-1,-1,23230,13910,-24264,24516,18722,2807,6304,12028,94,4185,779,2331,1
337535,1,1,3,32,1,-1,3,-1,-1,-1,8679,-9174,1157,11466,28208,-657,2582,12391,1548,2770,7434,5153,0
162238,2,1,1,45,2,-1,-1,0,-1,0,22174,51252,-45024,8503,25456,20146,8434,7160,1375,13309,1387,1267,1
301788,2,2,1,32,-1,-2,-2,-1,-1,-1,1852,18696,-15979,18825,7755,-2599,277,5524,3727,1820,5564,1887,0
428533,2,1,1,45,-1,-1,-1,0,-2,-1,-6961,29154,10374,9117,570,15445,4803,7715,4464,6039,5344,5520,0
515108,2,1,1,44,-1,-1,-1,-1,-1,-1,-13177,46303,-1128,28663,14127,13296,3127,16486,2684,11085,6445,6852,0
166108,2,1,1,37,-2,-2,-2,-2,-1,-1,12587,-8024,8007,18026,6564,347,352,7911,5267,1253,12739,6507,0
114564,1,2,2,34,-2,-2,-2,-2,-2,-2,-6566,6749,29609,17244,1508,3161,11878,7898,247,4625,16986,1409,0
210749,2,2,2,24,1,-1,-1,-1,-1,0,22313,6504,-39267,41895,27390,2607,3238,14180,3181,8076,9465,4294,1
238412,2,2,1,48,-2,-2,-2,-2,-2,-2,-30779,37960,21009,25108,-4864,2236,1134,6263,5863,2104,13574,8594,0
181360,2,2,2,24,-2,-2,-2,-2,-1,-2,13290,-5213,25696,13429,3033,-571,5431,5264,4458,5381,14195,743,0
283996,1,1,2,46,0,-1,-1,-1,-1,0,21339,49083,-35978,6412,14746,31995,12526,11710,861,12449,3387,5769,0
330230,2,1,2,23,-1,-1,-1,-1,-1,-1,14984,9002,-18840,17978,7198,2603,2408,5132,478,6131,5421,1901,1
113079,2,2,2,29,1,-1,-1,-1,-1,0,28076,32502,-41613,29822,16500,20547,981,9849,7469,14484,5427,737,0
