PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
15,0,1,0,2,1,0,Y,1.0,17,N,1,1121,-494,0,0,0,0,0,0,0,2946,1,N,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,5,N,0,1934,168,0,1,0,0,0,1,1,2263,2,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,N,1.0,11,N,1,-1696,-159,0,0,0,0,0,1,1,-955,1,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,0,1,2,0,Y,1.0,-1,N,1,1435,246,0,0,0,0,0,1,1,-6325,1,N,Y,0,4.0,0,0,0,0,1,N,0,0
15,0,1,0,2,0,0,Y,1.0,-23,N,1,2297,-509,0,0,0,0,0,1,1,-5749,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,13,N,1,888,3,0,0,0,0,0,0,0,1105,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,33,N,1,-733,701,1,1,0,0,0,0,0,757,0,N,Y,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,N,1.0,-3,N,1,2807,110,0,0,0,0,0,1,1,8036,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,13,N,0,3668,642,0,0,0,0,0,1,1,4016,2,N,N,1,1.0,0,0,0,0,1,N,0,0
15,0,1,1,2,0,0,N,1.0,0,N,1,2203,180,0,0,0,0,0,0,0,9170,1,N,N,1,2.0,0,0,0,0,1,N,0,0
15,0,1,0,2,2,0,N,1.0,16,N,1,1800,-15,0,0,0,0,0,0,0,5150,1,N,N,0,1.0,0,0,0,0,1,N,0,1
25,0,1,0,1,1,0,Y,1.0,16,N,0,-1007,262,0,0,0,0,0,0,1,9963,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,-1,0,N,1.0,0,N,1,1780,-362,0,0,0,0,0,1,1,13063,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,1,N,0,1727,-142,1,0,0,0,0,1,1,6306,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,17,N,1,-571,275,0,0,0,0,0,1,1,-8306,1,N,N,0,5.0,0,0,0,0,1,N,1,1
15,0,1,1,1,2,0,Y,1.0,34,N,1,550,849,1,0,0,0,0,0,0,4259,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,1.0,9,N,0,-855,23,0,0,0,0,0,1,1,770,2,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,37,N,1,-1042,598,0,0,0,0,0,1,1,10680,1,N,Y,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,3,0,Y,1.0,12,N,1,3469,150,1,0,0,0,0,0,0,7054,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,12,N,1,878,145,0,0,0,0,0,1,1,11002,1,N,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,Y,1.0,16,N,1,1471,-61,0,0,0,0,0,1,1,-5223,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,3,0,Y,1.0,25,N,0,1974,154,0,0,0,0,0,1,1,-2870,2,N,N,1,5.0,0,0,0,0,1,N,1,1
10,0,1,1,1,3,0,Y,1.0,6,N,1,-524,43,0,0,0,0,0,0,0,-1107,0,N,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,N,1.0,35,N,1,1848,494,0,0,0,0,0,0,0,19448,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,N,1.0,-1,N,1,4547,201,0,0,0,0,0,0,0,5201,0,N,N,1,1.0,0,0,0,0,1,N,0,0
25,0,1,0,1,0,0,Y,1.0,-9,N,1,-272,308,0,0,0,0,0,1,1,-7206,1,Y,Y,1,0.0,0,0,0,0,1,N,0,0
10,0,1,1,1,0,0,Y,1.0,-3,N,0,-3044,233,0,0,0,0,0,0,0,-5893,1,N,N,1,0.0,0,0,0,0,1,N,0,0
15,0,1,1,4,2,0,Y,1.0,19,N,1,3658,74,0,0,0,0,0,1,1,2242,1,N,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,27,N,0,-2126,-87,0,0,0,0,0,1,1,-7936,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,19,N,0,-269,267,0,0,0,0,0,0,1,-1945,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,18,N,1,1509,343,0,0,0,0,0,1,1,-5264,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,N,1.0,13,N,1,3132,460,0,0,0,0,0,1,1,3053,2,N,N,0,4.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,2.0,21,N,1,-2417,325,0,0,0,0,0,1,0,-12477,1,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,0,N,0,-1898,-6,0,1,0,0,0,0,0,-2329,2,N,Y,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,1,-1,0,N,1.0,18,N,1,-2278,305,0,0,0,0,0,0,0,-7075,0,N,N,1,1.0,0,0,0,0,1,N,0,0
20,0,1,1,1,1,0,Y,1.0,7,N,1,-518,-185,1,1,0,0,0,1,1,26,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,-5,N,1,1010,-279,1,1,0,0,0,1,0,8877,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,10,N,0,2567,-104,0,0,0,0,0,0,0,4483,1,N,Y,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,16,N,1,1625,63,0,1,0,0,0,0,0,-796,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,19,N,1,1228,143,1,1,0,0,0,1,1,-9988,1,N,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,Y,4.0,30,N,0,1147,267,0,0,0,0,0,1,1,6036,2,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,22,N,0,-466,33,1,1,0,0,0,1,1,792,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,3,0,Y,1.0,14,N,0,1254,-33,0,0,0,0,0,1,1,-4768,2,N,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,2,-1,0,N,1.0,18,N,0,-169,-74,0,0,0,0,0,0,0,3609,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,1.0,10,N,0,637,-132,0,0,0,0,0,1,1,376,2,N,N,1,1.0,0,0,0,0,1,N,1,1
5,0,1,0,2,2,0,Y,1.0,9,N,1,-692,110,0,0,0,0,0,0,0,4641,1,Y,N,1,5.0,0,0,0,0,2,N,0,0
5,0,1,0,1,1,0,Y,1.0,17,N,1,-174,-114,0,0,0,0,0,0,0,3405,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,7,N,1,334,-380,0,0,0,0,0,1,1,-4198,1,N,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,1.0,17,N,1,170,-79,0,0,0,0,0,0,1,2257,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,4,N,0,3322,-491,0,0,0,0,0,1,1,-4175,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,Y,1.0,14,N,1,170,-177,0,1,0,0,0,1,1,-9342,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,Y,1.0,32,N,1,-1442,219,0,0,0,0,0,1,0,-5290,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,Y,1.0,21,N,1,-642,-97,0,0,0,0,0,0,0,547,1,N,N,1,4.0,0,0,0,0,2,N,0,0
15,0,1,0,1,1,0,Y,1.0,13,N,1,-2009,143,0,1,0,0,0,1,1,389,1,N,N,1,2.0,0,0,0,0,1,N,1,1
5,0,1,0,4,1,0,Y,1.0,-1,N,1,1466,33,1,1,0,0,0,0,0,15708,0,Y,Y,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,2.0,27,N,1,53,-30,1,0,0,0,0,0,0,5026,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,5,N,1,-1294,-209,0,0,0,0,0,1,1,-8530,1,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,Y,2.0,13,N,1,1941,-403,0,0,0,0,0,0,0,1304,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,16,N,0,-1284,45,0,0,0,0,0,1,1,-6433,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,-1,0,Y,1.0,-7,N,0,1291,-410,0,0,0,0,0,1,1,-6316,2,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,Y,1.0,7,N,0,493,-78,0,0,0,0,0,1,1,7217,1,Y,N,0,2.0,0,0,0,0,2,N,1,1
10,0,1,0,1,1,0,Y,1.0,13,N,0,-565,8,0,0,0,0,0,1,1,3144,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,0,0,Y,5.0,20,N,0,-2631,-64,0,0,0,0,0,1,1,79,2,Y,N,1,2.0,0,0,0,0,2,N,1,1
10,0,1,0,1,0,0,Y,1.0,18,N,1,0,-4,0,0,0,0,0,1,1,-6490,2,N,N,0,4.0,0,0,0,0,1,N,1,1
25,0,1,0,1,0,0,Y,1.0,-3,N,0,-188,-627,0,0,0,0,0,1,1,-1197,2,Y,N,1,0.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,Y,1.0,20,N,1,-2850,531,0,0,0,0,0,0,0,-23953,1,N,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,6,N,1,302,-89,0,0,0,0,0,1,1,-2381,1,N,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,0,4,2,0,Y,1.0,10,N,0,-3448,191,0,0,0,0,0,1,1,18362,2,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,2,0,Y,2.0,10,N,1,-2035,389,0,0,0,0,0,0,0,-8258,1,N,N,0,5.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,Y,2.0,10,N,1,1639,238,0,0,0,0,0,0,0,1108,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,-8,N,1,-541,295,0,0,0,0,0,1,1,-3919,1,N,N,0,1.0,0,0,0,0,1,N,0,0
15,0,1,1,2,1,0,Y,1.0,14,N,1,2950,304,0,0,0,0,0,1,1,5525,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,2,0,Y,3.0,16,N,1,1905,148,1,1,0,0,0,0,0,-355,1,N,Y,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,0,0,Y,1.0,16,N,1,-1524,-37,0,0,0,0,0,0,0,-909,1,Y,N,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,2,0,Y,1.0,0,N,1,-605,34,0,0,0,0,0,0,0,-11715,1,N,N,0,0.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,13,N,1,344,184,0,0,0,0,0,0,1,-2841,1,Y,N,0,1.0,0,0,0,0,1,N,0,0
5,0,1,1,2,0,0,Y,1.0,2,N,0,2190,-356,0,0,0,0,0,1,1,14160,2,Y,Y,1,5.0,0,0,0,0,1,N,1,0
5,0,1,0,1,0,0,Y,2.0,4,N,1,-757,-13,0,0,0,0,0,0,0,-3681,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,N,1.0,10,N,0,-636,441,0,0,0,0,0,1,1,6702,2,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,3,0,Y,1.0,14,N,1,1002,415,0,0,0,0,0,0,0,8914,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,N,1.0,-6,N,1,-1724,409,0,0,0,0,0,1,1,-2686,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,9,N,1,2324,212,0,0,0,0,0,0,0,2457,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,2,4,0,N,1.0,-2,N,1,1580,680,0,1,0,0,0,1,1,12014,1,Y,Y,1,4.0,0,0,0,0,1,N,0,0
10,0,1,1,2,2,0,Y,0.0,11,N,1,-1492,-12,0,0,0,0,0,0,0,-16592,1,N,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,43,N,1,-2451,407,0,0,0,0,0,0,0,5541,1,Y,N,1,1.0,0,0,0,0,1,N,1,1
1,0,1,0,1,0,0,Y,1.0,54,N,0,-3610,180,0,0,0,0,0,0,0,3359,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,Y,1.0,7,N,1,308,222,1,1,0,0,0,0,0,4016,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
10,0,1,0,2,1,0,Y,1.0,17,N,1,1994,83,1,1,0,0,0,0,0,8509,1,N,Y,1,0.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,N,1.0,11,N,0,-391,204,1,1,0,0,0,1,1,15250,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,1,1,2,0,Y,1.0,12,N,1,-260,396,0,0,0,0,0,1,1,237,1,Y,N,1,2.0,0,0,0,0,1,N,0,0
20,0,1,0,2,2,0,Y,1.0,7,N,0,-2576,383,0,0,0,0,0,1,1,-4753,2,N,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,1.0,5,N,1,-1064,539,0,0,0,0,0,1,1,-8888,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,N,5.0,13,N,0,4573,114,1,0,0,0,0,0,0,8849,1,N,Y,0,1.0,0,0,0,0,1,N,0,0
10,0,1,0,1,1,0,Y,1.0,-6,N,1,2379,250,0,0,0,0,0,0,0,-2646,1,N,Y,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,3,N,0,-935,302,1,0,0,0,0,1,0,14997,1,Y,N,0,2.0,0,0,0,0,1,N,0,1
15,0,1,0,4,1,0,Y,1.0,14,N,1,-3307,388,0,0,0,0,0,0,0,6578,1,N,N,0,1.0,0,0,0,0,1,N,0,0
1,0,1,0,4,0,0,N,1.0,26,N,1,-1069,395,0,0,0,0,0,1,1,7832,1,N,N,1,2.0,0,0,0,0,1,N,1,1
20,0,1,0,6,3,0,N,1.0,8,N,1,-901,206,0,0,0,0,0,1,1,4835,1,N,N,0,1.0,0,0,0,0,1,N,1,1
25,0,1,1,2,5,0,Y,1.0,19,N,1,1634,366,1,0,0,0,0,0,0,-7723,1,N,Y,1,4.0,0,0,0,0,1,N,1,0
20,0,1,0,2,2,0,Y,2.0,6,N,1,2499,41,0,0,0,0,0,1,1,-3733,1,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,9,N,1,-2581,403,0,0,0,0,0,1,1,1079,0,N,Y,1,4.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,6,N,1,334,432,0,0,0,0,0,0,0,2870,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,-12,N,0,-622,302,1,1,0,0,0,1,1,7935,1,Y,Y,0,2.0,0,0,0,0,2,N,1,1
5,0,1,1,2,1,0,N,1.0,18,N,1,436,115,0,0,0,0,0,0,0,1800,1,N,Y,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,1.0,21,N,1,-1304,70,0,0,0,0,0,1,1,-2776,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,4,0,0,Y,1.0,21,N,1,3285,-433,0,0,0,0,0,1,1,6719,2,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,1,0,Y,1.0,35,N,1,-1964,92,0,0,0,0,0,1,1,825,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,Y,1.0,30,N,1,-2644,73,1,1,0,0,0,0,0,1985,1,N,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,4,2,0,Y,1.0,-14,N,0,1635,-162,0,0,0,0,0,1,1,7379,2,N,Y,0,1.0,0,0,0,0,1,N,0,0
5,0,1,1,2,1,0,Y,5.0,-9,N,0,-1294,106,1,0,0,0,0,0,0,-1809,1,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,N,1.0,15,N,1,-2038,428,0,0,0,0,0,0,0,-2499,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
20,0,1,1,2,2,0,Y,1.0,0,N,0,5738,-426,0,1,0,0,0,1,1,12119,2,N,Y,1,0.0,0,0,0,0,2,N,1,0
10,0,1,1,1,1,0,N,1.0,0,N,1,699,398,0,0,0,0,0,0,0,-1990,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,4,2,0,Y,1.0,7,N,0,4194,-336,1,1,0,0,0,1,1,6591,1,N,Y,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,Y,1.0,6,N,1,-956,380,0,0,0,0,0,1,1,-1256,1,Y,Y,1,2.0,0,0,0,0,1,N,1,1
25,0,1,1,2,2,0,Y,1.0,11,N,1,-1901,240,0,0,0,0,0,0,0,-2634,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,14,N,0,534,-47,0,0,0,0,0,0,0,-933,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,4,1,0,Y,1.0,7,N,1,4080,-178,0,0,0,0,0,1,1,7844,2,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,9,N,1,-118,-25,0,0,0,0,0,0,0,1146,1,N,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,8,N,1,607,-72,0,0,0,0,0,0,0,788,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,1,1,2,0,Y,1.0,15,N,1,-1623,261,0,0,0,0,0,0,0,-2075,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,-1,0,Y,1.0,18,N,1,3353,-368,0,0,0,0,0,1,1,2548,1,N,N,1,4.0,0,0,0,0,1,N,0,0
20,0,1,0,4,1,0,Y,1.0,13,N,0,2821,-545,1,1,0,0,0,1,1,6097,2,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,40,N,0,1718,-130,0,1,0,0,0,1,1,307,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,N,1.0,8,N,1,1039,186,0,0,0,0,0,0,0,-1313,0,N,N,0,1.0,0,0,0,0,1,N,0,0
20,0,1,1,1,-1,0,Y,1.0,16,N,0,920,153,0,0,0,0,0,0,1,574,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,2,0,Y,1.0,12,N,0,-1183,10,0,1,0,0,0,0,0,-3204,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,-1,0,N,1.0,21,N,1,-1974,178,1,1,0,0,0,0,0,-1721,1,Y,N,0,2.0,0,0,0,0,2,N,1,1
10,0,1,1,1,1,0,N,1.0,4,N,1,505,245,0,0,0,0,0,0,0,536,1,N,N,0,4.0,0,0,0,0,1,N,1,1
20,0,1,1,1,0,0,N,1.0,0,N,1,1801,-61,1,1,0,0,0,1,1,-651,1,N,Y,0,1.0,0,0,0,0,2,N,1,0
10,0,1,0,2,0,0,Y,1.0,9,N,1,4377,-477,0,0,0,0,0,1,1,4819,2,N,N,0,0.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,Y,1.0,-8,N,1,-2593,522,0,0,0,0,0,0,0,-4541,0,Y,N,1,2.0,0,0,0,0,1,N,1,1
25,0,1,0,4,0,0,Y,1.0,20,N,0,2386,-617,0,0,0,0,0,1,1,4394,2,N,N,1,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,Y,1.0,14,N,1,1952,-154,0,0,0,0,0,1,1,3435,1,Y,Y,0,4.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,37,N,1,-2078,381,0,0,0,0,0,0,0,-6395,0,Y,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,22,N,0,1025,-447,0,0,0,0,0,1,1,1658,2,N,N,1,4.0,0,0,0,0,1,N,1,1
20,0,1,1,2,1,0,Y,5.0,-5,N,1,280,-124,1,0,0,0,0,1,1,3881,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,2,0,Y,1.0,10,N,1,2079,-289,0,0,0,0,0,0,0,799,1,N,N,1,4.0,0,0,0,0,1,N,1,1
15,0,1,0,1,2,0,Y,1.0,28,N,0,2609,-19,1,1,0,0,0,0,0,-1766,1,Y,Y,0,2.0,0,0,0,0,1,N,0,0
25,0,1,1,2,3,0,Y,1.0,13,N,1,-678,143,1,0,0,0,0,1,1,5381,1,Y,N,0,2.0,0,0,0,0,2,N,1,0
5,0,1,0,1,3,0,Y,2.0,21,N,1,-705,31,0,1,0,0,0,0,1,17392,1,N,Y,1,1.0,0,0,0,0,2,N,1,1
5,0,1,1,1,1,0,Y,1.0,12,N,1,2928,10,0,0,0,0,0,0,0,7671,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,4,2,0,Y,1.0,-5,N,1,766,68,0,0,0,0,0,0,0,8250,1,N,N,1,1.0,0,0,0,0,1,N,0,1
25,0,1,1,2,2,0,Y,1.0,19,N,1,705,-84,0,0,0,0,0,0,0,10120,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,3,0,Y,1.0,4,N,1,1690,-95,1,1,0,0,0,0,0,23689,1,N,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,1,1,0,Y,2.0,3,N,1,1973,-255,0,0,0,0,0,0,0,3954,0,Y,N,1,1.0,0,0,0,0,1,N,1,1
15,0,1,0,7,2,0,N,2.0,13,N,1,3902,-572,1,1,0,0,0,1,1,27871,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,Y,1.0,18,N,1,-526,-27,0,0,0,0,0,0,0,3763,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
25,0,1,0,5,1,0,Y,2.0,5,N,1,3514,-444,1,1,0,0,0,0,0,6985,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,12,N,1,-1106,74,0,0,0,0,0,0,0,-6084,0,N,N,0,0.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,24,N,1,-4899,322,0,0,0,0,0,0,0,-12266,0,N,N,1,5.0,0,0,0,0,2,N,1,0
25,0,1,1,2,4,0,Y,1.0,16,N,1,2725,-67,0,1,0,0,0,0,0,9737,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
15,0,1,0,2,0,0,N,1.0,22,N,1,-726,-198,0,0,0,0,0,0,0,-2337,1,N,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,Y,2.0,5,N,1,-2451,-222,0,0,0,0,0,0,0,2598,0,N,N,1,1.0,0,0,0,0,2,N,1,0
25,0,1,0,2,-1,0,Y,1.0,12,N,1,-2872,42,0,0,0,0,0,0,0,-2103,0,N,N,1,0.0,0,0,0,0,1,N,1,0
5,0,1,0,7,2,0,Y,2.0,21,N,1,5489,-407,0,1,0,0,0,1,1,31791,1,Y,Y,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,-1,0,Y,1.0,22,N,1,-4161,124,0,0,0,0,0,0,0,-17757,0,Y,N,0,5.0,0,0,0,0,2,N,1,0
25,0,1,1,2,1,0,N,2.0,-7,N,1,1370,34,0,0,0,0,0,0,0,2836,1,Y,N,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,2.0,10,N,1,1709,-258,0,1,0,0,0,0,0,4604,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,3,0,N,2.0,-11,N,1,8298,-795,0,1,0,1,0,1,1,33035,1,N,Y,1,2.0,0,0,0,0,1,N,1,1
5,0,1,1,6,3,0,Y,1.0,19,N,1,1677,103,0,0,0,0,0,0,0,10852,1,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,1,2,1,0,Y,1.0,4,N,1,-2895,325,0,0,0,0,0,0,0,-11165,0,N,N,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,4,0,Y,1.0,17,N,1,718,-74,0,0,0,0,0,0,0,9244,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,2.0,-3,N,1,1190,-335,1,1,0,0,0,0,1,15956,1,N,Y,1,2.0,0,0,0,0,2,N,1,0
5,0,1,0,7,1,0,Y,2.0,6,N,1,5446,-734,1,1,0,0,0,1,1,30865,1,N,Y,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,2.0,-2,N,1,1566,-262,1,1,0,0,0,0,0,11751,1,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,0,2,2,0,Y,1.0,4,N,1,1752,-289,0,0,0,0,0,0,0,9113,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,N,1.0,6,N,1,-365,-194,0,0,0,0,0,0,0,7801,1,N,N,1,1.0,0,0,0,0,1,N,1,0
25,0,1,0,5,0,0,Y,1.0,13,N,1,-2606,275,0,0,0,0,0,0,0,-6471,0,N,N,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,2,2,0,Y,2.0,14,N,1,2137,-347,0,1,0,0,0,1,1,8731,1,N,N,1,4.0,0,0,0,0,1,N,1,0
25,0,1,0,7,1,0,Y,2.0,26,N,1,3576,-204,1,1,0,0,0,1,1,24867,1,N,Y,1,2.0,0,0,0,0,1,N,1,1
