age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,management,single,tertiary,no,1439.3641,yes,no,unknown,8.0,may,199.0,4.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,502.11285,no,no,cellular,19.0,nov,2.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,62.0,yes,yes,cellular,14.0,nov,120.0,3.0,262.335,2.7861376,failure,0
1,blue-collar,married,secondary,no,1526.5131,yes,no,unknown,23.0,may,225.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,3044.5928,yes,no,telephone,19.0,nov,45.465363,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,339.68237,yes,no,cellular,14.0,may,150.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,563.0309,no,no,cellular,11.73337,aug,56.0,2.0,119.17658,275.0,failure,0
1,technician,married,secondary,no,116.0,yes,no,unknown,20.0,may,185.0,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,698.1231,yes,no,cellular,21.0,jul,4918.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,yes,0.0,yes,no,unknown,19.0,may,4918.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,tertiary,no,717.0,yes,yes,cellular,1.0,feb,30.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,258.17273,yes,no,cellular,1.0,may,186.0,4.0,199.92712,9.0,failure,0
1,management,married,tertiary,no,1835.8761,no,no,cellular,26.0,nov,579.4913,2.0,344.46915,1.0,success,0
0,retired,married,primary,no,916.77875,no,yes,cellular,30.966217,aug,2460.6836,2.0,-1.0,0.0,unknown,0
1,retired,married,secondary,no,118.0,no,yes,telephone,22.0,nov,584.96625,1.0,842.0,1.0,other,0
1,blue-collar,married,secondary,no,2776.3062,no,no,telephone,27.0,jul,201.88277,4.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,277.0,no,no,cellular,28.0,jul,491.63446,7.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,3664.2969,no,no,cellular,29.0,sep,4918.0,3.0,-1.0,0.0,failure,1
1,technician,married,secondary,no,1264.1782,no,no,cellular,17.0,aug,4918.0,2.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,163.09763,no,no,cellular,31.0,aug,150.54488,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,680.3773,no,no,cellular,12.368331,may,261.0,2.0,-1.0,0.0,unknown,0
1,self-employed,single,secondary,no,783.4566,no,no,cellular,11.0,aug,4918.0,2.0,141.26123,275.0,failure,0
1,technician,married,secondary,no,1066.2628,yes,no,cellular,1.0,feb,107.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,8661.737,yes,no,telephone,5.0,may,227.0,2.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,2600.2412,no,no,cellular,15.0,aug,143.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,579.5064,no,yes,cellular,18.0,jul,406.0,2.0,-1.0,0.0,unknown,1
1,admin.,single,tertiary,no,3038.2163,no,no,cellular,1.0,feb,441.6408,1.0,261.78104,275.0,success,1
1,self-employed,single,tertiary,no,875.96136,no,no,cellular,22.0,aug,193.0,8.0,-1.0,0.0,unknown,0
1,admin.,married,unknown,no,119.05351,no,no,unknown,22.0,may,145.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,0.0,yes,no,cellular,20.0,jul,257.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,969.323,yes,no,unknown,15.0,may,144.4427,46.0,842.0,0.0,failure,0
1,technician,married,tertiary,no,18.836174,no,no,cellular,27.0,aug,2.0,6.0,-1.0,0.0,unknown,0
1,management,married,tertiary,yes,769.98737,yes,no,cellular,18.0,may,294.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,98417.0,no,no,cellular,1.0,jul,4918.0,1.0,-1.0,0.0,unknown,1
1,admin.,married,secondary,no,53.029808,yes,no,unknown,17.0,may,349.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,131.40747,yes,no,cellular,18.0,may,1967.5626,1.0,842.0,5.0,failure,0
1,blue-collar,married,secondary,no,276.2646,no,yes,cellular,15.0,jul,1578.3594,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,916.644,yes,no,cellular,21.0,nov,142.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,427.22183,yes,no,telephone,17.0,may,61.0,2.0,842.0,2.0,failure,0
1,blue-collar,single,secondary,no,3447.7383,yes,no,unknown,1.0,may,268.0,46.0,-1.0,0.0,unknown,0
1,entrepreneur,married,tertiary,no,-379.4912,yes,no,cellular,13.0,may,344.0,1.0,-1.0,0.0,failure,0
1,management,married,tertiary,no,659.81616,no,no,cellular,3.4442601,feb,120.62836,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,yes,no,cellular,18.0,nov,88.78983,1.0,-1.0,0.0,failure,0
1,blue-collar,married,primary,no,967.4769,yes,no,cellular,18.0,apr,199.0,4.0,842.0,3.0,failure,0
1,blue-collar,married,primary,no,3406.3691,yes,no,cellular,15.0,apr,197.0,1.0,-1.0,0.0,failure,0
1,management,married,tertiary,no,495.29025,yes,yes,unknown,16.0,may,159.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,550.73584,yes,no,cellular,21.0,aug,56.0,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,600.24493,yes,no,cellular,20.0,nov,150.71895,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,650.70917,yes,no,cellular,15.0,sep,205.0,1.0,-1.0,0.0,success,1
1,entrepreneur,married,tertiary,yes,-8019.0,yes,no,cellular,8.0,may,289.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1167.7435,yes,no,unknown,19.0,may,184.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,15334.577,no,no,cellular,20.0,aug,156.0,46.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,2603.3757,yes,yes,cellular,18.0,may,73.0,4.0,842.0,3.0,failure,0
1,admin.,married,secondary,no,809.1396,yes,yes,cellular,18.0,jul,36.479828,2.0,-1.0,0.0,unknown,0
1,unemployed,single,secondary,no,2768.897,yes,yes,unknown,6.0,nov,125.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1672.0164,no,no,unknown,1.0,jun,127.0,1.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,793.91754,no,no,unknown,17.0,oct,151.0,1.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,80.0,no,yes,cellular,20.0,jan,252.0,4.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,1188.8585,yes,no,unknown,20.0,may,166.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,0.0,no,no,cellular,25.0,aug,169.0,2.0,842.0,2.0,failure,0
1,blue-collar,married,primary,no,1577.7645,yes,no,unknown,1.0,may,87.0,4.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,376.92886,yes,no,cellular,25.0,jul,239.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,81.866165,no,no,unknown,11.0,jun,75.0,3.0,-1.0,0.0,unknown,0
1,self-employed,married,tertiary,no,203.42029,yes,no,unknown,26.0,may,163.0,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,803.81415,yes,yes,cellular,10.0,may,258.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,127.950455,yes,yes,unknown,18.0,may,230.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,719.84564,yes,no,cellular,15.0,may,91.63709,2.0,-1.0,0.0,failure,0
1,blue-collar,married,primary,no,63.92042,no,yes,telephone,1.0,jul,191.0,1.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,0.0,no,no,cellular,1.0,nov,231.32704,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1946.1699,yes,yes,cellular,25.0,may,418.06644,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-8019.0,no,yes,cellular,3.0,jul,299.35056,1.0,-1.0,0.0,unknown,0
1,management,single,secondary,no,488.36063,no,no,cellular,13.0,aug,134.6141,3.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,98417.0,yes,no,unknown,5.0,jun,1052.8671,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-80.26748,yes,no,cellular,16.0,jul,2.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,397.49582,yes,no,cellular,13.0,nov,110.0,1.0,172.62161,4.0,success,0
1,technician,married,secondary,no,19.0,yes,no,unknown,5.0,feb,137.5223,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1113.5092,no,no,cellular,20.0,may,744.51,2.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,7044.9585,yes,no,cellular,21.0,nov,71.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1240.6821,yes,no,cellular,16.0,may,49.0,1.0,195.0,275.0,failure,0
1,services,single,secondary,no,85.0,yes,no,unknown,18.0,may,319.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,5448.7637,no,no,cellular,21.0,oct,279.88962,1.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,1240.1187,no,no,cellular,20.0,jul,90.0,3.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,180.98769,no,no,cellular,20.0,apr,168.0,2.0,-1.0,0.0,unknown,1
1,blue-collar,married,primary,no,372.76178,no,yes,cellular,11.0,jul,278.1654,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,-8019.0,yes,no,cellular,12.0,may,219.75806,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1624.728,no,no,cellular,20.0,aug,75.0,46.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,834.6523,yes,no,cellular,26.0,jul,171.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,839.1867,yes,no,cellular,19.0,nov,56.0,1.0,95.0,0.0,failure,0
1,management,married,tertiary,no,1949.9336,no,no,cellular,18.0,aug,2.0,46.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,580.0,yes,no,unknown,25.0,may,56.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,-8019.0,yes,no,cellular,31.0,jul,136.0,2.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,553.0859,yes,no,unknown,5.0,jun,236.12526,1.0,-1.0,0.0,unknown,0
1,student,single,secondary,no,1342.9077,no,no,cellular,23.0,nov,233.11885,1.0,-1.0,0.0,unknown,0
1,unemployed,single,unknown,no,1503.8519,yes,no,unknown,4.0,jun,222.91959,5.0,-1.0,0.0,unknown,1
1,services,married,secondary,no,68.0,yes,no,unknown,10.0,may,249.0,46.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,284.0,no,no,cellular,12.0,dec,328.6316,4.0,-1.0,275.0,other,0
1,management,single,tertiary,no,1052.1184,no,no,unknown,20.0,may,293.9913,1.0,-1.0,0.0,unknown,1
1,entrepreneur,married,tertiary,no,1045.2886,yes,yes,unknown,29.0,may,67.0,1.0,-1.0,0.0,unknown,0
1,services,married,tertiary,no,680.0164,no,no,cellular,1.0,feb,311.0,3.0,345.80792,3.0,other,1
1,admin.,single,secondary,no,-8019.0,yes,no,cellular,17.0,apr,215.0,1.0,83.82369,1.0,other,1
1,management,married,tertiary,no,114.73404,yes,no,unknown,21.0,may,275.0,5.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,100.0,yes,no,unknown,12.0,may,641.8455,6.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,30.0,yes,no,unknown,1.0,may,279.0,5.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,8286.722,no,no,cellular,17.0,aug,445.0,2.0,-1.0,0.0,unknown,1
1,management,married,tertiary,no,223.0,yes,no,cellular,6.0,jul,33.60907,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,298.0,yes,no,cellular,27.0,jul,325.73303,1.0,-1.0,0.0,unknown,1
1,entrepreneur,married,tertiary,no,-8019.0,yes,no,unknown,18.0,jun,82.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,131.0,no,no,unknown,23.0,nov,2.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,1855.5194,no,no,cellular,9.0,dec,199.0,1.0,-1.0,2.0,failure,0
1,blue-collar,married,secondary,no,1100.1978,yes,no,unknown,18.0,may,175.0,2.0,-1.0,0.0,unknown,0
0,technician,married,secondary,no,336.65103,no,no,cellular,27.0,apr,4918.0,2.0,-1.0,0.0,unknown,1
1,admin.,married,unknown,no,27.316565,no,no,unknown,19.0,may,305.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,136.0,yes,no,cellular,1.0,feb,445.87613,1.0,-1.0,0.0,unknown,0
1,self-employed,married,primary,no,278.11954,no,no,cellular,20.0,aug,2.0,46.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,798.7788,no,no,cellular,9.0,mar,159.70692,1.0,84.00954,275.0,failure,0
1,services,married,secondary,no,2248.3643,yes,no,telephone,22.0,nov,80.0,2.0,365.31183,1.0,other,0
0,retired,married,secondary,no,98417.0,no,no,cellular,1.0,mar,4918.0,1.0,-1.0,0.0,success,1
1,management,married,tertiary,no,98417.0,yes,no,cellular,18.0,apr,108.0,1.0,842.0,1.0,failure,0
1,management,single,tertiary,no,103.58794,yes,yes,cellular,7.0,jul,207.60869,1.0,-1.0,0.0,unknown,0
1,self-employed,single,tertiary,no,804.5606,yes,no,cellular,1.0,may,315.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,7094.3037,yes,no,unknown,1.0,jun,199.0,4.0,-1.0,0.0,unknown,1
1,services,married,secondary,yes,-8019.0,yes,no,unknown,1.0,jun,216.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,275.0,yes,no,unknown,20.0,may,319.0,2.0,-1.0,0.0,unknown,0
1,management,married,primary,no,184.32118,yes,no,unknown,28.0,may,257.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1229.0848,yes,no,unknown,18.0,may,302.91418,3.0,-1.0,0.0,unknown,1
1,blue-collar,single,secondary,no,572.1487,no,no,cellular,6.0,may,249.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,98417.0,no,no,cellular,1.0,feb,4918.0,2.0,100.63008,275.0,success,1
1,blue-collar,single,secondary,no,-8019.0,yes,no,cellular,7.0,nov,88.0,1.0,329.80038,3.0,failure,0
1,management,married,primary,no,304.9734,no,yes,cellular,20.0,dec,489.5791,3.065951,842.0,0.0,other,0
1,technician,married,tertiary,no,-8019.0,no,yes,cellular,23.0,jul,2.0,5.0,-1.0,0.0,unknown,0
1,admin.,married,tertiary,no,0.0,yes,yes,unknown,20.0,may,364.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,655.87933,no,no,cellular,6.0,sep,364.2483,2.0,149.60649,6.0,success,1
1,entrepreneur,married,tertiary,no,1446.6328,no,no,cellular,13.0,aug,151.0,3.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,-248.11905,yes,no,unknown,20.0,jun,183.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,1091.9658,no,yes,cellular,11.0,aug,145.40793,3.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,447.05432,yes,no,cellular,20.0,jul,166.0,1.0,-1.0,0.0,unknown,0
1,student,single,secondary,no,1413.7443,yes,no,cellular,10.0,jul,4918.0,2.0,-1.0,0.0,success,0
1,retired,married,primary,no,963.53284,no,no,cellular,24.0,oct,592.5736,2.0,-1.0,0.0,unknown,1
1,admin.,married,secondary,no,0.0,yes,no,cellular,17.0,may,230.0,1.0,-1.0,0.0,failure,0
1,self-employed,single,unknown,no,1249.324,yes,no,unknown,27.0,may,72.0,2.0,-1.0,0.0,unknown,0
1,management,single,unknown,no,1260.581,no,no,cellular,1.0,feb,249.0,4.0,205.60762,2.0,other,0
1,blue-collar,married,primary,no,472.7656,yes,no,cellular,18.0,may,90.0,3.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,2304.3926,yes,no,unknown,19.0,jun,196.06001,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,unknown,no,1229.8356,yes,no,cellular,17.0,may,817.53033,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,328.96567,yes,no,unknown,20.0,may,527.26587,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1407.0083,no,yes,cellular,11.0,aug,325.0,3.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,2123.3948,no,no,cellular,21.0,aug,139.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,752.48267,yes,no,unknown,1.0,jun,158.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,11.527358,yes,no,unknown,20.0,may,220.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,146.0961,no,no,cellular,13.0,jul,1071.2572,3.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,0.0,yes,no,telephone,7.0,jul,137.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,72.87584,yes,no,unknown,5.0,jun,196.36972,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,1269.2582,yes,no,unknown,20.0,may,338.5064,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,0.0,yes,yes,cellular,8.0,jul,159.0,1.0,-1.0,0.0,unknown,0
1,unemployed,married,primary,no,8593.048,no,no,cellular,14.0,apr,770.42773,1.0,-1.0,0.0,unknown,1
1,technician,single,secondary,no,1042.325,yes,no,unknown,8.0,may,250.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,5553.3857,yes,no,unknown,2.0,jun,265.27106,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,699.99713,yes,yes,cellular,22.0,apr,332.1816,2.0,-1.0,0.0,unknown,0
1,services,married,unknown,no,1864.9769,yes,no,unknown,9.0,may,142.64151,3.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,2153.5361,no,no,cellular,20.0,aug,146.97804,4.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,36.668316,yes,yes,cellular,29.0,jan,150.0,1.0,-1.0,0.0,unknown,0
1,self-employed,married,tertiary,no,570.0334,yes,no,cellular,18.0,apr,224.0,2.0,187.0,1.0,failure,1
1,technician,married,secondary,no,1161.4043,yes,no,cellular,1.0,feb,161.0,3.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,381.47818,yes,no,unknown,18.0,may,227.64449,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,1277.461,yes,no,cellular,20.0,nov,208.0,2.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,283.0,yes,no,cellular,17.0,may,167.0,1.0,266.64008,2.0,failure,0
1,services,married,secondary,no,-35.351982,yes,no,unknown,15.0,may,171.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,680.0,yes,no,telephone,1.0,may,110.0,6.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,243.20633,no,yes,cellular,20.0,nov,108.52738,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,98417.0,no,no,telephone,27.0,nov,624.3176,3.0,183.0,4.0,other,0
1,technician,married,tertiary,no,1110.9453,yes,no,unknown,14.0,jun,4918.0,1.0,-1.0,0.0,unknown,1
1,unemployed,married,primary,no,1394.1838,no,no,telephone,12.0,sep,143.0,2.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,5407.9473,no,no,cellular,27.0,aug,1203.9032,3.0,-1.0,0.0,unknown,0
1,self-employed,single,tertiary,no,0.0,no,no,telephone,1.0,feb,89.0,1.0,254.26921,1.0,failure,0
1,blue-collar,married,secondary,no,-8019.0,no,yes,cellular,21.0,aug,199.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,17.25691,yes,no,cellular,14.0,apr,119.0,1.0,182.78261,3.0,failure,0
1,technician,married,secondary,no,40.0,yes,yes,cellular,15.0,jul,175.0,2.0,-1.0,0.0,unknown,0
0,retired,married,primary,no,98417.0,no,no,cellular,15.0,sep,4918.0,1.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,145.0,yes,no,cellular,20.0,jan,2.0,2.0,189.18306,2.0,other,0
1,blue-collar,married,secondary,yes,330.0,no,yes,cellular,1.0,feb,118.0,1.0,-1.0,275.0,failure,0
1,blue-collar,married,secondary,no,214.0,yes,no,cellular,18.0,apr,299.06448,2.0,-1.0,0.0,unknown,0
1,services,married,unknown,no,98417.0,yes,no,unknown,12.0,may,150.0,1.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,1059.7175,yes,no,cellular,1.0,feb,246.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,2763.8948,yes,no,unknown,23.0,may,99.0,2.0,-1.0,0.0,unknown,0
1,services,married,tertiary,no,257.53372,yes,yes,unknown,20.0,may,234.76482,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1411.2043,yes,yes,cellular,30.0,jul,92.0,1.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,0.0,no,no,cellular,18.955385,apr,151.0,1.0,842.0,1.0,success,0
1,services,single,secondary,no,2955.5283,yes,no,cellular,1.0,may,4918.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,2195.9482,no,no,cellular,1.0,sep,251.0,3.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,51.934307,no,no,cellular,17.0,aug,2.0,11.774676,-1.0,0.0,unknown,0
1,management,single,tertiary,no,559.30475,no,no,cellular,17.0,aug,137.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,993.9126,yes,no,cellular,20.0,nov,169.27658,3.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,197.8677,yes,no,unknown,9.0,jun,368.85742,5.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,298.9647,yes,no,cellular,28.0,nov,258.0,3.0,842.0,1.0,failure,0
1,blue-collar,married,primary,no,1210.698,yes,no,cellular,18.0,may,49.0,4.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,1148.616,no,no,unknown,18.0,jun,280.73364,1.0,-1.0,0.0,unknown,0
1,unemployed,married,tertiary,no,822.37976,no,no,cellular,14.0,jun,4918.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-390.10703,yes,no,cellular,1.0,apr,326.0,1.0,181.0,275.0,failure,1
1,self-employed,married,primary,no,20.0,yes,no,cellular,20.0,jul,287.8205,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,717.4906,yes,no,cellular,27.0,jul,2.0,46.0,-1.0,0.0,unknown,0
1,unemployed,single,secondary,no,0.0,yes,no,cellular,1.0,feb,178.0,2.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,23860.719,no,yes,telephone,25.0,jul,4918.0,2.0,205.0574,17.240793,failure,0
1,technician,married,tertiary,no,848.8834,yes,no,unknown,21.0,may,479.57986,3.0,-1.0,0.0,unknown,0
1,entrepreneur,married,tertiary,no,98417.0,no,yes,cellular,30.0,aug,182.0,6.0,-1.0,0.0,unknown,0
1,student,single,tertiary,no,1451.9312,no,no,telephone,11.0,may,204.65535,4.0,240.75198,3.0,success,0
1,blue-collar,married,secondary,no,34.29606,yes,no,unknown,11.0,may,169.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,0.0,no,no,unknown,15.0,jul,144.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,-160.33414,yes,yes,unknown,4.0,jun,354.0,1.0,-1.0,0.0,unknown,0
1,services,married,primary,no,1415.4836,yes,no,telephone,9.0,may,343.8986,2.0,-1.0,0.0,unknown,0
1,housemaid,married,primary,no,285.0419,no,no,cellular,21.0,oct,683.3665,1.0,-1.0,0.0,unknown,1
1,admin.,married,unknown,no,486.01428,no,no,unknown,21.0,jul,93.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1494.38,no,yes,cellular,1.0,feb,215.451,2.0,-1.0,275.0,failure,1
1,entrepreneur,single,secondary,no,100.0,yes,no,cellular,17.0,jul,527.52026,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,-16.853533,yes,no,unknown,14.0,jun,130.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,346.5128,no,no,cellular,1.0,feb,258.0,2.0,-1.0,0.0,unknown,1
1,management,single,tertiary,no,1087.8159,no,no,cellular,20.0,aug,4918.0,2.0,-1.0,0.0,unknown,1
1,management,married,primary,no,597.2088,no,no,cellular,20.0,aug,151.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,583.2157,yes,no,cellular,1.0,feb,153.0,2.0,-1.0,0.0,other,0
1,technician,single,tertiary,no,1611.1115,yes,yes,unknown,8.0,may,232.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,98417.0,yes,no,unknown,8.0,jun,4918.0,9.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,9665.194,yes,no,cellular,13.0,may,213.68819,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1391.675,yes,no,unknown,29.0,may,207.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,1016.7872,no,no,cellular,6.0,may,239.0,1.0,-1.0,0.0,unknown,1
1,technician,married,secondary,no,39.250446,no,yes,cellular,7.0,aug,244.23305,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,2094.75,yes,no,unknown,18.0,may,204.0,2.0,-1.0,0.0,unknown,0
